date,time,open,high,low,close,volume
2026-09-21,09:00,46.45,46.65,46.0,46.0,0
2026-09-21,09:01,46.0,46.35,45.9,46.25,57000
2026-09-21,09:02,46.25,46.8,46.25,46.5,58000
2026-09-21,09:03,46.5,46.5,45.9,46.35,53000
2026-09-21,09:04,46.45,46.5,46.1,46.15,16000
2026-09-21,09:05,46.2,46.2,46.1,46.1,13000
2026-09-21,09:06,46.1,46.1,46.0,46.05,19000
2026-09-21,09:07,46.0,46.0,45.95,46.0,6000
2026-09-21,09:08,46.0,46.1,45.95,45.95,7000
2026-09-21,09:09,45.95,46.05,45.6,46.0,59053
2026-09-21,09:10,45.8,45.95,45.8,45.95,2000
2026-09-21,09:11,45.85,45.9,45.55,45.9,27110
2026-09-21,09:12,46.0,46.0,45.85,45.85,4000
2026-09-21,09:13,45.8,45.8,45.45,45.45,14015
2026-09-21,09:14,45.55,45.55,45.55,45.55,1000
2026-09-21,09:15,45.65,45.65,45.55,45.55,4000
2026-09-21,09:16,45.65,45.65,45.65,45.65,2546
2026-09-21,09:17,45.65,45.65,45.65,45.65,2054
2026-09-21,09:21,45.75,45.75,45.75,45.75,1000
2026-09-21,09:22,45.65,45.65,45.35,45.35,67000
2026-09-21,09:23,45.35,45.6,45.25,45.6,36007
2026-09-21,09:24,45.65,45.65,45.6,45.6,11000
2026-09-21,09:25,45.6,45.6,45.6,45.6,9000
2026-09-21,09:26,45.65,45.8,45.65,45.8,34094
2026-09-21,09:27,45.7,45.7,45.7,45.7,1000
2026-09-21,09:28,45.65,45.65,45.65,45.65,1000
2026-09-21,09:29,45.65,45.7,45.6,45.7,9000
2026-09-21,09:30,45.7,45.7,45.6,45.6,13000
2026-09-21,09:31,45.8,46.15,45.8,46.15,44415
2026-09-21,09:32,46.1,46.15,46.1,46.1,15023
2026-09-21,09:33,46.1,46.8,46.1,46.8,127725
2026-09-21,09:34,46.8,48.5,46.8,48.4,515618
2026-09-21,09:35,48.25,48.45,48.15,48.15,132350
2026-09-21,09:36,48.2,48.2,47.75,47.75,183400
2026-09-21,09:37,47.9,47.95,47.75,47.95,80260
2026-09-21,09:38,47.95,47.95,47.65,47.7,36279
2026-09-21,09:39,47.75,47.75,47.6,47.75,35100
2026-09-21,09:40,47.75,47.8,47.55,47.55,28250
2026-09-21,09:41,47.55,47.8,47.3,47.55,60260
2026-09-21,09:42,47.5,47.5,47.4,47.4,25110
2026-09-21,09:43,47.3,47.3,47.25,47.25,34000
2026-09-21,09:44,47.25,47.45,47.0,47.0,42000
2026-09-21,09:45,47.0,47.3,47.0,47.25,15000
2026-09-21,09:46,47.3,47.55,47.3,47.55,27177
2026-09-21,09:47,47.75,47.75,47.65,47.7,28097
2026-09-21,09:48,47.7,47.9,47.7,47.85,42043
2026-09-21,09:49,47.85,47.85,47.6,47.6,33100
2026-09-21,09:50,47.5,47.5,47.25,47.25,26146
2026-09-21,09:51,47.3,47.5,47.3,47.5,14012
2026-09-21,09:52,47.5,47.5,47.45,47.45,3000
2026-09-21,09:53,47.45,47.75,47.45,47.75,19377
2026-09-21,09:54,47.6,47.6,47.45,47.45,11000
2026-09-21,09:55,47.4,47.6,47.15,47.5,21000
2026-09-21,09:56,47.4,47.4,47.4,47.4,3000
2026-09-21,09:57,47.35,47.35,47.3,47.3,14000
2026-09-21,09:58,47.35,47.5,47.3,47.5,28008
2026-09-21,09:59,47.4,47.4,47.4,47.4,4001
2026-09-21,10:00,47.4,47.5,47.4,47.5,11250
2026-09-21,10:01,47.5,47.5,47.5,47.5,3123
2026-09-21,10:02,47.5,47.5,47.45,47.45,8000
2026-09-21,10:03,47.5,47.5,47.35,47.35,11000
2026-09-21,10:04,47.25,47.35,47.25,47.35,2291
2026-09-21,10:05,47.4,48.0,47.4,48.0,150788
2026-09-21,10:06,48.0,48.8,48.0,48.35,366415
2026-09-21,10:07,48.45,48.75,48.35,48.65,71180
2026-09-21,10:08,48.7,48.7,48.4,48.4,54042
2026-09-21,10:09,48.5,48.6,48.45,48.5,69377
2026-09-21,10:10,48.5,48.5,48.3,48.3,41000
2026-09-21,10:11,48.3,48.3,48.25,48.3,11000
2026-09-21,10:12,48.3,48.3,48.05,48.2,13050
2026-09-21,10:13,48.25,48.25,48.1,48.1,11065
2026-09-21,10:14,48.1,48.25,48.1,48.2,10013
2026-09-21,10:15,48.3,48.3,48.0,48.15,59000
2026-09-21,10:16,48.2,48.3,47.8,47.8,44463
2026-09-21,10:17,48.0,48.0,47.7,47.7,17000
2026-09-21,10:18,47.8,47.8,47.8,47.8,2001
2026-09-21,10:19,47.8,47.8,47.8,47.8,7049
2026-09-21,10:20,47.8,47.8,47.8,47.8,1000
2026-09-21,10:21,47.9,47.9,47.9,47.9,2000
2026-09-21,10:22,47.95,47.95,47.7,47.7,17000
2026-09-21,10:23,47.7,47.7,47.7,47.7,5000
2026-09-21,10:24,47.65,47.7,47.65,47.7,6000
2026-09-21,10:25,47.75,47.8,47.75,47.8,4000
2026-09-21,10:26,47.8,47.8,47.7,47.7,8000
2026-09-21,10:27,47.65,47.65,47.6,47.6,3000
2026-09-21,10:28,47.6,47.6,47.5,47.5,15000
2026-09-21,10:29,47.6,47.6,47.6,47.6,3007
2026-09-21,10:30,47.6,47.65,47.6,47.65,2001
2026-09-21,10:31,47.65,47.65,47.65,47.65,10000
2026-09-21,10:32,47.6,47.65,47.6,47.6,7038
2026-09-21,10:33,47.6,47.65,47.6,47.65,8000
2026-09-21,10:34,47.65,47.65,47.6,47.65,7050
2026-09-21,10:35,47.65,47.65,47.65,47.65,2000
2026-09-21,10:36,47.6,47.65,47.6,47.65,2070
2026-09-21,10:37,47.65,47.9,47.65,47.9,22056
2026-09-21,10:38,47.9,47.95,47.85,47.85,7110
2026-09-21,10:39,47.85,47.9,47.85,47.9,4000
2026-09-21,10:40,47.9,47.9,47.8,47.8,7130
2026-09-21,10:41,47.9,47.95,47.9,47.95,10119
2026-09-21,10:42,48.0,48.25,47.95,48.25,43113
2026-09-21,10:43,48.2,48.45,48.15,48.4,58623
2026-09-21,10:44,48.4,48.45,48.3,48.35,68000
2026-09-21,10:45,48.3,48.3,48.2,48.2,7000
2026-09-21,10:46,48.15,48.2,48.1,48.1,11002
2026-09-21,10:47,48.05,48.05,48.05,48.05,3000
2026-09-21,10:48,48.05,48.05,48.0,48.0,3510
2026-09-21,10:49,47.9,47.9,47.9,47.9,1000
2026-09-21,10:50,47.95,48.0,47.95,48.0,5000
2026-09-21,10:51,48.0,48.2,47.95,48.2,33000
2026-09-21,10:52,48.2,48.2,48.1,48.1,29067
2026-09-21,10:53,48.05,48.05,48.0,48.0,17033
2026-09-21,10:54,48.0,48.0,47.85,47.85,11240
2026-09-21,10:55,47.8,47.8,47.8,47.8,6225
2026-09-21,10:58,47.75,47.75,47.75,47.75,1052
2026-09-21,10:59,47.75,47.75,47.75,47.75,1101
2026-09-21,11:00,47.8,47.8,47.75,47.75,2001
2026-09-21,11:01,47.75,47.75,47.7,47.7,6249
2026-09-21,11:02,47.7,47.7,47.7,47.7,2292
2026-09-21,11:03,47.7,47.7,47.7,47.7,2000
2026-09-21,11:04,47.65,47.65,47.65,47.65,11001
2026-09-21,11:05,47.6,47.6,47.6,47.6,13000
2026-09-21,11:06,47.6,47.6,47.6,47.6,1126
2026-09-21,11:08,47.6,47.7,47.6,47.6,8103
2026-09-21,11:09,47.7,47.75,47.7,47.7,4398
2026-09-21,11:10,47.75,47.75,47.7,47.7,5024
2026-09-21,11:11,47.7,47.7,47.7,47.7,2350
2026-09-21,11:13,47.65,47.65,47.65,47.65,17163
2026-09-21,11:14,47.65,47.65,47.65,47.65,2000
2026-09-21,11:15,47.65,47.65,47.65,47.65,2000
2026-09-21,11:16,47.65,47.7,47.65,47.7,18000
2026-09-21,11:17,47.75,47.85,47.75,47.85,22000
2026-09-21,11:18,47.85,47.95,47.85,47.95,10000
2026-09-21,11:19,47.9,48.0,47.9,47.95,12000
2026-09-21,11:20,47.95,47.95,47.9,47.9,4000
2026-09-21,11:21,47.9,47.95,47.9,47.95,6000
2026-09-21,11:22,47.9,47.9,47.85,47.85,3000
2026-09-21,11:23,47.85,47.85,47.85,47.85,3038
2026-09-21,11:24,47.65,47.65,47.65,47.65,7000
2026-09-21,11:25,47.65,47.8,47.65,47.8,8000
2026-09-21,11:26,47.8,47.8,47.8,47.8,2000
2026-09-21,11:27,47.75,47.75,47.75,47.75,4000
2026-09-21,11:29,47.75,47.75,47.75,47.75,1000
2026-09-21,11:30,47.75,47.85,47.75,47.85,7000
2026-09-21,11:32,47.85,48.1,47.85,48.1,44000
2026-09-21,11:33,48.1,48.2,48.1,48.15,18732
2026-09-21,11:34,48.15,48.15,48.15,48.15,5011
2026-09-21,11:35,48.1,48.1,48.0,48.0,23000
2026-09-21,11:36,48.0,48.0,48.0,48.0,5000
2026-09-21,11:37,48.0,48.0,47.95,47.95,3050
2026-09-21,11:39,47.85,47.85,47.85,47.85,7150
2026-09-21,11:40,47.8,47.8,47.8,47.8,2000
2026-09-21,11:41,47.8,47.8,47.8,47.8,1100
2026-09-21,11:42,47.8,47.8,47.8,47.8,2000
2026-09-21,11:45,47.9,47.9,47.9,47.9,1000
2026-09-21,11:46,47.8,47.8,47.7,47.7,7170
2026-09-21,11:47,47.75,47.75,47.75,47.75,1000
2026-09-21,11:48,47.8,47.8,47.8,47.8,1000
