date,time,open,high,low,close,volume
2026-09-21,09:00,192.5,193.5,187.0,189.0,0
2026-09-21,09:01,189.5,191.0,188.0,191.0,109000
2026-09-21,09:02,191.0,191.5,190.0,190.5,57000
2026-09-21,09:03,191.0,191.5,189.5,191.0,71000
2026-09-21,09:04,192.0,195.0,192.0,194.5,132000
2026-09-21,09:05,194.5,194.5,192.5,192.5,39000
2026-09-21,09:06,192.5,193.0,192.5,193.0,16000
2026-09-21,09:07,192.5,192.5,192.5,192.5,14000
2026-09-21,09:08,192.0,192.0,189.0,190.0,73000
2026-09-21,09:09,190.5,191.0,189.0,189.5,50000
2026-09-21,09:10,189.0,189.5,188.0,189.0,32006
2026-09-21,09:11,189.0,189.0,188.5,189.0,6555
2026-09-21,09:12,189.0,189.0,188.0,188.0,43652
2026-09-21,09:13,188.5,188.5,187.0,187.5,61981
2026-09-21,09:14,187.5,187.5,187.0,187.0,26151
2026-09-21,09:15,187.0,187.5,187.0,187.0,19812
2026-09-21,09:16,187.5,187.5,187.0,187.0,30600
2026-09-21,09:17,187.5,188.0,187.5,187.5,16270
2026-09-21,09:18,188.0,189.0,188.0,189.0,11466
2026-09-21,09:19,188.5,188.5,188.0,188.5,14038
2026-09-21,09:20,189.0,189.0,188.5,189.0,17185
2026-09-21,09:21,189.0,189.0,188.5,188.5,4081
2026-09-21,09:22,188.5,188.5,188.5,188.5,6250
2026-09-21,09:23,189.0,189.0,187.5,187.5,32555
2026-09-21,09:24,187.5,188.0,187.5,188.0,5000
2026-09-21,09:25,188.0,188.0,187.5,188.0,9331
2026-09-21,09:26,188.0,188.0,187.0,187.0,33295
2026-09-21,09:27,187.0,187.0,186.5,187.0,81711
2026-09-21,09:28,187.0,187.0,186.5,187.0,23302
2026-09-21,09:30,187.0,187.0,186.5,186.5,7189
2026-09-21,09:31,186.5,187.5,186.5,187.0,16008
2026-09-21,09:32,187.5,188.0,187.0,187.5,19240
2026-09-21,09:33,187.5,187.5,187.0,187.5,9328
2026-09-21,09:34,187.5,187.5,187.0,187.5,38031
2026-09-21,09:35,187.0,187.0,186.5,186.5,9500
2026-09-21,09:36,186.5,186.5,186.5,186.5,8160
2026-09-21,09:37,186.5,186.5,186.5,186.5,5210
2026-09-21,09:38,186.5,186.5,184.5,184.5,177319
2026-09-21,09:39,184.5,185.0,184.0,184.0,58415
2026-09-21,09:40,184.0,184.5,183.0,184.0,120587
2026-09-21,09:41,184.5,185.5,184.5,184.5,43198
2026-09-21,09:42,184.5,185.0,183.5,183.5,25256
2026-09-21,09:43,184.0,185.0,184.0,185.0,20202
2026-09-21,09:44,184.5,185.0,184.5,184.5,9216
2026-09-21,09:45,184.0,184.0,184.0,184.0,3410
2026-09-21,09:46,184.5,184.5,184.0,184.0,4208
2026-09-21,09:47,184.0,184.0,184.0,184.0,4052
2026-09-21,09:48,184.0,184.5,181.5,182.5,259727
2026-09-21,09:49,182.5,183.0,182.5,183.0,18845
2026-09-21,09:50,183.0,183.5,183.0,183.0,26310
2026-09-21,09:51,183.0,183.0,182.5,183.0,27590
2026-09-21,09:52,182.5,183.0,182.5,183.0,12105
2026-09-21,09:53,183.0,183.0,182.5,182.5,5151
2026-09-21,09:54,182.5,182.5,181.5,182.0,77845
2026-09-21,09:55,182.5,182.5,182.0,182.0,29700
2026-09-21,09:56,182.0,182.0,181.5,182.0,15008
2026-09-21,09:57,182.0,182.5,181.5,182.0,10800
2026-09-21,09:58,182.0,182.0,181.5,182.0,8263
2026-09-21,09:59,181.5,182.0,180.0,181.0,245857
2026-09-21,10:00,181.0,181.5,181.0,181.5,7000
2026-09-21,10:01,181.5,181.5,181.0,181.0,7075
2026-09-21,10:02,181.5,181.5,181.5,181.5,11125
2026-09-21,10:03,181.5,182.0,181.5,181.5,22999
2026-09-21,10:04,182.0,182.0,182.0,182.0,8000
2026-09-21,10:05,182.0,182.0,181.0,181.5,15020
2026-09-21,10:06,181.5,181.5,181.0,181.0,4861
2026-09-21,10:07,181.5,182.0,181.5,182.0,12206
2026-09-21,10:08,182.0,183.0,182.0,183.0,22496
