date,time,open,high,low,close,volume
2026-09-21,09:00,29.0,29.25,29.0,29.2,0
2026-09-21,09:01,29.2,29.4,29.2,29.4,86000
2026-09-21,09:02,29.45,29.5,29.35,29.4,123000
2026-09-21,09:03,29.4,29.75,29.35,29.7,367000
2026-09-21,09:04,29.7,29.8,29.65,29.75,320000
2026-09-21,09:05,29.75,29.75,29.5,29.55,188000
2026-09-21,09:06,29.5,29.85,29.5,29.85,494000
2026-09-21,09:07,29.8,29.9,29.75,29.85,260000
2026-09-21,09:08,29.8,29.85,29.7,29.7,122000
2026-09-21,09:09,29.7,29.8,29.6,29.75,204000
2026-09-21,09:10,29.75,29.75,29.65,29.7,68228
2026-09-21,09:11,29.7,29.7,29.6,29.6,31259
2026-09-21,09:12,29.6,29.7,29.55,29.7,98732
2026-09-21,09:13,29.7,29.7,29.7,29.7,50799
2026-09-21,09:14,29.7,29.75,29.65,29.65,61002
2026-09-21,09:15,29.65,29.65,29.65,29.65,22288
2026-09-21,09:16,29.6,29.65,29.6,29.6,52000
2026-09-21,09:17,29.6,29.6,29.55,29.55,25450
2026-09-21,09:18,29.55,29.6,29.55,29.55,49694
2026-09-21,09:19,29.55,29.6,29.55,29.55,25734
2026-09-21,09:20,29.55,29.6,29.55,29.55,49002
2026-09-21,09:21,29.55,29.55,29.5,29.5,6031
2026-09-21,09:22,29.5,29.55,29.5,29.55,22115
2026-09-21,09:23,29.5,29.5,29.45,29.45,261137
2026-09-21,09:24,29.45,29.6,29.45,29.6,273492
2026-09-21,09:25,29.6,29.6,29.55,29.55,26000
2026-09-21,09:26,29.6,29.7,29.6,29.7,226556
2026-09-21,09:27,29.75,29.8,29.7,29.75,175585
2026-09-21,09:28,29.75,29.8,29.75,29.75,112050
2026-09-21,09:29,29.75,29.8,29.75,29.75,60315
2026-09-21,09:30,29.75,29.75,29.75,29.75,33000
2026-09-21,09:31,29.75,29.75,29.75,29.75,17100
2026-09-21,09:32,29.75,29.8,29.7,29.8,617256
2026-09-21,09:33,29.8,29.9,29.8,29.85,280758
2026-09-21,09:34,29.9,30.0,29.85,30.0,1001136
2026-09-21,09:35,30.0,30.0,29.95,29.95,282273
2026-09-21,09:36,29.95,30.0,29.95,29.95,162954
2026-09-21,09:37,29.95,30.0,29.9,29.9,52497
2026-09-21,09:38,29.9,29.9,29.9,29.9,93646
2026-09-21,09:39,29.9,30.1,29.9,30.0,717162
2026-09-21,09:40,30.05,30.1,30.0,30.1,172913
2026-09-21,09:41,30.1,30.1,30.05,30.1,240767
2026-09-21,09:42,30.1,30.2,30.05,30.15,407909
2026-09-21,09:43,30.15,30.2,30.1,30.2,279140
2026-09-21,09:44,30.2,30.3,30.2,30.25,741918
2026-09-21,09:45,30.25,30.25,30.15,30.2,351150
2026-09-21,09:46,30.2,30.3,30.2,30.2,284867
2026-09-21,09:47,30.2,30.25,30.2,30.2,135588
2026-09-21,09:48,30.2,30.35,30.2,30.35,468977
2026-09-21,09:49,30.35,30.35,30.2,30.35,284177
2026-09-21,09:50,30.3,30.35,30.25,30.3,81630
2026-09-21,09:51,30.25,30.3,30.25,30.25,52370
2026-09-21,09:52,30.25,30.25,30.15,30.2,80455
2026-09-21,09:53,30.2,30.25,30.2,30.2,43642
2026-09-21,09:54,30.2,30.2,30.15,30.2,30330
2026-09-21,09:55,30.15,30.15,30.1,30.1,137280
2026-09-21,09:56,30.1,30.1,30.1,30.1,90024
