date,time,open,high,low,close,volume
2026-09-21,09:00,57.1,57.4,57.1,57.4,0
2026-09-21,09:01,57.5,57.5,57.3,57.4,10000
2026-09-21,09:02,57.4,57.4,57.0,57.0,6000
2026-09-21,09:03,57.0,57.0,57.0,57.0,2000
2026-09-21,09:04,57.1,57.5,57.1,57.5,19000
2026-09-21,09:05,57.5,58.0,57.5,58.0,59000
2026-09-21,09:06,57.9,57.9,57.7,57.8,14000
2026-09-21,09:07,57.7,57.7,57.5,57.5,6000
2026-09-21,09:08,57.5,57.6,57.5,57.5,10000
2026-09-21,09:09,57.4,57.4,57.4,57.4,2000
2026-09-21,09:10,57.4,57.4,57.3,57.3,2000
2026-09-21,09:11,57.3,57.3,57.3,57.3,1010
2026-09-21,09:12,57.3,57.3,57.3,57.3,1000
2026-09-21,09:13,57.4,57.4,57.4,57.4,2000
2026-09-21,09:14,57.3,57.3,57.1,57.1,24120
2026-09-21,09:15,57.1,57.1,57.1,57.1,5000
2026-09-21,09:16,57.0,57.0,57.0,57.0,17000
2026-09-21,09:19,57.0,57.0,56.9,56.9,6185
2026-09-21,09:20,56.9,56.9,56.8,56.8,14000
2026-09-21,09:21,56.8,56.8,56.7,56.7,3130
2026-09-21,09:22,56.6,56.8,56.6,56.8,6041
2026-09-21,09:23,56.9,57.1,56.9,57.1,5215
2026-09-21,09:24,57.1,57.1,56.9,56.9,17500
2026-09-21,09:26,57.2,57.2,57.1,57.1,3000
2026-09-21,09:27,57.0,57.0,57.0,57.0,3008
2026-09-21,09:29,57.2,57.2,57.2,57.2,2000
2026-09-21,09:30,57.2,57.2,57.2,57.2,3000
2026-09-21,09:32,57.1,57.1,57.1,57.1,1000
2026-09-21,09:33,57.1,57.1,57.1,57.1,4000
2026-09-21,09:35,57.0,57.0,57.0,57.0,1000
2026-09-21,09:36,57.0,57.0,57.0,57.0,2000
2026-09-21,09:37,57.1,57.1,57.1,57.1,2000
2026-09-21,09:39,57.2,57.2,57.2,57.2,2003
2026-09-21,09:40,57.2,57.6,57.2,57.5,14241
2026-09-21,09:41,57.5,57.5,57.5,57.5,4053
2026-09-21,09:42,57.5,57.5,57.5,57.5,3000
2026-09-21,09:43,57.4,57.4,57.3,57.3,8000
2026-09-21,09:44,57.4,57.5,57.3,57.5,7020
2026-09-21,09:46,57.3,57.3,57.3,57.3,3000
2026-09-21,09:47,57.2,57.2,57.1,57.1,9000
2026-09-21,09:54,57.1,57.1,57.0,57.0,9000
2026-09-21,09:55,56.9,56.9,56.9,56.9,2030
2026-09-21,09:57,56.9,56.9,56.6,56.6,12100
2026-09-21,09:58,56.6,56.7,56.6,56.7,9000
2026-09-21,10:04,56.8,56.8,56.8,56.8,1000
2026-09-21,10:05,56.7,56.7,56.7,56.7,1000
2026-09-21,10:06,56.7,56.7,56.7,56.7,8000
2026-09-21,10:08,56.8,56.8,56.8,56.8,2000
2026-09-21,10:10,56.8,56.8,56.8,56.8,1000
2026-09-21,10:11,56.8,56.8,56.8,56.8,5000
2026-09-21,10:13,56.9,56.9,56.9,56.9,1000
2026-09-21,10:14,56.9,56.9,56.9,56.9,1015
2026-09-21,10:16,56.8,56.8,56.8,56.8,1000
2026-09-21,10:18,57.0,57.0,57.0,57.0,1000
2026-09-21,10:19,56.8,56.8,56.8,56.8,1034
2026-09-21,10:22,56.9,56.9,56.9,56.9,1000
2026-09-21,10:23,56.9,56.9,56.9,56.9,1000
2026-09-21,10:30,57.0,57.0,57.0,57.0,1281
2026-09-21,10:36,57.1,57.1,57.1,57.1,2000
2026-09-21,10:37,57.1,57.2,57.1,57.2,3085
2026-09-21,10:41,57.3,57.3,57.3,57.3,1000
2026-09-21,10:43,57.3,57.3,57.3,57.3,2000
2026-09-21,10:44,57.3,57.3,57.3,57.3,1000
2026-09-21,10:46,57.2,57.2,57.2,57.2,1000
2026-09-21,10:47,57.2,57.2,57.1,57.1,10245
2026-09-21,10:55,57.2,57.2,57.1,57.1,9000
2026-09-21,10:56,57.1,57.1,57.1,57.1,1050
2026-09-21,10:57,57.1,57.1,57.1,57.1,6000
2026-09-21,10:58,57.1,57.1,57.1,57.1,1000
2026-09-21,11:00,57.1,57.1,57.1,57.1,5003
2026-09-21,11:03,57.2,57.2,57.2,57.2,4000
2026-09-21,11:05,57.2,57.2,57.2,57.2,2000
2026-09-21,11:08,57.3,57.3,57.3,57.3,4000
2026-09-21,11:15,57.3,57.3,57.3,57.3,1000
2026-09-21,11:18,57.3,57.3,57.3,57.3,1000
2026-09-21,11:19,57.3,57.3,57.3,57.3,1000
2026-09-21,11:20,57.2,57.2,57.2,57.2,3280
2026-09-21,11:25,57.3,57.4,57.3,57.4,11000
2026-09-21,11:26,57.4,57.4,57.4,57.4,1100
2026-09-21,11:28,57.4,57.4,57.4,57.4,1000
2026-09-21,11:29,57.4,57.4,57.4,57.4,1080
2026-09-21,11:31,57.4,57.4,57.4,57.4,3000
2026-09-21,11:32,57.3,57.3,57.3,57.3,3020
2026-09-21,11:38,57.3,57.3,57.3,57.3,1000
2026-09-21,11:40,57.2,57.2,57.2,57.2,3000
2026-09-21,11:41,57.2,57.2,57.2,57.2,1013
2026-09-21,11:44,57.2,57.2,57.2,57.2,1000
2026-09-21,11:47,57.2,57.2,57.2,57.2,3000
2026-09-21,11:48,57.2,57.2,57.2,57.2,1000
2026-09-21,11:50,57.2,57.2,57.2,57.2,11120
2026-09-21,11:51,57.2,57.2,57.2,57.2,1120
2026-09-21,11:56,57.2,57.2,57.2,57.2,1000
2026-09-21,11:59,57.2,57.2,57.2,57.2,2000
2026-09-21,12:00,57.3,57.3,57.3,57.3,10000
2026-09-21,12:01,57.3,57.3,57.3,57.3,3000
2026-09-21,12:05,57.3,57.3,57.3,57.3,1000
2026-09-21,12:06,57.3,57.4,57.3,57.4,3000
2026-09-21,12:07,57.4,57.4,57.4,57.4,4000
2026-09-21,12:08,57.4,57.4,57.4,57.4,9390
2026-09-21,12:09,57.4,57.4,57.4,57.4,5000
2026-09-21,12:13,57.4,57.5,57.4,57.5,3000
2026-09-21,12:14,57.5,57.6,57.5,57.6,15419
2026-09-21,12:15,57.6,57.6,57.6,57.6,2000
2026-09-21,12:16,57.5,57.5,57.5,57.5,2000
2026-09-21,12:17,57.3,57.3,57.3,57.3,1000
2026-09-21,12:18,57.3,57.3,57.3,57.3,2000
2026-09-21,12:19,57.3,57.3,57.3,57.3,1000
2026-09-21,12:20,57.3,57.3,57.3,57.3,1000
2026-09-21,12:22,57.3,57.3,57.3,57.3,1000
2026-09-21,12:23,57.4,57.4,57.4,57.4,3000
2026-09-21,12:25,57.3,57.3,57.3,57.3,3110
2026-09-21,12:30,57.3,57.3,57.3,57.3,2000
2026-09-21,12:32,57.3,57.3,57.3,57.3,1000
2026-09-21,12:33,57.3,57.3,57.3,57.3,2000
2026-09-21,12:36,57.3,57.4,57.3,57.4,3000
2026-09-21,12:41,57.3,57.3,57.3,57.3,2000
2026-09-21,12:42,57.3,57.3,57.3,57.3,1000
2026-09-21,12:44,57.3,57.3,57.3,57.3,1100
2026-09-21,12:45,57.3,57.3,57.3,57.3,2090
2026-09-21,12:49,57.2,57.2,57.2,57.2,1000
2026-09-21,12:50,57.2,57.2,57.2,57.2,3000
2026-09-21,12:52,57.2,57.2,57.2,57.2,1000
2026-09-21,12:54,57.2,57.2,57.2,57.2,2000
2026-09-21,12:55,57.2,57.2,57.2,57.2,1000
2026-09-21,12:56,57.2,57.2,57.2,57.2,1000
2026-09-21,12:57,57.2,57.2,57.2,57.2,1000
2026-09-21,12:58,57.2,57.2,57.2,57.2,2000
2026-09-21,13:01,57.2,57.2,57.2,57.2,3001
