date,time,open,high,low,close,volume
2026-09-10,09:00,20.15,20.15,19.9,19.9,0
2026-09-10,09:01,19.85,19.85,19.8,19.85,54000
2026-09-10,09:02,19.85,19.85,19.65,19.65,108000
2026-09-10,09:03,19.65,19.7,19.6,19.7,24000
2026-09-10,09:04,19.7,19.7,19.7,19.7,17000
2026-09-10,09:05,19.7,19.7,19.7,19.7,8000
2026-09-10,09:06,19.7,19.7,19.45,19.5,95000
2026-09-10,09:07,19.5,19.55,19.5,19.55,64000
2026-09-10,09:08,19.55,19.55,19.5,19.5,10000
2026-09-10,09:09,19.5,19.55,19.45,19.5,36419
2026-09-10,09:10,19.45,19.45,19.35,19.4,79260
2026-09-10,09:11,19.4,19.4,19.35,19.4,34050
2026-09-10,09:12,19.4,19.4,19.35,19.35,28921
2026-09-10,09:13,19.35,19.35,19.25,19.35,63002
2026-09-10,09:14,19.3,19.4,19.3,19.4,11000
2026-09-10,09:15,19.4,19.4,19.35,19.35,24000
2026-09-10,09:16,19.3,19.35,19.3,19.35,44000
2026-09-10,09:17,19.3,19.35,19.3,19.35,14000
2026-09-10,09:18,19.35,19.4,19.35,19.4,28500
2026-09-10,09:19,19.45,19.5,19.45,19.5,16000
2026-09-10,09:20,19.5,19.5,19.45,19.45,40000
2026-09-10,09:21,19.45,19.45,19.4,19.4,31174
2026-09-10,09:22,19.4,19.4,19.4,19.4,3000
2026-09-10,09:23,19.4,19.4,19.35,19.35,3000
2026-09-10,09:25,19.4,19.4,19.4,19.4,4000
2026-09-10,09:26,19.4,19.4,19.4,19.4,9000
2026-09-10,09:27,19.4,19.4,19.4,19.4,1000
2026-09-10,09:28,19.4,19.4,19.4,19.4,11260
2026-09-10,09:30,19.35,19.35,19.3,19.35,20060
2026-09-10,09:31,19.35,19.4,19.3,19.4,11000
2026-09-10,09:32,19.4,19.4,19.4,19.4,3000
2026-09-10,09:33,19.45,19.45,19.4,19.4,3000
2026-09-10,09:34,19.4,19.4,19.4,19.4,5000
2026-09-10,09:36,19.4,19.4,19.35,19.35,4000
2026-09-10,09:37,19.35,19.35,19.3,19.3,11000
2026-09-10,09:38,19.3,19.35,19.3,19.35,6000
2026-09-10,09:39,19.3,19.35,19.3,19.3,19030
2026-09-10,09:40,19.35,19.45,19.35,19.4,7000
2026-09-10,09:41,19.5,19.55,19.5,19.55,10000
2026-09-10,09:42,19.55,19.55,19.5,19.55,23000
2026-09-10,09:43,19.55,19.6,19.55,19.6,2000
2026-09-10,09:44,19.6,19.6,19.55,19.55,6000
2026-09-10,09:45,19.55,19.7,19.55,19.7,28000
2026-09-10,09:46,19.65,19.65,19.65,19.65,10000
2026-09-10,09:47,19.65,19.65,19.6,19.6,40062
2026-09-10,09:48,19.6,19.6,19.6,19.6,5011
2026-09-10,09:50,19.55,19.55,19.55,19.55,1200
2026-09-10,09:51,19.6,19.6,19.6,19.6,2000
2026-09-10,09:53,19.55,19.55,19.55,19.55,24003
2026-09-10,09:54,19.55,19.55,19.55,19.55,1000
2026-09-10,09:55,19.5,19.5,19.5,19.5,3000
2026-09-10,09:56,19.5,19.5,19.5,19.5,2000
2026-09-10,09:57,19.5,19.5,19.5,19.5,6500
2026-09-10,09:58,19.5,19.5,19.5,19.5,6000
2026-09-10,09:59,19.55,19.55,19.55,19.55,2000
2026-09-10,10:00,19.55,19.6,19.55,19.6,3000
2026-09-10,10:02,19.55,19.55,19.55,19.55,2000
2026-09-10,10:03,19.55,19.55,19.55,19.55,6100
2026-09-10,10:04,19.55,19.55,19.55,19.55,1000
2026-09-10,10:05,19.55,19.55,19.55,19.55,4100
2026-09-10,10:06,19.55,19.55,19.55,19.55,5000
2026-09-10,10:07,19.6,19.6,19.6,19.6,5000
2026-09-10,10:08,19.6,19.6,19.6,19.6,6000
2026-09-10,10:09,19.55,19.55,19.5,19.5,11080
2026-09-10,10:10,19.5,19.5,19.5,19.5,1000
2026-09-10,10:11,19.45,19.45,19.45,19.45,7111
2026-09-10,10:12,19.4,19.45,19.4,19.45,8000
2026-09-10,10:13,19.45,19.45,19.45,19.45,2000
2026-09-10,10:15,19.45,19.45,19.4,19.45,3000
2026-09-10,10:16,19.45,19.45,19.45,19.45,1000
2026-09-10,10:17,19.4,19.4,19.4,19.4,1000
2026-09-10,10:19,19.4,19.45,19.4,19.45,2000
2026-09-10,10:20,19.45,19.45,19.45,19.45,1000
2026-09-10,10:21,19.4,19.45,19.4,19.45,3000
2026-09-10,10:22,19.45,19.45,19.45,19.45,1000
2026-09-10,10:25,19.45,19.45,19.45,19.45,1000
2026-09-10,10:26,19.5,19.5,19.5,19.5,1000
2026-09-10,10:28,19.5,19.5,19.5,19.5,4000
2026-09-10,10:32,19.5,19.5,19.5,19.5,4000
2026-09-10,10:34,19.55,19.55,19.55,19.55,10000
2026-09-10,10:35,19.55,19.55,19.55,19.55,1000
2026-09-10,10:40,19.55,19.55,19.55,19.55,3000
2026-09-10,10:43,19.55,19.55,19.55,19.55,3000
2026-09-10,10:44,19.55,19.55,19.55,19.55,1000
2026-09-10,10:48,19.55,19.55,19.55,19.55,3000
2026-09-10,10:49,19.5,19.5,19.5,19.5,5000
2026-09-10,10:50,19.5,19.5,19.5,19.5,1001
2026-09-10,10:53,19.5,19.5,19.45,19.45,2000
2026-09-10,10:54,19.45,19.45,19.45,19.45,1000
2026-09-10,10:55,19.5,19.5,19.5,19.5,1050
2026-09-10,10:57,19.5,19.5,19.5,19.5,4000
2026-09-10,11:00,19.5,19.5,19.5,19.5,2000
2026-09-10,11:01,19.5,19.5,19.5,19.5,2000
2026-09-10,11:04,19.5,19.5,19.5,19.5,2002
2026-09-10,11:06,19.5,19.5,19.5,19.5,1001
2026-09-10,11:07,19.45,19.45,19.45,19.45,1000
2026-09-10,11:12,19.45,19.45,19.45,19.45,16010
2026-09-10,11:16,19.45,19.45,19.45,19.45,3000
2026-09-10,11:17,19.45,19.45,19.45,19.45,2000
2026-09-10,11:19,19.45,19.45,19.45,19.45,1001
2026-09-10,11:20,19.45,19.45,19.45,19.45,4000
2026-09-10,11:23,19.45,19.45,19.45,19.45,8232
2026-09-10,11:24,19.45,19.45,19.45,19.45,7000
2026-09-10,11:25,19.4,19.4,19.4,19.4,3000
2026-09-10,11:32,19.4,19.4,19.4,19.4,1000
2026-09-10,11:33,19.45,19.45,19.45,19.45,2000
2026-09-10,11:35,19.4,19.4,19.4,19.4,6000
2026-09-10,11:37,19.4,19.45,19.4,19.45,5500
2026-09-10,11:39,19.45,19.45,19.45,19.45,5103
2026-09-10,11:43,19.45,19.45,19.45,19.45,2000
2026-09-10,11:50,19.45,19.45,19.45,19.45,6000
2026-09-10,11:52,19.45,19.45,19.45,19.45,4000
2026-09-10,11:53,19.5,19.5,19.45,19.45,10147
2026-09-10,11:55,19.4,19.4,19.4,19.4,5613
2026-09-10,11:56,19.45,19.45,19.45,19.45,1000
2026-09-10,12:00,19.45,19.45,19.45,19.45,3000
2026-09-10,12:07,19.4,19.4,19.4,19.4,13145
2026-09-10,12:08,19.4,19.4,19.4,19.4,1000
2026-09-10,12:09,19.4,19.4,19.4,19.4,1001
2026-09-10,12:12,19.35,19.4,19.35,19.4,3000
