date,time,open,high,low,close,volume
2026-09-21,09:00,36.7,36.7,36.25,36.35,0
2026-09-21,09:01,36.35,36.6,36.35,36.45,67000
2026-09-21,09:02,36.55,36.55,36.4,36.45,92000
2026-09-21,09:03,36.45,36.55,36.4,36.5,43000
2026-09-21,09:04,36.5,36.5,36.45,36.45,50000
2026-09-21,09:05,36.45,36.45,36.4,36.4,62000
2026-09-21,09:06,36.45,36.45,36.35,36.35,50000
2026-09-21,09:07,36.4,36.4,36.25,36.25,131000
2026-09-21,09:08,36.25,36.3,36.1,36.25,170000
2026-09-21,09:09,36.3,36.35,36.25,36.3,41000
2026-09-21,09:10,36.3,36.3,36.15,36.15,203160
2026-09-21,09:11,36.15,36.2,36.1,36.15,93335
2026-09-21,09:12,36.15,36.2,36.1,36.1,80401
2026-09-21,09:13,36.15,36.25,36.15,36.25,21000
2026-09-21,09:14,36.25,36.25,36.15,36.15,54030
2026-09-21,09:15,36.25,36.3,36.15,36.2,27000
2026-09-21,09:16,36.2,36.3,36.2,36.25,15000
2026-09-21,09:17,36.25,36.25,36.25,36.25,2000
2026-09-21,09:18,36.25,36.4,36.25,36.3,62000
2026-09-21,09:19,36.35,36.35,36.25,36.3,27100
2026-09-21,09:20,36.3,36.4,36.3,36.35,15100
2026-09-21,09:21,36.35,36.35,36.3,36.3,7100
2026-09-21,09:22,36.35,36.35,36.3,36.35,8003
2026-09-21,09:23,36.35,36.45,36.35,36.45,63170
2026-09-21,09:24,36.45,36.45,36.4,36.45,16000
2026-09-21,09:25,36.45,36.45,36.45,36.45,15005
2026-09-21,09:26,36.45,36.45,36.45,36.45,31214
2026-09-21,09:27,36.45,36.7,36.45,36.65,140393
2026-09-21,09:28,36.65,36.75,36.6,36.65,89038
2026-09-21,09:29,36.6,36.65,36.6,36.6,36158
2026-09-21,09:30,36.55,36.65,36.55,36.6,34010
2026-09-21,09:31,36.65,36.85,36.65,36.75,154197
2026-09-21,09:32,36.8,36.85,36.75,36.75,52300
2026-09-21,09:33,36.75,36.9,36.75,36.9,130711
2026-09-21,09:34,36.9,36.95,36.9,36.9,136031
2026-09-21,09:35,36.95,37.0,36.9,36.95,113099
