date,time,open,high,low,close,volume
2026-09-10,09:00,36.75,36.75,36.75,36.75,0
2026-09-10,09:01,36.7,36.8,36.65,36.65,20000
2026-09-10,09:02,36.65,36.7,36.55,36.7,16000
2026-09-10,09:03,36.55,36.55,36.5,36.5,2000
2026-09-10,09:05,36.8,36.8,36.55,36.55,4000
2026-09-10,09:07,36.55,36.55,36.55,36.55,1000
2026-09-10,09:08,36.5,36.5,36.5,36.5,7946
2026-09-10,09:11,36.45,36.5,36.45,36.45,5060
2026-09-10,09:12,36.5,36.5,36.5,36.5,1000
2026-09-10,09:13,36.5,36.5,36.5,36.5,4101
2026-09-10,09:16,36.5,36.5,36.5,36.5,1000
2026-09-10,09:18,36.5,36.5,36.5,36.5,1000
2026-09-10,09:19,36.45,36.45,36.45,36.45,2081
2026-09-10,09:20,36.45,36.45,36.45,36.45,1000
2026-09-10,09:21,36.45,36.45,36.4,36.4,15100
2026-09-10,09:22,36.5,36.5,36.35,36.4,19615
2026-09-10,09:23,36.4,36.4,36.4,36.4,1000
2026-09-10,09:24,36.45,36.45,36.45,36.45,3010
2026-09-10,09:26,36.55,36.55,36.55,36.55,2054
2026-09-10,09:33,36.45,36.45,36.45,36.45,3638
2026-09-10,09:41,36.4,36.4,36.4,36.4,1000
2026-09-10,09:42,36.4,36.45,36.35,36.35,17000
2026-09-10,09:43,36.4,36.4,36.4,36.4,1030
2026-09-10,09:49,36.45,36.55,36.45,36.5,18368
2026-09-10,09:50,36.6,36.6,36.55,36.55,4000
2026-09-10,09:51,36.6,36.6,36.6,36.6,1078
2026-09-10,09:57,36.6,36.6,36.6,36.6,1010
2026-09-10,10:00,36.5,36.5,36.5,36.5,3000
2026-09-10,10:04,36.5,36.5,36.5,36.5,1006
2026-09-10,10:10,36.5,36.55,36.5,36.55,4405
2026-09-10,10:14,36.5,36.8,36.5,36.8,113125
2026-09-10,10:16,36.65,36.65,36.65,36.65,4000
2026-09-10,10:19,36.65,36.65,36.65,36.65,2040
2026-09-10,10:22,36.65,36.7,36.65,36.7,2000
2026-09-10,10:24,36.65,36.7,36.65,36.7,7040
2026-09-10,10:30,36.7,36.75,36.7,36.75,3301
2026-09-10,10:34,36.7,36.7,36.7,36.7,6000
2026-09-10,10:47,36.55,36.55,36.5,36.5,2000
2026-09-10,10:52,36.55,36.55,36.55,36.55,1000
2026-09-10,10:53,36.55,36.55,36.55,36.55,1100
2026-09-10,11:07,36.55,36.55,36.55,36.55,4211
2026-09-10,11:20,36.5,36.5,36.5,36.5,3060
2026-09-10,11:27,36.45,36.55,36.4,36.4,103900
2026-09-10,11:28,36.35,36.35,36.35,36.35,36260
2026-09-10,11:30,36.45,36.45,36.45,36.45,1000
2026-09-10,11:31,36.55,36.55,36.55,36.55,2000
2026-09-10,11:35,36.6,36.6,36.6,36.6,4000
2026-09-10,11:44,36.5,36.5,36.5,36.5,2000
2026-09-10,11:51,36.45,36.45,36.45,36.45,1000
2026-09-10,11:52,36.55,36.8,36.55,36.75,54479
2026-09-10,11:56,36.65,36.65,36.65,36.65,1000
2026-09-10,11:57,36.65,36.7,36.65,36.65,12000
2026-09-10,11:59,36.7,36.7,36.7,36.7,1000
2026-09-10,12:01,36.6,36.7,36.6,36.7,6000
2026-09-10,12:02,36.6,36.6,36.6,36.6,4100
2026-09-10,12:07,36.6,36.6,36.6,36.6,1000
2026-09-10,12:08,36.65,36.65,36.65,36.65,1000
2026-09-10,12:11,36.55,36.55,36.55,36.55,1050
2026-09-10,12:16,36.55,36.85,36.55,36.75,61000
2026-09-10,12:17,36.7,36.9,36.7,36.9,32008
2026-09-10,12:18,36.75,36.8,36.75,36.8,6083
2026-09-10,12:20,36.85,36.95,36.85,36.85,50020
2026-09-10,12:21,36.95,36.95,36.95,36.95,1180
2026-09-10,12:22,36.8,36.8,36.8,36.8,5030
2026-09-10,12:23,36.9,36.95,36.85,36.95,20000
2026-09-10,12:24,36.95,36.95,36.8,36.8,6000
2026-09-10,12:25,36.75,36.9,36.75,36.9,2157
2026-09-10,12:27,36.75,36.75,36.75,36.75,3000
2026-09-10,12:29,36.7,36.7,36.7,36.7,1000
2026-09-10,12:30,36.7,36.7,36.7,36.7,1000
2026-09-10,12:33,36.7,36.7,36.7,36.7,1000
2026-09-10,12:34,36.7,36.7,36.7,36.7,3000
2026-09-10,12:38,36.65,36.65,36.65,36.65,1000
2026-09-10,12:41,36.65,36.65,36.65,36.65,1000
2026-09-10,12:42,36.7,36.7,36.65,36.65,2000
2026-09-10,12:44,36.75,36.95,36.75,36.9,51000
2026-09-10,12:47,36.8,36.8,36.8,36.8,1000
2026-09-10,12:50,36.85,36.85,36.85,36.85,1000
2026-09-10,12:51,36.8,36.8,36.8,36.8,1000
2026-09-10,12:52,36.85,36.85,36.85,36.85,4000
2026-09-10,12:53,36.8,36.8,36.8,36.8,9000
2026-09-10,12:55,36.9,36.95,36.9,36.95,26000
2026-09-10,12:56,36.8,37.0,36.8,37.0,6000
2026-09-10,12:57,36.85,36.85,36.85,36.85,9000
2026-09-10,12:59,36.9,36.9,36.9,36.9,1000
2026-09-10,13:00,36.8,36.8,36.8,36.8,1028
2026-09-10,13:04,36.9,36.9,36.8,36.8,6000
2026-09-10,13:05,36.9,36.9,36.9,36.9,1000
2026-09-10,13:06,36.9,36.9,36.9,36.9,1055
2026-09-10,13:07,36.85,36.9,36.85,36.9,2300
2026-09-10,13:09,36.8,36.9,36.8,36.85,7000
2026-09-10,13:10,36.85,36.85,36.85,36.85,1000
2026-09-10,13:11,36.85,36.85,36.85,36.85,10000
2026-09-10,13:13,36.8,36.8,36.8,36.8,1000
2026-09-10,13:18,36.75,36.75,36.75,36.75,1000
2026-09-10,13:20,36.8,36.8,36.75,36.75,15053
2026-09-10,13:21,36.75,36.75,36.75,36.75,1000
