date,time,open,high,low,close,volume
2026-09-21,09:00,461.5,464.0,460.5,461.5,0
2026-09-21,09:01,462.0,466.5,460.0,466.0,189000
2026-09-21,09:02,465.5,466.5,459.0,459.0,80000
2026-09-21,09:03,459.0,460.0,458.0,460.0,46000
2026-09-21,09:04,459.5,461.0,459.5,461.0,25000
2026-09-21,09:05,461.0,461.0,460.0,460.0,37000
2026-09-21,09:06,460.5,462.0,460.0,460.0,36000
2026-09-21,09:07,460.0,460.5,460.0,460.5,11000
2026-09-21,09:08,460.0,463.5,460.0,462.5,36000
2026-09-21,09:09,462.0,471.0,462.0,471.0,260000
2026-09-21,09:10,471.0,471.0,468.5,469.0,105426
2026-09-21,09:11,469.0,469.0,467.0,468.5,52521
2026-09-21,09:12,468.0,471.0,468.0,470.0,178166
2026-09-21,09:13,470.0,472.0,468.0,469.5,214924
2026-09-21,09:14,469.0,481.0,469.0,478.5,646690
2026-09-21,09:15,478.0,481.0,477.0,478.0,228791
2026-09-21,09:16,478.0,479.0,476.5,478.0,139772
2026-09-21,09:17,478.0,478.5,475.0,475.5,86666
2026-09-21,09:18,475.0,479.0,475.0,478.0,182355
2026-09-21,09:19,478.5,479.0,477.0,477.0,82999
2026-09-21,09:20,477.5,477.5,475.5,475.5,61296
2026-09-21,09:21,475.5,477.0,475.0,475.0,74677
2026-09-21,09:22,475.5,476.0,474.0,475.0,74909
2026-09-21,09:23,475.0,475.0,475.0,475.0,25135
2026-09-21,09:24,475.0,477.5,475.0,477.5,81080
2026-09-21,09:25,477.5,477.5,475.5,476.0,45595
2026-09-21,09:26,476.0,476.0,472.5,473.0,69573
2026-09-21,09:27,473.0,473.0,472.0,472.0,58656
2026-09-21,09:28,472.0,472.0,471.0,471.5,41448
2026-09-21,09:29,471.5,471.5,471.0,471.0,29743
2026-09-21,09:30,471.0,471.0,470.0,470.0,67991
2026-09-21,09:31,469.5,471.5,469.5,471.5,38333
2026-09-21,09:32,471.5,471.5,470.5,470.5,31693
2026-09-21,09:33,470.5,471.0,470.0,470.5,28433
2026-09-21,09:34,471.0,471.0,470.0,470.0,35066
2026-09-21,09:35,470.0,470.0,468.0,468.0,67411
2026-09-21,09:36,468.0,470.0,468.0,470.0,69783
2026-09-21,09:37,470.0,470.5,470.0,470.5,33159
2026-09-21,09:38,470.5,470.5,470.5,470.5,14369
2026-09-21,09:39,470.5,470.5,469.5,470.0,21392
2026-09-21,09:40,469.0,469.0,469.0,469.0,8760
2026-09-21,09:41,469.0,469.0,467.0,467.5,33406
2026-09-21,09:42,467.0,467.5,467.0,467.0,20799
2026-09-21,09:43,467.0,467.0,466.0,466.5,15770
2026-09-21,09:44,466.0,466.5,466.0,466.5,13146
2026-09-21,09:45,466.5,467.0,466.5,467.0,11936
2026-09-21,09:46,467.0,467.5,466.0,466.5,36734
2026-09-21,09:47,467.5,467.5,466.5,466.5,7585
2026-09-21,09:48,467.0,467.5,466.5,467.5,11253
2026-09-21,09:49,466.5,467.0,466.5,467.0,14204
2026-09-21,09:50,467.0,470.0,466.5,470.0,30242
2026-09-21,09:51,470.0,470.0,469.0,470.0,37868
2026-09-21,09:52,470.0,470.5,470.0,470.5,15068
2026-09-21,09:53,470.5,471.0,470.5,471.0,10534
2026-09-21,09:54,471.5,471.5,469.5,469.5,47026
2026-09-21,09:55,469.5,469.5,469.0,469.0,4112
2026-09-21,09:56,468.5,468.5,467.5,467.5,10415
2026-09-21,09:57,467.5,467.5,467.5,467.5,16133
2026-09-21,09:58,467.0,467.5,467.0,467.0,8217
2026-09-21,09:59,467.5,469.0,467.5,468.5,24551
2026-09-21,10:00,469.0,470.0,468.5,470.0,16692
