date,time,open,high,low,close,volume
2026-09-21,09:00,86.0,86.0,85.5,85.9,0
2026-09-21,09:01,85.9,86.5,85.9,86.4,37000
2026-09-21,09:02,86.4,86.4,85.7,85.7,58000
2026-09-21,09:03,85.7,85.7,85.3,85.5,44000
2026-09-21,09:04,85.5,85.5,85.3,85.3,32000
2026-09-21,09:05,85.3,85.4,85.0,85.1,72000
2026-09-21,09:06,85.1,85.2,85.0,85.0,158000
2026-09-21,09:07,85.0,85.1,84.8,84.8,120000
2026-09-21,09:08,84.8,84.9,84.7,84.9,46000
2026-09-21,09:09,84.9,85.0,84.8,85.0,13784
2026-09-21,09:10,84.9,84.9,84.9,84.9,15144
2026-09-21,09:11,84.9,84.9,84.6,84.6,67468
2026-09-21,09:12,84.6,84.6,84.4,84.4,43254
2026-09-21,09:13,84.4,84.4,84.3,84.3,45645
2026-09-21,09:14,84.3,84.3,84.0,84.0,87421
2026-09-21,09:15,84.1,84.1,84.0,84.0,20861
2026-09-21,09:16,84.1,84.1,83.8,83.8,77274
2026-09-21,09:17,83.9,84.0,83.8,83.9,34120
2026-09-21,09:18,83.9,84.0,83.8,84.0,34385
2026-09-21,09:19,84.0,84.1,84.0,84.0,35025
2026-09-21,09:20,84.0,84.0,83.8,83.9,33100
2026-09-21,09:21,83.8,83.8,83.6,83.6,60764
2026-09-21,09:22,83.6,83.8,83.6,83.7,34015
2026-09-21,09:23,83.8,84.0,83.8,83.9,20100
2026-09-21,09:24,83.9,84.1,83.9,84.1,25000
2026-09-21,09:25,84.2,84.3,83.9,83.9,45240
2026-09-21,09:26,83.9,84.0,83.8,83.8,40165
2026-09-21,09:27,83.7,83.8,83.7,83.7,43000
2026-09-21,09:28,83.6,83.7,83.5,83.6,104031
2026-09-21,09:29,83.6,83.6,83.1,83.1,145046
2026-09-21,09:30,83.1,83.3,83.0,83.2,43164
2026-09-21,09:31,83.2,83.6,83.2,83.5,35160
2026-09-21,09:32,83.5,83.6,83.3,83.5,41817
2026-09-21,09:33,83.5,83.5,83.4,83.4,26049
2026-09-21,09:34,83.5,83.5,83.4,83.5,13276
2026-09-21,09:35,83.3,83.3,83.2,83.2,15151
2026-09-21,09:36,83.4,83.5,83.3,83.5,41811
2026-09-21,09:37,83.4,83.4,83.3,83.3,12100
2026-09-21,09:38,83.3,83.4,83.3,83.4,24150
2026-09-21,09:39,83.4,83.4,83.0,83.1,88266
2026-09-21,09:40,83.1,83.2,83.0,83.2,25360
2026-09-21,09:41,83.1,83.2,83.0,83.1,38166
2026-09-21,09:42,83.1,83.3,83.1,83.3,20300
2026-09-21,09:43,83.4,83.4,83.2,83.4,12335
2026-09-21,09:44,83.3,83.3,83.2,83.3,11200
2026-09-21,09:45,83.3,83.3,83.3,83.3,9300
2026-09-21,09:46,83.3,83.4,83.2,83.2,19665
2026-09-21,09:47,83.4,83.4,83.2,83.2,13105
2026-09-21,09:48,83.3,83.4,83.3,83.3,12400
2026-09-21,09:49,83.3,83.3,83.2,83.3,13100
2026-09-21,09:50,83.3,83.3,83.2,83.3,13050
2026-09-21,09:51,83.3,83.3,83.2,83.2,13036
2026-09-21,09:52,83.3,83.3,83.3,83.3,16201
2026-09-21,09:53,83.3,83.4,83.3,83.3,9244
2026-09-21,09:54,83.3,83.4,83.2,83.2,22120
2026-09-21,09:55,83.2,83.3,83.1,83.1,110127
2026-09-21,09:56,83.1,83.2,83.1,83.1,34489
2026-09-21,09:57,83.1,83.1,83.0,83.1,114365
2026-09-21,09:58,83.0,83.0,82.5,82.5,444475
2026-09-21,09:59,82.6,82.7,82.5,82.6,70691
2026-09-21,10:00,82.7,82.7,82.4,82.4,86212
2026-09-21,10:01,82.4,82.4,82.3,82.3,33077
2026-09-21,10:02,82.3,82.4,82.3,82.4,28050
2026-09-21,10:03,82.4,82.4,82.3,82.4,22299
2026-09-21,10:04,82.4,82.5,82.3,82.3,17080
2026-09-21,10:05,82.3,82.4,82.3,82.3,10000
2026-09-21,10:06,82.4,82.5,82.4,82.4,19000
2026-09-21,10:07,82.5,82.5,82.4,82.4,14100
2026-09-21,10:08,82.5,82.5,82.4,82.5,12016
2026-09-21,10:09,82.5,82.5,82.4,82.5,6000
2026-09-21,10:10,82.5,82.5,82.5,82.5,12351
2026-09-21,10:11,82.5,82.5,82.5,82.5,11000
2026-09-21,10:12,82.5,82.6,82.5,82.5,13130
2026-09-21,10:13,82.5,82.6,82.5,82.6,27126
2026-09-21,10:14,82.6,82.6,82.5,82.5,69010
2026-09-21,10:15,82.6,82.6,82.3,82.4,81020
2026-09-21,10:16,82.4,82.4,82.3,82.4,16695
2026-09-21,10:17,82.4,82.5,82.4,82.5,20015
2026-09-21,10:18,82.5,82.5,82.4,82.4,25300
2026-09-21,10:19,82.4,82.5,82.4,82.5,19000
2026-09-21,10:20,82.5,82.5,82.4,82.4,9929
2026-09-21,10:21,82.4,82.5,82.4,82.5,23090
2026-09-21,10:22,82.4,82.5,82.4,82.5,11046
2026-09-21,10:23,82.5,82.5,82.3,82.4,82847
2026-09-21,10:24,82.2,82.3,82.2,82.2,13332
2026-09-21,10:25,82.3,82.3,82.2,82.2,20155
2026-09-21,10:26,82.2,82.4,82.2,82.4,18110
2026-09-21,10:27,82.3,82.4,82.3,82.4,12110
2026-09-21,10:28,82.3,82.4,82.3,82.4,14200
2026-09-21,10:29,82.4,82.4,82.3,82.3,12000
2026-09-21,10:30,82.4,82.4,82.2,82.3,20314
2026-09-21,10:31,82.3,82.4,82.2,82.4,6905
2026-09-21,10:32,82.3,82.4,82.3,82.3,13020
2026-09-21,10:33,82.3,82.3,82.3,82.3,15004
2026-09-21,10:34,82.3,82.4,82.3,82.4,14018
2026-09-21,10:35,82.4,82.4,82.3,82.3,12241
2026-09-21,10:36,82.3,82.3,82.1,82.1,57154
2026-09-21,10:37,82.3,82.3,82.1,82.1,12012
2026-09-21,10:38,82.1,82.1,82.0,82.0,56193
2026-09-21,10:39,82.0,82.0,81.8,81.9,221728
2026-09-21,10:40,81.9,82.0,81.8,82.0,31371
2026-09-21,10:41,82.0,82.0,81.9,81.9,22385
2026-09-21,10:42,82.0,82.0,81.9,82.0,17000
2026-09-21,10:43,81.9,82.0,81.9,81.9,13065
2026-09-21,10:44,81.9,82.0,81.9,81.9,33010
2026-09-21,10:45,81.9,81.9,81.8,81.9,34511
2026-09-21,10:46,81.8,81.8,81.8,81.8,13700
2026-09-21,10:47,81.9,81.9,81.8,81.8,25064
2026-09-21,10:48,81.8,81.9,81.8,81.9,14110
2026-09-21,10:49,82.0,82.0,81.9,82.0,30349
2026-09-21,10:50,82.0,82.0,82.0,82.0,10100
2026-09-21,10:51,82.1,82.1,81.9,81.9,12330
2026-09-21,10:52,82.0,82.0,82.0,82.0,12411
2026-09-21,10:53,82.0,82.0,81.9,81.9,49000
2026-09-21,10:54,81.8,82.0,81.8,81.8,26020
2026-09-21,10:55,81.8,82.0,81.8,81.8,23130
2026-09-21,10:56,81.9,81.9,81.8,81.9,14671
2026-09-21,10:57,81.9,81.9,81.8,81.8,10180
2026-09-21,10:58,81.8,82.0,81.8,81.8,16270
2026-09-21,10:59,82.0,82.2,81.9,82.2,48020
2026-09-21,11:00,82.2,82.3,82.1,82.3,18190
2026-09-21,11:01,82.2,82.2,82.0,82.0,13030
2026-09-21,11:02,82.1,82.1,82.1,82.1,16663
2026-09-21,11:03,82.1,82.1,82.0,82.0,12141
2026-09-21,11:04,82.0,82.0,82.0,82.0,9245
2026-09-21,11:05,82.0,82.1,82.0,82.0,12000
2026-09-21,11:06,82.0,82.1,82.0,82.0,13000
2026-09-21,11:07,82.0,82.0,81.9,82.0,14500
2026-09-21,11:08,82.0,82.0,82.0,82.0,11015
2026-09-21,11:09,81.9,82.0,81.9,81.9,27166
2026-09-21,11:10,82.0,82.0,81.9,82.0,11000
2026-09-21,11:11,81.9,82.1,81.9,82.1,21230
2026-09-21,11:12,82.0,82.0,82.0,82.0,10100
2026-09-21,11:13,82.0,82.2,82.0,82.2,23015
2026-09-21,11:14,82.2,82.2,82.1,82.1,16435
2026-09-21,11:15,82.1,82.1,82.1,82.1,5011
2026-09-21,11:16,82.1,82.1,82.0,82.0,10838
2026-09-21,11:17,82.0,82.0,82.0,82.0,10228
2026-09-21,11:18,82.0,82.0,82.0,82.0,12072
2026-09-21,11:19,82.0,82.1,81.9,81.9,16478
2026-09-21,11:20,81.9,82.0,81.9,81.9,13000
2026-09-21,11:21,82.0,82.0,81.9,81.9,9020
2026-09-21,11:22,81.9,81.9,81.9,81.9,15005
2026-09-21,11:23,82.0,82.0,81.8,81.8,25645
2026-09-21,11:24,81.9,81.9,81.8,81.8,21168
2026-09-21,11:25,81.8,82.0,81.8,81.9,11215
2026-09-21,11:26,81.9,82.0,81.9,82.0,6000
2026-09-21,11:27,81.9,81.9,81.9,81.9,7071
2026-09-21,11:28,82.0,82.0,82.0,82.0,2050
2026-09-21,11:29,82.0,82.0,81.9,82.0,3204
2026-09-21,11:30,82.0,82.1,82.0,82.1,8064
2026-09-21,11:31,82.1,82.2,82.1,82.2,3050
2026-09-21,11:32,82.2,82.2,82.2,82.2,4060
2026-09-21,11:33,82.1,82.1,82.1,82.1,1641
2026-09-21,11:34,82.2,82.3,82.2,82.3,2000
2026-09-21,11:35,82.3,82.3,82.2,82.2,4250
2026-09-21,11:36,82.2,82.3,82.2,82.3,2050
2026-09-21,11:37,82.3,82.3,82.3,82.3,11990
2026-09-21,11:38,82.3,82.3,82.3,82.3,1015
2026-09-21,11:39,82.3,82.3,82.3,82.3,2450
2026-09-21,11:40,82.3,82.3,82.3,82.3,6176
2026-09-21,11:41,82.3,82.3,82.3,82.3,1105
2026-09-21,11:42,82.3,82.3,82.3,82.3,2115
2026-09-21,11:43,82.3,82.3,82.3,82.3,1028
2026-09-21,11:44,82.2,82.2,82.2,82.2,3024
2026-09-21,11:49,82.3,82.3,82.2,82.2,2020
2026-09-21,11:50,82.2,82.2,82.2,82.2,1000
2026-09-21,11:51,82.3,82.3,82.2,82.2,2525
2026-09-21,11:52,82.2,82.3,82.2,82.3,2000
2026-09-21,11:53,82.3,82.3,82.3,82.3,2036
2026-09-21,11:54,82.3,82.3,82.3,82.3,14100
2026-09-21,11:55,82.3,82.3,82.3,82.3,3300
2026-09-21,11:56,82.4,82.4,82.4,82.4,10030
2026-09-21,11:57,82.4,82.5,82.4,82.4,27580
2026-09-21,11:59,82.4,82.4,82.4,82.4,3030
2026-09-21,12:00,82.4,82.4,82.4,82.4,2020
2026-09-21,12:01,82.4,82.4,82.4,82.4,1118
2026-09-21,12:03,82.4,82.5,82.4,82.5,3000
2026-09-21,12:04,82.5,82.5,82.5,82.5,12070
2026-09-21,12:05,82.5,82.5,82.5,82.5,32210
2026-09-21,12:06,82.6,82.6,82.6,82.6,1000
2026-09-21,12:07,82.6,82.6,82.6,82.6,12932
2026-09-21,12:08,82.6,82.7,82.6,82.7,5436
2026-09-21,12:09,82.7,82.8,82.7,82.7,20063
2026-09-21,12:10,82.8,82.8,82.8,82.8,22632
2026-09-21,12:11,82.8,82.8,82.7,82.7,20295
2026-09-21,12:12,82.8,82.8,82.7,82.7,6015
2026-09-21,12:13,82.7,82.7,82.7,82.7,11409
2026-09-21,12:14,82.7,82.7,82.7,82.7,4000
2026-09-21,12:15,82.7,82.7,82.7,82.7,4440
2026-09-21,12:16,82.7,82.7,82.7,82.7,5210
2026-09-21,12:17,82.8,82.8,82.8,82.8,23356
2026-09-21,12:18,82.8,82.8,82.8,82.8,1000
2026-09-21,12:19,82.8,82.8,82.8,82.8,18038
2026-09-21,12:20,82.8,82.8,82.8,82.8,1000
2026-09-21,12:21,82.8,82.8,82.8,82.8,7065
2026-09-21,12:22,82.8,82.8,82.8,82.8,7980
2026-09-21,12:23,82.8,82.9,82.8,82.9,6034
2026-09-21,12:24,82.9,82.9,82.9,82.9,3150
2026-09-21,12:25,82.9,82.9,82.8,82.8,3075
2026-09-21,12:26,82.8,82.8,82.8,82.8,12081
2026-09-21,12:27,82.8,82.8,82.7,82.7,15119
2026-09-21,12:28,82.7,82.7,82.7,82.7,4000
2026-09-21,12:29,82.7,82.7,82.6,82.6,3106
2026-09-21,12:30,82.7,82.7,82.6,82.6,15040
2026-09-21,12:31,82.7,82.7,82.7,82.7,13970
2026-09-21,12:32,82.7,82.7,82.7,82.7,2000
2026-09-21,12:33,82.7,82.7,82.7,82.7,1355
2026-09-21,12:34,82.7,82.7,82.7,82.7,5000
2026-09-21,12:35,82.7,82.7,82.7,82.7,12193
2026-09-21,12:36,82.7,82.7,82.7,82.7,1000
2026-09-21,12:37,82.7,82.7,82.7,82.7,6000
2026-09-21,12:38,82.7,82.8,82.7,82.8,4000
2026-09-21,12:39,82.7,82.8,82.7,82.8,26010
2026-09-21,12:40,82.8,82.8,82.8,82.8,6000
2026-09-21,12:41,82.8,82.8,82.8,82.8,4500
2026-09-21,12:42,82.8,83.0,82.8,83.0,31100
2026-09-21,12:43,83.0,83.0,83.0,83.0,26166
2026-09-21,12:44,83.0,83.3,83.0,83.1,46306
2026-09-21,12:45,83.2,83.2,83.2,83.2,16270
2026-09-21,12:46,83.2,83.2,83.2,83.2,21000
2026-09-21,12:47,83.2,83.2,83.1,83.1,20000
2026-09-21,12:48,83.2,83.2,83.1,83.1,8140
2026-09-21,12:49,83.0,83.0,83.0,83.0,19080
2026-09-21,12:50,83.0,83.0,83.0,83.0,4273
2026-09-21,12:51,83.0,83.0,83.0,83.0,6100
2026-09-21,12:52,83.0,83.0,82.9,82.9,4160
2026-09-21,12:53,82.9,82.9,82.9,82.9,27105
2026-09-21,12:54,82.9,82.9,82.9,82.9,5450
2026-09-21,12:55,82.9,82.9,82.9,82.9,5000
2026-09-21,12:56,82.9,82.9,82.9,82.9,16000
2026-09-21,12:57,82.9,82.9,82.9,82.9,10338
2026-09-21,12:58,82.9,82.9,82.9,82.9,3092
2026-09-21,12:59,82.9,82.9,82.9,82.9,22121
2026-09-21,13:00,83.0,83.3,83.0,83.2,77104
2026-09-21,13:01,83.2,83.3,83.2,83.2,10021
2026-09-21,13:02,83.2,83.2,83.1,83.1,2000
2026-09-21,13:03,83.1,83.2,83.1,83.2,4000
2026-09-21,13:04,83.2,83.2,83.2,83.2,19000
2026-09-21,13:05,83.2,83.3,83.2,83.3,31050
2026-09-21,13:06,83.3,83.3,83.2,83.2,19071
2026-09-21,13:07,83.2,83.3,83.1,83.3,18142
2026-09-21,13:08,83.2,83.2,83.2,83.2,17350
2026-09-21,13:09,83.2,83.2,83.1,83.1,26000
2026-09-21,13:10,83.1,83.2,83.1,83.1,15300
2026-09-21,13:11,83.1,83.1,83.1,83.1,3485
2026-09-21,13:12,83.2,83.2,83.2,83.2,16353
2026-09-21,13:13,83.2,83.3,83.2,83.2,29466
2026-09-21,13:14,83.2,83.2,83.2,83.2,5300
2026-09-21,13:15,83.2,83.3,83.2,83.2,44300
2026-09-21,13:16,83.2,83.2,83.2,83.2,6240
2026-09-21,13:17,83.2,83.2,83.2,83.2,21179
2026-09-21,13:18,83.2,83.2,83.2,83.2,22015
2026-09-21,13:19,83.1,83.2,83.1,83.1,16021
2026-09-21,13:20,83.1,83.2,83.1,83.1,40510
2026-09-21,13:21,83.1,83.1,83.0,83.0,21160
2026-09-21,13:22,83.0,83.1,83.0,83.0,17310
2026-09-21,13:23,83.1,83.1,83.1,83.1,20001
2026-09-21,13:24,83.1,83.2,83.0,83.1,24680
2026-09-21,13:30,83.1,83.1,83.1,83.1,451663
2026-09-22,09:00,88.0,89.5,86.6,89.1,0
2026-09-22,09:01,89.2,89.3,87.5,87.7,217000
2026-09-22,09:02,87.5,87.8,86.9,87.8,216000
2026-09-22,09:03,87.9,88.3,87.5,87.6,303000
2026-09-22,09:04,87.5,87.6,87.0,87.0,140000
2026-09-22,09:05,87.0,87.0,86.7,86.8,105000
2026-09-22,09:06,86.8,86.9,86.5,86.6,122000
2026-09-22,09:07,86.5,86.7,86.5,86.7,63000
2026-09-22,09:08,86.7,86.7,86.2,86.2,61000
2026-09-22,09:09,86.3,86.4,85.9,86.2,126094
2026-09-22,09:10,86.2,86.2,86.0,86.1,50240
2026-09-22,09:11,86.1,86.1,85.3,85.4,144720
2026-09-22,09:12,85.4,85.5,85.4,85.5,32970
2026-09-22,09:13,85.5,85.7,85.5,85.7,31472
2026-09-22,09:14,85.7,85.8,85.1,85.4,169046
2026-09-22,09:15,85.2,85.2,84.8,85.0,104846
2026-09-22,09:16,85.1,85.1,84.9,85.1,57626
2026-09-22,09:17,85.1,85.1,84.9,84.9,63507
2026-09-22,09:18,84.9,84.9,84.7,84.7,41829
2026-09-22,09:19,84.7,85.0,84.7,85.0,84433
2026-09-22,09:20,85.0,85.1,84.4,84.4,113234
2026-09-22,09:21,84.4,84.4,84.3,84.4,60141
2026-09-22,09:22,84.5,84.6,84.2,84.4,74406
2026-09-22,09:23,84.4,84.7,84.3,84.6,34055
2026-09-22,09:24,84.8,84.8,84.5,84.5,62590
2026-09-22,09:25,84.6,84.7,84.6,84.6,22565
2026-09-22,09:26,84.6,84.6,84.5,84.5,31007
2026-09-22,09:27,84.6,84.9,84.6,84.8,27386
2026-09-22,09:28,84.8,84.9,84.8,84.8,30336
2026-09-22,09:29,84.9,84.9,84.7,84.7,39010
2026-09-22,09:30,84.7,84.8,84.7,84.8,23147
2026-09-22,09:31,84.8,84.8,84.6,84.7,26060
2026-09-22,09:32,84.7,84.7,84.5,84.5,50551
2026-09-22,09:33,84.7,84.7,84.7,84.7,4000
2026-09-22,09:34,84.8,84.9,84.8,84.8,6160
2026-09-22,09:35,84.9,84.9,84.9,84.9,19091
2026-09-22,09:36,84.9,85.0,84.9,85.0,12099
2026-09-22,09:37,85.0,85.5,85.0,85.3,261837
2026-09-22,09:38,85.3,85.3,85.1,85.1,45296
2026-09-22,09:39,85.1,85.3,85.1,85.1,39460
2026-09-22,09:40,85.1,85.1,85.0,85.0,32080
2026-09-22,09:41,85.0,85.0,85.0,85.0,20150
2026-09-22,09:42,85.0,85.1,85.0,85.0,14366
2026-09-22,09:43,85.0,85.2,85.0,85.2,12402
2026-09-22,09:44,85.2,85.3,85.0,85.0,12100
2026-09-22,09:45,85.0,85.1,85.0,85.0,15550
2026-09-22,09:46,85.0,85.0,85.0,85.0,8400
2026-09-22,09:47,85.0,85.1,85.0,85.0,13006
2026-09-22,09:48,85.0,85.0,84.9,84.9,42000
2026-09-22,09:49,84.9,84.9,84.9,84.9,9199
