date,time,open,high,low,close,volume
2026-09-21,09:00,37.0,37.0,36.75,36.75,0
2026-09-21,09:01,36.75,36.85,36.7,36.75,16000
2026-09-21,09:02,36.75,36.75,36.65,36.65,49000
2026-09-21,09:03,36.65,36.7,36.65,36.7,11000
2026-09-21,09:04,36.65,36.75,36.65,36.7,18000
2026-09-21,09:05,36.75,36.75,36.7,36.7,6000
2026-09-21,09:06,36.7,36.75,36.7,36.75,11000
2026-09-21,09:07,36.75,36.75,36.75,36.75,12000
2026-09-21,09:08,36.75,36.75,36.7,36.75,5000
2026-09-21,09:09,36.75,36.85,36.75,36.8,34000
2026-09-21,09:10,36.85,36.85,36.75,36.8,33779
2026-09-21,09:11,36.8,36.85,36.8,36.8,13050
2026-09-21,09:12,36.85,36.85,36.75,36.8,21000
2026-09-21,09:13,36.8,36.8,36.75,36.8,7110
2026-09-21,09:14,36.75,36.8,36.75,36.75,10000
2026-09-21,09:15,36.75,36.75,36.65,36.65,60560
2026-09-21,09:16,36.65,36.75,36.65,36.7,9100
2026-09-21,09:17,36.65,36.7,36.65,36.65,32262
2026-09-21,09:18,36.6,36.6,36.6,36.6,23309
2026-09-21,09:19,36.6,36.6,36.6,36.6,25200
2026-09-21,09:20,36.6,36.6,36.6,36.6,9500
2026-09-21,09:21,36.6,36.6,36.55,36.6,18880
2026-09-21,09:22,36.6,36.75,36.6,36.75,36315
2026-09-21,09:23,36.8,36.85,36.8,36.8,20008
2026-09-21,09:24,36.8,36.8,36.75,36.75,16000
2026-09-21,09:25,36.75,36.8,36.75,36.8,17636
2026-09-21,09:26,36.85,36.9,36.85,36.9,35392
2026-09-21,09:27,36.85,36.95,36.8,36.9,19389
2026-09-21,09:28,36.9,36.9,36.85,36.9,12000
2026-09-21,09:29,36.9,36.9,36.9,36.9,5000
2026-09-21,09:30,36.9,36.95,36.9,36.95,17070
2026-09-21,09:31,36.85,36.9,36.85,36.85,19063
2026-09-21,09:32,36.9,36.9,36.9,36.9,2000
2026-09-21,09:33,36.9,36.9,36.9,36.9,7000
2026-09-21,09:35,36.85,36.85,36.85,36.85,12000
2026-09-21,09:36,36.8,36.8,36.75,36.75,65453
2026-09-21,09:37,36.7,36.75,36.7,36.7,15000
2026-09-21,09:38,36.7,36.8,36.7,36.8,41199
2026-09-21,09:39,36.85,36.85,36.8,36.8,5001
2026-09-21,09:40,36.8,36.8,36.75,36.75,2000
2026-09-21,09:41,36.75,36.75,36.75,36.75,3339
2026-09-21,09:43,36.75,36.75,36.7,36.75,29700
2026-09-21,09:45,36.75,36.85,36.75,36.8,12000
2026-09-21,09:46,36.85,36.85,36.85,36.85,1000
2026-09-21,09:47,36.85,36.85,36.8,36.8,7000
2026-09-21,09:48,36.8,36.8,36.8,36.8,20000
2026-09-21,09:50,36.75,36.8,36.75,36.75,8000
2026-09-21,09:51,36.7,36.7,36.7,36.7,20186
2026-09-21,09:52,36.75,36.85,36.75,36.85,31050
2026-09-21,09:53,36.9,36.9,36.9,36.9,4461
2026-09-21,09:54,36.9,36.9,36.85,36.85,20000
2026-09-21,09:55,36.85,36.85,36.85,36.85,7000
2026-09-21,09:56,36.8,36.8,36.8,36.8,8000
2026-09-21,09:57,36.75,36.75,36.75,36.75,20017
2026-09-21,09:58,36.7,36.8,36.7,36.8,18324
2026-09-21,10:01,36.8,36.8,36.8,36.8,2032
2026-09-21,10:03,36.8,36.8,36.8,36.8,4000
2026-09-21,10:04,36.8,36.8,36.8,36.8,2000
2026-09-21,10:05,36.85,36.9,36.85,36.9,29011
2026-09-21,10:06,36.9,36.9,36.9,36.9,3000
2026-09-21,10:07,36.9,37.0,36.9,37.0,48000
2026-09-21,10:08,37.0,37.0,36.95,36.95,10152
2026-09-21,10:09,37.0,37.05,37.0,37.05,96232
2026-09-21,10:10,37.05,37.1,37.05,37.1,21127
2026-09-21,10:11,37.1,37.1,37.0,37.05,48000
2026-09-21,10:12,37.05,37.1,37.0,37.0,12073
2026-09-21,10:13,37.0,37.1,37.0,37.1,17485
2026-09-21,10:14,37.05,37.1,37.05,37.05,35409
2026-09-21,10:15,37.05,37.1,37.0,37.0,23000
2026-09-21,10:16,37.05,37.1,37.0,37.05,23000
2026-09-21,10:17,37.05,37.1,37.05,37.1,4000
2026-09-21,10:18,37.05,37.05,37.0,37.0,8000
2026-09-21,10:19,37.0,37.0,37.0,37.0,22001
2026-09-21,10:20,37.0,37.0,36.9,36.9,11000
2026-09-21,10:21,36.95,36.95,36.95,36.95,1000
2026-09-21,10:22,37.0,37.0,37.0,37.0,15000
2026-09-21,10:23,37.05,37.15,37.05,37.1,113000
2026-09-21,10:24,37.1,37.1,37.1,37.1,7000
2026-09-21,10:25,37.1,37.2,37.05,37.2,88090
2026-09-21,10:26,37.2,37.2,37.15,37.15,43130
2026-09-21,10:27,37.1,37.15,37.1,37.15,6000
2026-09-21,10:28,37.15,37.15,37.15,37.15,7000
2026-09-21,10:29,37.15,37.15,37.1,37.15,10000
2026-09-21,10:30,37.15,37.25,37.15,37.25,231890
2026-09-21,10:31,37.25,37.4,37.25,37.4,123000
2026-09-21,10:32,37.45,37.5,37.4,37.5,84216
