date,time,open,high,low,close,volume
2026-09-21,09:00,68.7,68.8,68.7,68.8,0
2026-09-21,09:01,68.8,68.8,68.8,68.8,6000
2026-09-21,09:02,68.8,68.8,68.5,68.5,21000
2026-09-21,09:03,68.6,68.6,68.6,68.6,1000
2026-09-21,09:04,68.7,68.7,68.7,68.7,2000
2026-09-21,09:06,68.7,68.7,68.7,68.7,2000
2026-09-21,09:07,68.8,68.8,68.8,68.8,2000
2026-09-21,09:08,68.8,68.8,68.8,68.8,1000
2026-09-21,09:09,68.8,68.8,68.8,68.8,3224
2026-09-21,09:10,68.9,69.2,68.9,69.2,28731
2026-09-21,09:11,69.2,69.3,69.2,69.3,5351
2026-09-21,09:12,69.4,69.4,69.4,69.4,15000
2026-09-21,09:13,69.4,69.5,69.4,69.4,8081
2026-09-21,09:14,69.4,69.4,69.4,69.4,3000
2026-09-21,09:15,69.3,69.3,69.3,69.3,4014
2026-09-21,09:17,69.3,69.3,69.3,69.3,2000
2026-09-21,09:20,69.1,69.1,69.1,69.1,3000
2026-09-21,09:21,69.1,69.1,69.1,69.1,7105
2026-09-21,09:22,69.0,69.1,69.0,69.0,8000
2026-09-21,09:23,69.0,69.0,69.0,69.0,2000
2026-09-21,09:24,69.0,69.0,69.0,69.0,5000
2026-09-21,09:25,69.0,69.2,69.0,69.2,15000
2026-09-21,09:26,69.2,69.2,69.2,69.2,1000
2026-09-21,09:27,69.2,69.2,69.2,69.2,2201
2026-09-21,09:28,69.3,69.3,69.3,69.3,1300
2026-09-21,09:29,69.1,69.1,69.0,69.0,5500
2026-09-21,09:30,68.9,72.3,68.9,71.8,217280
2026-09-21,09:31,71.7,72.2,71.4,71.5,121030
2026-09-21,09:32,71.5,71.6,71.2,71.2,51164
2026-09-21,09:33,71.4,71.6,71.0,71.2,68144
2026-09-21,09:34,71.3,71.4,71.3,71.3,14105
2026-09-21,09:35,71.2,71.2,71.2,71.2,14000
2026-09-21,09:36,71.2,71.4,71.2,71.3,8144
2026-09-21,09:37,71.2,71.2,71.2,71.2,6217
2026-09-21,09:38,71.1,71.2,71.1,71.1,14589
2026-09-21,09:39,71.1,71.2,71.1,71.1,8000
2026-09-21,09:40,71.0,71.3,71.0,71.3,30034
2026-09-21,09:41,71.4,72.3,71.4,72.1,138894
2026-09-21,09:42,72.2,72.2,71.7,72.0,37371
2026-09-21,09:43,72.0,72.0,71.8,71.9,17149
2026-09-21,09:44,71.9,72.1,71.9,72.1,24578
2026-09-21,09:45,72.1,72.2,72.0,72.0,42205
2026-09-21,09:46,72.0,72.1,72.0,72.0,23520
2026-09-21,09:47,72.0,72.0,71.9,72.0,12002
2026-09-21,09:48,72.0,72.0,71.8,71.8,4201
2026-09-21,09:49,71.8,71.8,71.6,71.8,3186
2026-09-21,09:50,71.7,71.9,71.7,71.9,45000
2026-09-21,09:51,71.8,71.8,71.6,71.7,9200
2026-09-21,09:52,71.6,71.8,71.6,71.7,18000
2026-09-21,09:53,71.8,71.8,71.7,71.8,31221
2026-09-21,09:54,71.9,71.9,71.8,71.8,3000
2026-09-21,09:55,71.7,71.7,71.7,71.7,4000
2026-09-21,09:56,71.6,71.6,71.5,71.5,12000
2026-09-21,09:57,71.4,71.4,71.2,71.2,10335
2026-09-21,09:58,71.2,71.3,71.2,71.3,3025
2026-09-21,09:59,71.3,71.5,71.3,71.5,56001
