date,time,open,high,low,close,volume
2026-09-10,09:00,71.1,71.3,70.8,71.3,0
2026-09-10,09:01,71.3,71.4,71.0,71.2,110000
2026-09-10,09:02,71.2,71.3,70.9,70.9,54000
2026-09-10,09:03,70.9,71.5,70.9,71.4,26000
2026-09-10,09:04,71.5,71.7,71.4,71.6,71000
2026-09-10,09:05,71.6,71.6,71.3,71.3,44000
2026-09-10,09:06,71.3,71.8,71.3,71.5,62000
2026-09-10,09:07,71.5,71.7,71.4,71.7,23000
2026-09-10,09:08,71.6,71.7,71.3,71.6,47000
2026-09-10,09:09,71.6,72.0,71.5,71.9,103000
2026-09-10,09:10,71.8,71.9,71.7,71.8,127164
2026-09-10,09:11,71.8,72.4,71.7,72.3,115795
2026-09-10,09:12,72.3,72.3,71.7,71.7,83494
2026-09-10,09:13,71.8,71.8,71.5,71.5,34233
2026-09-10,09:14,71.6,72.0,71.5,72.0,53407
2026-09-10,09:15,72.0,72.1,72.0,72.1,20030
2026-09-10,09:16,72.1,72.1,71.9,72.0,42110
2026-09-10,09:17,72.1,72.7,72.1,72.7,222392
2026-09-10,09:18,72.7,73.0,72.6,72.9,202324
2026-09-10,09:19,72.8,72.8,72.3,72.3,136541
2026-09-10,09:20,72.2,72.4,72.1,72.1,46005
2026-09-10,09:21,72.1,72.1,71.8,72.0,61222
2026-09-10,09:22,72.1,72.4,72.1,72.2,26093
2026-09-10,09:23,72.1,72.2,71.9,72.0,45300
2026-09-10,09:24,72.0,72.0,72.0,72.0,11020
2026-09-10,09:25,72.0,72.1,72.0,72.1,15000
2026-09-10,09:26,72.0,72.1,72.0,72.1,16065
2026-09-10,09:27,72.0,72.0,71.8,71.9,41040
2026-09-10,09:28,71.9,72.2,71.6,72.0,122019
2026-09-10,09:29,72.0,72.8,72.0,72.6,139833
2026-09-10,09:30,72.4,73.0,72.4,73.0,201529
2026-09-10,09:31,73.0,73.0,72.4,72.5,81171
2026-09-10,09:32,72.5,72.9,72.3,72.8,78010
2026-09-10,09:33,72.8,73.2,72.8,73.0,312842
2026-09-10,09:34,73.0,73.0,72.6,72.7,103001
2026-09-10,09:35,72.7,72.8,72.3,72.6,102077
2026-09-10,09:36,72.6,72.6,72.3,72.4,36202
2026-09-10,09:37,72.4,72.9,72.3,72.8,37283
2026-09-10,09:38,72.8,72.8,72.6,72.6,29117
2026-09-10,09:39,72.6,72.6,72.6,72.6,12133
2026-09-10,09:40,72.6,72.7,72.6,72.7,15000
2026-09-10,09:41,72.7,73.0,72.7,73.0,176111
2026-09-10,09:42,73.0,73.1,73.0,73.0,96121
