date,time,open,high,low,close,volume
2026-09-21,09:00,23.4,23.55,23.3,23.35,410411
2026-09-21,09:01,23.35,23.35,23.15,23.35,208000
2026-09-21,09:02,23.35,23.75,23.35,23.6,198000
2026-09-21,09:03,23.6,23.65,23.45,23.55,111000
2026-09-21,09:04,23.5,24.2,23.45,24.2,335000
2026-09-21,09:06,24.2,24.2,23.7,23.8,492000
2026-09-21,09:07,23.8,23.95,23.75,23.85,296000
2026-09-21,09:08,23.8,24.4,23.7,24.15,398000
2026-09-21,09:09,24.15,24.35,24.05,24.15,476000
2026-09-21,09:10,24.15,24.45,24.1,24.35,434348
2026-09-21,09:11,24.3,24.3,24.1,24.15,248800
2026-09-21,09:12,24.15,24.3,24.1,24.3,194994
2026-09-21,09:13,24.3,24.35,24.2,24.35,192350
2026-09-21,09:14,24.35,24.55,24.3,24.4,387624
2026-09-21,09:15,24.35,24.5,24.3,24.4,220270
2026-09-21,09:16,24.4,24.45,24.3,24.4,108070
2026-09-21,09:17,24.35,24.35,24.25,24.3,98175
2026-09-21,09:18,24.25,24.25,24.1,24.15,235070
2026-09-21,09:19,24.1,24.2,24.05,24.2,87154
2026-09-21,09:20,24.2,24.35,24.15,24.35,67900
2026-09-21,09:21,24.35,24.35,24.25,24.25,33000
2026-09-21,09:22,24.2,24.25,24.2,24.25,10110
2026-09-21,09:23,24.25,24.3,24.25,24.3,42052
2026-09-21,09:24,24.3,24.4,24.3,24.4,37216
2026-09-21,09:25,24.4,24.45,24.35,24.4,74216
2026-09-21,09:26,24.4,24.6,24.4,24.5,259091
2026-09-21,09:27,24.45,24.45,24.35,24.4,114083
2026-09-21,09:28,24.4,24.4,24.3,24.3,36000
2026-09-21,09:29,24.3,24.35,24.25,24.3,59410
2026-09-21,09:30,24.3,24.35,24.25,24.3,30100
2026-09-21,09:31,24.3,24.35,24.3,24.3,47000
2026-09-21,09:32,24.3,24.35,24.3,24.3,20510
2026-09-21,09:33,24.3,24.3,24.3,24.3,33090
2026-09-21,09:34,24.3,24.5,24.3,24.5,113030
2026-09-21,09:35,24.5,24.5,24.35,24.4,61000
2026-09-21,09:36,24.4,24.4,24.35,24.35,27000
2026-09-21,09:37,24.35,24.35,24.3,24.3,21040
2026-09-21,09:38,24.3,24.35,24.25,24.3,63317
2026-09-21,09:39,24.3,24.3,24.25,24.25,36000
2026-09-21,09:40,24.25,24.3,24.25,24.3,16340
2026-09-21,09:41,24.3,24.35,24.25,24.3,36003
2026-09-21,09:42,24.3,24.35,24.3,24.35,39280
2026-09-21,09:43,24.35,24.35,24.3,24.3,8396
2026-09-21,09:44,24.35,24.35,24.3,24.35,45000
2026-09-21,09:45,24.35,24.4,24.35,24.4,23000
2026-09-21,09:46,24.4,24.55,24.4,24.55,115869
2026-09-21,09:47,24.5,24.55,24.45,24.45,70160
2026-09-21,09:48,24.45,24.55,24.45,24.5,59000
2026-09-21,09:49,24.5,24.5,24.45,24.5,9300
2026-09-21,09:50,24.5,24.5,24.4,24.4,27000
2026-09-21,09:51,24.45,24.45,24.3,24.35,101197
2026-09-21,09:52,24.25,24.45,24.25,24.35,32133
2026-09-21,09:53,24.3,24.3,24.3,24.3,6054
2026-09-21,09:54,24.35,24.45,24.35,24.4,29150
2026-09-21,09:55,24.4,24.4,24.35,24.4,16000
2026-09-21,09:56,24.4,24.4,24.3,24.3,17000
2026-09-21,09:57,24.35,24.35,24.3,24.3,6000
2026-09-21,09:58,24.35,24.4,24.35,24.4,29130
2026-09-21,09:59,24.4,24.45,24.4,24.45,5000
2026-09-21,10:00,24.45,24.45,24.45,24.45,22000
2026-09-21,10:01,24.45,24.5,24.45,24.45,12000
2026-09-21,10:02,24.45,24.55,24.45,24.55,73101
2026-09-21,10:03,24.55,24.55,24.45,24.5,180050
2026-09-21,10:04,24.5,24.5,24.45,24.45,10250
2026-09-21,10:05,24.45,24.55,24.45,24.55,41010
2026-09-21,10:06,24.5,24.55,24.5,24.55,29568
2026-09-21,10:07,24.55,24.55,24.55,24.55,33032
2026-09-21,10:08,24.55,24.55,24.55,24.55,27130
2026-09-21,10:09,24.55,24.55,24.55,24.55,19499
2026-09-21,10:10,24.55,24.55,24.5,24.5,35000
2026-09-21,10:11,24.5,24.5,24.4,24.4,172006
2026-09-21,10:12,24.4,24.4,24.35,24.35,3000
2026-09-21,10:13,24.35,24.45,24.35,24.45,13549
2026-09-21,10:14,24.45,24.45,24.45,24.45,1010
2026-09-21,10:15,24.45,24.45,24.4,24.4,12000
2026-09-21,10:16,24.4,24.4,24.4,24.4,9052
2026-09-21,10:17,24.4,24.45,24.4,24.45,17548
2026-09-21,10:18,24.4,24.4,24.35,24.35,33000
2026-09-21,10:19,24.35,24.35,24.35,24.35,2000
2026-09-21,10:20,24.35,24.35,24.3,24.3,2000
2026-09-21,10:21,24.3,24.3,24.3,24.3,2000
2026-09-21,10:22,24.3,24.3,24.3,24.3,33010
2026-09-21,10:23,24.3,24.3,24.3,24.3,1000
2026-09-21,10:24,24.3,24.3,24.3,24.3,1000
2026-09-21,10:25,24.35,24.35,24.35,24.35,6001
2026-09-21,10:26,24.35,24.35,24.35,24.35,1003
2026-09-21,10:27,24.35,24.35,24.25,24.25,57045
2026-09-21,10:28,24.25,24.25,24.2,24.25,34530
2026-09-21,10:29,24.2,24.3,24.2,24.3,7000
2026-09-21,10:30,24.3,24.35,24.3,24.35,40100
2026-09-21,10:32,24.4,24.4,24.4,24.4,3853
2026-09-21,10:33,24.4,24.4,24.4,24.4,3000
2026-09-21,10:34,24.4,24.4,24.4,24.4,11001
2026-09-21,10:35,24.35,24.4,24.35,24.35,9196
2026-09-21,10:36,24.35,24.4,24.35,24.4,4000
2026-09-21,10:37,24.35,24.35,24.3,24.3,45197
2026-09-21,10:38,24.3,24.35,24.3,24.35,9007
2026-09-21,10:39,24.35,24.35,24.35,24.35,1000
