date,time,open,high,low,close,volume
2026-09-11,09:00,22.25,22.35,22.2,22.35,0
2026-09-11,09:01,22.3,22.35,22.3,22.35,8000
2026-09-11,09:02,22.3,22.4,22.3,22.4,59000
2026-09-11,09:03,22.4,22.4,22.4,22.4,1000
2026-09-11,09:04,22.4,22.45,22.4,22.45,3000
2026-09-11,09:05,22.45,22.45,22.45,22.45,8000
2026-09-11,09:06,22.45,22.45,22.45,22.45,1000
2026-09-11,09:07,22.4,22.4,22.35,22.35,9000
2026-09-11,09:08,22.3,22.3,22.25,22.25,46000
2026-09-11,09:09,22.3,22.4,22.3,22.3,39152
2026-09-11,09:14,22.4,22.4,22.35,22.35,15000
2026-09-11,09:15,22.35,22.35,22.35,22.35,1151
2026-09-11,09:18,22.35,22.35,22.35,22.35,2000
2026-09-11,09:20,22.35,22.35,22.35,22.35,1000
2026-09-11,09:21,22.3,22.3,22.3,22.3,15701
2026-09-11,09:22,22.3,22.3,22.3,22.3,1000
2026-09-11,09:23,22.3,22.3,22.25,22.25,6000
2026-09-11,09:24,22.25,22.25,22.25,22.25,10000
2026-09-11,09:25,22.25,22.25,22.25,22.25,3000
2026-09-11,09:26,22.25,22.25,22.2,22.25,12314
2026-09-11,09:27,22.25,22.25,22.25,22.25,31000
2026-09-11,09:28,22.3,22.3,22.3,22.3,2000
2026-09-11,09:30,22.3,22.3,22.3,22.3,2000
2026-09-11,09:31,22.25,22.25,22.25,22.25,1000
2026-09-11,09:32,22.3,22.3,22.3,22.3,7000
2026-09-11,09:33,22.3,22.3,22.3,22.3,1000
2026-09-11,09:34,22.25,22.25,22.25,22.25,1000
2026-09-11,09:35,22.3,22.3,22.3,22.3,6000
2026-09-11,09:36,22.35,22.35,22.3,22.3,18000
2026-09-11,09:38,22.3,22.3,22.3,22.3,5000
2026-09-11,09:39,22.3,22.3,22.3,22.3,1023
2026-09-11,09:41,22.3,22.3,22.3,22.3,5072
2026-09-11,09:42,22.3,22.3,22.3,22.3,1000
2026-09-11,09:44,22.3,22.3,22.3,22.3,3100
2026-09-11,09:46,22.3,22.3,22.3,22.3,2009
2026-09-11,09:52,22.3,22.3,22.3,22.3,2000
2026-09-11,09:54,22.35,22.35,22.35,22.35,1000
2026-09-11,09:55,22.35,22.35,22.35,22.35,7680
2026-09-11,09:56,22.4,22.4,22.35,22.35,2000
2026-09-11,09:57,22.4,22.4,22.4,22.4,2000
2026-09-11,09:59,22.4,22.4,22.35,22.35,3000
2026-09-11,10:00,22.4,22.4,22.4,22.4,1000
2026-09-11,10:01,22.4,22.4,22.4,22.4,5000
2026-09-11,10:02,22.4,22.4,22.4,22.4,1000
2026-09-11,10:03,22.4,22.4,22.4,22.4,1000
2026-09-11,10:04,22.35,22.35,22.35,22.35,4500
2026-09-11,10:12,22.35,22.35,22.3,22.3,10000
2026-09-11,10:13,22.35,22.35,22.35,22.35,1000
2026-09-11,10:17,22.4,22.4,22.4,22.4,2000
2026-09-11,10:18,22.4,22.4,22.4,22.4,1000
2026-09-11,10:20,22.4,22.4,22.4,22.4,3000
2026-09-11,10:22,22.45,22.45,22.4,22.4,3001
2026-09-11,10:25,22.4,22.4,22.4,22.4,1180
2026-09-11,10:26,22.4,22.4,22.4,22.4,1000
2026-09-11,10:27,22.4,22.4,22.4,22.4,2999
2026-09-11,10:28,22.35,22.35,22.35,22.35,8000
