date,time,open,high,low,close,volume
2026-09-21,09:00,189.0,189.0,187.5,187.5,0
2026-09-21,09:01,187.5,187.5,186.5,187.0,136000
2026-09-21,09:02,186.5,187.0,186.5,187.0,77000
2026-09-21,09:03,187.0,187.0,186.0,186.5,147000
2026-09-21,09:04,186.0,186.5,186.0,186.5,94000
2026-09-21,09:05,186.5,187.0,186.0,187.0,91000
2026-09-21,09:06,187.0,187.0,186.5,187.0,72000
2026-09-21,09:07,187.0,190.5,186.0,190.0,652000
2026-09-21,09:08,190.0,191.5,190.0,190.5,499000
2026-09-21,09:09,191.0,191.0,190.0,190.0,155000
2026-09-21,09:10,190.0,190.0,189.0,189.5,151608
2026-09-21,09:11,189.0,189.5,188.5,189.0,107582
2026-09-21,09:12,189.0,189.5,188.0,188.0,181159
2026-09-21,09:13,188.5,188.5,188.0,188.0,88496
2026-09-21,09:14,187.5,188.0,187.5,188.0,72811
2026-09-21,09:15,188.0,189.5,188.0,189.5,139760
2026-09-21,09:16,189.0,189.5,188.0,188.5,103435
2026-09-21,09:17,189.0,190.0,189.0,189.0,123780
2026-09-21,09:18,189.0,189.0,188.5,188.5,83976
2026-09-21,09:19,188.5,188.5,188.5,188.5,38060
2026-09-21,09:20,188.5,189.5,188.5,189.0,70055
2026-09-21,09:21,189.0,189.5,189.0,189.5,12049
2026-09-21,09:22,189.5,189.5,189.0,189.0,27332
2026-09-21,09:23,189.0,189.0,189.0,189.0,21324
2026-09-21,09:24,189.0,190.0,189.0,190.0,212302
2026-09-21,09:25,190.0,190.0,189.5,189.5,34959
2026-09-21,09:26,190.0,190.0,189.0,189.0,75155
2026-09-21,09:27,189.5,189.5,188.5,188.5,60462
2026-09-21,09:28,188.5,188.5,187.5,187.5,131212
2026-09-21,09:29,187.5,188.0,187.5,188.0,36158
2026-09-21,09:30,188.0,188.0,187.0,187.5,134025
2026-09-21,09:31,187.5,188.0,187.5,187.5,6330
2026-09-21,09:32,187.5,187.5,187.0,187.0,56635
2026-09-21,09:33,187.0,187.5,187.0,187.5,39242
2026-09-21,09:34,187.0,187.5,187.0,187.5,154393
2026-09-21,09:35,187.5,187.5,187.0,187.5,163908
2026-09-21,09:36,187.5,187.5,187.0,187.5,217095
2026-09-21,09:37,187.5,188.0,187.5,188.0,71605
2026-09-21,09:38,188.0,188.0,188.0,188.0,69810
2026-09-21,09:39,187.5,188.5,187.5,188.5,35280
2026-09-21,09:40,188.5,188.5,188.0,188.5,63337
2026-09-21,09:41,188.5,188.5,188.0,188.5,12382
2026-09-21,09:42,188.0,188.0,188.0,188.0,70607
2026-09-21,09:43,188.0,188.0,187.5,187.5,22067
2026-09-21,09:44,188.0,188.0,187.5,187.5,15220
2026-09-21,09:45,188.0,188.5,188.0,188.5,24347
2026-09-21,09:46,188.0,188.5,188.0,188.5,4380
2026-09-21,09:47,188.5,189.0,188.5,188.5,87295
2026-09-21,09:48,188.5,188.5,188.5,188.5,9780
2026-09-21,09:49,188.5,188.5,188.5,188.5,19124
2026-09-21,09:50,188.5,188.5,188.0,188.0,61135
2026-09-21,09:51,187.5,187.5,187.5,187.5,21605
2026-09-21,09:52,187.5,188.0,187.5,188.0,10555
2026-09-21,09:53,188.0,188.0,187.5,187.5,11561
2026-09-21,09:54,187.5,188.0,187.5,188.0,25322
2026-09-21,09:55,187.5,187.5,187.5,187.5,5128
