date,time,open,high,low,close,volume
2026-09-10,09:00,181.0,181.0,179.0,179.5,0
2026-09-10,09:01,179.5,179.5,178.5,178.5,84000
2026-09-10,09:02,179.0,179.0,178.5,179.0,31000
2026-09-10,09:03,179.0,179.0,178.5,178.5,18000
2026-09-10,09:04,179.0,179.5,178.5,179.5,51000
2026-09-10,09:05,179.0,179.0,179.0,179.0,8000
2026-09-10,09:06,179.5,179.5,179.0,179.0,53000
2026-09-10,09:07,179.0,179.5,178.5,178.5,67000
2026-09-10,09:08,179.0,179.5,178.5,179.5,27000
2026-09-10,09:09,179.5,179.5,179.0,179.0,5000
2026-09-10,09:10,179.0,179.5,179.0,179.0,13659
2026-09-10,09:11,179.0,179.0,179.0,179.0,82365
2026-09-10,09:12,179.0,179.0,178.0,178.0,181670
2026-09-10,09:13,178.0,178.0,177.5,177.5,138173
2026-09-10,09:14,177.5,178.0,177.5,178.0,16350
2026-09-10,09:15,178.0,178.0,177.5,178.0,31553
2026-09-10,09:16,178.0,178.0,177.5,178.0,24146
2026-09-10,09:17,178.0,178.0,177.5,178.0,54382
2026-09-10,09:18,178.5,178.5,178.5,178.5,44304
2026-09-10,09:19,178.5,178.5,178.5,178.5,16405
2026-09-10,09:20,178.5,178.5,178.0,178.0,17139
2026-09-10,09:21,178.0,178.5,178.0,178.5,3015
2026-09-10,09:22,178.0,178.5,177.5,178.5,154987
2026-09-10,09:23,178.5,178.5,178.0,178.5,6251
2026-09-10,09:24,178.5,178.5,178.0,178.0,13570
2026-09-10,09:25,178.0,178.5,178.0,178.5,9665
2026-09-10,09:26,178.0,178.0,177.5,178.0,76700
2026-09-10,09:27,178.0,178.0,177.5,177.5,21480
2026-09-10,09:28,178.0,178.0,177.5,178.0,124108
2026-09-10,09:29,178.0,178.0,178.0,178.0,5353
2026-09-10,09:30,177.5,178.5,177.5,178.5,93873
2026-09-10,09:31,178.0,178.0,178.0,178.0,22760
2026-09-10,09:32,178.0,178.0,178.0,178.0,10843
2026-09-10,09:33,178.0,178.0,178.0,178.0,6365
2026-09-10,09:34,178.5,178.5,178.0,178.0,5441
2026-09-10,09:35,178.0,178.0,177.5,177.5,52594
2026-09-10,09:36,177.5,178.0,177.5,177.5,12560
2026-09-10,09:37,177.5,178.0,177.5,177.5,13751
2026-09-10,09:38,177.5,178.5,177.5,178.5,75530
2026-09-10,09:39,178.5,178.5,178.5,178.5,2661
2026-09-10,09:40,178.5,178.5,178.5,178.5,6629
2026-09-10,09:41,178.5,178.5,178.0,178.5,4106
2026-09-10,09:42,178.5,178.5,178.0,178.0,15700
2026-09-10,09:43,178.5,178.5,178.0,178.5,5416
2026-09-10,09:44,178.5,178.5,178.0,178.0,3201
2026-09-10,09:45,178.5,178.5,178.0,178.0,31305
2026-09-10,09:46,178.5,178.5,178.5,178.5,3303
2026-09-10,09:47,178.5,178.5,178.5,178.5,2020
2026-09-10,09:48,178.5,178.5,178.0,178.0,36002
