date,time,open,high,low,close,volume
2026-09-21,09:00,156.5,156.5,155.0,155.5,8424000
2026-09-21,09:01,155.5,157.5,155.0,156.5,5354000
2026-09-21,09:02,156.0,156.5,155.5,156.5,2159000
2026-09-21,09:03,156.5,157.0,155.5,156.0,2869000
2026-09-21,09:04,155.5,156.5,155.5,156.0,2079000
2026-09-21,09:05,156.5,156.5,155.5,156.0,1105000
2026-09-21,09:06,156.0,156.0,155.0,155.0,1453000
2026-09-21,09:07,155.5,155.5,155.0,155.0,402000
2026-09-21,09:08,155.0,155.5,154.5,154.5,2421000
2026-09-21,09:09,154.5,155.0,154.5,154.5,1325000
2026-09-21,09:10,155.0,155.0,154.5,154.5,1982317
2026-09-21,09:11,154.5,155.0,154.0,155.0,1461552
2026-09-21,09:12,154.5,155.0,154.0,155.0,1961721
2026-09-21,09:13,154.5,155.5,154.5,155.0,868242
2026-09-21,09:14,155.0,155.5,155.0,155.0,439032
2026-09-21,09:15,155.0,155.0,154.5,155.0,727826
2026-09-21,09:16,155.0,155.0,154.5,155.0,516761
2026-09-21,09:17,155.0,155.0,154.5,155.0,517731
2026-09-21,09:18,155.0,155.0,154.0,154.5,1343203
2026-09-21,09:19,154.0,154.5,153.5,153.5,2674668
2026-09-21,09:20,153.5,154.0,153.0,153.0,3086017
2026-09-21,09:21,153.0,153.5,153.0,153.0,546065
2026-09-21,09:22,153.0,154.0,153.0,154.0,1399894
2026-09-21,09:23,154.0,154.0,153.5,154.0,333998
2026-09-21,09:24,154.0,154.5,154.0,154.5,697665
2026-09-21,09:25,154.5,155.0,154.0,154.5,717509
2026-09-21,09:26,154.5,154.5,154.0,154.5,1081640
2026-09-21,09:27,154.5,154.5,153.5,154.0,1513366
2026-09-21,09:28,154.0,154.0,153.0,153.5,1250769
2026-09-21,09:29,153.0,153.5,153.0,153.0,769242
2026-09-21,09:30,153.0,153.5,153.0,153.0,570256
2026-09-21,09:31,153.5,154.0,153.0,154.0,850959
2026-09-21,09:32,153.5,154.5,153.0,154.5,804251
2026-09-21,09:33,154.5,154.5,154.0,154.0,664610
2026-09-21,09:34,154.0,154.0,153.5,153.5,128817
2026-09-21,09:35,154.0,154.0,153.0,154.0,725306
2026-09-21,09:36,153.5,154.0,153.0,153.5,455837
2026-09-21,09:37,153.0,153.5,153.0,153.5,317528
2026-09-21,09:38,153.5,154.0,153.0,153.5,531111
2026-09-21,09:39,153.5,153.5,153.0,153.5,282412
2026-09-21,09:40,153.5,153.5,153.0,153.5,151723
2026-09-21,09:41,153.5,154.0,153.0,153.5,639900
2026-09-21,09:42,154.0,154.0,153.5,153.5,190524
2026-09-21,09:43,154.0,154.0,153.0,153.5,590433
2026-09-21,09:44,153.0,154.0,153.0,154.0,318624
2026-09-21,09:45,154.0,154.0,153.5,154.0,292866
2026-09-21,09:46,154.0,154.5,154.0,154.5,188872
2026-09-21,09:47,154.5,154.5,154.0,154.5,127068
2026-09-21,09:48,154.5,155.0,154.0,154.5,1411182
2026-09-21,09:49,154.5,154.5,154.0,154.5,457973
2026-09-21,09:50,154.5,154.5,154.0,154.0,1011052
2026-09-21,09:51,154.0,154.5,153.0,154.5,1111461
2026-09-21,09:52,154.5,154.5,154.0,154.0,89468
2026-09-21,09:53,154.5,154.5,154.0,154.5,409304
2026-09-21,09:54,154.5,154.5,153.5,154.0,782785
2026-09-21,09:55,153.5,154.0,153.5,154.0,120350
2026-09-21,09:56,153.5,154.0,153.5,154.0,349869
2026-09-21,09:57,154.0,154.0,153.0,153.5,883151
2026-09-21,09:58,153.5,154.0,153.0,154.0,250661
2026-09-21,09:59,154.0,154.0,153.0,153.0,445836
2026-09-21,10:00,153.5,154.0,153.0,154.0,118157
2026-09-21,10:01,153.5,154.0,153.5,154.0,75638
2026-09-21,10:02,154.0,154.0,153.5,154.0,69078
2026-09-21,10:03,153.5,154.0,153.5,154.0,220063
2026-09-21,10:04,154.0,154.5,154.0,154.5,263184
2026-09-21,10:05,154.5,154.5,154.0,154.0,108007
2026-09-21,10:06,154.0,155.0,154.0,154.5,1261670
2026-09-21,10:07,155.0,155.0,154.5,155.0,159729
2026-09-21,10:08,155.0,155.0,154.5,155.0,91098
2026-09-21,10:09,155.0,155.5,154.5,155.5,1786651
2026-09-21,10:10,155.0,155.5,155.0,155.5,1407947
2026-09-21,10:11,155.5,156.0,155.0,155.5,730394
2026-09-21,10:12,155.5,156.0,155.0,155.5,1552717
2026-09-21,10:13,155.5,155.5,155.0,155.5,152955
2026-09-21,10:14,155.5,155.5,154.5,155.0,1564221
2026-09-21,10:15,155.0,155.0,154.5,155.0,57866
2026-09-21,10:16,155.0,155.0,154.5,155.0,122163
2026-09-21,10:17,155.0,155.0,154.5,155.0,113781
2026-09-21,10:18,155.0,155.0,154.5,154.5,63499
2026-09-21,10:19,155.0,155.0,154.5,155.0,88860
2026-09-21,10:20,155.0,155.0,154.5,155.0,330728
2026-09-21,10:21,155.0,155.5,154.5,155.5,495011
2026-09-21,10:22,155.5,155.5,155.0,155.5,145284
2026-09-21,10:23,155.0,155.5,155.0,155.5,135741
2026-09-21,10:24,155.5,155.5,155.0,155.5,135200
2026-09-21,10:25,155.5,155.5,155.0,155.0,129888
2026-09-21,10:26,155.5,155.5,155.0,155.0,272610
2026-09-21,10:27,155.5,155.5,155.0,155.5,221314
2026-09-21,10:28,155.5,155.5,155.0,155.5,249752
2026-09-21,10:29,155.0,155.5,155.0,155.5,310750
2026-09-21,10:30,155.5,156.0,155.5,156.0,428378
2026-09-21,10:31,156.0,156.0,155.5,156.0,149211
2026-09-21,10:32,156.0,156.0,155.5,156.0,171666
2026-09-21,10:33,156.0,156.0,155.5,156.0,250409
2026-09-21,10:34,156.0,156.0,155.5,156.0,152040
2026-09-21,10:35,156.0,156.0,155.5,156.0,141077
2026-09-21,10:36,155.5,156.0,155.5,156.0,141048
2026-09-21,10:37,156.0,156.0,155.5,156.0,180001
2026-09-21,10:38,156.0,156.0,155.5,156.0,201600
2026-09-21,10:39,156.0,156.0,155.5,156.0,279742
2026-09-21,10:40,156.0,156.0,155.5,155.5,159905
2026-09-21,10:41,155.5,156.0,155.5,155.5,126890
2026-09-21,10:42,156.0,156.0,155.5,156.0,136197
2026-09-21,10:43,155.5,156.0,155.5,155.5,453578
2026-09-21,10:44,155.5,156.0,155.5,155.5,775287
2026-09-21,10:45,155.5,156.0,155.5,155.5,191783
2026-09-21,10:46,155.5,156.0,155.5,155.5,159323
2026-09-21,10:47,155.5,156.0,155.5,156.0,155303
2026-09-21,10:48,156.0,156.0,155.0,155.5,388760
2026-09-21,10:49,155.5,156.0,155.0,156.0,358111
2026-09-21,10:50,156.0,156.0,155.5,156.0,154042
2026-09-21,10:51,156.0,156.0,155.5,156.0,87705
2026-09-21,10:52,156.0,156.0,155.5,155.5,126061
2026-09-21,10:53,156.0,156.0,155.5,156.0,59085
2026-09-21,10:54,156.0,156.0,155.5,155.5,126976
2026-09-21,10:55,156.0,156.5,155.5,156.5,4353919
2026-09-21,10:56,156.5,156.5,156.0,156.5,1865328
2026-09-21,10:57,156.0,156.5,155.5,156.0,1116422
2026-09-21,10:58,156.0,156.0,155.5,156.0,133621
2026-09-21,10:59,156.0,156.0,155.5,156.0,97665
2026-09-21,11:00,156.0,156.0,155.5,156.0,110606
2026-09-21,11:01,156.0,156.0,155.5,156.0,96378
2026-09-21,11:02,156.0,156.0,155.5,156.0,122012
2026-09-21,11:03,156.0,156.0,155.5,156.0,73860
2026-09-21,11:04,156.0,156.0,155.5,156.0,54315
2026-09-21,11:05,156.0,156.0,155.5,156.0,69993
2026-09-21,11:06,156.0,156.0,155.5,156.0,100862
2026-09-21,11:07,156.0,156.0,155.5,156.0,80461
2026-09-21,11:08,156.0,156.0,155.5,155.5,98279
2026-09-21,11:09,156.0,156.0,155.0,155.5,1108889
2026-09-21,11:10,155.5,155.5,155.0,155.0,92014
2026-09-21,11:11,155.0,156.0,155.0,156.0,710390
2026-09-21,11:12,156.0,156.0,155.5,155.5,56618
2026-09-21,11:13,156.0,156.0,155.0,155.5,417429
2026-09-21,11:14,155.5,155.5,155.0,155.5,47450
2026-09-21,11:15,155.5,155.5,155.0,155.0,85212
2026-09-21,11:16,155.5,156.0,155.0,155.5,82179
2026-09-21,11:17,155.5,156.0,155.5,156.0,62181
2026-09-21,11:18,156.0,156.0,155.5,156.0,51098
2026-09-21,11:19,156.0,156.0,155.5,155.5,76783
2026-09-21,11:20,156.0,156.0,155.5,156.0,62485
2026-09-21,11:21,156.0,156.5,155.5,156.5,1253792
2026-09-21,11:22,156.0,156.5,156.0,156.0,407933
2026-09-21,11:23,156.5,156.5,156.0,156.5,928508
2026-09-21,11:24,156.5,156.5,156.0,156.5,265735
2026-09-21,11:25,156.5,156.5,156.0,156.5,108608
