date,time,open,high,low,close,volume
2026-09-10,09:00,59.9,59.9,59.3,59.3,0
2026-09-10,09:01,59.3,59.4,59.1,59.4,281000
2026-09-10,09:02,59.3,59.7,59.3,59.6,238000
2026-09-10,09:03,59.6,59.6,59.4,59.6,95000
2026-09-10,09:04,59.6,60.0,59.6,59.7,140000
2026-09-10,09:05,59.6,59.7,59.5,59.7,41000
2026-09-10,09:06,59.6,59.7,59.6,59.6,86000
2026-09-10,09:07,59.6,59.6,59.5,59.6,55000
2026-09-10,09:08,59.6,59.8,59.6,59.8,170000
2026-09-10,09:09,59.8,59.8,59.7,59.8,50000
2026-09-10,09:10,59.8,59.8,59.6,59.6,64508
2026-09-10,09:11,59.6,59.6,59.3,59.4,208204
2026-09-10,09:12,59.4,59.6,59.4,59.5,57921
2026-09-10,09:13,59.5,59.5,59.3,59.4,240816
2026-09-10,09:14,59.4,59.5,59.4,59.5,16346
2026-09-10,09:15,59.5,59.5,59.3,59.3,68914
2026-09-10,09:16,59.3,59.4,59.3,59.3,105360
2026-09-10,09:17,59.3,59.4,59.3,59.4,27150
2026-09-10,09:18,59.5,59.5,59.5,59.5,32000
2026-09-10,09:19,59.6,59.6,59.5,59.6,37000
2026-09-10,09:20,59.6,59.6,59.3,59.3,121866
2026-09-10,09:21,59.3,59.3,59.2,59.3,26290
2026-09-10,09:22,59.3,59.4,59.2,59.4,63451
2026-09-10,09:23,59.3,59.5,59.3,59.5,22463
2026-09-10,09:24,59.5,59.5,59.5,59.5,24530
2026-09-10,09:25,59.5,59.5,59.4,59.4,17131
2026-09-10,09:26,59.4,59.4,59.2,59.2,153390
2026-09-10,09:27,59.2,59.2,59.2,59.2,171581
2026-09-10,09:28,59.2,59.3,59.2,59.2,87860
2026-09-10,09:29,59.2,59.2,59.1,59.1,113866
2026-09-10,09:30,59.1,59.3,59.1,59.3,36600
2026-09-10,09:31,59.3,59.3,59.3,59.3,4450
2026-09-10,09:32,59.4,59.4,59.3,59.4,30595
2026-09-10,09:33,59.4,59.4,59.3,59.3,37427
2026-09-10,09:34,59.3,59.3,59.3,59.3,2000
2026-09-10,09:35,59.3,59.3,59.2,59.2,93325
2026-09-10,09:36,59.2,59.2,59.0,59.1,316711
2026-09-10,09:37,59.1,59.3,59.1,59.2,27710
2026-09-10,09:38,59.2,59.4,59.2,59.4,43000
2026-09-10,09:39,59.3,59.4,59.3,59.4,50000
2026-09-10,09:40,59.5,59.5,59.5,59.5,18000
2026-09-10,09:41,59.5,59.5,59.5,59.5,14000
2026-09-10,09:42,59.6,59.7,59.6,59.7,144200
2026-09-10,09:43,59.7,59.7,59.6,59.6,31130
2026-09-10,09:44,59.6,59.7,59.5,59.7,25134
2026-09-10,09:45,59.7,59.9,59.7,59.8,230280
2026-09-10,09:46,59.7,59.9,59.7,59.8,43136
2026-09-10,09:47,59.8,59.8,59.7,59.8,68000
2026-09-10,09:48,59.8,59.9,59.7,59.7,78600
2026-09-10,09:49,59.7,59.8,59.7,59.8,4400
2026-09-10,09:50,59.8,59.8,59.7,59.7,60050
2026-09-10,09:51,59.7,59.8,59.7,59.8,14040
2026-09-10,09:52,59.7,59.8,59.7,59.8,8205
2026-09-10,09:53,59.7,59.7,59.6,59.6,16000
2026-09-10,09:54,59.6,59.6,59.6,59.6,26104
2026-09-10,09:55,59.6,59.6,59.6,59.6,3561
2026-09-10,09:56,59.6,59.6,59.6,59.6,1020
2026-09-10,09:57,59.6,59.6,59.5,59.5,14366
2026-09-10,09:58,59.6,59.7,59.6,59.7,17045
2026-09-10,09:59,59.7,59.7,59.7,59.7,13090
2026-09-10,10:00,59.8,59.9,59.8,59.8,106162
2026-09-10,10:01,59.8,59.8,59.8,59.8,16300
2026-09-10,10:02,59.8,59.8,59.7,59.7,15000
2026-09-10,10:03,59.7,59.7,59.6,59.6,26090
2026-09-10,10:04,59.6,59.6,59.6,59.6,13667
2026-09-10,10:06,59.7,59.9,59.7,59.9,106178
2026-09-10,10:07,59.9,59.9,59.9,59.9,4100
2026-09-10,10:08,59.9,59.9,59.8,59.9,8250
2026-09-10,10:09,59.8,59.9,59.8,59.8,9600
2026-09-10,10:10,59.8,59.8,59.8,59.8,62621
2026-09-10,10:11,59.8,59.8,59.8,59.8,4209
2026-09-10,10:12,59.8,59.8,59.8,59.8,32200
2026-09-10,10:13,59.8,59.8,59.7,59.8,12028
2026-09-10,10:14,59.7,59.8,59.6,59.6,21000
2026-09-10,10:15,59.6,59.7,59.6,59.7,4000
2026-09-10,10:16,59.7,59.7,59.5,59.5,27146
2026-09-10,10:17,59.5,59.6,59.5,59.6,13397
2026-09-10,10:18,59.6,59.6,59.6,59.6,1061
2026-09-10,10:19,59.6,59.6,59.5,59.5,2000
2026-09-10,10:20,59.6,59.6,59.6,59.6,5102
2026-09-10,10:21,59.6,59.6,59.5,59.5,3368
2026-09-10,10:22,59.6,59.6,59.5,59.5,7632
2026-09-10,10:23,59.6,59.6,59.6,59.6,49000
2026-09-10,10:24,59.6,59.7,59.5,59.7,33084
2026-09-10,10:25,59.7,59.7,59.5,59.5,46045
2026-09-10,10:27,59.5,59.5,59.5,59.5,39350
2026-09-10,10:28,59.5,59.6,59.5,59.6,25116
2026-09-10,10:29,59.6,59.6,59.6,59.6,1100
2026-09-10,10:30,59.5,59.6,59.5,59.6,16214
2026-09-10,10:32,59.6,59.6,59.6,59.6,12030
2026-09-10,10:33,59.6,59.6,59.6,59.6,2010
2026-09-10,10:34,59.6,59.6,59.6,59.6,8100
2026-09-10,10:35,59.6,59.7,59.6,59.7,106001
2026-09-10,10:36,59.7,59.7,59.7,59.7,6050
2026-09-10,10:37,59.7,59.7,59.7,59.7,1000
2026-09-10,10:38,59.7,59.8,59.7,59.8,48255
2026-09-10,10:39,59.8,59.8,59.7,59.7,5000
2026-09-10,10:40,59.7,59.7,59.7,59.7,4546
2026-09-10,10:42,59.8,59.8,59.8,59.8,4000
2026-09-10,10:43,59.8,59.8,59.8,59.8,14200
2026-09-10,10:44,59.8,60.0,59.8,60.0,159062
2026-09-10,10:45,59.9,60.0,59.9,59.9,18700
2026-09-10,10:46,59.9,59.9,59.8,59.8,34242
2026-09-10,10:47,59.8,59.9,59.8,59.9,18008
2026-09-10,10:48,59.9,59.9,59.9,59.9,7002
2026-09-10,10:50,59.9,59.9,59.9,59.9,1300
2026-09-10,10:51,59.8,59.8,59.8,59.8,7000
2026-09-10,10:52,59.8,59.8,59.8,59.8,22200
2026-09-10,10:53,59.7,59.8,59.7,59.8,2006
2026-09-10,10:54,59.7,59.8,59.7,59.7,7000
2026-09-10,10:55,59.8,59.8,59.8,59.8,1000
2026-09-10,10:56,59.7,59.7,59.7,59.7,7006
2026-09-10,10:57,59.7,59.7,59.7,59.7,11179
2026-09-10,10:58,59.7,59.7,59.7,59.7,6160
2026-09-10,11:00,59.7,59.7,59.7,59.7,1002
2026-09-10,11:01,59.7,59.7,59.7,59.7,42000
2026-09-10,11:02,59.7,59.7,59.7,59.7,15100
2026-09-10,11:03,59.7,59.7,59.7,59.7,3050
2026-09-10,11:04,59.7,59.8,59.7,59.8,51000
2026-09-10,11:05,59.8,59.8,59.8,59.8,9000
2026-09-10,11:06,59.8,59.9,59.7,59.7,4150
2026-09-10,11:07,59.7,59.7,59.7,59.7,3000
2026-09-10,11:08,59.8,59.9,59.8,59.9,11000
2026-09-10,11:09,59.8,59.9,59.8,59.8,3350
2026-09-10,11:10,59.8,59.8,59.8,59.8,18236
2026-09-10,11:11,59.8,59.8,59.8,59.8,3342
2026-09-10,11:12,59.8,59.8,59.8,59.8,14000
2026-09-10,11:14,59.8,59.8,59.7,59.7,5010
2026-09-10,11:15,59.7,59.7,59.7,59.7,1030
2026-09-10,11:16,59.7,59.8,59.7,59.8,6000
2026-09-10,11:17,59.7,59.7,59.7,59.7,3300
2026-09-10,11:18,59.8,59.8,59.7,59.7,3000
2026-09-10,11:19,59.7,59.7,59.7,59.7,4000
2026-09-10,11:20,59.7,59.7,59.7,59.7,9000
2026-09-10,11:21,59.7,59.8,59.7,59.7,11011
2026-09-10,11:22,59.8,59.8,59.8,59.8,8177
2026-09-10,11:23,59.7,59.7,59.7,59.7,50000
2026-09-10,11:24,59.7,59.7,59.6,59.6,17600
