date,time,open,high,low,close,volume
2026-09-10,09:00,44.65,45.4,43.55,44.1,0
2026-09-10,09:01,44.2,44.3,43.65,44.05,1143000
2026-09-10,09:02,44.0,44.5,43.8,44.5,1057000
2026-09-10,09:03,44.5,45.4,44.5,45.3,1043000
2026-09-10,09:04,45.35,45.65,45.25,45.65,3128000
2026-09-10,09:05,45.65,45.65,45.65,45.65,287000
2026-09-10,09:06,45.65,45.65,45.65,45.65,128000
2026-09-10,09:07,45.65,45.65,45.65,45.65,161000
2026-09-10,09:08,45.65,45.65,45.65,45.65,83000
2026-09-10,09:09,45.65,45.65,45.65,45.65,41000
2026-09-10,09:10,45.65,45.65,45.65,45.65,183509
2026-09-10,09:11,45.65,45.65,45.65,45.65,28218
2026-09-10,09:12,45.65,45.65,45.65,45.65,83890
2026-09-10,09:13,45.65,45.65,45.65,45.65,28250
2026-09-10,09:14,45.65,45.65,45.65,45.65,37705
2026-09-10,09:15,45.65,45.65,45.65,45.65,19400
2026-09-10,09:16,45.65,45.65,45.65,45.65,36620
2026-09-10,09:17,45.65,45.65,45.65,45.65,13120
2026-09-10,09:18,45.65,45.65,45.65,45.65,8058
2026-09-10,09:19,45.65,45.65,45.65,45.65,53173
2026-09-10,09:20,45.65,45.65,45.65,45.65,34300
2026-09-10,09:21,45.65,45.65,45.65,45.65,55257
2026-09-10,09:22,45.65,45.65,45.65,45.65,15220
2026-09-10,09:23,45.65,45.65,45.65,45.65,56989
2026-09-10,09:24,45.65,45.65,45.65,45.65,18504
2026-09-10,09:25,45.65,45.65,45.65,45.65,18450
2026-09-10,09:26,45.65,45.65,45.65,45.65,111025
2026-09-10,09:27,45.65,45.65,45.65,45.65,23325
2026-09-10,09:28,45.65,45.65,45.65,45.65,7100
2026-09-10,09:29,45.65,45.65,45.65,45.65,53565
2026-09-10,09:30,45.65,45.65,45.65,45.65,3000
2026-09-10,09:31,45.65,45.65,45.65,45.65,2568
2026-09-10,09:32,45.65,45.65,45.65,45.65,3018
2026-09-10,09:33,45.65,45.65,45.65,45.65,18638
2026-09-10,09:34,45.65,45.65,45.65,45.65,26150
2026-09-10,09:35,45.65,45.65,45.65,45.65,38620
2026-09-10,09:36,45.65,45.65,45.65,45.65,18000
2026-09-10,09:37,45.65,45.65,45.65,45.65,9350
2026-09-10,09:38,45.65,45.65,45.65,45.65,20331
2026-09-10,09:39,45.65,45.65,45.65,45.65,2109
2026-09-10,09:40,45.65,45.65,45.65,45.65,5043
2026-09-10,09:41,45.65,45.65,45.65,45.65,12000
2026-09-10,09:42,45.65,45.65,45.65,45.65,3739
2026-09-10,09:43,45.65,45.65,45.65,45.65,4050
2026-09-10,09:44,45.65,45.65,45.65,45.65,5144
2026-09-10,09:45,45.65,45.65,45.65,45.65,3000
2026-09-10,09:46,45.65,45.65,45.65,45.65,16788
2026-09-10,09:47,45.65,45.65,45.65,45.65,12500
2026-09-10,09:48,45.65,45.65,45.65,45.65,10150
2026-09-10,09:49,45.65,45.65,45.65,45.65,10190
2026-09-10,09:50,45.65,45.65,45.65,45.65,4000
2026-09-10,09:51,45.65,45.65,45.65,45.65,6350
2026-09-10,09:52,45.65,45.65,45.65,45.65,2069
2026-09-10,09:53,45.65,45.65,45.65,45.65,12270
2026-09-10,09:57,45.65,45.65,45.65,45.65,3400
2026-09-10,09:58,45.65,45.65,45.65,45.65,29100
2026-09-10,10:01,45.65,45.65,45.65,45.65,8762
2026-09-10,10:02,45.65,45.65,45.65,45.65,2354
2026-09-10,10:03,45.65,45.65,45.65,45.65,1125
2026-09-10,10:04,45.65,45.65,45.65,45.65,2000
2026-09-10,10:05,45.65,45.65,45.65,45.65,4100
2026-09-10,10:06,45.65,45.65,45.65,45.65,5244
2026-09-10,10:07,45.65,45.65,45.65,45.65,1045
2026-09-10,10:08,45.65,45.65,45.65,45.65,3101
2026-09-10,10:09,45.65,45.65,45.65,45.65,2000
2026-09-10,10:10,45.65,45.65,45.65,45.65,4100
2026-09-10,10:11,45.65,45.65,45.65,45.65,1050
2026-09-10,10:12,45.65,45.65,45.65,45.65,2000
2026-09-10,10:13,45.65,45.65,45.65,45.65,21000
2026-09-10,10:14,45.65,45.65,45.65,45.65,35171
2026-09-10,10:16,45.65,45.65,45.65,45.65,292500
2026-09-10,10:17,45.65,45.65,45.65,45.65,94000
2026-09-10,10:18,45.65,45.65,45.65,45.65,4000
2026-09-10,10:19,45.65,45.65,45.65,45.65,11200
2026-09-10,10:20,45.65,45.65,45.65,45.65,2000
2026-09-10,10:21,45.65,45.65,45.65,45.65,26000
2026-09-10,10:22,45.65,45.65,45.65,45.65,5010
2026-09-10,10:23,45.65,45.65,45.65,45.65,3052
2026-09-10,10:24,45.65,45.65,45.65,45.65,3778
2026-09-10,10:25,45.65,45.65,45.65,45.65,52200
2026-09-10,10:26,45.65,45.65,45.65,45.65,4632
2026-09-10,10:27,45.65,45.65,45.65,45.65,5000
2026-09-10,10:28,45.65,45.65,45.65,45.65,4000
2026-09-10,10:29,45.65,45.65,45.65,45.65,1250
2026-09-10,10:32,45.65,45.65,45.65,45.65,1180
2026-09-10,10:34,45.65,45.65,45.65,45.65,4000
2026-09-10,10:35,45.65,45.65,45.65,45.65,4400
2026-09-10,10:36,45.65,45.65,45.65,45.65,5099
2026-09-10,10:37,45.65,45.65,45.65,45.65,7000
2026-09-10,10:38,45.65,45.65,45.65,45.65,1000
2026-09-10,10:39,45.65,45.65,45.65,45.65,2040
2026-09-10,10:41,45.65,45.65,45.65,45.65,2450
2026-09-10,10:43,45.65,45.65,45.65,45.65,9434
2026-09-10,10:44,45.65,45.65,45.65,45.65,1025
2026-09-10,10:45,45.65,45.65,45.65,45.65,1343
2026-09-10,10:48,45.65,45.65,45.65,45.65,1000
2026-09-10,10:49,45.65,45.65,45.65,45.65,2000
