date,time,open,high,low,close,volume
2026-09-21,09:00,21.5,21.55,21.5,21.5,0
2026-09-21,09:01,21.45,21.45,21.4,21.4,8000
2026-09-21,09:02,21.3,21.3,21.3,21.3,3000
2026-09-21,09:03,21.25,21.25,21.25,21.25,1000
2026-09-21,09:04,21.3,21.3,21.3,21.3,3000
2026-09-21,09:06,21.35,21.35,21.35,21.35,10000
2026-09-21,09:07,21.3,21.3,21.3,21.3,9000
2026-09-21,09:08,21.25,21.25,21.25,21.25,10000
2026-09-21,09:09,21.25,21.35,21.25,21.35,8170
2026-09-21,09:10,21.3,21.3,21.3,21.3,1000
2026-09-21,09:11,21.3,21.35,21.3,21.35,2000
2026-09-21,09:12,21.35,21.35,21.15,21.25,47109
2026-09-21,09:13,21.2,21.2,21.2,21.2,20000
2026-09-21,09:14,21.2,21.2,21.2,21.2,2039
2026-09-21,09:18,21.25,21.25,21.25,21.25,1174
2026-09-21,09:20,21.2,21.25,21.2,21.25,30000
2026-09-21,09:21,21.2,21.2,21.2,21.2,1000
2026-09-21,09:23,21.3,21.3,21.3,21.3,7000
2026-09-21,09:24,21.25,21.25,21.25,21.25,16000
2026-09-21,09:25,21.2,21.2,21.2,21.2,3000
2026-09-21,09:26,21.2,21.2,21.2,21.2,2000
2026-09-21,09:27,21.2,21.25,21.2,21.25,3191
2026-09-21,09:29,21.2,21.25,21.2,21.2,7750
2026-09-21,09:30,21.2,21.2,21.2,21.2,2000
2026-09-21,09:31,21.25,21.25,21.2,21.2,21000
2026-09-21,09:33,21.25,21.25,21.25,21.25,1000
2026-09-21,09:34,21.2,21.2,21.2,21.2,1239
2026-09-21,09:36,21.2,21.2,21.2,21.2,2001
2026-09-21,09:40,21.2,21.2,21.2,21.2,11000
2026-09-21,09:41,21.2,21.2,21.2,21.2,9185
2026-09-21,09:42,21.2,21.2,21.2,21.2,6015
2026-09-21,09:47,21.25,21.25,21.25,21.25,7001
2026-09-21,09:48,21.3,21.3,21.3,21.3,6056
2026-09-21,09:49,21.35,21.35,21.35,21.35,6000
2026-09-21,09:50,21.3,21.35,21.3,21.35,3000
