date,time,open,high,low,close,volume
2026-09-10,09:00,21.9,21.9,21.7,21.7,0
2026-09-10,09:02,21.65,21.65,21.6,21.6,7000
2026-09-10,09:03,21.5,21.5,21.5,21.5,16000
2026-09-10,09:04,21.5,21.5,21.45,21.5,10000
2026-09-10,09:05,21.45,21.5,21.45,21.45,17000
2026-09-10,09:06,21.45,21.45,21.45,21.45,1000
2026-09-10,09:08,21.45,21.45,21.4,21.4,23000
2026-09-10,09:09,21.45,21.45,21.45,21.45,1304
2026-09-10,09:10,21.4,21.4,21.3,21.3,54052
2026-09-10,09:12,21.3,21.3,21.3,21.3,11000
2026-09-10,09:13,21.35,21.35,21.35,21.35,2000
2026-09-10,09:14,21.35,21.35,21.35,21.35,2010
2026-09-10,09:15,21.35,21.35,21.35,21.35,1000
2026-09-10,09:16,21.35,21.35,21.35,21.35,1000
2026-09-10,09:17,21.3,21.3,21.3,21.3,2000
2026-09-10,09:18,21.35,21.35,21.35,21.35,1000
2026-09-10,09:19,21.35,21.35,21.35,21.35,4000
2026-09-10,09:20,21.35,21.35,21.35,21.35,9000
2026-09-10,09:21,21.35,21.35,21.35,21.35,2000
2026-09-10,09:24,21.35,21.35,21.3,21.3,36050
2026-09-10,09:25,21.3,21.3,21.25,21.3,8000
2026-09-10,09:30,21.3,21.3,21.3,21.3,18000
2026-09-10,09:38,21.3,21.3,21.3,21.3,11000
2026-09-10,09:44,21.3,21.3,21.3,21.3,1000
2026-09-10,09:47,21.35,21.35,21.3,21.3,7000
2026-09-10,09:48,21.3,21.3,21.25,21.25,72589
2026-09-10,09:49,21.25,21.3,21.2,21.3,15000
2026-09-10,09:55,21.25,21.3,21.25,21.3,14030
2026-09-10,09:56,21.25,21.25,21.25,21.25,6070
2026-09-10,09:57,21.25,21.25,21.2,21.25,37000
2026-09-10,09:58,21.25,21.25,21.25,21.25,3000
2026-09-10,09:59,21.25,21.25,21.25,21.25,2051
2026-09-10,10:00,21.25,21.25,21.25,21.25,9000
2026-09-10,10:01,21.25,21.25,21.25,21.25,1000
2026-09-10,10:04,21.3,21.3,21.3,21.3,1000
2026-09-10,10:07,21.3,21.3,21.3,21.3,1000
2026-09-10,10:08,21.3,21.3,21.25,21.25,14100
2026-09-10,10:10,21.25,21.25,21.25,21.25,2000
2026-09-10,10:12,21.25,21.25,21.25,21.25,1000
2026-09-10,10:13,21.25,21.25,21.25,21.25,5000
2026-09-10,10:14,21.3,21.3,21.3,21.3,7000
2026-09-10,10:15,21.3,21.3,21.3,21.3,1000
2026-09-10,10:16,21.3,21.3,21.3,21.3,3000
2026-09-10,10:17,21.3,21.3,21.3,21.3,1000
2026-09-10,10:18,21.3,21.3,21.3,21.3,4000
2026-09-10,10:19,21.35,21.35,21.3,21.3,2000
2026-09-10,10:20,21.35,21.35,21.35,21.35,2000
2026-09-10,10:21,21.35,21.35,21.35,21.35,2000
2026-09-10,10:24,21.35,21.35,21.35,21.35,3000
2026-09-10,10:27,21.35,21.35,21.35,21.35,1000
2026-09-10,10:39,21.35,21.35,21.35,21.35,1000
2026-09-10,10:41,21.35,21.35,21.35,21.35,1000
2026-09-10,10:43,21.3,21.3,21.3,21.3,1000
2026-09-10,10:45,21.35,21.35,21.35,21.35,3000
2026-09-10,10:47,21.35,21.35,21.35,21.35,1000
2026-09-10,10:49,21.35,21.35,21.35,21.35,2000
