date,time,open,high,low,close,volume
2026-09-21,09:00,96.9,100.0,96.9,100.0,0
2026-09-21,09:02,99.4,99.4,97.9,97.9,132000
2026-09-21,09:03,97.9,98.0,97.0,97.2,208000
2026-09-21,09:04,97.1,98.8,97.0,97.9,223000
2026-09-21,09:05,97.9,97.9,97.5,97.5,62000
2026-09-21,09:06,97.4,97.7,97.3,97.3,71000
2026-09-21,09:07,97.3,97.9,97.3,97.8,38000
2026-09-21,09:08,97.8,98.5,97.7,98.3,65000
2026-09-21,09:09,98.2,98.2,97.7,97.7,55581
2026-09-21,09:10,97.7,97.7,97.3,97.3,22570
2026-09-21,09:11,97.3,97.3,96.9,97.2,103091
2026-09-21,09:12,97.2,97.2,96.7,96.7,52015
2026-09-21,09:13,96.7,97.0,96.7,97.0,37324
2026-09-21,09:14,97.0,97.2,96.8,96.8,39560
2026-09-21,09:15,96.9,96.9,96.5,96.5,53446
2026-09-21,09:16,96.5,96.6,96.4,96.6,18414
2026-09-21,09:17,96.5,96.5,96.0,96.0,112023
2026-09-21,09:18,96.0,96.2,96.0,96.0,34011
2026-09-21,09:19,96.0,96.3,95.9,96.3,19000
2026-09-21,09:20,96.3,96.6,96.3,96.3,26000
2026-09-21,09:21,96.2,96.2,95.7,95.7,46440
2026-09-21,09:22,95.7,95.7,95.4,95.4,35219
2026-09-21,09:23,95.4,95.5,95.4,95.4,24162
2026-09-21,09:24,95.5,95.8,95.5,95.7,30500
2026-09-21,09:25,95.7,96.2,95.7,96.1,23100
2026-09-21,09:26,96.0,96.1,95.8,95.8,25604
2026-09-21,09:27,95.8,95.8,95.6,95.6,28180
2026-09-21,09:28,95.6,95.6,95.2,95.3,101180
2026-09-21,09:29,95.3,95.5,95.2,95.3,26000
2026-09-21,09:30,95.3,95.4,95.3,95.4,9000
2026-09-21,09:31,95.4,95.6,95.4,95.4,11010
2026-09-21,09:32,95.4,95.7,95.4,95.7,12019
2026-09-21,09:33,95.7,95.7,95.2,95.2,49120
2026-09-21,09:34,95.2,95.2,95.2,95.2,10056
2026-09-21,09:35,95.2,95.2,95.0,95.1,52780
2026-09-21,09:36,95.0,95.2,95.0,95.2,15290
2026-09-21,09:37,95.2,95.4,95.1,95.4,14819
2026-09-21,09:38,95.4,95.5,95.4,95.4,4000
2026-09-21,09:39,95.4,95.4,95.0,95.0,44600
2026-09-21,09:40,95.0,95.0,95.0,95.0,8000
2026-09-21,09:41,95.0,95.0,94.8,94.8,26500
2026-09-21,09:42,94.8,95.0,94.8,95.0,5300
2026-09-21,09:43,94.9,94.9,94.9,94.9,7000
2026-09-21,09:44,95.0,95.1,95.0,95.1,10310
2026-09-21,09:45,95.0,95.1,94.9,95.0,37205
2026-09-21,09:46,94.8,94.8,94.4,94.5,56100
2026-09-21,09:47,94.5,94.6,94.5,94.5,12030
2026-09-21,09:48,94.5,94.8,94.4,94.8,17370
2026-09-21,09:49,94.7,94.7,94.7,94.7,5030
2026-09-21,09:50,94.8,94.8,94.4,94.4,45000
2026-09-21,09:51,94.4,94.4,94.3,94.3,4000
2026-09-21,09:52,94.6,95.0,94.6,94.9,23014
2026-09-21,09:53,95.1,95.2,95.1,95.2,3000
2026-09-21,09:54,95.1,95.1,94.9,94.9,20014
2026-09-21,09:55,94.8,94.8,94.7,94.8,8000
2026-09-21,09:56,94.7,94.7,94.6,94.6,6100
2026-09-21,09:57,94.6,94.6,94.6,94.6,1305
2026-09-21,09:59,94.9,94.9,94.7,94.7,6006
2026-09-21,10:01,94.9,94.9,94.8,94.8,5200
2026-09-21,10:02,94.8,94.8,94.8,94.8,3094
2026-09-21,10:03,94.8,94.8,94.7,94.7,3000
2026-09-21,10:04,94.7,95.0,94.7,95.0,12130
2026-09-21,10:05,95.0,95.4,95.0,95.4,6031
2026-09-21,10:06,95.4,95.5,95.3,95.4,12187
2026-09-21,10:07,95.4,95.4,95.2,95.2,5000
2026-09-21,10:08,95.2,95.4,95.2,95.4,6016
2026-09-21,10:09,95.4,95.5,95.4,95.4,4100
2026-09-21,10:10,95.3,95.3,95.2,95.2,10011
2026-09-21,10:11,95.2,95.2,95.2,95.2,8500
2026-09-21,10:12,95.3,95.4,95.3,95.4,3000
2026-09-21,10:14,95.3,95.3,95.2,95.2,6000
2026-09-21,10:15,95.3,95.3,95.2,95.2,7000
2026-09-21,10:17,95.2,95.2,94.8,94.8,27000
2026-09-21,10:18,94.9,94.9,94.9,94.9,2000
2026-09-21,10:19,95.0,95.0,95.0,95.0,3176
2026-09-21,10:20,95.1,95.2,95.1,95.2,5300
2026-09-21,10:21,95.3,95.3,95.3,95.3,2000
2026-09-21,10:22,95.3,95.4,95.3,95.4,27000
2026-09-21,10:23,95.4,95.4,95.3,95.3,6020
2026-09-21,10:26,95.3,95.3,95.1,95.2,11050
2026-09-21,10:28,95.2,95.2,95.2,95.2,2101
2026-09-21,10:30,95.2,95.3,95.2,95.3,6000
2026-09-21,10:31,95.3,95.3,95.2,95.2,3000
2026-09-21,10:33,95.2,95.2,95.2,95.2,1227
2026-09-21,10:34,95.3,95.3,95.3,95.3,2300
2026-09-21,10:35,95.4,96.1,95.4,96.1,75435
2026-09-21,10:36,96.0,96.0,95.6,95.7,28998
2026-09-21,10:37,95.7,95.7,95.5,95.7,6300
2026-09-21,10:38,95.7,95.8,95.7,95.8,7000
2026-09-21,10:39,95.8,95.8,95.6,95.6,9100
2026-09-21,10:40,95.7,95.8,95.7,95.7,8400
2026-09-21,10:41,95.7,95.8,95.6,95.8,10120
2026-09-21,10:42,95.7,95.7,95.7,95.7,1000
2026-09-21,10:43,95.7,95.7,95.7,95.7,3730
2026-09-21,10:44,95.6,95.6,95.6,95.6,5630
2026-09-21,10:46,95.3,95.5,95.2,95.5,10000
2026-09-21,10:48,95.3,95.3,95.2,95.2,5050
2026-09-21,10:49,95.1,95.1,95.0,95.0,17200
2026-09-21,10:50,95.0,95.0,95.0,95.0,18090
2026-09-21,10:51,95.0,95.2,95.0,95.2,5072
2026-09-21,10:52,95.0,95.0,95.0,95.0,3010
2026-09-21,10:53,95.0,95.0,94.9,94.9,10010
2026-09-21,10:54,94.9,95.1,94.9,95.1,7063
2026-09-21,10:55,95.0,95.0,94.9,94.9,7000
2026-09-21,10:56,95.0,95.0,94.9,94.9,2000
2026-09-21,10:57,94.8,94.9,94.8,94.9,20000
2026-09-21,10:58,94.9,94.9,94.8,94.8,4000
2026-09-21,10:59,94.8,94.8,94.8,94.8,3030
2026-09-21,11:00,94.8,94.9,94.8,94.9,11600
2026-09-21,11:04,94.9,94.9,94.9,94.9,2000
2026-09-21,11:05,94.9,94.9,94.9,94.9,6000
2026-09-21,11:07,94.8,94.8,94.8,94.8,6000
2026-09-21,11:08,94.8,94.8,94.7,94.7,12000
2026-09-21,11:09,94.7,94.7,94.7,94.7,5040
2026-09-21,11:10,94.6,94.6,94.6,94.6,10342
2026-09-21,11:12,94.6,94.6,94.6,94.6,1000
2026-09-21,11:13,94.6,94.6,94.6,94.6,3000
2026-09-21,11:14,94.6,94.7,94.6,94.7,4000
2026-09-21,11:15,94.7,94.7,94.7,94.7,2000
2026-09-21,11:16,94.7,94.7,94.7,94.7,1040
2026-09-21,11:21,94.9,94.9,94.9,94.9,2000
2026-09-21,11:22,94.9,94.9,94.9,94.9,1000
2026-09-21,11:23,94.9,94.9,94.9,94.9,3000
2026-09-21,11:24,94.9,94.9,94.5,94.5,32217
2026-09-21,11:25,94.6,94.6,94.6,94.6,1000
2026-09-21,11:26,94.6,94.6,94.6,94.6,3209
2026-09-21,11:27,94.5,94.5,94.5,94.5,1000
2026-09-21,11:28,94.5,94.5,94.3,94.3,43625
2026-09-21,11:29,94.3,94.3,94.3,94.3,4000
2026-09-21,11:30,94.3,94.3,94.3,94.3,1000
2026-09-21,11:34,94.4,94.4,94.3,94.3,18000
2026-09-21,11:35,94.3,94.3,94.3,94.3,1100
2026-09-21,11:36,94.3,94.3,94.3,94.3,4248
2026-09-21,11:37,94.3,94.3,94.2,94.2,15000
2026-09-21,11:38,94.2,94.2,94.1,94.1,8000
2026-09-21,11:39,94.2,94.2,94.2,94.2,2304
2026-09-21,11:41,94.3,94.3,94.3,94.3,3000
2026-09-21,11:43,94.4,94.4,94.4,94.4,3000
2026-09-21,11:44,94.4,94.4,94.4,94.4,1006
2026-09-21,11:47,94.4,94.4,94.4,94.4,8150
2026-09-21,11:48,94.4,94.4,94.3,94.3,4000
2026-09-21,11:49,94.3,94.3,94.3,94.3,1500
2026-09-21,11:50,94.4,94.4,94.4,94.4,1010
2026-09-21,11:52,94.4,94.4,94.4,94.4,2000
2026-09-21,11:55,94.5,94.5,94.3,94.4,5000
2026-09-21,11:56,94.4,94.4,94.1,94.1,39264
2026-09-21,11:57,94.1,94.1,94.1,94.1,6010
2026-09-21,11:58,94.1,94.1,94.1,94.1,2192
2026-09-21,12:01,94.2,94.4,94.2,94.4,5026
2026-09-21,12:02,94.3,94.3,94.3,94.3,3017
2026-09-21,12:03,94.3,94.3,94.1,94.1,7000
2026-09-21,12:04,94.1,94.1,93.9,93.9,68603
2026-09-21,12:05,93.9,93.9,93.8,93.9,21919
2026-09-21,12:06,93.9,93.9,93.9,93.9,5000
2026-09-21,12:07,93.9,93.9,93.8,93.9,17129
2026-09-21,12:08,94.0,94.0,94.0,94.0,1000
2026-09-21,12:09,94.0,94.2,94.0,94.0,3000
2026-09-21,12:10,94.0,94.0,94.0,94.0,4000
2026-09-21,12:12,94.1,94.1,94.1,94.1,3055
2026-09-21,12:15,94.2,94.3,94.2,94.3,6000
2026-09-21,12:16,94.3,94.3,94.3,94.3,4000
2026-09-21,12:17,94.3,94.3,94.1,94.1,32000
2026-09-21,12:18,94.1,94.1,94.0,94.0,4661
2026-09-21,12:19,93.9,93.9,93.9,93.9,2000
2026-09-21,12:20,93.9,93.9,93.9,93.9,1000
2026-09-21,12:21,93.9,93.9,93.9,93.9,4000
2026-09-21,12:22,93.9,93.9,93.9,93.9,33000
2026-09-21,12:23,93.9,93.9,93.9,93.9,8040
2026-09-21,12:25,94.0,94.0,93.9,94.0,6000
2026-09-21,12:26,94.0,94.0,94.0,94.0,3000
2026-09-21,12:27,94.0,94.0,94.0,94.0,5000
2026-09-21,12:29,94.1,94.1,94.1,94.1,4000
2026-09-21,12:31,94.1,94.1,94.0,94.0,8000
2026-09-21,12:32,93.9,93.9,93.8,93.8,73126
2026-09-21,12:33,93.8,93.8,93.7,93.8,12000
2026-09-21,12:34,93.8,93.8,93.5,93.5,59878
2026-09-21,12:35,93.5,93.6,93.5,93.6,25000
2026-09-21,12:36,93.6,93.7,93.5,93.6,17000
2026-09-21,12:37,93.6,93.6,93.6,93.6,1100
2026-09-21,12:38,93.7,93.8,93.7,93.8,21380
2026-09-21,12:39,94.0,94.0,94.0,94.0,1320
2026-09-21,12:40,94.0,94.2,94.0,94.2,24050
2026-09-21,12:41,94.2,94.2,94.2,94.2,9050
2026-09-21,12:42,94.2,94.3,94.2,94.3,4000
2026-09-21,12:43,94.3,94.3,94.2,94.2,2000
2026-09-21,12:44,94.3,94.3,94.3,94.3,16000
2026-09-21,12:46,94.3,94.3,94.3,94.3,12000
2026-09-21,12:47,94.3,94.3,94.3,94.3,1000
2026-09-21,12:48,94.3,94.3,94.3,94.3,10450
2026-09-21,12:49,94.3,94.3,94.3,94.3,3000
2026-09-21,12:50,94.2,94.2,94.2,94.2,12000
2026-09-21,12:51,94.1,94.1,94.1,94.1,3010
2026-09-21,12:52,94.0,94.0,94.0,94.0,2250
2026-09-21,12:53,94.0,94.0,94.0,94.0,3100
2026-09-21,12:54,94.0,94.0,93.9,93.9,6140
2026-09-21,12:55,93.9,93.9,93.8,93.8,6650
2026-09-21,12:56,93.7,93.7,93.6,93.6,11000
