date,time,open,high,low,close,volume
2026-09-10,09:00,300.5,300.5,299.5,299.5,0
2026-09-10,09:01,300.0,300.0,299.5,300.0,12000
2026-09-10,09:02,300.0,300.0,299.5,300.0,4000
2026-09-10,09:03,299.0,299.5,298.5,298.5,15000
2026-09-10,09:04,299.0,299.0,298.5,298.5,9000
2026-09-10,09:05,299.0,299.5,299.0,299.5,4000
2026-09-10,09:06,300.0,300.0,299.0,299.5,7000
2026-09-10,09:08,299.5,299.5,299.5,299.5,3000
2026-09-10,09:09,300.0,300.0,300.0,300.0,4264
2026-09-10,09:10,299.5,300.0,299.5,300.0,5100
2026-09-10,09:11,301.5,301.5,300.5,300.5,7390
2026-09-10,09:12,300.5,301.0,300.5,301.0,2030
2026-09-10,09:13,300.5,300.5,300.5,300.5,2310
2026-09-10,09:14,301.5,301.5,301.0,301.0,8036
2026-09-10,09:16,300.5,300.5,300.5,300.5,1110
2026-09-10,09:17,301.0,303.0,301.0,303.0,16950
2026-09-10,09:18,303.0,304.5,303.0,304.5,8036
2026-09-10,09:19,304.5,304.5,304.0,304.5,11080
2026-09-10,09:20,304.5,304.5,304.0,304.0,9305
2026-09-10,09:22,304.0,304.0,303.5,303.5,4000
2026-09-10,09:23,303.5,303.5,303.0,303.0,8000
2026-09-10,09:24,303.0,303.0,303.0,303.0,1000
2026-09-10,09:25,303.0,303.0,303.0,303.0,1201
2026-09-10,09:27,303.5,303.5,303.0,303.0,8006
2026-09-10,09:28,302.5,302.5,302.5,302.5,7646
2026-09-10,09:30,302.5,302.5,302.0,302.0,4024
2026-09-10,09:31,302.5,302.5,302.5,302.5,1432
2026-09-10,09:33,302.5,302.5,302.5,302.5,1170
2026-09-10,09:34,302.0,302.0,302.0,302.0,7215
2026-09-10,09:35,301.5,301.5,301.0,301.0,4034
2026-09-10,09:36,300.5,300.5,300.5,300.5,2000
2026-09-10,09:37,300.5,301.0,300.5,301.0,2618
2026-09-10,09:38,302.0,302.5,302.0,302.5,4015
2026-09-10,09:39,302.5,302.5,302.5,302.5,3210
2026-09-10,09:40,302.5,303.0,302.5,303.0,3298
2026-09-10,09:41,302.5,302.5,302.5,302.5,1064
2026-09-10,09:45,302.5,302.5,302.5,302.5,2150
2026-09-10,09:48,302.5,302.5,302.5,302.5,1200
2026-09-10,09:50,303.0,303.0,303.0,303.0,1010
2026-09-10,09:51,303.0,303.0,303.0,303.0,1495
2026-09-10,09:53,303.0,303.0,303.0,303.0,6108
2026-09-10,09:54,303.5,303.5,302.5,302.5,7050
2026-09-10,09:55,303.0,303.0,303.0,303.0,1010
2026-09-10,09:56,302.5,302.5,302.0,302.0,12299
2026-09-10,09:57,302.0,302.0,302.0,302.0,3100
2026-09-10,09:58,302.0,302.0,302.0,302.0,1000
2026-09-10,09:59,302.5,302.5,302.0,302.0,4067
2026-09-10,10:03,302.0,302.0,302.0,302.0,2150
