date,time,open,high,low,close,volume
2026-09-11,09:00,80.1,82.9,80.1,82.9,0
2026-09-11,09:02,83.0,85.0,83.0,84.9,791000
2026-09-11,09:03,84.9,85.5,84.0,84.1,626000
2026-09-11,09:04,84.0,84.1,83.3,83.9,319000
2026-09-11,09:05,83.9,84.9,83.6,83.9,472000
2026-09-11,09:06,84.0,84.2,82.8,83.0,375000
2026-09-11,09:07,83.0,83.5,82.4,83.5,313000
2026-09-11,09:08,83.5,83.5,82.6,82.9,170000
2026-09-11,09:09,83.1,83.9,82.9,83.8,125000
2026-09-11,09:10,83.8,83.9,83.2,83.4,172523
2026-09-11,09:11,83.4,83.5,83.2,83.4,59729
2026-09-11,09:12,83.5,84.0,83.2,83.9,137945
2026-09-11,09:13,83.9,84.0,83.6,83.7,97250
2026-09-11,09:14,83.7,83.9,83.4,83.8,116243
2026-09-11,09:15,83.8,84.3,83.5,84.3,195534
2026-09-11,09:16,84.2,84.3,83.7,83.8,142987
2026-09-11,09:17,83.7,83.7,82.7,83.1,370171
2026-09-11,09:18,83.2,83.9,83.2,83.7,69008
2026-09-11,09:19,83.7,83.7,83.1,83.4,60000
2026-09-11,09:20,83.4,83.5,83.1,83.4,65201
2026-09-11,09:21,83.4,83.8,83.4,83.7,56014
2026-09-11,09:22,83.7,83.7,83.4,83.4,64120
2026-09-11,09:23,83.4,84.0,83.2,84.0,92223
2026-09-11,09:24,84.0,84.2,83.8,84.2,97459
2026-09-11,09:25,84.2,84.2,83.7,83.7,78723
2026-09-11,09:26,83.8,83.8,83.5,83.6,32616
2026-09-11,09:27,83.6,83.7,83.4,83.7,104495
2026-09-11,09:28,83.8,83.9,83.7,83.9,36100
2026-09-11,09:29,83.9,84.0,83.4,83.4,80579
2026-09-11,09:30,83.4,83.5,83.1,83.5,68933
2026-09-11,09:31,83.5,84.3,83.4,84.2,260639
2026-09-11,09:32,84.2,84.4,84.0,84.3,145334
2026-09-11,09:33,84.2,84.3,84.1,84.1,59458
2026-09-11,09:34,84.1,84.1,84.0,84.0,41081
2026-09-11,09:35,84.0,84.8,84.0,84.6,313622
2026-09-11,09:36,84.6,85.0,84.6,84.8,261908
2026-09-11,09:37,84.9,86.0,84.7,85.7,931031
2026-09-11,09:38,85.6,86.0,85.2,85.4,474098
2026-09-11,09:39,85.3,85.6,84.7,85.4,271246
2026-09-11,09:40,85.5,85.6,85.1,85.3,185700
2026-09-11,09:41,85.3,85.8,85.1,85.7,224781
