date,time,open,high,low,close,volume
2026-09-10,09:00,23.85,23.85,23.65,23.65,0
2026-09-10,09:01,23.65,23.65,23.65,23.65,11000
2026-09-10,09:02,23.65,23.65,23.65,23.65,5000
2026-09-10,09:03,23.7,23.7,23.65,23.65,2000
2026-09-10,09:04,23.7,23.7,23.7,23.7,5000
2026-09-10,09:05,23.85,23.85,23.8,23.8,2000
2026-09-10,09:06,23.85,23.85,23.75,23.75,5000
2026-09-10,09:07,23.7,23.7,23.7,23.7,2000
2026-09-10,09:08,23.65,23.7,23.65,23.7,6000
2026-09-10,09:09,23.7,23.85,23.7,23.85,17200
2026-09-10,09:10,23.9,23.9,23.9,23.9,4013
2026-09-10,09:11,23.9,23.9,23.85,23.85,5002
2026-09-10,09:12,23.85,23.85,23.85,23.85,1000
2026-09-10,09:13,23.8,23.8,23.8,23.8,5000
2026-09-10,09:14,23.75,23.75,23.75,23.75,1000
2026-09-10,09:15,23.75,23.75,23.75,23.75,1000
2026-09-10,09:16,23.8,23.8,23.8,23.8,1000
2026-09-10,09:17,23.8,23.8,23.8,23.8,1000
2026-09-10,09:18,23.8,23.8,23.8,23.8,1000
2026-09-10,09:19,23.8,23.8,23.8,23.8,1003
2026-09-10,09:22,23.75,23.75,23.75,23.75,2000
2026-09-10,09:23,23.8,23.8,23.8,23.8,1000
2026-09-10,09:24,23.8,23.8,23.8,23.8,2000
2026-09-10,09:27,23.75,23.8,23.75,23.8,7000
2026-09-10,09:29,23.75,23.75,23.65,23.65,7000
2026-09-10,09:32,23.7,23.7,23.7,23.7,1000
2026-09-10,09:35,23.7,23.7,23.7,23.7,1000
2026-09-10,09:36,23.65,23.65,23.55,23.55,9000
2026-09-10,09:39,23.65,23.65,23.65,23.65,2000
2026-09-10,09:40,23.7,23.7,23.7,23.7,2000
2026-09-10,09:41,23.7,23.8,23.7,23.8,9000
2026-09-10,09:42,23.8,23.8,23.8,23.8,1000
2026-09-10,09:43,23.8,23.85,23.8,23.85,3006
2026-09-10,09:46,23.8,23.8,23.8,23.8,3000
2026-09-10,09:50,23.8,23.8,23.8,23.8,2000
2026-09-10,09:52,23.85,24.0,23.85,24.0,42568
2026-09-10,09:53,24.0,24.05,24.0,24.05,3000
2026-09-10,09:54,24.0,24.0,24.0,24.0,1000
2026-09-10,09:55,24.1,24.1,24.1,24.1,1000
2026-09-10,09:56,24.0,24.0,24.0,24.0,1000
2026-09-10,10:00,24.0,24.0,24.0,24.0,1000
2026-09-10,10:01,24.0,24.05,24.0,24.0,6000
2026-09-10,10:03,24.0,24.0,24.0,24.0,1000
2026-09-10,10:06,24.0,24.0,24.0,24.0,1000
2026-09-10,10:09,24.0,24.0,24.0,24.0,2000
2026-09-10,10:12,24.0,24.0,24.0,24.0,1000
2026-09-10,10:15,24.0,24.0,24.0,24.0,1000
2026-09-10,10:16,23.95,23.95,23.95,23.95,2000
2026-09-10,10:19,23.9,23.9,23.9,23.9,1000
2026-09-10,10:20,23.9,23.9,23.9,23.9,1018
2026-09-10,10:24,23.9,23.9,23.9,23.9,1000
2026-09-10,10:26,23.9,23.9,23.9,23.9,19000
2026-09-10,10:27,23.9,23.9,23.9,23.9,38028
2026-09-10,10:28,23.85,23.85,23.8,23.8,3144
2026-09-10,10:32,23.8,23.8,23.75,23.8,8550
2026-09-10,10:35,23.9,23.95,23.9,23.95,3000
2026-09-10,10:36,23.95,23.95,23.95,23.95,3000
2026-09-10,10:40,23.95,23.95,23.95,23.95,2000
2026-09-10,10:41,23.95,23.95,23.95,23.95,1000
2026-09-10,10:44,23.95,23.95,23.95,23.95,2000
2026-09-10,10:47,23.95,24.05,23.95,24.05,10252
2026-09-10,10:51,24.05,24.05,24.05,24.05,1000
2026-09-10,10:55,24.0,24.0,24.0,24.0,3000
2026-09-10,10:57,24.0,24.0,24.0,24.0,1000
2026-09-10,10:59,23.95,23.95,23.95,23.95,1000
2026-09-10,11:01,23.9,23.95,23.9,23.95,2000
2026-09-10,11:05,23.85,23.85,23.85,23.85,4000
