date,time,open,high,low,close,volume
2026-09-10,09:00,39.15,39.15,38.65,38.9,0
2026-09-10,09:01,38.95,38.95,38.8,38.85,302000
2026-09-10,09:02,38.85,38.9,38.65,38.7,174000
2026-09-10,09:03,38.7,38.7,38.6,38.65,98000
2026-09-10,09:04,38.65,38.85,38.65,38.75,108000
2026-09-10,09:05,38.75,38.8,38.7,38.8,42000
2026-09-10,09:06,38.8,38.8,38.7,38.7,72000
2026-09-10,09:07,38.75,38.8,38.7,38.75,41000
2026-09-10,09:08,38.8,38.85,38.8,38.85,22000
2026-09-10,09:09,38.85,38.9,38.85,38.9,20000
2026-09-10,09:10,38.9,38.95,38.85,38.95,40573
2026-09-10,09:11,38.95,38.95,38.9,38.9,21090
2026-09-10,09:12,38.9,38.9,38.8,38.8,66000
2026-09-10,09:13,38.8,38.85,38.75,38.75,64014
2026-09-10,09:14,38.75,38.8,38.75,38.8,17020
2026-09-10,09:15,38.8,38.8,38.75,38.8,22020
2026-09-10,09:16,38.8,38.8,38.75,38.8,12380
2026-09-10,09:17,38.75,38.85,38.75,38.85,38450
2026-09-10,09:18,38.85,38.95,38.85,38.95,15250
2026-09-10,09:19,38.95,39.0,38.95,39.0,25688
2026-09-10,09:20,39.0,39.05,39.0,39.0,55287
2026-09-10,09:21,39.0,39.0,38.95,39.0,37010
2026-09-10,09:22,39.0,39.05,39.0,39.05,8738
2026-09-10,09:23,39.0,39.05,39.0,39.0,14752
2026-09-10,09:24,39.0,39.0,38.7,38.75,276549
2026-09-10,09:25,38.75,38.75,38.5,38.6,512714
2026-09-10,09:26,38.6,38.65,38.5,38.5,139423
2026-09-10,09:27,38.55,38.6,38.4,38.6,117400
2026-09-10,09:28,38.5,38.6,38.5,38.55,32427
2026-09-10,09:29,38.55,38.55,38.45,38.45,97200
2026-09-10,09:30,38.45,38.65,38.4,38.65,140500
2026-09-10,09:31,38.7,38.7,38.65,38.7,12500
2026-09-10,09:32,38.65,38.7,38.65,38.65,12130
2026-09-10,09:33,38.65,38.95,38.6,38.85,148440
2026-09-10,09:34,38.85,38.85,38.75,38.75,13000
2026-09-10,09:35,38.75,38.8,38.6,38.65,89346
2026-09-10,09:36,38.6,38.6,38.5,38.55,38872
2026-09-10,09:37,38.5,38.6,38.5,38.6,92155
2026-09-10,09:38,38.6,38.75,38.6,38.75,29045
2026-09-10,09:39,38.8,38.8,38.7,38.75,22000
2026-09-10,09:40,38.75,38.8,38.75,38.8,7000
2026-09-10,09:41,38.8,38.95,38.8,38.95,71900
2026-09-10,09:42,38.9,38.95,38.85,38.9,39400
2026-09-10,09:43,38.9,38.95,38.9,38.9,29100
2026-09-10,09:44,38.9,38.9,38.8,38.8,27000
2026-09-10,09:45,38.8,38.8,38.7,38.7,36350
2026-09-10,09:46,38.7,38.75,38.7,38.7,13100
2026-09-10,09:47,38.7,38.75,38.7,38.75,15020
2026-09-10,09:48,38.75,38.75,38.7,38.75,15019
2026-09-10,09:49,38.75,38.75,38.7,38.75,19000
2026-09-10,09:50,38.8,38.8,38.8,38.8,6005
2026-09-10,09:51,38.8,38.8,38.8,38.8,11105
2026-09-10,09:52,38.8,38.8,38.75,38.75,37056
2026-09-10,09:53,38.75,38.8,38.75,38.8,28010
2026-09-10,09:54,38.8,38.8,38.75,38.8,12194
2026-09-10,09:55,38.75,38.8,38.75,38.8,4000
2026-09-10,09:56,38.8,38.8,38.75,38.8,7130
2026-09-10,09:57,38.75,38.8,38.75,38.75,8000
2026-09-10,09:58,38.75,38.75,38.75,38.75,7081
2026-09-10,09:59,38.75,38.75,38.75,38.75,20200
2026-09-10,10:00,38.75,38.75,38.75,38.75,4690
2026-09-10,10:01,38.75,38.75,38.75,38.75,8000
2026-09-10,10:02,38.75,38.8,38.75,38.8,16100
2026-09-10,10:03,38.8,38.8,38.75,38.75,14110
2026-09-10,10:04,38.75,38.75,38.7,38.75,8530
2026-09-10,10:05,38.75,38.75,38.7,38.7,9000
2026-09-10,10:06,38.7,38.75,38.7,38.75,2887
2026-09-10,10:07,38.75,38.75,38.75,38.75,3030
2026-09-10,10:08,38.75,38.8,38.75,38.8,11000
2026-09-10,10:09,38.75,38.75,38.7,38.7,35000
2026-09-10,10:10,38.7,38.75,38.7,38.75,16455
2026-09-10,10:11,38.7,38.75,38.65,38.65,68260
2026-09-10,10:12,38.65,38.7,38.65,38.65,8210
2026-09-10,10:13,38.7,38.7,38.65,38.7,36700
2026-09-10,10:14,38.65,38.7,38.65,38.65,14126
2026-09-10,10:15,38.65,38.65,38.6,38.65,16001
2026-09-10,10:16,38.6,38.6,38.55,38.55,52763
2026-09-10,10:17,38.55,38.55,38.5,38.55,42000
2026-09-10,10:18,38.55,38.6,38.55,38.55,27162
2026-09-10,10:19,38.55,38.55,38.55,38.55,3030
2026-09-10,10:20,38.55,38.65,38.55,38.65,61000
2026-09-10,10:21,38.6,38.65,38.6,38.65,4000
2026-09-10,10:22,38.65,38.65,38.6,38.6,7003
2026-09-10,10:23,38.6,38.6,38.6,38.6,6000
2026-09-10,10:24,38.6,38.65,38.6,38.6,7100
2026-09-10,10:25,38.6,38.65,38.6,38.65,14550
2026-09-10,10:26,38.6,38.65,38.6,38.65,9000
2026-09-10,10:27,38.6,38.6,38.6,38.6,17000
2026-09-10,10:28,38.6,38.6,38.6,38.6,2151
2026-09-10,10:29,38.6,38.6,38.55,38.6,8000
2026-09-10,10:30,38.6,38.65,38.6,38.65,31200
2026-09-10,10:31,38.65,38.65,38.6,38.65,25230
2026-09-10,10:32,38.7,38.8,38.7,38.8,76419
2026-09-10,10:33,38.8,38.8,38.8,38.8,6000
2026-09-10,10:34,38.8,38.8,38.8,38.8,44000
2026-09-10,10:35,38.85,38.85,38.8,38.85,12120
2026-09-10,10:36,38.85,38.85,38.75,38.75,28000
2026-09-10,10:37,38.8,38.8,38.8,38.8,9000
2026-09-10,10:38,38.8,38.8,38.8,38.8,10025
