date,time,open,high,low,close,volume
2026-09-21,09:00,44.5,45.5,44.5,44.8,0
2026-09-21,09:01,44.8,45.05,44.7,44.8,1630000
2026-09-21,09:02,44.8,44.85,43.85,44.05,2236000
2026-09-21,09:03,44.05,44.1,43.85,43.9,1094000
2026-09-21,09:04,43.85,43.9,43.7,43.7,633000
2026-09-21,09:05,43.75,44.0,43.7,43.8,619000
2026-09-21,09:06,43.8,44.15,43.75,43.95,596000
2026-09-21,09:07,43.9,43.95,43.75,43.95,276000
2026-09-21,09:08,43.95,43.95,43.75,43.9,431000
2026-09-21,09:09,43.95,44.05,43.9,43.95,355000
2026-09-21,09:10,43.9,43.95,43.8,43.95,365592
2026-09-21,09:11,44.0,44.0,43.95,43.95,150193
2026-09-21,09:12,43.95,44.0,43.9,43.95,133597
2026-09-21,09:13,43.9,43.95,43.85,43.9,192738
2026-09-21,09:14,43.9,43.95,43.85,43.9,96035
2026-09-21,09:15,43.9,43.95,43.85,43.9,120882
2026-09-21,09:16,43.9,43.95,43.8,43.8,373962
2026-09-21,09:17,43.8,43.85,43.7,43.75,416781
2026-09-21,09:18,43.75,43.8,43.55,43.55,784773
2026-09-21,09:19,43.55,43.6,43.5,43.6,397649
2026-09-21,09:20,43.55,43.75,43.55,43.65,241929
2026-09-21,09:21,43.65,43.7,43.6,43.65,124360
2026-09-21,09:22,43.65,43.65,43.5,43.5,325580
2026-09-21,09:23,43.55,43.55,43.5,43.55,269453
2026-09-21,09:24,43.55,43.65,43.5,43.65,227162
2026-09-21,09:25,43.6,43.7,43.55,43.7,142280
2026-09-21,09:26,43.7,43.7,43.35,43.35,680473
2026-09-21,09:27,43.4,43.5,43.4,43.45,182750
2026-09-21,09:28,43.45,43.45,43.2,43.3,729878
2026-09-21,09:29,43.25,43.35,43.25,43.3,240110
2026-09-21,09:30,43.25,43.35,43.25,43.3,153704
2026-09-21,09:31,43.3,43.4,43.25,43.3,216030
2026-09-21,09:32,43.3,43.4,43.25,43.3,181653
2026-09-21,09:33,43.3,43.3,43.2,43.2,304706
2026-09-21,09:34,43.2,43.3,43.2,43.25,163201
2026-09-21,09:35,43.25,43.35,43.25,43.35,67200
2026-09-21,09:36,43.35,43.4,43.25,43.3,251220
2026-09-21,09:37,43.3,43.4,43.25,43.4,118996
2026-09-21,09:38,43.4,43.4,43.3,43.4,59255
2026-09-21,09:39,43.35,43.45,43.25,43.45,190549
2026-09-21,09:40,43.45,43.6,43.4,43.5,267875
2026-09-21,09:41,43.45,43.5,43.4,43.4,90290
2026-09-21,09:42,43.4,43.45,43.3,43.35,143482
2026-09-21,09:43,43.3,43.35,43.25,43.3,92030
2026-09-21,09:44,43.35,43.35,43.3,43.3,34800
2026-09-21,09:45,43.3,43.4,43.25,43.35,108258
2026-09-21,09:46,43.35,43.4,43.3,43.4,33061
2026-09-21,09:47,43.4,43.45,43.35,43.4,64460
2026-09-21,09:48,43.4,43.75,43.4,43.75,259058
2026-09-21,09:49,43.7,43.85,43.65,43.7,484372
2026-09-21,09:50,43.65,43.7,43.6,43.65,106585
2026-09-21,09:51,43.65,43.8,43.5,43.75,186345
2026-09-21,09:52,43.8,43.8,43.7,43.75,145150
2026-09-21,09:53,43.7,43.95,43.7,43.85,409182
2026-09-21,09:54,43.8,43.8,43.6,43.7,294093
2026-09-21,09:55,43.75,43.75,43.6,43.65,91314
2026-09-21,09:56,43.6,43.6,43.5,43.55,86772
2026-09-21,09:57,43.55,43.55,43.5,43.5,58412
2026-09-21,09:58,43.5,43.5,43.4,43.45,106010
2026-09-21,09:59,43.45,43.45,43.4,43.45,49292
2026-09-21,10:00,43.45,43.5,43.45,43.5,32200
2026-09-21,10:01,43.5,43.55,43.45,43.45,76903
2026-09-21,10:02,43.5,43.5,43.45,43.5,41170
2026-09-21,10:03,43.5,43.55,43.45,43.5,22430
2026-09-21,10:04,43.55,43.7,43.55,43.65,30540
2026-09-21,10:05,43.7,43.7,43.65,43.65,40510
2026-09-21,10:06,43.7,43.7,43.55,43.65,73225
2026-09-21,10:07,43.65,43.65,43.6,43.65,53000
2026-09-21,10:08,43.65,43.65,43.6,43.6,17050
2026-09-21,10:09,43.6,43.65,43.6,43.65,8028
2026-09-21,10:10,43.65,43.7,43.6,43.65,39050
2026-09-21,10:11,43.7,43.7,43.6,43.6,40053
2026-09-21,10:12,43.55,43.6,43.55,43.55,27614
2026-09-21,10:13,43.55,43.6,43.55,43.55,31100
2026-09-21,10:14,43.55,43.55,43.5,43.55,28200
2026-09-21,10:15,43.55,43.55,43.5,43.55,35050
2026-09-21,10:16,43.55,43.6,43.5,43.55,51040
2026-09-21,10:17,43.5,43.55,43.5,43.5,70171
2026-09-21,10:18,43.55,43.55,43.45,43.5,86050
2026-09-21,10:19,43.5,43.6,43.5,43.6,47037
2026-09-21,10:20,43.55,43.6,43.55,43.55,28250
2026-09-21,10:21,43.55,43.6,43.55,43.6,23000
2026-09-21,10:22,43.6,43.6,43.6,43.6,11240
2026-09-21,10:23,43.6,43.65,43.6,43.6,18040
2026-09-21,10:24,43.55,43.6,43.55,43.55,48000
2026-09-21,10:25,43.5,43.55,43.5,43.5,29265
2026-09-21,10:26,43.5,43.55,43.5,43.55,31524
2026-09-21,10:27,43.5,43.5,43.4,43.4,185491
2026-09-21,10:28,43.4,43.45,43.4,43.4,58603
2026-09-21,10:29,43.4,43.45,43.4,43.4,96073
2026-09-21,10:30,43.4,43.4,43.35,43.4,138402
2026-09-21,10:31,43.35,43.4,43.3,43.3,81761
2026-09-21,10:32,43.3,43.35,43.25,43.3,402150
2026-09-21,10:33,43.25,43.35,43.2,43.35,216124
2026-09-21,10:34,43.35,43.4,43.3,43.4,28090
2026-09-21,10:35,43.4,43.45,43.35,43.4,45000
2026-09-21,10:36,43.4,43.4,43.35,43.35,12212
2026-09-21,10:37,43.35,43.35,43.3,43.35,47076
2026-09-21,10:38,43.3,43.35,43.25,43.3,78763
2026-09-21,10:39,43.3,43.35,43.25,43.35,33000
2026-09-21,10:40,43.3,43.3,43.25,43.3,123115
2026-09-21,10:41,43.25,43.25,43.2,43.2,481836
2026-09-21,10:42,43.2,43.2,43.1,43.1,377241
2026-09-21,10:43,43.1,43.4,43.1,43.4,336624
2026-09-21,10:44,43.4,43.45,43.3,43.35,183120
2026-09-21,10:45,43.35,43.4,43.35,43.4,19030
2026-09-21,10:46,43.35,43.5,43.35,43.45,59115
