date,time,open,high,low,close,volume
2026-09-11,09:00,235.5,236.0,234.0,235.0,0
2026-09-11,09:01,235.5,235.5,233.5,234.0,121000
2026-09-11,09:02,234.0,236.0,234.0,236.0,118000
2026-09-11,09:03,236.0,237.0,235.5,236.5,84000
2026-09-11,09:04,236.5,236.5,235.0,235.5,58000
2026-09-11,09:05,235.0,235.5,235.0,235.0,9000
2026-09-11,09:06,235.5,235.5,234.5,235.0,56000
2026-09-11,09:07,235.0,235.0,234.0,234.0,77000
2026-09-11,09:08,234.0,234.0,232.0,232.5,186000
2026-09-11,09:09,232.0,233.5,232.0,233.0,54685
2026-09-11,09:10,233.5,234.0,233.0,233.0,42454
2026-09-11,09:11,233.0,233.5,232.5,233.0,29716
2026-09-11,09:12,233.0,233.0,232.0,232.5,54744
2026-09-11,09:13,232.5,233.0,232.0,232.5,39990
2026-09-11,09:14,232.5,233.0,231.0,231.0,166865
2026-09-11,09:15,231.0,231.5,231.0,231.5,48130
2026-09-11,09:16,231.5,232.5,231.5,231.5,43167
2026-09-11,09:17,232.0,232.5,232.0,232.5,13505
2026-09-11,09:18,232.5,232.5,232.0,232.0,23341
2026-09-11,09:19,232.0,232.5,232.0,232.5,18965
2026-09-11,09:20,232.5,232.5,231.0,231.5,46022
2026-09-11,09:21,231.5,231.5,231.5,231.5,16481
2026-09-11,09:22,231.5,231.5,230.5,230.5,124822
2026-09-11,09:23,230.5,231.0,230.5,231.0,24512
2026-09-11,09:24,231.0,231.0,231.0,231.0,17596
2026-09-11,09:25,231.0,231.0,231.0,231.0,13628
2026-09-11,09:26,231.0,231.0,230.5,231.0,29546
2026-09-11,09:27,230.5,231.0,230.5,231.0,14113
2026-09-11,09:28,231.0,231.0,231.0,231.0,6208
2026-09-11,09:29,231.0,231.0,230.0,230.0,59711
2026-09-11,09:30,230.5,230.5,230.0,230.0,7016
2026-09-11,09:31,230.5,230.5,230.0,230.5,6575
2026-09-11,09:32,230.5,231.0,230.5,231.0,15573
2026-09-11,09:33,231.5,232.0,231.5,232.0,9067
2026-09-11,09:34,232.0,232.5,231.5,232.0,11148
2026-09-11,09:35,232.0,232.0,231.5,232.0,24650
2026-09-11,09:36,232.5,232.5,232.5,232.5,15467
2026-09-11,09:37,232.5,233.0,232.5,232.5,29143
2026-09-11,09:38,232.5,232.5,232.0,232.5,29577
2026-09-11,09:39,232.0,232.0,232.0,232.0,15988
2026-09-11,09:40,232.0,232.5,232.0,232.0,4150
2026-09-11,09:41,231.5,231.5,230.5,230.5,83947
2026-09-11,09:42,230.5,231.0,230.5,231.0,8302
2026-09-11,09:43,231.0,231.0,231.0,231.0,2142
2026-09-11,09:44,231.0,231.0,230.5,231.0,36453
2026-09-11,09:45,230.5,231.0,230.5,231.0,4050
2026-09-11,09:46,230.5,231.0,230.0,230.5,9947
2026-09-11,09:47,230.0,230.0,229.0,230.0,211808
2026-09-11,09:48,229.5,230.5,229.5,230.0,26817
2026-09-11,09:49,230.0,230.5,230.0,230.0,6701
2026-09-11,09:50,230.5,230.5,230.5,230.5,1236
2026-09-11,09:51,230.5,230.5,230.0,230.0,20155
2026-09-11,09:52,230.5,231.0,230.5,231.0,10212
2026-09-11,09:53,231.0,231.0,231.0,231.0,1109
2026-09-11,09:54,231.0,231.5,231.0,231.5,7135
2026-09-11,09:55,231.5,231.5,231.5,231.5,12473
2026-09-11,09:56,231.5,231.5,231.5,231.5,8444
2026-09-11,09:57,231.5,231.5,231.5,231.5,2100
2026-09-11,09:58,232.0,232.0,231.0,231.5,32536
2026-09-11,09:59,231.5,231.5,231.5,231.5,1030
2026-09-11,10:00,232.0,232.0,231.5,231.5,4250
2026-09-11,10:02,231.5,231.5,231.0,231.0,15278
2026-09-11,10:03,231.0,231.0,230.5,230.5,19000
2026-09-11,10:04,230.5,231.0,230.5,231.0,3451
2026-09-11,10:05,230.5,230.5,230.0,230.0,20254
2026-09-11,10:06,230.0,230.0,229.0,229.0,138598
2026-09-11,10:07,229.0,229.0,228.0,228.0,279197
2026-09-11,10:08,228.0,228.5,228.0,228.0,30651
2026-09-11,10:09,228.5,228.5,227.0,227.0,126655
2026-09-11,10:10,227.0,228.5,227.0,227.5,47983
2026-09-11,10:11,228.0,228.5,227.5,228.5,33331
2026-09-11,10:12,228.5,229.0,228.5,228.5,13137
2026-09-11,10:13,228.0,229.5,228.0,229.5,27846
2026-09-11,10:14,229.5,229.5,229.0,229.5,42389
2026-09-11,10:15,229.0,230.0,229.0,230.0,16000
2026-09-11,10:16,230.0,230.0,229.0,229.5,18152
2026-09-11,10:17,229.5,230.0,229.0,229.5,22455
2026-09-11,10:18,229.0,230.0,229.0,230.0,16050
2026-09-11,10:19,229.5,230.0,229.0,230.0,17241
