date,time,open,high,low,close,volume
2026-09-21,09:00,30.4,30.4,30.4,30.4,0
2026-09-21,09:01,30.35,30.35,30.25,30.25,19000
2026-09-21,09:02,30.25,30.25,30.25,30.25,2000
2026-09-21,09:03,30.25,30.35,30.25,30.35,32000
2026-09-21,09:04,30.4,30.45,30.35,30.45,14000
2026-09-21,09:05,30.45,30.5,30.45,30.5,30000
2026-09-21,09:06,30.55,30.55,30.45,30.5,122000
2026-09-21,09:07,30.5,30.6,30.5,30.55,229000
2026-09-21,09:08,30.55,30.75,30.5,30.75,68000
2026-09-21,09:09,30.75,30.85,30.7,30.75,48344
2026-09-21,09:10,30.75,31.05,30.7,30.9,169876
2026-09-21,09:11,30.9,31.3,30.85,31.25,186376
2026-09-21,09:12,31.15,31.45,31.15,31.3,134157
2026-09-21,09:13,31.3,31.3,31.1,31.25,71000
2026-09-21,09:14,31.3,31.65,31.3,31.6,325411
2026-09-21,09:15,31.6,31.7,31.5,31.55,65317
2026-09-21,09:16,31.5,31.6,31.5,31.55,66000
2026-09-21,09:17,31.55,31.65,31.55,31.65,175706
2026-09-21,09:18,31.65,31.8,31.55,31.7,215428
2026-09-21,09:19,31.7,31.75,31.65,31.7,32110
2026-09-21,09:20,31.7,31.75,31.65,31.65,76073
2026-09-21,09:21,31.65,31.7,31.6,31.65,45418
2026-09-21,09:22,31.65,31.8,31.65,31.75,134250
2026-09-21,09:23,31.75,31.8,31.65,31.65,46030
2026-09-21,09:24,31.75,31.9,31.7,31.85,221600
2026-09-21,09:25,31.85,31.9,31.8,31.85,78607
2026-09-21,09:26,31.8,31.8,31.65,31.7,86040
2026-09-21,09:27,31.65,31.7,31.65,31.65,16888
2026-09-21,09:28,31.7,31.75,31.65,31.75,26300
2026-09-21,09:29,31.65,31.7,31.65,31.7,10210
2026-09-21,09:30,31.75,31.8,31.75,31.75,29000
2026-09-21,09:31,31.8,31.8,31.75,31.8,30000
2026-09-21,09:32,31.75,32.0,31.75,31.9,170342
