date,time,open,high,low,close,volume
2026-09-10,09:00,23.9,23.9,23.85,23.85,0
2026-09-10,09:01,23.8,23.8,23.7,23.7,43000
2026-09-10,09:02,23.7,23.7,23.65,23.65,36000
2026-09-10,09:03,23.65,23.65,23.6,23.65,10000
2026-09-10,09:04,23.7,23.75,23.7,23.75,30000
2026-09-10,09:05,23.7,23.7,23.65,23.65,5000
2026-09-10,09:06,23.65,23.7,23.65,23.65,23000
2026-09-10,09:07,23.65,23.65,23.65,23.65,9000
2026-09-10,09:08,23.65,23.65,23.65,23.65,11000
2026-09-10,09:09,23.7,23.7,23.7,23.7,6033
2026-09-10,09:10,23.7,23.7,23.7,23.7,5692
2026-09-10,09:11,23.7,23.7,23.7,23.7,1100
2026-09-10,09:12,23.65,23.65,23.6,23.65,98000
2026-09-10,09:13,23.65,23.65,23.55,23.55,17140
2026-09-10,09:14,23.6,23.6,23.55,23.55,24140
2026-09-10,09:15,23.55,23.55,23.55,23.55,11106
2026-09-10,09:16,23.55,23.55,23.5,23.5,7918
2026-09-10,09:17,23.55,23.6,23.55,23.6,59000
2026-09-10,09:18,23.6,23.6,23.6,23.6,2100
2026-09-10,09:19,23.6,23.6,23.6,23.6,2482
2026-09-10,09:21,23.6,23.65,23.6,23.6,7000
2026-09-10,09:22,23.6,23.6,23.6,23.6,11000
2026-09-10,09:23,23.6,23.6,23.55,23.55,28000
2026-09-10,09:24,23.55,23.55,23.55,23.55,1000
2026-09-10,09:25,23.55,23.6,23.55,23.6,4000
2026-09-10,09:26,23.5,23.55,23.5,23.55,8000
2026-09-10,09:27,23.5,23.55,23.5,23.55,16840
2026-09-10,09:28,23.55,23.55,23.5,23.5,19018
2026-09-10,09:30,23.5,23.5,23.5,23.5,3000
2026-09-10,09:31,23.5,23.55,23.5,23.5,33000
2026-09-10,09:32,23.5,23.5,23.5,23.5,21141
2026-09-10,09:33,23.5,23.5,23.5,23.5,2000
2026-09-10,09:34,23.5,23.6,23.5,23.55,19000
2026-09-10,09:35,23.55,23.55,23.5,23.5,18000
2026-09-10,09:36,23.5,23.55,23.5,23.55,7000
2026-09-10,09:37,23.55,23.55,23.55,23.55,2000
2026-09-10,09:38,23.5,23.55,23.5,23.55,6000
2026-09-10,09:39,23.55,23.55,23.5,23.55,11000
2026-09-10,09:40,23.55,23.55,23.55,23.55,6000
2026-09-10,09:41,23.5,23.5,23.5,23.5,12000
2026-09-10,09:42,23.55,23.55,23.55,23.55,10332
2026-09-10,09:43,23.55,23.55,23.55,23.55,1040
2026-09-10,09:44,23.55,23.55,23.5,23.5,9000
2026-09-10,09:45,23.55,23.55,23.55,23.55,5000
2026-09-10,09:46,23.55,23.6,23.55,23.6,6000
2026-09-10,09:47,23.6,23.6,23.55,23.55,9000
2026-09-10,09:48,23.55,23.6,23.55,23.6,3006
2026-09-10,09:49,23.6,23.6,23.6,23.6,1598
2026-09-10,09:51,23.6,23.6,23.6,23.6,9100
2026-09-10,09:52,23.6,23.6,23.6,23.6,8010
2026-09-10,09:53,23.55,23.6,23.55,23.6,4049
2026-09-10,09:54,23.6,23.6,23.55,23.55,8300
2026-09-10,09:55,23.55,23.55,23.55,23.55,2267
2026-09-10,09:57,23.55,23.55,23.55,23.55,2000
2026-09-10,10:00,23.55,23.55,23.55,23.55,12000
2026-09-10,10:01,23.55,23.55,23.55,23.55,6000
2026-09-10,10:02,23.55,23.55,23.55,23.55,1043
2026-09-10,10:04,23.55,23.6,23.55,23.6,32000
2026-09-10,10:07,23.6,23.6,23.6,23.6,2000
2026-09-10,10:09,23.6,23.6,23.6,23.6,1000
2026-09-10,10:10,23.6,23.6,23.6,23.6,2000
2026-09-10,10:11,23.6,23.6,23.6,23.6,7187
2026-09-10,10:14,23.6,23.6,23.6,23.6,5000
2026-09-10,10:15,23.6,23.6,23.6,23.6,7723
2026-09-10,10:18,23.6,23.6,23.6,23.6,2021
2026-09-10,10:19,23.6,23.6,23.6,23.6,4200
2026-09-10,10:20,23.55,23.55,23.55,23.55,1000
2026-09-10,10:21,23.55,23.55,23.55,23.55,3000
2026-09-10,10:22,23.55,23.55,23.55,23.55,5520
2026-09-10,10:23,23.55,23.55,23.55,23.55,1010
2026-09-10,10:24,23.6,23.6,23.6,23.6,2000
2026-09-10,10:25,23.55,23.55,23.55,23.55,10050
