date,time,open,high,low,close,volume
2026-09-21,09:00,230.0,230.0,226.5,228.0,0
2026-09-21,09:01,228.0,229.0,227.0,228.0,910000
2026-09-21,09:02,227.5,229.0,227.0,228.0,912000
2026-09-21,09:03,228.0,228.5,226.5,228.0,1078000
2026-09-21,09:04,228.0,229.0,227.5,228.0,659000
2026-09-21,09:05,228.0,230.0,228.0,229.0,1088000
2026-09-21,09:06,229.0,229.0,226.5,226.5,749000
2026-09-21,09:07,227.0,227.5,226.5,227.5,308000
2026-09-21,09:08,227.5,228.0,226.5,226.5,600000
2026-09-21,09:09,226.5,227.0,226.0,226.5,245000
2026-09-21,09:10,226.5,227.0,226.0,226.0,325532
2026-09-21,09:11,226.0,227.0,225.5,227.0,592211
2026-09-21,09:12,227.0,227.0,226.5,227.0,209602
2026-09-21,09:13,226.5,227.5,226.5,227.5,303883
2026-09-21,09:14,227.5,227.5,225.5,226.0,376970
2026-09-21,09:15,226.5,226.5,226.0,226.0,206204
2026-09-21,09:16,226.5,226.5,225.0,225.5,526458
2026-09-21,09:17,225.0,225.5,224.0,224.0,1004309
2026-09-21,09:18,224.0,228.5,224.0,227.5,1170808
2026-09-21,09:19,227.5,229.0,227.0,228.5,713173
2026-09-21,09:20,228.5,229.0,228.5,229.0,313793
2026-09-21,09:21,229.0,229.0,227.0,227.0,445367
2026-09-21,09:22,227.0,227.5,226.0,227.5,155618
2026-09-21,09:23,227.5,227.5,227.0,227.0,107670
2026-09-21,09:24,226.5,227.0,226.5,227.0,59259
2026-09-21,09:25,227.0,230.0,226.5,229.5,955332
2026-09-21,09:26,230.0,230.0,228.0,228.0,709786
2026-09-21,09:27,228.0,228.0,227.0,227.0,229096
2026-09-21,09:28,227.0,227.5,226.0,226.5,259497
2026-09-21,09:29,226.5,227.0,226.0,226.5,120688
2026-09-21,09:30,226.5,228.0,226.5,227.5,170033
2026-09-21,09:31,227.5,228.0,227.5,228.0,121789
2026-09-21,09:32,228.0,228.0,226.5,227.0,149522
2026-09-21,09:33,227.0,227.5,226.5,227.0,80902
2026-09-21,09:34,227.0,227.5,227.0,227.0,39757
2026-09-21,09:35,227.0,227.0,226.0,226.0,250834
2026-09-21,09:36,226.5,227.0,226.0,226.5,192168
2026-09-21,09:37,226.5,226.5,226.0,226.5,57704
2026-09-21,09:38,226.0,226.5,226.0,226.5,67575
2026-09-21,09:39,226.0,226.5,225.5,226.0,337232
2026-09-21,09:40,226.0,226.5,225.5,226.0,109325
2026-09-21,09:41,226.0,226.5,225.5,226.5,138536
2026-09-21,09:42,226.5,226.5,225.5,226.0,144006
2026-09-21,09:43,225.5,225.5,224.0,224.5,785906
2026-09-21,09:44,224.5,225.5,224.5,225.0,139640
2026-09-21,09:45,225.5,225.5,225.0,225.5,46483
2026-09-21,09:46,225.5,225.5,225.0,225.0,253915
2026-09-21,09:47,225.0,225.5,224.5,224.5,104813
2026-09-21,09:48,224.5,225.0,224.0,224.5,206817
2026-09-21,09:49,224.5,225.0,224.5,225.0,89515
2026-09-21,09:50,225.0,225.0,224.0,224.5,243763
2026-09-21,09:51,224.5,224.5,224.0,224.5,189786
2026-09-21,09:52,224.0,224.5,224.0,224.5,70581
2026-09-21,09:53,224.5,224.5,223.5,223.5,546675
2026-09-21,09:54,224.0,224.0,223.0,223.0,271608
2026-09-21,09:55,223.5,223.5,223.0,223.5,133578
2026-09-21,09:56,223.0,223.5,223.0,223.0,42333
2026-09-21,09:57,223.0,223.5,222.5,223.0,544759
2026-09-21,09:58,223.0,223.5,223.0,223.5,76625
2026-09-21,09:59,223.0,223.5,223.0,223.5,41156
2026-09-21,10:00,223.5,224.5,223.5,224.5,134105
2026-09-21,10:01,224.5,225.0,224.5,224.5,73015
2026-09-21,10:02,225.0,225.0,224.5,225.0,78107
2026-09-21,10:03,224.5,225.5,224.5,225.0,135624
2026-09-21,10:04,225.0,225.0,224.5,225.0,72937
2026-09-21,10:05,225.0,225.0,224.5,225.0,26995
2026-09-21,10:06,224.5,224.5,224.0,224.0,122091
2026-09-21,10:07,224.5,225.0,224.5,225.0,58433
2026-09-21,10:08,225.0,225.0,224.5,224.5,62947
2026-09-21,10:09,224.5,224.5,224.5,224.5,21234
2026-09-21,10:10,224.5,224.5,224.0,224.5,33641
2026-09-21,10:11,224.5,225.0,224.0,225.0,79489
2026-09-21,10:12,225.0,225.0,224.0,224.0,46540
2026-09-21,10:13,224.5,224.5,224.0,224.5,22950
2026-09-21,10:14,224.5,224.5,224.5,224.5,12720
2026-09-21,10:15,224.5,224.5,223.5,224.0,193874
2026-09-21,10:16,224.0,225.0,224.0,225.0,185151
2026-09-21,10:17,224.5,225.0,224.5,225.0,9363
2026-09-21,10:18,225.0,225.0,225.0,225.0,48035
2026-09-21,10:19,225.0,225.5,224.5,224.5,179928
2026-09-21,10:20,224.5,224.5,224.0,224.5,42034
2026-09-21,10:21,224.5,224.5,224.0,224.5,19770
2026-09-21,10:22,224.5,224.5,224.5,224.5,11250
2026-09-21,10:23,224.5,224.5,223.5,224.0,145642
2026-09-21,10:24,223.5,224.0,223.5,224.0,25706
2026-09-21,10:25,224.0,224.5,223.5,224.0,69625
2026-09-21,10:26,224.0,224.0,223.5,224.0,39665
2026-09-21,10:27,224.0,224.5,224.0,224.0,43501
2026-09-21,10:28,224.0,224.5,223.5,224.0,33564
2026-09-21,10:29,224.0,224.0,223.0,223.0,228307
2026-09-21,10:30,223.5,224.0,223.0,223.5,53847
2026-09-21,10:31,223.5,223.5,223.0,223.0,29662
2026-09-21,10:32,223.5,224.0,223.5,223.5,40070
2026-09-21,10:33,224.0,224.0,223.5,224.0,24404
2026-09-21,10:34,224.0,224.0,223.5,224.0,92405
2026-09-21,10:35,224.0,224.5,223.5,224.0,25391
2026-09-21,10:36,223.5,224.0,223.5,223.5,49975
2026-09-21,10:37,223.5,223.5,223.0,223.5,81552
2026-09-21,10:38,224.0,224.0,223.5,224.0,10645
2026-09-21,10:39,223.5,224.0,223.5,224.0,14382
