date,time,open,high,low,close,volume
2026-09-21,09:00,476.5,482.0,476.5,477.5,0
2026-09-21,09:01,477.0,478.0,475.5,476.0,420000
2026-09-21,09:02,476.0,476.5,473.0,475.5,361000
2026-09-21,09:03,476.0,476.5,475.0,475.5,172000
2026-09-21,09:04,475.5,476.0,474.0,476.0,172000
2026-09-21,09:05,476.5,478.0,476.0,477.0,157000
2026-09-21,09:06,477.0,477.5,476.5,477.5,113000
2026-09-21,09:07,477.5,478.0,476.5,478.0,106000
2026-09-21,09:08,478.0,479.5,478.0,478.5,180000
2026-09-21,09:09,478.5,479.0,477.0,477.0,115000
2026-09-21,09:10,477.0,479.0,477.0,478.0,146381
2026-09-21,09:11,478.0,478.0,477.0,478.0,69672
2026-09-21,09:12,478.0,479.0,478.0,478.0,119786
2026-09-21,09:13,479.0,479.0,478.0,478.5,51996
2026-09-21,09:14,478.5,480.5,478.5,480.5,259892
2026-09-21,09:15,480.0,481.0,478.5,479.0,373416
2026-09-21,09:16,479.0,479.0,477.5,478.0,242599
2026-09-21,09:17,478.5,479.0,478.0,479.0,150506
2026-09-21,09:18,479.0,479.0,477.5,478.0,118788
2026-09-21,09:19,478.5,478.5,478.0,478.5,28531
2026-09-21,09:20,478.5,478.5,476.5,478.0,251887
2026-09-21,09:21,478.0,478.5,477.0,477.5,51822
2026-09-21,09:22,477.0,478.0,476.5,476.5,93363
2026-09-21,09:23,477.0,477.0,476.5,476.5,67313
2026-09-21,09:24,477.0,477.0,475.5,476.0,189960
2026-09-21,09:25,475.5,476.0,473.0,473.0,380449
2026-09-21,09:26,473.5,473.5,471.5,473.0,428498
2026-09-21,09:27,473.0,473.0,471.5,472.0,339081
2026-09-21,09:28,471.5,472.0,471.5,472.0,166281
2026-09-21,09:29,472.0,472.0,471.0,471.5,153280
2026-09-21,09:30,471.0,471.5,470.0,470.0,323157
2026-09-21,09:31,470.5,471.0,470.0,471.0,154163
2026-09-21,09:32,470.5,471.0,469.0,469.5,487703
2026-09-21,09:33,469.5,469.5,467.0,468.0,472509
2026-09-21,09:34,468.0,469.0,468.0,468.0,139311
2026-09-21,09:35,468.5,469.0,468.0,468.5,174656
2026-09-21,09:36,468.5,469.0,468.0,469.0,64602
2026-09-21,09:37,469.0,469.5,468.5,469.0,88445
2026-09-21,09:38,469.0,470.0,469.0,470.0,64542
2026-09-21,09:39,469.5,471.0,469.5,470.0,218718
2026-09-21,09:40,470.0,470.0,469.0,469.5,113151
2026-09-21,09:41,469.5,470.0,469.5,470.0,67653
2026-09-21,09:42,470.5,470.5,469.0,469.0,73238
2026-09-21,09:43,469.5,469.5,469.0,469.0,48268
2026-09-21,09:44,469.0,469.5,468.5,469.5,111059
2026-09-21,09:45,469.5,470.0,469.5,469.5,57891
2026-09-21,09:46,469.5,470.0,469.5,469.5,15052
2026-09-21,09:47,469.5,470.0,468.5,468.5,79548
2026-09-21,09:48,468.5,469.5,468.5,469.0,125099
2026-09-21,09:49,469.0,470.0,469.0,469.5,30667
2026-09-21,09:50,469.5,469.5,468.5,469.0,124772
2026-09-21,09:51,468.5,469.0,468.0,468.5,62831
2026-09-21,09:52,468.0,468.5,467.5,467.5,287881
2026-09-21,09:53,467.5,468.0,467.0,467.5,98743
2026-09-21,09:54,467.5,467.5,466.0,466.0,524444
2026-09-21,09:55,466.0,466.0,465.0,465.0,234459
2026-09-21,09:56,465.0,465.5,465.0,465.5,131756
2026-09-21,09:57,465.5,465.5,464.0,464.5,399244
2026-09-21,09:58,464.0,465.5,463.5,465.5,345971
2026-09-21,09:59,465.5,465.5,465.0,465.5,118627
2026-09-21,10:00,465.5,466.0,465.0,466.0,85515
2026-09-21,10:01,466.0,466.5,466.0,466.0,182095
2026-09-21,10:02,466.5,467.0,466.0,466.5,58524
2026-09-21,10:03,466.5,467.0,466.0,466.5,93103
2026-09-21,10:04,467.0,467.0,466.5,466.5,64627
2026-09-21,10:05,467.0,467.0,466.5,466.5,63003
2026-09-21,10:06,466.0,466.5,464.5,465.0,304981
2026-09-21,10:07,464.5,465.5,464.5,465.5,70222
2026-09-21,10:08,465.5,467.0,465.5,466.5,47237
2026-09-21,10:09,466.5,466.5,466.0,466.5,28857
2026-09-21,10:10,467.0,467.0,466.5,466.5,30655
2026-09-21,10:11,467.0,468.0,467.0,468.0,139257
2026-09-21,10:12,468.0,468.0,467.5,468.0,55278
2026-09-21,10:13,468.0,468.0,467.5,467.5,16718
2026-09-21,10:14,467.5,467.5,467.0,467.0,63242
2026-09-21,10:15,467.0,467.0,466.5,466.5,27681
2026-09-21,10:16,466.5,467.0,466.0,466.5,99523
2026-09-21,10:17,466.0,467.0,466.0,466.5,33434
2026-09-21,10:18,466.5,467.0,466.5,466.5,23681
2026-09-21,10:19,466.5,467.0,466.0,466.0,39232
2026-09-21,10:20,466.5,466.5,466.0,466.0,37894
2026-09-21,10:21,466.0,466.5,466.0,466.0,39833
2026-09-21,10:22,466.0,467.0,466.0,467.0,41033
2026-09-21,10:23,467.0,467.0,466.0,467.0,95155
2026-09-21,10:24,467.0,467.0,467.0,467.0,24508
2026-09-21,10:25,467.0,467.0,466.5,466.5,38000
2026-09-21,10:26,467.0,467.0,466.5,467.0,50950
2026-09-21,10:27,467.0,467.0,466.5,466.5,25210
2026-09-21,10:28,466.5,467.5,466.5,466.5,38595
2026-09-21,10:29,466.5,466.5,466.0,466.0,59086
2026-09-21,10:30,466.0,467.0,466.0,466.0,56755
2026-09-21,10:31,466.0,466.5,466.0,466.5,36524
2026-09-21,10:32,466.0,466.0,466.0,466.0,30831
2026-09-21,10:33,466.0,466.0,466.0,466.0,28986
2026-09-21,10:34,466.0,466.0,465.5,466.0,112677
2026-09-21,10:35,466.0,466.0,465.5,465.5,39971
2026-09-21,10:36,466.0,466.0,465.5,465.5,38410
2026-09-21,10:37,465.5,466.0,465.0,465.5,82502
2026-09-21,10:38,465.0,466.0,465.0,466.0,72653
2026-09-21,10:39,466.0,467.5,466.0,467.0,134607
2026-09-21,10:40,467.0,467.5,466.5,467.0,43239
2026-09-21,10:41,466.5,467.5,466.5,467.0,33388
2026-09-21,10:42,467.0,467.0,467.0,467.0,35529
2026-09-21,10:43,467.0,468.0,467.0,467.5,107305
2026-09-21,10:44,467.5,467.5,467.0,467.0,33309
2026-09-21,10:45,467.0,467.5,467.0,467.5,36510
2026-09-21,10:46,467.5,468.0,466.5,467.5,61116
2026-09-21,10:47,467.0,467.5,467.0,467.5,22778
2026-09-21,10:48,467.0,467.5,467.0,467.5,17521
2026-09-21,10:49,467.0,467.5,467.0,467.0,23369
2026-09-21,10:50,467.0,467.0,467.0,467.0,13657
2026-09-21,10:51,467.0,467.0,466.5,466.5,31926
2026-09-21,10:52,466.5,467.0,466.5,466.5,19003
2026-09-21,10:53,466.0,467.0,466.0,466.5,24747
2026-09-21,10:54,466.0,466.0,466.0,466.0,19559
2026-09-21,10:55,466.0,467.0,466.0,466.0,34360
2026-09-21,10:56,466.0,466.5,466.0,466.5,13736
2026-09-21,10:57,466.0,466.5,466.0,466.5,11747
2026-09-21,10:58,466.5,467.0,466.0,467.0,27925
2026-09-21,10:59,466.5,466.5,466.0,466.0,13400
2026-09-21,11:00,466.0,467.0,466.0,466.0,22406
2026-09-21,11:01,466.5,466.5,466.0,466.0,15161
2026-09-21,11:02,466.5,467.5,466.5,467.5,40935
