date,time,open,high,low,close,volume
2026-09-21,09:00,51.8,51.8,51.0,51.2,0
2026-09-21,09:01,51.2,51.3,50.4,50.6,170000
2026-09-21,09:02,50.6,50.8,50.1,50.3,99000
2026-09-21,09:03,50.4,50.4,50.1,50.1,77000
2026-09-21,09:04,50.2,50.5,50.1,50.5,87000
2026-09-21,09:05,50.4,50.4,50.1,50.1,62000
2026-09-21,09:06,50.1,50.3,50.0,50.3,42000
2026-09-21,09:07,50.1,50.3,49.75,49.85,134000
2026-09-21,09:08,49.75,50.0,49.75,50.0,59000
2026-09-21,09:09,50.0,50.2,49.9,49.9,25000
2026-09-21,09:10,49.9,50.0,49.8,49.95,47344
2026-09-21,09:11,50.0,50.2,50.0,50.1,17205
2026-09-21,09:12,50.0,50.1,49.85,49.85,62368
2026-09-21,09:13,49.8,50.0,49.8,50.0,39402
2026-09-21,09:14,49.9,50.0,49.8,49.85,36203
2026-09-21,09:15,49.9,49.9,49.75,49.8,43895
2026-09-21,09:16,49.8,50.0,49.8,49.95,21450
2026-09-21,09:17,49.9,50.0,49.9,50.0,20300
2026-09-21,09:18,50.0,50.0,49.95,50.0,28259
2026-09-21,09:19,49.95,50.0,49.75,49.75,58371
2026-09-21,09:20,49.75,49.9,49.75,49.9,24060
2026-09-21,09:21,49.9,49.9,49.8,49.8,19135
2026-09-21,09:22,49.75,49.8,49.7,49.75,35100
2026-09-21,09:23,49.75,49.8,49.75,49.75,21086
2026-09-21,09:24,49.75,49.8,49.65,49.8,106276
2026-09-21,09:25,49.8,49.9,49.8,49.9,9000
2026-09-21,09:26,49.9,49.95,49.75,49.75,38000
2026-09-21,09:27,49.7,49.75,49.7,49.7,18107
2026-09-21,09:28,49.7,49.7,49.65,49.7,9100
2026-09-21,09:29,49.7,49.7,49.55,49.55,47414
2026-09-21,09:30,49.55,49.95,49.55,49.75,23000
2026-09-21,09:31,49.8,49.8,49.75,49.8,5100
2026-09-21,09:32,49.75,49.8,49.75,49.8,2235
2026-09-21,09:33,49.75,49.75,49.7,49.7,11040
2026-09-21,09:34,49.7,49.85,49.7,49.85,17005
2026-09-21,09:35,49.9,49.9,49.9,49.9,9000
2026-09-21,09:36,49.9,50.1,49.9,49.9,45000
2026-09-21,09:37,49.9,50.1,49.9,50.1,32000
2026-09-21,09:38,50.0,50.0,49.95,50.0,37005
2026-09-21,09:39,49.95,49.95,49.9,49.9,31121
2026-09-21,09:40,49.85,50.3,49.85,50.2,40010
2026-09-21,09:41,50.1,50.2,50.1,50.1,15700
2026-09-21,09:42,50.1,50.1,50.1,50.1,8260
2026-09-21,09:43,50.1,50.1,50.1,50.1,6075
2026-09-21,09:44,50.0,50.3,50.0,50.3,17000
2026-09-21,09:45,50.3,50.3,50.2,50.3,27400
2026-09-21,09:46,50.2,50.2,50.1,50.1,18354
2026-09-21,09:47,50.0,50.2,50.0,50.2,3000
2026-09-21,09:48,50.1,50.1,50.0,50.0,14050
2026-09-21,09:49,50.0,50.0,49.85,49.95,37150
2026-09-21,09:50,49.95,49.95,49.9,49.9,8056
2026-09-21,09:51,49.85,49.95,49.85,49.95,13162
2026-09-21,09:52,49.95,49.95,49.9,49.9,4140
2026-09-21,09:53,49.9,49.9,49.9,49.9,1000
2026-09-21,09:54,49.95,49.95,49.95,49.95,2000
2026-09-21,09:55,49.95,49.95,49.9,49.9,6000
2026-09-21,09:56,49.9,50.0,49.9,49.9,9250
2026-09-21,09:57,49.9,49.9,49.8,49.85,52275
2026-09-21,09:58,49.8,49.8,49.8,49.8,3070
