date,time,open,high,low,close,volume
2026-09-10,09:00,42.0,42.35,42.0,42.35,0
2026-09-10,09:01,42.3,42.5,42.3,42.5,573000
2026-09-10,09:02,42.45,42.8,42.45,42.65,759000
2026-09-10,09:03,42.65,42.75,42.6,42.6,502000
2026-09-10,09:04,42.55,42.55,42.35,42.4,317000
2026-09-10,09:05,42.4,42.45,42.25,42.3,416000
2026-09-10,09:06,42.3,42.4,42.25,42.35,118000
2026-09-10,09:07,42.35,42.35,42.3,42.35,94000
2026-09-10,09:08,42.35,42.35,42.3,42.3,45000
2026-09-10,09:09,42.35,42.35,42.3,42.35,26000
2026-09-10,09:10,42.3,42.35,42.2,42.2,375393
2026-09-10,09:11,42.25,42.4,42.2,42.35,218688
2026-09-10,09:12,42.35,42.35,42.25,42.3,109935
2026-09-10,09:13,42.3,42.4,42.3,42.4,312168
2026-09-10,09:14,42.4,42.4,42.3,42.3,226161
2026-09-10,09:15,42.3,42.3,42.2,42.3,271965
2026-09-10,09:16,42.3,42.35,42.25,42.3,87757
2026-09-10,09:17,42.25,42.25,42.2,42.25,209293
2026-09-10,09:18,42.25,42.25,42.2,42.25,97050
2026-09-10,09:19,42.25,42.3,42.25,42.25,87973
2026-09-10,09:20,42.25,42.3,42.15,42.15,207854
2026-09-10,09:21,42.2,42.2,42.05,42.05,613643
2026-09-10,09:22,42.1,42.15,42.05,42.15,100380
2026-09-10,09:23,42.15,42.15,42.0,42.0,350802
2026-09-10,09:24,42.0,42.0,41.9,41.95,421289
2026-09-10,09:25,41.95,42.05,41.95,41.95,101429
2026-09-10,09:26,42.0,42.05,41.95,42.0,148111
2026-09-10,09:27,42.0,42.05,41.95,42.0,85169
2026-09-10,09:28,41.95,41.95,41.8,41.8,674057
2026-09-10,09:29,41.8,41.9,41.8,41.9,123564
2026-09-10,09:30,41.9,41.95,41.85,41.9,153434
2026-09-10,09:31,41.9,41.9,41.85,41.9,20700
2026-09-10,09:32,41.85,41.95,41.85,41.9,158257
2026-09-10,09:33,41.9,41.95,41.9,41.95,94735
2026-09-10,09:34,41.9,41.95,41.85,41.85,82448
2026-09-10,09:35,41.9,41.95,41.85,41.95,74251
2026-09-10,09:36,41.95,41.95,41.9,41.95,95133
2026-09-10,09:37,42.0,42.0,41.9,41.95,142299
2026-09-10,09:38,41.95,42.0,41.95,42.0,28445
2026-09-10,09:39,42.0,42.0,41.95,42.0,31484
2026-09-10,09:40,41.95,42.0,41.95,42.0,88058
2026-09-10,09:41,41.95,41.95,41.9,41.9,179100
2026-09-10,09:42,41.95,41.95,41.9,41.95,22123
2026-09-10,09:43,41.9,41.95,41.9,41.95,73250
2026-09-10,09:44,41.9,41.95,41.9,41.9,48153
2026-09-10,09:45,41.95,41.95,41.9,41.9,32403
2026-09-10,09:46,41.9,41.95,41.9,41.9,10000
2026-09-10,09:47,41.95,41.95,41.9,41.9,18777
2026-09-10,09:48,41.95,41.95,41.95,41.95,30125
2026-09-10,09:49,41.95,41.95,41.9,41.95,56030
2026-09-10,09:50,41.95,42.0,41.9,42.0,147943
2026-09-10,09:51,42.0,42.0,41.95,42.0,19182
2026-09-10,09:52,42.0,42.0,41.95,42.0,27194
2026-09-10,09:53,42.0,42.0,41.95,41.95,262099
2026-09-10,09:54,41.95,41.95,41.9,41.9,135032
2026-09-10,09:55,41.95,41.95,41.9,41.95,29160
2026-09-10,09:56,41.9,41.95,41.85,41.9,438588
