date,time,open,high,low,close,volume
2026-09-21,09:00,306.5,309.5,305.5,306.5,0
2026-09-21,09:01,306.5,306.5,304.0,306.5,66000
2026-09-21,09:02,306.0,311.0,306.0,308.0,162000
2026-09-21,09:03,308.0,309.5,307.5,309.0,79000
2026-09-21,09:04,308.0,311.5,308.0,311.5,151000
2026-09-21,09:05,311.5,313.5,309.5,313.5,238000
2026-09-21,09:06,313.5,315.0,311.0,311.5,138000
2026-09-21,09:07,311.5,312.5,311.0,312.0,70000
2026-09-21,09:08,312.0,312.5,311.5,312.0,56000
2026-09-21,09:09,312.0,313.5,311.0,313.0,77000
2026-09-21,09:10,313.5,313.5,312.5,312.5,49250
2026-09-21,09:11,312.5,316.0,311.5,316.0,418938
2026-09-21,09:12,316.0,316.0,314.0,314.0,129293
2026-09-21,09:13,314.0,314.5,312.5,313.0,37272
2026-09-21,09:14,313.5,314.0,313.0,313.5,30450
2026-09-21,09:15,313.5,314.0,313.0,313.0,39287
2026-09-21,09:16,313.0,313.0,312.0,312.0,22161
2026-09-21,09:17,312.0,312.0,311.0,311.0,31300
2026-09-21,09:18,311.0,311.5,309.5,310.5,71761
2026-09-21,09:19,310.5,312.0,310.0,312.0,60647
2026-09-21,09:20,311.5,311.5,310.0,310.0,34324
2026-09-21,09:21,310.0,310.5,310.0,310.0,21214
2026-09-21,09:22,310.0,311.0,310.0,310.5,26710
2026-09-21,09:23,310.5,311.0,310.5,311.0,3207
2026-09-21,09:24,311.0,311.5,311.0,311.0,19069
2026-09-21,09:25,311.0,311.0,311.0,311.0,10070
2026-09-21,09:26,310.5,310.5,309.5,309.5,44266
2026-09-21,09:27,309.5,311.0,309.5,309.5,29290
2026-09-21,09:28,309.5,310.0,309.5,310.0,19490
2026-09-21,09:29,309.5,310.0,309.5,309.5,11050
2026-09-21,09:30,309.5,310.5,309.5,310.0,19588
2026-09-21,09:31,310.5,311.5,310.0,311.0,16707
2026-09-21,09:32,311.0,311.5,311.0,311.0,9468
2026-09-21,09:33,311.0,311.0,310.0,310.0,24600
2026-09-21,09:34,309.5,310.0,309.5,310.0,9240
2026-09-21,09:35,309.5,310.0,309.5,309.5,15616
2026-09-21,09:36,309.5,309.5,309.5,309.5,8205
2026-09-21,09:37,309.0,309.0,309.0,309.0,2200
2026-09-21,09:38,309.0,309.0,309.0,309.0,1020
2026-09-21,09:39,309.0,309.0,309.0,309.0,7243
2026-09-21,09:40,309.0,309.5,309.0,309.5,5103
2026-09-21,09:41,309.5,309.5,309.5,309.5,3648
2026-09-21,09:42,309.5,309.5,308.5,308.5,37510
2026-09-21,09:43,308.5,308.5,308.0,308.0,20050
2026-09-21,09:44,308.0,308.0,307.0,307.5,32664
2026-09-21,09:45,307.5,307.5,307.0,307.5,19040
2026-09-21,09:46,307.5,307.5,307.0,307.0,20626
2026-09-21,09:47,307.5,307.5,307.5,307.5,1060
2026-09-21,09:48,307.5,308.5,307.5,308.5,16033
2026-09-21,09:49,308.5,309.0,308.5,309.0,20481
2026-09-21,09:50,308.5,308.5,307.5,307.5,22272
2026-09-21,09:51,308.0,308.5,307.5,308.0,28177
2026-09-21,09:52,308.0,308.0,308.0,308.0,4488
2026-09-21,09:53,308.5,308.5,308.5,308.5,1100
2026-09-21,09:54,308.0,308.0,307.5,307.5,12082
2026-09-21,09:55,307.5,307.5,307.5,307.5,1051
2026-09-21,09:56,307.0,307.0,307.0,307.0,27222
2026-09-21,09:57,306.5,306.5,306.5,306.5,10200
2026-09-21,09:58,306.5,306.5,306.0,306.5,23508
2026-09-21,09:59,306.5,306.5,306.5,306.5,4267
2026-09-21,10:00,306.5,307.0,306.5,307.0,4088
2026-09-21,10:01,307.0,307.0,306.5,306.5,10703
2026-09-21,10:02,307.0,307.0,306.5,306.5,9510
2026-09-21,10:03,306.5,306.5,306.0,306.5,15234
2026-09-21,10:04,306.5,306.5,306.5,306.5,2115
2026-09-21,10:05,306.5,306.5,306.5,306.5,16012
2026-09-21,10:06,307.0,307.0,307.0,307.0,3262
2026-09-21,10:07,307.0,307.0,306.5,306.5,5050
2026-09-21,10:08,306.5,306.5,306.5,306.5,2122
2026-09-21,10:09,307.0,308.0,307.0,308.0,25515
2026-09-21,10:10,309.0,309.5,308.5,309.0,21365
2026-09-21,10:11,308.5,308.5,308.5,308.5,10006
2026-09-21,10:12,308.5,308.5,308.5,308.5,3334
2026-09-21,10:13,308.5,308.5,308.5,308.5,6502
2026-09-21,10:14,308.5,308.5,308.5,308.5,2003
2026-09-21,10:15,308.5,308.5,308.5,308.5,1015
2026-09-21,10:16,308.5,308.5,308.5,308.5,1035
2026-09-21,10:17,308.5,308.5,308.5,308.5,1317
2026-09-21,10:18,308.0,308.0,308.0,308.0,7000
2026-09-21,10:20,307.5,308.0,307.5,308.0,4002
2026-09-21,10:21,307.5,307.5,307.5,307.5,1182
2026-09-21,10:22,307.5,307.5,307.5,307.5,1000
2026-09-21,10:23,307.5,307.5,307.5,307.5,1000
2026-09-21,10:24,307.5,307.5,307.0,307.0,9361
2026-09-21,10:25,307.0,307.0,307.0,307.0,2745
2026-09-21,10:26,307.0,307.0,306.5,307.0,10000
2026-09-21,10:27,307.0,307.0,306.5,306.5,17000
2026-09-21,10:28,306.5,306.5,306.5,306.5,5002
2026-09-21,10:29,306.5,306.5,306.5,306.5,7030
2026-09-21,10:30,307.0,307.0,307.0,307.0,4282
2026-09-21,10:31,307.0,307.0,307.0,307.0,1005
2026-09-21,10:32,307.0,307.0,307.0,307.0,1378
2026-09-21,10:33,307.0,307.0,307.0,307.0,1066
2026-09-21,10:35,307.0,307.0,307.0,307.0,1097
2026-09-21,10:36,307.0,307.0,307.0,307.0,2000
2026-09-21,10:37,307.5,307.5,307.5,307.5,1127
2026-09-21,10:38,307.5,307.5,307.5,307.5,1000
2026-09-21,10:39,307.5,307.5,307.5,307.5,6150
2026-09-21,10:40,307.5,308.5,307.5,308.5,15300
2026-09-21,10:41,309.0,309.0,309.0,309.0,22057
2026-09-21,10:42,309.5,309.5,309.0,309.5,13150
2026-09-21,10:43,309.5,310.0,309.5,310.0,12613
2026-09-21,10:44,310.0,310.0,309.5,309.5,21755
2026-09-21,10:45,310.0,311.0,310.0,311.0,54073
2026-09-21,10:46,311.0,311.5,311.0,311.0,16288
2026-09-21,10:47,311.0,312.0,311.0,312.0,25879
2026-09-21,10:48,312.0,313.0,311.5,313.0,92424
2026-09-21,10:49,312.5,313.0,312.5,313.0,33901
2026-09-21,10:50,312.5,312.5,312.0,312.0,26253
2026-09-21,10:51,311.5,311.5,311.0,311.5,7750
2026-09-21,10:52,311.0,311.0,311.0,311.0,3035
2026-09-21,10:53,311.0,311.0,310.5,311.0,14010
2026-09-21,10:54,311.0,311.0,311.0,311.0,3069
2026-09-21,10:55,311.0,311.5,311.0,311.5,22110
2026-09-21,10:56,311.5,311.5,311.5,311.5,3500
2026-09-21,10:57,311.5,311.5,311.5,311.5,1112
2026-09-21,10:58,311.0,311.0,311.0,311.0,3160
2026-09-21,10:59,310.5,312.5,310.5,312.5,51719
2026-09-21,11:00,312.0,312.5,312.0,312.0,5769
2026-09-21,11:01,312.0,312.0,312.0,312.0,6420
2026-09-21,11:02,311.5,311.5,311.5,311.5,5073
2026-09-21,11:03,311.5,311.5,311.0,311.0,25346
2026-09-21,11:04,311.5,312.0,311.0,312.0,24000
2026-09-21,11:05,312.0,312.0,312.0,312.0,7053
2026-09-21,11:06,312.0,312.0,312.0,312.0,1172
2026-09-21,11:07,311.5,311.5,311.5,311.5,4020
2026-09-21,11:08,311.0,311.5,311.0,311.0,10106
2026-09-21,11:09,311.0,311.0,310.5,311.0,7307
2026-09-21,11:10,311.0,311.0,310.5,310.5,2030
2026-09-21,11:11,310.5,310.5,310.5,310.5,2000
2026-09-21,11:12,310.5,310.5,310.0,310.0,6042
2026-09-21,11:13,310.0,310.0,310.0,310.0,21500
2026-09-21,11:14,310.0,310.0,309.5,309.5,8001
2026-09-21,11:15,309.5,310.0,309.5,310.0,4773
2026-09-21,11:16,310.0,310.0,310.0,310.0,3164
2026-09-21,11:18,310.5,310.5,310.5,310.5,1350
2026-09-21,11:20,310.5,311.0,310.5,311.0,4523
2026-09-21,11:21,311.0,311.0,311.0,311.0,1091
2026-09-21,11:23,310.5,310.5,310.5,310.5,2000
2026-09-21,11:24,310.5,310.5,310.5,310.5,4010
2026-09-21,11:25,310.5,310.5,310.5,310.5,5035
2026-09-21,11:26,310.5,310.5,310.5,310.5,1445
2026-09-21,11:27,310.0,310.0,310.0,310.0,6570
2026-09-21,11:29,309.5,310.0,309.5,310.0,4211
2026-09-21,11:30,310.0,310.5,310.0,310.0,17034
2026-09-21,11:31,310.0,310.0,310.0,310.0,2180
2026-09-21,11:33,310.5,310.5,310.5,310.5,3050
2026-09-21,11:34,310.5,311.0,310.5,311.0,5030
2026-09-21,11:35,311.0,311.0,311.0,311.0,5000
2026-09-21,11:36,311.0,311.5,311.0,311.5,9020
2026-09-21,11:37,311.0,311.5,311.0,311.0,9150
2026-09-21,11:38,311.0,311.0,311.0,311.0,6000
2026-09-21,11:39,311.0,311.0,311.0,311.0,4001
2026-09-21,11:40,311.0,311.5,311.0,311.0,6304
2026-09-21,11:41,311.0,311.0,311.0,311.0,1000
2026-09-21,11:42,311.0,311.0,311.0,311.0,3239
2026-09-21,11:43,311.0,311.0,311.0,311.0,1000
2026-09-21,11:44,311.0,311.0,311.0,311.0,1100
2026-09-21,11:45,311.0,311.0,310.5,311.0,4130
2026-09-21,11:46,311.0,311.0,310.5,310.5,5000
2026-09-21,11:47,311.0,311.0,311.0,311.0,1587
2026-09-21,11:48,311.0,311.0,311.0,311.0,7279
2026-09-21,11:49,311.0,311.0,311.0,311.0,4051
2026-09-21,11:50,311.0,311.0,311.0,311.0,9200
2026-09-21,11:51,311.5,311.5,311.5,311.5,18190
2026-09-21,11:54,311.0,311.0,311.0,311.0,12411
2026-09-21,11:56,311.0,311.0,311.0,311.0,1031
2026-09-21,11:57,311.0,311.0,310.5,310.5,12276
2026-09-21,11:58,310.5,311.0,310.5,311.0,12500
2026-09-21,11:59,311.0,311.0,311.0,311.0,7499
2026-09-21,12:04,311.0,311.0,311.0,311.0,1129
2026-09-21,12:05,311.0,311.0,311.0,311.0,1000
2026-09-21,12:06,311.0,311.0,311.0,311.0,2113
2026-09-21,12:07,310.5,310.5,310.5,310.5,8230
2026-09-21,12:08,310.5,310.5,310.5,310.5,6155
2026-09-21,12:10,310.0,310.0,310.0,310.0,14605
2026-09-21,12:11,310.0,310.0,310.0,310.0,8470
2026-09-21,12:12,310.0,310.0,309.5,309.5,3100
2026-09-21,12:13,309.5,309.5,309.5,309.5,11939
2026-09-21,12:15,309.5,309.5,309.5,309.5,2000
2026-09-21,12:16,309.5,310.0,309.5,310.0,3100
2026-09-21,12:17,310.0,310.0,310.0,310.0,8411
2026-09-21,12:20,310.0,310.0,310.0,310.0,2121
2026-09-21,12:21,310.0,310.0,310.0,310.0,1050
2026-09-21,12:22,310.0,310.0,310.0,310.0,3102
2026-09-21,12:23,310.5,310.5,310.5,310.5,2036
2026-09-21,12:26,310.5,310.5,310.5,310.5,1005
2026-09-21,12:27,310.5,310.5,310.5,310.5,1312
2026-09-21,12:31,310.0,310.0,310.0,310.0,1500
2026-09-21,12:32,310.0,310.0,310.0,310.0,2100
2026-09-21,12:33,310.0,310.0,310.0,310.0,16130
2026-09-21,12:34,310.0,310.0,310.0,310.0,1000
2026-09-21,12:36,310.0,310.0,310.0,310.0,7586
2026-09-21,12:37,310.0,310.0,310.0,310.0,3030
2026-09-21,12:38,309.5,310.0,309.5,310.0,11203
2026-09-21,12:39,309.5,309.5,309.0,309.0,4200
2026-09-21,12:40,309.0,309.5,309.0,309.5,7650
2026-09-21,12:41,310.0,311.5,310.0,311.0,96009
2026-09-21,12:42,311.0,311.0,310.5,310.5,5000
2026-09-21,12:43,311.5,311.5,311.5,311.5,2463
2026-09-21,12:44,311.5,311.5,311.0,311.0,2150
2026-09-21,12:45,311.0,311.5,310.5,311.0,16171
2026-09-21,12:46,311.0,311.5,311.0,311.0,8000
2026-09-21,12:47,311.0,311.0,311.0,311.0,5219
2026-09-21,12:48,310.5,310.5,310.0,310.0,15165
2026-09-21,12:49,310.5,310.5,310.5,310.5,1650
2026-09-21,12:50,311.0,311.0,310.0,310.0,3300
2026-09-21,12:51,310.0,310.5,310.0,310.5,11015
2026-09-21,12:52,310.5,310.5,310.5,310.5,1100
2026-09-21,12:53,311.0,311.0,311.0,311.0,21174
2026-09-21,12:54,311.0,311.0,311.0,311.0,1010
2026-09-21,12:55,311.0,311.0,311.0,311.0,7140
2026-09-21,12:56,310.5,310.5,310.5,310.5,3250
2026-09-21,12:57,310.5,311.0,310.5,311.0,13100
2026-09-21,12:58,311.0,311.0,311.0,311.0,3407
2026-09-21,12:59,311.0,311.0,311.0,311.0,1120
2026-09-21,13:00,310.5,311.0,310.5,311.0,7128
2026-09-21,13:01,310.5,310.5,310.5,310.5,1100
2026-09-21,13:02,310.5,310.5,310.5,310.5,14483
2026-09-21,13:03,310.0,310.0,310.0,310.0,1060
2026-09-21,13:04,310.0,310.0,309.5,310.0,19863
2026-09-21,13:05,310.0,310.0,310.0,310.0,13175
2026-09-21,13:06,310.0,310.5,310.0,310.5,8325
2026-09-21,13:07,310.0,311.5,310.0,311.5,64323
2026-09-21,13:08,311.5,311.5,311.5,311.5,9100
2026-09-21,13:09,311.0,311.0,311.0,311.0,1000
2026-09-21,13:10,311.0,311.0,310.5,310.5,16100
2026-09-21,13:11,310.5,311.0,310.5,310.5,5270
2026-09-21,13:12,310.5,310.5,310.5,310.5,3001
