date,time,open,high,low,close,volume
2026-09-10,09:00,38.65,39.2,38.0,38.1,0
2026-09-10,09:01,38.05,38.9,37.95,38.35,1037000
2026-09-10,09:02,38.3,38.3,37.55,38.05,745000
2026-09-10,09:03,37.95,38.35,37.8,38.25,656000
2026-09-10,09:04,38.25,38.25,37.85,37.95,505000
2026-09-10,09:05,37.95,38.2,37.65,38.2,704000
2026-09-10,09:06,38.15,38.15,37.95,38.0,266000
2026-09-10,09:07,38.05,38.2,37.9,38.0,417000
2026-09-10,09:08,38.05,38.15,37.85,38.15,230000
2026-09-10,09:09,38.1,38.15,37.95,38.1,165000
2026-09-10,09:10,38.1,38.5,37.95,38.5,515467
2026-09-10,09:11,38.45,38.8,38.45,38.5,663178
2026-09-10,09:12,38.45,38.6,38.25,38.3,401702
2026-09-10,09:13,38.25,38.55,38.2,38.55,196608
2026-09-10,09:14,38.55,39.0,38.5,39.0,677239
2026-09-10,09:15,38.95,39.5,38.9,39.1,1112405
2026-09-10,09:16,39.1,39.45,39.05,39.15,468640
2026-09-10,09:17,39.15,39.35,39.1,39.3,253370
2026-09-10,09:18,39.25,39.25,39.1,39.15,121850
2026-09-10,09:19,39.15,39.15,38.65,38.65,576816
2026-09-10,09:20,38.65,39.0,38.6,39.0,170116
2026-09-10,09:21,39.0,39.0,38.65,38.65,299311
2026-09-10,09:22,38.7,38.85,38.3,38.3,406469
2026-09-10,09:23,38.3,38.9,38.3,38.8,319340
2026-09-10,09:24,38.8,39.25,38.7,39.05,887774
2026-09-10,09:25,39.0,39.05,38.8,38.8,177037
2026-09-10,09:26,38.8,39.05,38.75,39.05,113004
2026-09-10,09:27,39.05,39.2,39.0,39.0,336312
2026-09-10,09:28,39.0,39.05,38.85,38.85,199477
2026-09-10,09:29,38.85,39.05,38.85,39.0,172140
2026-09-10,09:30,39.0,39.0,38.95,39.0,70224
2026-09-10,09:31,39.0,39.0,38.9,38.9,131083
2026-09-10,09:32,38.9,38.9,38.5,38.5,272165
2026-09-10,09:33,38.55,38.6,38.4,38.45,243060
2026-09-10,09:34,38.4,38.55,38.3,38.5,323333
2026-09-10,09:35,38.55,38.55,38.0,38.0,645440
2026-09-10,09:36,38.05,38.1,37.95,38.0,405909
2026-09-10,09:37,38.0,38.15,38.0,38.05,138783
2026-09-10,09:38,38.1,38.35,37.95,38.25,339114
2026-09-10,09:39,38.3,38.3,38.0,38.0,109900
2026-09-10,09:40,38.0,38.0,37.75,37.9,428400
2026-09-10,09:41,37.9,38.0,37.8,37.95,189653
2026-09-10,09:42,37.9,37.9,37.8,37.8,159990
2026-09-10,09:43,37.85,37.85,37.35,37.45,512603
2026-09-10,09:44,37.45,37.65,37.45,37.5,257188
2026-09-10,09:45,37.5,37.5,37.3,37.35,371470
2026-09-10,09:46,37.35,37.4,37.25,37.3,401100
2026-09-10,09:47,37.25,37.6,37.25,37.6,293822
2026-09-10,09:48,37.6,37.7,37.6,37.65,243449
2026-09-10,09:49,37.6,37.6,37.45,37.5,162299
2026-09-10,09:50,37.45,37.45,37.2,37.25,197414
2026-09-10,09:51,37.3,37.45,37.25,37.25,252500
2026-09-10,09:52,37.25,37.4,37.2,37.3,162757
2026-09-10,09:53,37.35,37.35,36.95,37.0,520529
2026-09-10,09:54,37.0,37.2,37.0,37.2,203294
2026-09-10,09:55,37.2,37.25,37.15,37.2,120200
2026-09-10,09:56,37.15,37.15,37.1,37.15,93100
2026-09-10,09:57,37.1,37.15,37.0,37.05,176770
2026-09-10,09:58,37.1,37.45,37.05,37.35,203745
2026-09-10,09:59,37.35,37.55,37.35,37.45,247407
2026-09-10,10:00,37.45,37.45,37.35,37.35,76001
2026-09-10,10:01,37.35,37.4,37.35,37.35,37431
2026-09-10,10:02,37.4,37.4,37.35,37.35,15200
2026-09-10,10:03,37.35,37.35,37.05,37.05,133380
2026-09-10,10:04,37.0,37.25,37.0,37.25,103785
2026-09-10,10:05,37.25,37.35,37.25,37.3,32009
2026-09-10,10:06,37.3,37.4,37.25,37.35,41000
2026-09-10,10:07,37.35,37.65,37.35,37.6,302000
2026-09-10,10:08,37.6,37.65,37.55,37.55,166384
2026-09-10,10:09,37.55,37.85,37.55,37.85,306000
2026-09-10,10:10,37.85,37.95,37.75,37.8,341200
2026-09-10,10:11,37.75,37.75,37.6,37.65,75029
2026-09-10,10:12,37.65,37.65,37.65,37.65,30000
2026-09-10,10:13,37.65,37.7,37.65,37.7,22100
2026-09-10,10:14,37.65,37.7,37.65,37.7,22105
2026-09-10,10:15,37.7,37.75,37.65,37.7,45195
2026-09-10,10:16,37.7,37.7,37.7,37.7,19705
2026-09-10,10:17,37.65,37.75,37.6,37.75,118334
2026-09-10,10:18,37.7,37.85,37.65,37.65,131425
2026-09-10,10:19,37.65,37.7,37.6,37.6,44057
2026-09-10,10:20,37.6,37.6,37.5,37.5,55020
2026-09-10,10:21,37.5,37.5,37.3,37.3,84529
2026-09-10,10:22,37.35,37.6,37.3,37.6,92000
2026-09-10,10:23,37.6,37.65,37.6,37.6,17200
2026-09-10,10:24,37.6,37.6,37.55,37.55,27000
2026-09-10,10:25,37.6,37.65,37.6,37.65,35000
2026-09-10,10:26,37.7,37.7,37.65,37.65,36050
2026-09-10,10:27,37.65,37.65,37.55,37.55,26050
2026-09-10,10:28,37.55,37.6,37.5,37.6,25408
2026-09-10,10:29,37.6,37.65,37.6,37.65,8000
2026-09-10,10:30,37.65,37.7,37.65,37.7,23011
2026-09-10,10:31,37.7,37.7,37.6,37.6,36266
2026-09-10,10:32,37.6,37.65,37.55,37.55,21300
2026-09-10,10:33,37.55,37.6,37.55,37.6,2000
2026-09-10,10:34,37.65,37.7,37.65,37.7,32060
2026-09-10,10:35,37.75,37.8,37.75,37.75,54456
2026-09-10,10:36,37.75,37.9,37.75,37.85,138380
2026-09-10,10:37,37.8,37.8,37.75,37.8,17150
2026-09-10,10:38,37.75,37.8,37.75,37.8,35000
2026-09-10,10:39,37.8,37.8,37.75,37.75,23098
2026-09-10,10:40,37.75,37.85,37.75,37.8,55000
2026-09-10,10:41,37.8,37.8,37.75,37.8,8000
2026-09-10,10:42,37.8,37.9,37.8,37.9,25000
2026-09-10,10:43,37.9,38.0,37.9,38.0,217472
2026-09-10,10:44,38.0,38.0,37.9,37.9,60080
2026-09-10,10:45,37.9,37.9,37.85,37.85,101128
2026-09-10,10:46,37.85,37.85,37.85,37.85,17000
2026-09-10,10:47,37.85,37.9,37.85,37.85,16001
2026-09-10,10:48,37.85,37.85,37.85,37.85,2001
2026-09-10,10:49,37.85,37.85,37.85,37.85,3500
2026-09-10,10:50,37.85,37.9,37.85,37.85,50000
2026-09-10,10:51,37.85,37.85,37.8,37.85,31000
2026-09-10,10:52,37.85,37.85,37.85,37.85,28000
2026-09-10,10:53,37.85,37.9,37.85,37.9,11000
2026-09-10,10:54,37.85,37.95,37.85,37.9,46000
2026-09-10,10:55,37.9,37.95,37.9,37.9,22103
2026-09-10,10:56,37.9,37.95,37.9,37.9,5500
2026-09-10,10:57,37.95,37.95,37.9,37.9,19036
2026-09-10,10:58,37.95,38.0,37.95,37.95,39000
2026-09-10,10:59,38.0,38.05,38.0,38.0,100500
2026-09-10,11:00,38.05,38.2,38.05,38.2,222134
2026-09-10,11:01,38.15,38.5,38.15,38.45,420877
2026-09-10,11:02,38.45,38.45,38.25,38.25,160181
2026-09-10,11:03,38.25,38.35,38.2,38.3,51000
2026-09-10,11:04,38.3,38.35,38.3,38.35,68082
2026-09-10,11:05,38.3,38.5,38.3,38.5,162000
2026-09-10,11:06,38.5,38.65,38.45,38.55,678260
2026-09-10,11:07,38.55,38.6,38.35,38.4,103030
2026-09-10,11:08,38.35,38.4,38.3,38.3,86002
2026-09-10,11:09,38.3,38.3,38.25,38.25,41050
2026-09-10,11:10,38.25,38.35,38.25,38.35,62250
2026-09-10,11:11,38.35,38.6,38.35,38.6,160028
2026-09-10,11:12,38.6,38.65,38.55,38.55,143202
2026-09-10,11:13,38.55,38.8,38.5,38.7,432478
2026-09-10,11:14,38.75,39.0,38.75,38.8,617252
2026-09-10,11:15,38.85,38.9,38.7,38.75,137490
2026-09-10,11:16,38.7,38.85,38.7,38.8,69030
2026-09-10,11:17,38.8,38.85,38.8,38.8,32200
2026-09-10,11:18,38.8,38.8,38.65,38.75,53535
2026-09-10,11:19,38.7,38.75,38.65,38.65,54300
2026-09-10,11:20,38.6,38.7,38.6,38.7,46190
2026-09-10,11:21,38.75,38.85,38.7,38.8,69584
2026-09-10,11:22,38.75,38.95,38.7,38.8,216166
2026-09-10,11:23,38.8,38.85,38.7,38.8,49260
2026-09-10,11:24,38.75,38.9,38.75,38.85,95100
2026-09-10,11:25,38.85,39.45,38.85,39.35,1204305
2026-09-10,11:26,39.35,39.5,39.3,39.35,503468
2026-09-10,11:27,39.4,39.4,39.05,39.05,187010
2026-09-10,11:28,39.1,39.3,39.1,39.2,163121
2026-09-10,11:29,39.2,39.2,39.0,39.05,48000
2026-09-10,11:30,39.05,39.25,38.9,39.25,159000
2026-09-10,11:31,39.2,39.2,39.0,39.15,62510
2026-09-10,11:32,39.15,39.15,39.1,39.1,43300
2026-09-10,11:33,39.1,39.1,38.9,39.0,102141
2026-09-10,11:34,39.0,39.15,38.9,39.15,127200
2026-09-10,11:35,39.1,39.15,39.05,39.05,23000
2026-09-10,11:36,39.05,39.1,39.05,39.1,22250
2026-09-10,11:37,39.1,39.35,39.1,39.2,174172
2026-09-10,11:38,39.2,39.2,39.15,39.15,49000
2026-09-10,11:39,39.15,39.15,39.05,39.1,32008
2026-09-10,11:40,39.1,39.15,39.05,39.1,32008
2026-09-10,11:41,39.1,39.2,39.1,39.1,93000
2026-09-10,11:42,39.1,39.15,39.05,39.1,19050
2026-09-10,11:43,39.1,39.1,39.05,39.1,19501
2026-09-10,11:44,39.05,39.1,39.05,39.1,22100
2026-09-10,11:45,39.1,39.15,39.1,39.15,28000
2026-09-10,11:46,39.1,39.15,39.05,39.1,42000
2026-09-10,11:47,39.1,39.15,39.1,39.15,28100
2026-09-10,11:48,39.15,39.15,39.1,39.1,38010
2026-09-10,11:49,39.15,39.15,39.0,39.0,66173
2026-09-10,11:50,38.95,38.95,38.85,38.9,78015
2026-09-10,11:51,38.85,38.85,38.75,38.85,162050
2026-09-10,11:52,38.8,38.85,38.75,38.8,48000
2026-09-10,11:53,38.75,38.85,38.7,38.85,92700
2026-09-10,11:54,38.9,38.9,38.8,38.85,45200
2026-09-10,11:55,38.85,38.95,38.85,38.95,40500
2026-09-10,11:56,38.95,38.95,38.9,38.95,14000
2026-09-10,11:57,38.9,38.9,38.85,38.9,48000
2026-09-10,11:58,38.85,38.85,38.7,38.7,37000
2026-09-10,11:59,38.7,38.8,38.6,38.6,127004
2026-09-10,12:00,38.6,38.6,38.45,38.5,199207
2026-09-10,12:01,38.5,38.65,38.45,38.65,66006
2026-09-10,12:02,38.65,38.75,38.65,38.75,39000
2026-09-10,12:03,38.8,38.85,38.8,38.85,45036
2026-09-10,12:04,38.85,38.85,38.7,38.8,38050
2026-09-10,12:05,38.75,38.75,38.6,38.6,45000
2026-09-10,12:06,38.6,38.7,38.6,38.7,37050
2026-09-10,12:07,38.7,38.8,38.7,38.75,23300
2026-09-10,12:08,38.7,38.7,38.6,38.6,13000
2026-09-10,12:09,38.65,38.65,38.55,38.6,73210
2026-09-10,12:10,38.55,38.6,38.55,38.6,23110
2026-09-10,12:11,38.6,38.6,38.55,38.6,18000
2026-09-10,12:12,38.55,38.6,38.5,38.5,30000
2026-09-10,12:13,38.5,38.5,38.45,38.5,105489
2026-09-10,12:14,38.45,38.5,38.45,38.5,22000
2026-09-10,12:15,38.5,38.55,38.45,38.45,35003
2026-09-10,12:16,38.4,38.4,38.35,38.35,148417
2026-09-10,12:17,38.35,38.35,38.15,38.15,267424
2026-09-10,12:18,38.15,38.2,37.85,37.9,372519
2026-09-10,12:19,37.9,37.9,37.7,37.7,267364
2026-09-10,12:20,37.7,37.8,37.7,37.75,120073
2026-09-10,12:21,37.75,38.1,37.75,38.0,189230
2026-09-10,12:22,38.0,38.0,37.95,37.95,22055
2026-09-10,12:23,37.95,37.95,37.95,37.95,22000
2026-09-10,12:24,37.95,37.95,37.9,37.95,25001
2026-09-10,12:25,37.9,37.9,37.7,37.7,111200
2026-09-10,12:26,37.7,38.0,37.7,38.0,34050
2026-09-10,12:27,38.0,38.0,37.9,37.9,17440
2026-09-10,12:28,37.9,37.9,37.7,37.75,40000
2026-09-10,12:29,37.75,37.95,37.75,37.9,34000
2026-09-10,12:30,37.9,37.95,37.9,37.9,8000
2026-09-10,12:31,37.95,38.1,37.9,38.1,44070
2026-09-10,12:32,38.15,38.3,38.1,38.2,61029
2026-09-10,12:33,38.2,38.25,38.15,38.15,58329
2026-09-10,12:34,38.15,38.15,38.1,38.1,22221
2026-09-10,12:35,38.05,38.05,38.0,38.0,11000
2026-09-10,12:36,38.0,38.1,38.0,38.05,9275
2026-09-10,12:37,38.05,38.05,38.05,38.05,9010
2026-09-10,12:38,38.1,38.3,38.05,38.3,54756
2026-09-10,12:39,38.25,38.25,38.25,38.25,22083
2026-09-10,12:40,38.2,38.2,38.15,38.15,15000
2026-09-10,12:41,38.1,38.15,38.05,38.15,20050
2026-09-10,12:42,38.2,38.2,38.15,38.2,10020
2026-09-10,12:43,38.2,38.4,38.2,38.4,72830
2026-09-10,12:44,38.4,38.5,38.4,38.45,84118
2026-09-10,12:45,38.45,38.5,38.25,38.25,101000
2026-09-10,12:46,38.25,38.25,38.25,38.25,11000
2026-09-10,12:47,38.25,38.25,38.1,38.15,30034
2026-09-10,12:48,38.15,38.2,38.15,38.2,13000
2026-09-10,12:49,38.25,38.5,38.25,38.45,137050
2026-09-10,12:50,38.45,38.45,38.35,38.4,43500
2026-09-10,12:51,38.4,38.4,38.35,38.35,15000
2026-09-10,12:52,38.35,38.4,38.35,38.4,26167
2026-09-10,12:53,38.4,38.4,38.3,38.3,39000
2026-09-10,12:54,38.3,38.3,38.1,38.1,50295
2026-09-10,12:55,38.15,38.3,38.1,38.25,52020
2026-09-10,12:56,38.25,38.25,38.25,38.25,1000
2026-09-10,12:57,38.25,38.35,38.25,38.3,47000
2026-09-10,12:58,38.35,38.4,38.35,38.35,20013
2026-09-10,12:59,38.35,38.4,38.3,38.3,43130
2026-09-10,13:00,38.3,38.35,38.3,38.35,15005
2026-09-10,13:01,38.35,38.5,38.35,38.5,73784
2026-09-10,13:02,38.5,38.6,38.45,38.45,123775
2026-09-10,13:03,38.45,38.5,38.35,38.35,39000
2026-09-10,13:04,38.4,38.4,38.35,38.35,33000
2026-09-10,13:05,38.35,38.4,38.35,38.35,7000
2026-09-10,13:06,38.35,38.4,38.35,38.4,8500
2026-09-10,13:07,38.4,38.4,38.3,38.35,33011
2026-09-10,13:08,38.3,38.35,38.15,38.15,109199
2026-09-10,13:09,38.15,38.15,38.1,38.1,95675
2026-09-10,13:10,38.1,38.1,38.0,38.05,62112
2026-09-10,13:11,38.05,38.1,37.95,37.95,70613
2026-09-10,13:12,37.95,37.95,37.8,37.85,87068
2026-09-10,13:13,37.85,37.9,37.85,37.85,22030
2026-09-10,13:14,37.9,37.9,37.75,37.8,228100
2026-09-10,13:15,37.8,37.85,37.8,37.8,27161
2026-09-10,13:16,37.8,38.0,37.8,38.0,114099
2026-09-10,13:17,37.95,38.3,37.9,38.3,233020
2026-09-10,13:18,38.3,38.35,38.25,38.25,96825
2026-09-10,13:19,38.3,38.3,38.25,38.3,79000
2026-09-10,13:20,38.25,38.3,38.15,38.15,54071
2026-09-10,13:21,38.15,38.15,37.65,37.7,227463
2026-09-10,13:22,37.65,37.9,37.55,37.9,204010
2026-09-10,13:23,37.8,38.0,37.7,37.8,200000
2026-09-10,13:24,37.8,37.95,37.7,37.85,240023
2026-09-11,09:00,38.2,38.55,37.85,38.15,0
2026-09-11,09:01,38.25,38.4,37.65,38.1,544000
2026-09-11,09:02,38.15,38.35,37.35,37.55,532000
2026-09-11,09:03,37.6,37.65,37.25,37.35,286000
2026-09-11,09:04,37.35,37.7,37.25,37.65,357000
2026-09-11,09:05,37.75,38.2,37.6,37.95,437000
2026-09-11,09:06,37.95,37.95,37.6,37.7,168000
2026-09-11,09:07,37.7,37.7,37.3,37.4,219000
2026-09-11,09:08,37.4,37.5,37.05,37.05,354000
2026-09-11,09:09,37.05,37.4,36.95,36.95,485000
2026-09-11,09:10,36.95,37.15,36.8,36.9,363956
2026-09-11,09:11,36.95,37.35,36.9,37.05,238241
2026-09-11,09:12,37.05,37.15,37.05,37.05,74994
2026-09-11,09:13,37.0,37.0,36.8,36.8,153508
2026-09-11,09:14,36.85,36.9,36.8,36.8,97153
2026-09-11,09:15,36.75,36.75,36.5,36.6,305615
2026-09-11,09:16,36.7,36.75,36.55,36.75,122375
2026-09-11,09:17,36.8,37.0,36.75,36.95,87730
2026-09-11,09:18,36.95,37.0,36.85,36.9,70962
2026-09-11,09:19,36.95,37.1,36.8,37.1,72633
2026-09-11,09:20,37.1,37.1,36.8,36.8,60680
2026-09-11,09:21,36.8,36.85,36.7,36.75,84575
2026-09-11,09:22,36.7,36.7,36.55,36.6,145464
2026-09-11,09:23,36.6,36.65,36.5,36.55,177932
2026-09-11,09:24,36.55,37.2,36.5,37.2,336663
2026-09-11,09:25,37.2,37.2,36.85,36.9,87115
2026-09-11,09:26,36.95,36.95,36.85,36.95,53000
2026-09-11,09:27,36.9,37.2,36.75,37.1,165150
2026-09-11,09:28,37.05,37.25,37.05,37.2,70213
2026-09-11,09:29,37.15,37.2,36.95,37.0,162070
2026-09-11,09:30,36.9,37.15,36.9,37.15,81000
2026-09-11,09:31,37.05,37.15,36.95,36.95,42700
2026-09-11,09:32,37.0,37.0,36.95,37.0,14971
2026-09-11,09:33,37.0,37.1,37.0,37.1,24450
2026-09-11,09:34,37.05,37.25,37.0,37.25,90302
2026-09-11,09:35,37.25,37.25,37.15,37.25,36000
2026-09-11,09:36,37.2,37.25,37.2,37.2,30250
2026-09-11,09:37,37.2,37.25,37.1,37.1,84000
2026-09-11,09:38,37.15,37.2,37.15,37.15,42292
2026-09-11,09:39,37.15,37.3,37.05,37.3,94000
