date,time,open,high,low,close,volume
2026-09-21,09:00,31.55,32.15,31.55,32.0,0
2026-09-21,09:01,32.1,32.3,31.7,32.25,393000
2026-09-21,09:02,32.25,32.35,31.9,31.95,266000
2026-09-21,09:03,31.9,32.0,31.9,31.95,94000
2026-09-21,09:04,31.95,31.95,31.8,31.8,110000
2026-09-21,09:05,31.8,32.2,31.8,32.2,397000
2026-09-21,09:06,32.2,32.3,32.05,32.1,778000
2026-09-21,09:07,32.05,32.25,32.0,32.15,340000
2026-09-21,09:08,32.2,32.35,32.2,32.3,386000
2026-09-21,09:09,32.25,32.4,32.2,32.35,242000
2026-09-21,09:10,32.3,32.3,32.2,32.3,101584
2026-09-21,09:11,32.3,32.3,32.15,32.15,78760
2026-09-21,09:12,32.2,32.25,32.15,32.15,110610
2026-09-21,09:13,32.2,32.2,32.15,32.15,56062
2026-09-21,09:14,32.15,32.2,32.1,32.1,93273
2026-09-21,09:15,32.15,32.15,32.1,32.1,68600
2026-09-21,09:16,32.05,32.15,32.05,32.15,133655
2026-09-21,09:17,32.15,32.6,32.15,32.4,946191
2026-09-21,09:18,32.45,32.55,32.4,32.55,213275
2026-09-21,09:19,32.55,32.6,32.4,32.4,152387
2026-09-21,09:20,32.4,32.5,32.4,32.5,137810
2026-09-21,09:21,32.5,32.55,32.45,32.55,206200
2026-09-21,09:22,32.6,32.8,32.6,32.7,506734
2026-09-21,09:23,32.7,32.75,32.55,32.75,225280
2026-09-21,09:24,32.75,33.0,32.7,32.9,613301
2026-09-21,09:25,32.85,32.95,32.8,32.8,191500
2026-09-21,09:26,32.85,32.85,32.6,32.7,349398
2026-09-21,09:27,32.65,32.95,32.65,32.95,367270
2026-09-21,09:28,33.0,33.3,32.95,33.3,833521
2026-09-21,09:29,33.3,33.3,33.1,33.15,573206
2026-09-21,09:30,33.1,33.15,33.0,33.1,118319
2026-09-21,09:31,33.1,33.15,33.1,33.1,105750
2026-09-21,09:32,33.1,33.1,33.0,33.05,130464
2026-09-21,09:33,33.0,33.1,33.0,33.1,197883
2026-09-21,09:34,33.1,33.2,33.1,33.2,146557
2026-09-21,09:35,33.15,33.3,33.15,33.3,175658
2026-09-21,09:36,33.25,33.55,33.25,33.5,627253
2026-09-21,09:37,33.5,33.6,33.45,33.45,361530
2026-09-21,09:38,33.45,33.5,33.3,33.35,210560
2026-09-21,09:39,33.35,33.35,33.1,33.2,325689
2026-09-21,09:40,33.3,33.35,33.25,33.3,92598
2026-09-21,09:41,33.25,33.35,33.25,33.3,47415
2026-09-21,09:42,33.3,33.3,33.15,33.15,108375
2026-09-21,09:43,33.15,33.15,33.1,33.15,95300
2026-09-21,09:44,33.1,33.15,33.1,33.15,27006
2026-09-21,09:45,33.1,33.1,33.05,33.05,75355
2026-09-21,09:46,33.05,33.05,32.9,32.95,230654
2026-09-21,09:47,32.95,32.95,32.9,32.9,85484
2026-09-21,09:48,32.9,32.95,32.8,32.8,145638
2026-09-21,09:49,32.85,32.95,32.8,32.85,96255
2026-09-21,09:50,32.9,33.0,32.85,32.9,83170
2026-09-21,09:51,32.95,32.95,32.85,32.95,46100
2026-09-21,09:52,32.9,32.9,32.75,32.8,92150
2026-09-21,09:53,32.8,32.8,32.75,32.8,46150
2026-09-21,09:54,32.8,32.8,32.55,32.55,266066
2026-09-21,09:55,32.6,32.65,32.55,32.6,79001
2026-09-21,09:56,32.6,32.65,32.55,32.55,216408
2026-09-21,09:57,32.55,32.55,32.5,32.55,48200
2026-09-21,09:58,32.55,32.6,32.5,32.55,63064
2026-09-21,09:59,32.55,32.6,32.55,32.55,8000
2026-09-21,10:00,32.55,32.6,32.55,32.6,39300
2026-09-21,10:01,32.55,32.65,32.55,32.6,48150
2026-09-21,10:02,32.6,32.6,32.55,32.6,25120
2026-09-21,10:03,32.6,32.6,32.55,32.6,8303
2026-09-21,10:04,32.6,32.65,32.55,32.6,35197
2026-09-21,10:05,32.6,32.6,32.6,32.6,6010
2026-09-21,10:06,32.6,32.6,32.6,32.6,35092
2026-09-21,10:07,32.6,32.65,32.6,32.65,29000
2026-09-21,10:08,32.65,32.65,32.6,32.65,15092
2026-09-21,10:09,32.6,32.65,32.6,32.65,10200
2026-09-21,10:10,32.65,32.75,32.6,32.75,54000
2026-09-21,10:11,32.7,32.8,32.7,32.8,72131
2026-09-21,10:12,32.75,32.8,32.75,32.8,55017
2026-09-21,10:13,32.8,32.8,32.75,32.75,49066
2026-09-21,10:14,32.75,32.75,32.65,32.65,67416
2026-09-21,10:15,32.7,32.7,32.65,32.65,20381
2026-09-21,10:16,32.65,32.65,32.65,32.65,2000
2026-09-21,10:17,32.6,32.65,32.6,32.6,8200
2026-09-21,10:18,32.65,32.65,32.6,32.6,7300
2026-09-21,10:19,32.65,32.7,32.65,32.7,17300
2026-09-21,10:20,32.7,32.7,32.6,32.6,87287
2026-09-21,10:21,32.6,32.65,32.6,32.6,17036
2026-09-21,10:22,32.6,32.65,32.6,32.65,18030
2026-09-21,10:23,32.65,32.75,32.65,32.75,64133
2026-09-21,10:24,32.7,32.75,32.7,32.75,19110
2026-09-21,10:25,32.75,32.75,32.65,32.65,66000
2026-09-21,10:26,32.7,32.7,32.65,32.65,12020
2026-09-21,10:27,32.65,32.7,32.65,32.65,25500
2026-09-21,10:28,32.65,32.85,32.65,32.85,122080
2026-09-21,10:29,32.85,32.9,32.85,32.9,56159
2026-09-21,10:30,32.85,32.95,32.85,32.9,49150
2026-09-21,10:31,32.9,32.95,32.85,32.9,36000
2026-09-21,10:32,32.95,33.0,32.95,33.0,96377
2026-09-21,10:33,33.0,33.0,32.95,32.95,22201
2026-09-21,10:34,32.95,33.0,32.95,33.0,30375
2026-09-21,10:35,33.0,33.1,32.95,33.1,259180
2026-09-21,10:36,33.1,33.1,32.95,33.0,134768
2026-09-21,10:37,33.0,33.05,33.0,33.0,50830
2026-09-21,10:38,33.0,33.0,32.95,33.0,10050
2026-09-21,10:39,32.95,33.0,32.8,32.8,119015
2026-09-21,10:40,32.8,32.9,32.8,32.9,28002
2026-09-21,10:41,32.9,32.9,32.85,32.9,7000
2026-09-21,10:42,32.9,32.9,32.85,32.85,18000
2026-09-21,10:43,32.85,32.85,32.85,32.85,8900
2026-09-21,10:44,32.8,32.8,32.75,32.75,46117
2026-09-21,10:45,32.8,32.8,32.7,32.75,39010
2026-09-21,10:46,32.75,32.75,32.75,32.75,1000
2026-09-21,10:47,32.75,32.75,32.75,32.75,10002
2026-09-21,10:48,32.75,32.75,32.75,32.75,6000
2026-09-21,10:49,32.7,32.75,32.65,32.7,27050
2026-09-21,10:50,32.7,32.7,32.65,32.65,31049
2026-09-21,10:51,32.65,32.65,32.6,32.6,67000
2026-09-21,10:52,32.6,32.65,32.6,32.6,41000
2026-09-21,10:53,32.6,32.65,32.6,32.6,20000
2026-09-21,10:54,32.6,32.6,32.55,32.55,23000
2026-09-21,10:55,32.55,32.6,32.55,32.55,19235
2026-09-21,10:56,32.55,32.65,32.55,32.55,40000
2026-09-21,10:57,32.55,32.6,32.55,32.6,11000
2026-09-21,10:58,32.6,32.6,32.5,32.55,116856
2026-09-21,10:59,32.55,32.55,32.55,32.55,12000
2026-09-21,11:00,32.55,32.55,32.5,32.5,43300
2026-09-21,11:01,32.55,32.55,32.5,32.55,31005
2026-09-21,11:02,32.55,32.55,32.4,32.4,304834
2026-09-21,11:03,32.4,32.45,32.35,32.35,72517
2026-09-21,11:04,32.35,32.4,32.35,32.4,31000
2026-09-21,11:05,32.45,32.45,32.4,32.4,44050
2026-09-21,11:06,32.4,32.4,32.35,32.35,31206
2026-09-21,11:07,32.35,32.4,32.35,32.35,16217
2026-09-21,11:08,32.35,32.4,32.35,32.4,16000
2026-09-21,11:09,32.4,32.45,32.4,32.45,26634
2026-09-21,11:10,32.4,32.4,32.4,32.4,6000
2026-09-21,11:11,32.45,32.45,32.4,32.4,15250
2026-09-21,11:12,32.45,32.5,32.4,32.45,30285
2026-09-21,11:13,32.45,32.5,32.45,32.5,71000
2026-09-21,11:14,32.5,32.65,32.5,32.6,70712
2026-09-21,11:15,32.65,32.65,32.6,32.6,56370
2026-09-21,11:16,32.6,32.6,32.5,32.5,66500
2026-09-21,11:17,32.5,32.5,32.45,32.5,37092
2026-09-21,11:18,32.5,32.5,32.45,32.45,12010
2026-09-21,11:19,32.5,32.5,32.45,32.45,34400
2026-09-21,11:20,32.45,32.6,32.45,32.6,14001
2026-09-21,11:21,32.55,32.6,32.55,32.6,24000
2026-09-21,11:22,32.6,32.7,32.6,32.65,23000
2026-09-21,11:23,32.6,32.65,32.55,32.6,45000
2026-09-21,11:24,32.55,32.6,32.55,32.6,12039
2026-09-21,11:25,32.55,32.6,32.55,32.6,11000
2026-09-21,11:26,32.6,32.65,32.6,32.6,16000
2026-09-21,11:27,32.6,32.65,32.6,32.65,11001
2026-09-21,11:28,32.65,32.65,32.65,32.65,13000
2026-09-21,11:29,32.65,32.65,32.55,32.6,57000
2026-09-21,11:30,32.55,32.65,32.55,32.55,17000
2026-09-21,11:31,32.55,32.85,32.55,32.8,173500
2026-09-21,11:32,32.8,32.85,32.6,32.7,99254
2026-09-21,11:33,32.75,32.8,32.75,32.75,27027
2026-09-21,11:34,32.8,32.8,32.75,32.8,14109
2026-09-21,11:35,32.8,32.8,32.75,32.8,18450
2026-09-21,11:36,32.8,32.8,32.8,32.8,26000
2026-09-21,11:37,32.8,32.8,32.75,32.75,46120
2026-09-21,11:38,32.75,32.75,32.65,32.65,49000
2026-09-21,11:39,32.65,32.65,32.6,32.6,31996
2026-09-21,11:40,32.6,32.6,32.55,32.6,15000
2026-09-21,11:41,32.6,32.6,32.55,32.55,12300
2026-09-21,11:42,32.6,32.6,32.6,32.6,6000
2026-09-21,11:43,32.6,32.65,32.6,32.6,9000
2026-09-21,11:44,32.65,32.65,32.6,32.6,3004
2026-09-21,11:45,32.6,32.6,32.6,32.6,4015
2026-09-21,11:46,32.65,32.65,32.6,32.6,11000
2026-09-21,11:47,32.6,32.6,32.6,32.6,19100
2026-09-21,11:48,32.6,32.6,32.55,32.55,52016
2026-09-21,11:49,32.55,32.55,32.55,32.55,24000
2026-09-21,11:50,32.55,32.55,32.55,32.55,10300
2026-09-21,11:51,32.55,32.55,32.55,32.55,6010
2026-09-21,11:52,32.6,32.6,32.55,32.6,34000
2026-09-21,11:53,32.6,32.6,32.6,32.6,7101
2026-09-21,11:54,32.6,32.6,32.6,32.6,8000
2026-09-21,11:55,32.6,32.65,32.6,32.6,8000
2026-09-21,11:56,32.6,32.6,32.6,32.6,1000
2026-09-21,11:57,32.6,32.65,32.6,32.65,14000
2026-09-21,11:58,32.65,32.65,32.65,32.65,2000
2026-09-21,11:59,32.65,32.65,32.6,32.65,23000
2026-09-21,12:00,32.65,32.7,32.65,32.65,37050
2026-09-21,12:01,32.65,32.7,32.6,32.6,93015
2026-09-21,12:02,32.6,32.6,32.55,32.55,24020
2026-09-21,12:03,32.6,32.6,32.6,32.6,6003
2026-09-21,12:04,32.55,32.55,32.55,32.55,27000
2026-09-21,12:05,32.55,32.55,32.5,32.5,28660
2026-09-21,12:06,32.5,32.5,32.5,32.5,42030
2026-09-21,12:07,32.5,32.55,32.5,32.55,22150
2026-09-21,12:08,32.55,32.55,32.5,32.5,46000
2026-09-21,12:09,32.5,32.5,32.45,32.45,17269
2026-09-21,12:10,32.45,32.55,32.45,32.5,14400
2026-09-21,12:11,32.55,32.55,32.5,32.5,8060
2026-09-21,12:12,32.55,32.55,32.5,32.55,21000
2026-09-21,12:13,32.55,32.55,32.55,32.55,5030
2026-09-21,12:14,32.6,32.6,32.6,32.6,1000
2026-09-21,12:15,32.6,32.6,32.55,32.55,11002
2026-09-21,12:16,32.55,32.55,32.55,32.55,6010
2026-09-21,12:17,32.55,32.6,32.55,32.6,7105
2026-09-21,12:18,32.6,32.6,32.6,32.6,3018
2026-09-21,12:19,32.6,32.6,32.55,32.55,5300
2026-09-21,12:20,32.6,32.6,32.55,32.6,15000
2026-09-21,12:21,32.6,32.6,32.5,32.5,28020
2026-09-21,12:22,32.5,32.6,32.5,32.6,12200
2026-09-21,12:23,32.55,32.6,32.55,32.6,9000
2026-09-21,12:24,32.55,32.55,32.55,32.55,13000
2026-09-21,12:25,32.55,32.55,32.55,32.55,7100
2026-09-21,12:26,32.55,32.6,32.55,32.6,3310
2026-09-21,12:27,32.55,32.55,32.55,32.55,2000
2026-09-21,12:28,32.55,32.55,32.5,32.55,15052
2026-09-21,12:29,32.5,32.55,32.5,32.55,8000
2026-09-21,12:30,32.55,32.55,32.45,32.5,122207
2026-09-21,12:31,32.45,32.45,32.4,32.4,91616
2026-09-21,12:32,32.45,32.45,32.4,32.4,19000
2026-09-21,12:33,32.4,32.4,32.35,32.35,114790
2026-09-21,12:34,32.35,32.4,32.35,32.35,34000
2026-09-21,12:35,32.35,32.35,32.3,32.3,18154
2026-09-21,12:36,32.3,32.35,32.3,32.35,20100
2026-09-21,12:37,32.35,32.35,32.3,32.3,22100
2026-09-21,12:38,32.3,32.35,32.2,32.2,277132
2026-09-21,12:39,32.2,32.3,32.2,32.3,55000
2026-09-21,12:40,32.3,32.35,32.3,32.3,7000
2026-09-21,12:41,32.3,32.3,32.3,32.3,11150
2026-09-21,12:42,32.3,32.35,32.3,32.3,16210
2026-09-21,12:43,32.3,32.35,32.3,32.35,3000
2026-09-21,12:44,32.35,32.35,32.3,32.3,27100
2026-09-21,12:45,32.3,32.35,32.3,32.35,8220
2026-09-21,12:46,32.35,32.4,32.35,32.4,36000
2026-09-21,12:47,32.4,32.4,32.4,32.4,17050
2026-09-21,12:48,32.45,32.45,32.4,32.4,47120
2026-09-21,12:49,32.4,32.4,32.35,32.4,13010
2026-09-21,12:50,32.4,32.45,32.4,32.4,62010
2026-09-21,12:51,32.4,32.45,32.4,32.45,10000
2026-09-21,12:52,32.4,32.45,32.4,32.45,23000
2026-09-21,12:53,32.45,32.5,32.45,32.45,6217
2026-09-21,12:54,32.45,32.5,32.45,32.45,21000
2026-09-21,12:55,32.45,32.45,32.45,32.45,11011
2026-09-21,12:56,32.45,32.5,32.45,32.5,5058
2026-09-21,12:57,32.5,32.5,32.45,32.5,9259
2026-09-21,12:58,32.45,32.5,32.45,32.45,26005
2026-09-21,12:59,32.5,32.5,32.45,32.45,8170
2026-09-21,13:00,32.45,32.45,32.4,32.45,72001
2026-09-21,13:01,32.45,32.45,32.4,32.4,27000
2026-09-21,13:02,32.4,32.45,32.3,32.35,98164
2026-09-21,13:03,32.35,32.35,32.3,32.35,37760
2026-09-21,13:04,32.3,32.35,32.3,32.35,31400
2026-09-21,13:05,32.3,32.35,32.2,32.25,137003
2026-09-21,13:06,32.2,32.3,32.2,32.25,49235
2026-09-21,13:07,32.3,32.3,32.25,32.25,24000
2026-09-21,13:08,32.25,32.3,32.25,32.3,34010
2026-09-21,13:09,32.25,32.3,32.25,32.25,37069
2026-09-21,13:10,32.25,32.25,32.2,32.25,60231
2026-09-21,13:11,32.2,32.25,32.2,32.25,79201
2026-09-21,13:12,32.25,32.3,32.25,32.3,49000
2026-09-21,13:13,32.25,32.25,32.2,32.2,68150
2026-09-21,13:14,32.25,32.25,32.2,32.2,22380
2026-09-21,13:15,32.2,32.25,32.2,32.25,39098
2026-09-21,13:16,32.2,32.25,32.2,32.2,85001
2026-09-21,13:17,32.2,32.25,32.15,32.15,134064
2026-09-21,13:18,32.2,32.2,32.15,32.15,96250
2026-09-21,13:19,32.15,32.2,32.15,32.15,82017
2026-09-21,13:20,32.15,32.2,32.15,32.15,51000
2026-09-21,13:21,32.2,32.2,32.15,32.2,97000
2026-09-21,13:22,32.2,32.25,32.15,32.25,62550
2026-09-21,13:23,32.25,32.3,32.25,32.25,51145
2026-09-21,13:24,32.3,32.3,32.15,32.15,137416
2026-09-21,13:30,32.25,32.25,32.25,32.25,1433693
2026-09-22,09:00,32.3,32.8,32.3,32.5,0
2026-09-22,09:01,32.55,32.55,32.25,32.3,252000
2026-09-22,09:02,32.25,32.25,32.1,32.1,306000
2026-09-22,09:03,32.2,32.2,32.1,32.2,75000
2026-09-22,09:04,32.2,32.2,32.1,32.1,115000
2026-09-22,09:05,32.15,32.15,32.05,32.1,83000
2026-09-22,09:06,32.1,32.15,32.0,32.1,184000
2026-09-22,09:07,32.1,32.15,32.05,32.05,49000
2026-09-22,09:08,32.1,32.1,32.05,32.1,58000
2026-09-22,09:09,32.1,32.1,32.05,32.05,36000
2026-09-22,09:10,32.05,32.1,31.85,31.9,287926
2026-09-22,09:11,31.9,32.0,31.85,31.9,94466
2026-09-22,09:12,31.9,31.95,31.9,31.95,125062
2026-09-22,09:13,31.95,31.95,31.9,31.9,42000
2026-09-22,09:14,31.9,31.9,31.85,31.9,42398
2026-09-22,09:15,31.9,31.9,31.8,31.85,161535
2026-09-22,09:16,31.85,31.95,31.85,31.9,49250
2026-09-22,09:17,31.85,31.9,31.85,31.9,48820
2026-09-22,09:18,31.9,31.95,31.9,31.9,17540
2026-09-22,09:19,31.9,31.9,31.9,31.9,28050
2026-09-22,09:20,31.9,31.95,31.85,31.85,51000
2026-09-22,09:21,31.85,31.9,31.85,31.85,24060
2026-09-22,09:22,31.85,31.85,31.85,31.85,27599
2026-09-22,09:23,31.85,31.85,31.85,31.85,20240
2026-09-22,09:24,31.85,31.9,31.8,31.8,33371
2026-09-22,09:25,31.85,31.85,31.8,31.8,35201
2026-09-22,09:26,31.8,31.85,31.8,31.8,40147
2026-09-22,09:27,31.8,31.85,31.8,31.85,112134
2026-09-22,09:28,31.85,31.85,31.8,31.8,7080
2026-09-22,09:29,31.85,31.85,31.6,31.75,322449
2026-09-22,09:30,31.75,31.8,31.65,31.7,69130
2026-09-22,09:31,31.75,31.8,31.7,31.75,65385
2026-09-22,09:32,31.75,31.75,31.7,31.7,44467
2026-09-22,09:33,31.65,31.75,31.65,31.75,49366
2026-09-22,09:34,31.75,31.8,31.75,31.8,57229
2026-09-22,09:35,31.8,31.85,31.8,31.85,10160
2026-09-22,09:36,31.85,31.85,31.8,31.8,19080
2026-09-22,09:37,31.8,31.8,31.75,31.8,12037
2026-09-22,09:38,31.75,31.8,31.75,31.8,5610
2026-09-22,09:39,31.8,31.8,31.8,31.8,3000
2026-09-22,09:40,31.75,31.75,31.75,31.75,6200
2026-09-22,09:41,31.75,31.75,31.75,31.75,10325
2026-09-22,09:42,31.75,31.8,31.75,31.75,37120
2026-09-22,09:43,31.7,31.75,31.7,31.7,9700
2026-09-22,09:44,31.75,31.75,31.7,31.7,30200
2026-09-22,09:45,31.7,31.75,31.7,31.75,16151
2026-09-22,09:46,31.75,31.75,31.65,31.65,27120
2026-09-22,09:47,31.7,31.7,31.6,31.6,79072
2026-09-22,09:48,31.6,31.65,31.6,31.6,99976
2026-09-22,09:49,31.6,31.6,31.6,31.6,32150
2026-09-22,09:50,31.55,31.55,31.5,31.55,183793
2026-09-22,09:51,31.55,31.6,31.55,31.6,94016
2026-09-22,09:52,31.65,31.65,31.65,31.65,36234
2026-09-22,09:53,31.65,31.65,31.6,31.65,10050
2026-09-22,09:54,31.6,31.65,31.6,31.65,13034
2026-09-22,09:55,31.6,31.65,31.6,31.65,13000
2026-09-22,09:56,31.6,31.65,31.6,31.65,17000
2026-09-22,09:57,31.65,31.65,31.65,31.65,1000
2026-09-22,09:58,31.65,31.65,31.65,31.65,4050
2026-09-22,09:59,31.65,31.65,31.65,31.65,1000
2026-09-22,10:00,31.7,31.7,31.7,31.7,14000
2026-09-22,10:01,31.65,31.7,31.65,31.7,24045
2026-09-22,10:02,31.7,31.7,31.65,31.65,41000
2026-09-22,10:03,31.6,31.65,31.6,31.65,24160
2026-09-22,10:04,31.65,31.65,31.65,31.65,7000
2026-09-22,10:05,31.65,31.65,31.65,31.65,12200
2026-09-22,10:06,31.65,31.7,31.65,31.65,28000
2026-09-22,10:07,31.65,31.7,31.65,31.7,2381
2026-09-22,10:08,31.7,31.7,31.65,31.65,14329
2026-09-22,10:09,31.65,31.65,31.6,31.65,27200
