date,time,open,high,low,close,volume
2026-09-10,09:00,37.4,37.65,37.35,37.65,0
2026-09-10,09:01,37.7,38.05,37.7,38.05,405000
2026-09-10,09:02,38.0,38.15,38.0,38.1,365000
2026-09-10,09:03,38.15,38.25,38.1,38.15,432000
2026-09-10,09:04,38.15,38.15,38.0,38.1,213000
2026-09-10,09:05,38.1,38.1,37.95,37.95,122000
2026-09-10,09:06,37.9,38.0,37.9,38.0,195000
2026-09-10,09:07,38.0,38.0,37.95,37.95,34000
2026-09-10,09:08,37.9,37.95,37.85,37.95,83000
2026-09-10,09:09,37.9,37.95,37.9,37.9,13000
2026-09-10,09:10,37.95,37.95,37.85,37.85,181845
2026-09-10,09:11,37.85,37.9,37.85,37.85,135719
2026-09-10,09:12,37.85,37.85,37.8,37.8,71380
2026-09-10,09:13,37.8,37.85,37.8,37.85,96449
2026-09-10,09:14,37.85,37.85,37.8,37.8,147934
2026-09-10,09:15,37.85,37.9,37.85,37.85,45019
2026-09-10,09:16,37.9,37.95,37.85,37.9,171131
2026-09-10,09:17,37.9,37.9,37.9,37.9,1240
2026-09-10,09:18,37.85,37.9,37.85,37.9,19014
2026-09-10,09:19,37.85,37.9,37.8,37.8,91099
2026-09-10,09:20,37.8,37.8,37.8,37.8,69616
2026-09-10,09:21,37.75,37.8,37.65,37.65,142902
2026-09-10,09:22,37.65,37.8,37.65,37.8,110049
2026-09-10,09:23,37.7,37.75,37.7,37.7,122200
2026-09-10,09:24,37.7,37.7,37.65,37.65,14168
2026-09-10,09:25,37.7,37.7,37.65,37.7,53005
2026-09-10,09:26,37.7,37.7,37.65,37.7,37013
2026-09-10,09:27,37.7,37.7,37.55,37.55,173785
2026-09-10,09:28,37.55,37.6,37.55,37.55,14999
2026-09-10,09:29,37.55,37.55,37.5,37.55,33148
2026-09-10,09:30,37.6,37.6,37.55,37.55,90072
2026-09-10,09:31,37.55,37.6,37.55,37.55,26007
2026-09-10,09:32,37.6,37.6,37.55,37.6,52015
2026-09-10,09:33,37.65,37.65,37.6,37.65,16264
2026-09-10,09:34,37.6,37.65,37.6,37.6,8808
2026-09-10,09:35,37.6,37.65,37.6,37.6,34013
2026-09-10,09:36,37.65,37.7,37.65,37.65,66000
2026-09-10,09:37,37.65,37.7,37.65,37.7,13846
2026-09-10,09:38,37.65,37.7,37.65,37.65,23014
2026-09-10,09:39,37.7,37.7,37.6,37.6,84081
2026-09-10,09:40,37.6,37.65,37.5,37.5,198310
2026-09-10,09:41,37.55,37.55,37.5,37.55,26564
2026-09-10,09:42,37.55,37.55,37.5,37.5,11065
2026-09-10,09:43,37.5,37.55,37.5,37.55,32329
2026-09-10,09:44,37.55,37.55,37.45,37.5,129414
2026-09-10,09:45,37.45,37.5,37.4,37.4,47365
2026-09-10,09:46,37.45,37.5,37.4,37.45,62040
