date,time,open,high,low,close,volume
2026-09-21,09:00,61.0,61.0,61.0,61.0,878573
2026-09-21,09:01,61.0,61.0,61.0,61.0,173000
2026-09-21,09:02,61.0,61.0,61.0,61.0,136000
2026-09-21,09:03,61.0,61.0,61.0,61.0,98000
2026-09-21,09:04,61.0,61.0,61.0,61.0,121000
2026-09-21,09:05,61.0,61.0,61.0,61.0,73000
2026-09-21,09:06,61.0,61.0,61.0,61.0,77000
2026-09-21,09:07,61.0,61.0,61.0,61.0,522000
2026-09-21,09:08,61.0,61.0,61.0,61.0,212000
2026-09-21,09:09,61.0,61.0,61.0,61.0,45963
2026-09-21,09:10,61.0,61.0,61.0,61.0,28291
2026-09-21,09:11,61.0,61.0,61.0,61.0,27470
2026-09-21,09:12,61.0,61.0,61.0,61.0,22530
2026-09-21,09:13,61.0,61.0,61.0,61.0,15306
2026-09-21,09:14,61.0,61.0,61.0,61.0,13002
2026-09-21,09:15,61.0,61.0,61.0,61.0,23195
2026-09-21,09:16,61.0,61.0,61.0,61.0,18033
2026-09-21,09:17,61.0,61.0,59.0,59.0,550700
2026-09-21,09:19,57.7,59.7,57.6,59.7,349019
2026-09-21,09:21,59.2,59.2,58.0,58.1,496150
2026-09-21,09:22,58.1,59.8,58.1,59.7,353225
2026-09-21,09:23,59.7,59.8,59.5,59.6,87944
2026-09-21,09:24,59.6,59.7,59.5,59.5,66712
2026-09-21,09:25,59.3,59.5,58.6,58.9,88839
2026-09-21,09:26,58.8,59.1,58.5,58.9,120000
2026-09-21,09:27,59.0,59.6,59.0,59.6,63566
2026-09-21,09:28,59.6,59.7,59.3,59.5,60100
2026-09-21,09:29,59.5,59.7,59.3,59.3,48000
2026-09-21,09:30,59.3,59.5,59.3,59.5,34363
2026-09-21,09:31,59.5,59.5,59.4,59.5,18549
2026-09-21,09:32,59.5,59.5,59.2,59.2,69000
2026-09-21,09:33,59.2,59.4,59.2,59.4,36000
2026-09-21,09:34,59.4,59.4,59.2,59.2,28548
2026-09-21,09:35,59.2,59.3,59.2,59.3,19700
2026-09-21,09:36,59.3,59.3,59.2,59.3,5001
2026-09-21,09:37,59.3,59.3,59.3,59.3,8088
2026-09-21,09:38,59.3,59.4,59.3,59.4,10751
2026-09-21,09:39,59.4,59.4,59.4,59.4,22763
2026-09-21,09:40,59.4,59.5,59.4,59.5,14105
2026-09-21,09:41,59.5,59.5,59.2,59.2,61099
2026-09-21,09:42,59.3,60.3,59.3,60.3,295930
2026-09-21,09:43,60.3,60.4,60.1,60.4,63048
2026-09-21,09:44,60.4,60.8,60.2,60.4,141079
2026-09-21,09:45,60.1,60.1,59.9,59.9,39104
2026-09-21,09:46,59.9,60.0,59.8,59.8,7000
2026-09-21,09:47,59.8,59.9,59.8,59.9,7000
2026-09-21,09:48,59.9,60.0,59.9,60.0,23001
2026-09-21,09:49,60.0,60.4,60.0,60.4,27011
2026-09-21,09:50,60.2,60.2,60.0,60.0,30609
2026-09-21,09:51,60.0,60.1,60.0,60.0,14006
2026-09-21,09:52,60.0,60.6,60.0,60.5,73682
2026-09-21,09:53,60.6,60.7,60.5,60.6,47759
2026-09-21,09:54,60.5,60.6,60.5,60.6,26295
2026-09-21,09:55,60.6,60.6,60.5,60.5,14054
2026-09-21,09:56,60.5,60.5,60.4,60.5,19020
2026-09-21,09:57,60.5,60.5,60.4,60.4,7015
2026-09-21,09:58,60.4,60.6,60.4,60.6,51126
2026-09-21,09:59,60.6,60.7,60.5,60.5,22070
2026-09-21,10:00,60.6,60.7,60.6,60.6,15733
2026-09-21,10:01,60.6,60.7,60.6,60.7,3013
2026-09-21,10:02,60.7,60.8,60.7,60.8,27036
2026-09-21,10:03,60.8,61.0,60.8,61.0,1107956
2026-09-21,10:04,61.0,61.0,61.0,61.0,56101
2026-09-21,10:05,61.0,61.0,61.0,61.0,9130
2026-09-21,10:06,61.0,61.0,61.0,61.0,5509
2026-09-21,10:07,61.0,61.0,61.0,61.0,16280
2026-09-21,10:08,61.0,61.0,61.0,61.0,2000
2026-09-21,10:09,61.0,61.0,61.0,61.0,6550
2026-09-21,10:10,61.0,61.0,61.0,61.0,24318
2026-09-21,10:11,61.0,61.0,61.0,61.0,6050
2026-09-21,10:12,61.0,61.0,61.0,61.0,17100
2026-09-21,10:13,61.0,61.0,61.0,61.0,5000
2026-09-21,10:14,61.0,61.0,61.0,61.0,4435
2026-09-21,10:15,61.0,61.0,61.0,61.0,10000
2026-09-21,10:16,61.0,61.0,61.0,61.0,13130
2026-09-21,10:17,61.0,61.0,61.0,61.0,7040
2026-09-21,10:18,61.0,61.0,61.0,61.0,3200
2026-09-21,10:19,61.0,61.0,61.0,61.0,4000
2026-09-21,10:20,61.0,61.0,61.0,61.0,16100
2026-09-21,10:21,61.0,61.0,61.0,61.0,15000
2026-09-21,10:22,61.0,61.0,61.0,61.0,16000
2026-09-21,10:23,61.0,61.0,61.0,61.0,1000
2026-09-21,10:24,61.0,61.0,61.0,61.0,2000
2026-09-21,10:25,61.0,61.0,61.0,61.0,8800
2026-09-21,10:27,61.0,61.0,61.0,61.0,22000
2026-09-21,10:28,61.0,61.0,61.0,61.0,7700
2026-09-21,10:29,61.0,61.0,61.0,61.0,4200
2026-09-21,10:31,61.0,61.0,61.0,61.0,1002
2026-09-21,10:32,61.0,61.0,61.0,61.0,1000
2026-09-21,10:33,61.0,61.0,61.0,61.0,7010
2026-09-21,10:34,61.0,61.0,61.0,61.0,2000
2026-09-21,10:35,61.0,61.0,61.0,61.0,9020
2026-09-21,10:36,61.0,61.0,61.0,61.0,3000
2026-09-21,10:37,61.0,61.0,61.0,61.0,1000
2026-09-21,10:38,61.0,61.0,61.0,61.0,1000
2026-09-21,10:39,61.0,61.0,61.0,61.0,3000
2026-09-21,10:40,61.0,61.0,61.0,61.0,6668
2026-09-21,10:41,61.0,61.0,61.0,61.0,10000
2026-09-21,10:42,61.0,61.0,61.0,61.0,2000
2026-09-21,10:43,61.0,61.0,61.0,61.0,1000
2026-09-21,10:44,61.0,61.0,61.0,61.0,1299
2026-09-21,10:45,61.0,61.0,61.0,61.0,5000
2026-09-21,10:46,61.0,61.0,61.0,61.0,1000
2026-09-21,10:47,61.0,61.0,61.0,61.0,4000
2026-09-21,10:48,61.0,61.0,61.0,61.0,2450
2026-09-21,10:49,61.0,61.0,61.0,61.0,1000
2026-09-21,10:50,61.0,61.0,61.0,61.0,15550
2026-09-21,10:54,61.0,61.0,61.0,61.0,2200
2026-09-21,10:55,61.0,61.0,61.0,61.0,2000
2026-09-21,10:56,61.0,61.0,61.0,61.0,2000
2026-09-21,10:57,61.0,61.0,61.0,61.0,21000
2026-09-21,10:58,61.0,61.0,61.0,61.0,3000
2026-09-21,11:00,61.0,61.0,61.0,61.0,1500
2026-09-21,11:01,61.0,61.0,61.0,61.0,4000
2026-09-21,11:02,61.0,61.0,61.0,61.0,11000
2026-09-21,11:05,61.0,61.0,61.0,61.0,2000
2026-09-21,11:06,61.0,61.0,61.0,61.0,21000
2026-09-21,11:07,61.0,61.0,61.0,61.0,8000
2026-09-21,11:08,61.0,61.0,61.0,61.0,2040
2026-09-21,11:11,61.0,61.0,61.0,61.0,1000
2026-09-21,11:13,61.0,61.0,61.0,61.0,1000
2026-09-21,11:20,61.0,61.0,61.0,61.0,2000
2026-09-21,11:22,61.0,61.0,61.0,61.0,21000
2026-09-21,11:23,61.0,61.0,61.0,61.0,2100
2026-09-21,11:25,61.0,61.0,61.0,61.0,2000
2026-09-21,11:29,61.0,61.0,61.0,61.0,1485
2026-09-21,11:31,61.0,61.0,61.0,61.0,14008
2026-09-21,11:33,61.0,61.0,61.0,61.0,8170
2026-09-21,11:34,61.0,61.0,61.0,61.0,1000
2026-09-21,11:35,61.0,61.0,61.0,61.0,3000
2026-09-21,11:36,61.0,61.0,61.0,61.0,28000
2026-09-21,11:38,61.0,61.0,61.0,61.0,4000
2026-09-21,11:39,61.0,61.0,61.0,61.0,4030
2026-09-21,11:40,61.0,61.0,61.0,61.0,5000
2026-09-21,11:42,61.0,61.0,61.0,61.0,5000
2026-09-21,11:43,61.0,61.0,61.0,61.0,4000
2026-09-21,11:46,61.0,61.0,61.0,61.0,2000
2026-09-21,11:47,61.0,61.0,61.0,61.0,3004
2026-09-21,11:49,61.0,61.0,61.0,61.0,7000
2026-09-21,11:50,61.0,61.0,61.0,61.0,2066
2026-09-21,11:54,61.0,61.0,61.0,61.0,5450
2026-09-21,11:58,61.0,61.0,61.0,61.0,1000
2026-09-21,12:01,61.0,61.0,61.0,61.0,3210
2026-09-21,12:08,61.0,61.0,61.0,61.0,7000
2026-09-21,12:09,61.0,61.0,61.0,61.0,6000
2026-09-21,12:10,61.0,61.0,61.0,61.0,21000
2026-09-21,12:11,61.0,61.0,61.0,61.0,5000
2026-09-21,12:12,61.0,61.0,61.0,61.0,2509
2026-09-21,12:17,61.0,61.0,61.0,61.0,1000
2026-09-21,12:19,61.0,61.0,61.0,61.0,1000
2026-09-21,12:20,61.0,61.0,61.0,61.0,65001
2026-09-21,12:23,61.0,61.0,61.0,61.0,1000
2026-09-21,12:24,61.0,61.0,61.0,61.0,6000
2026-09-21,12:25,61.0,61.0,61.0,61.0,1000
2026-09-21,12:26,61.0,61.0,61.0,61.0,7001
2026-09-21,12:28,61.0,61.0,61.0,61.0,4000
2026-09-21,12:31,61.0,61.0,61.0,61.0,8000
2026-09-21,12:34,61.0,61.0,61.0,61.0,1000
2026-09-21,12:37,61.0,61.0,61.0,61.0,1000
2026-09-21,12:38,61.0,61.0,61.0,61.0,5000
2026-09-21,12:39,61.0,61.0,61.0,61.0,10000
2026-09-21,12:40,61.0,61.0,61.0,61.0,1000
2026-09-21,12:43,61.0,61.0,61.0,61.0,4000
2026-09-21,12:44,61.0,61.0,61.0,61.0,2000
2026-09-21,12:45,61.0,61.0,61.0,61.0,16000
2026-09-21,12:46,61.0,61.0,61.0,61.0,12000
2026-09-21,12:48,61.0,61.0,61.0,61.0,8000
2026-09-21,12:49,61.0,61.0,61.0,61.0,1000
2026-09-21,12:51,61.0,61.0,61.0,61.0,11201
2026-09-21,12:57,61.0,61.0,61.0,61.0,12000
2026-09-21,13:00,61.0,61.0,61.0,61.0,3000
2026-09-21,13:01,61.0,61.0,61.0,61.0,6000
2026-09-21,13:02,61.0,61.0,61.0,61.0,3563
2026-09-21,13:04,61.0,61.0,61.0,61.0,2300
