date,time,open,high,low,close,volume
2026-09-10,09:00,49.8,49.8,49.35,49.35,0
2026-09-10,09:01,49.35,49.35,49.35,49.35,2000
2026-09-10,09:02,49.35,49.35,49.35,49.35,1000
2026-09-10,09:03,49.2,49.2,49.15,49.15,6000
2026-09-10,09:05,48.85,48.85,48.85,48.85,1000
2026-09-10,09:06,48.85,48.95,48.6,48.95,5000
2026-09-10,09:08,48.8,48.8,48.8,48.8,1000
2026-09-10,09:09,48.85,48.85,48.85,48.85,1002
2026-09-10,09:10,48.9,48.9,48.85,48.85,5000
2026-09-10,09:11,48.95,48.95,48.95,48.95,1000
2026-09-10,09:12,48.95,48.95,48.9,48.9,5000
2026-09-10,09:13,48.9,48.9,48.85,48.85,6000
2026-09-10,09:14,48.9,49.3,48.9,49.3,69136
2026-09-10,09:15,49.3,49.5,49.3,49.5,18406
2026-09-10,09:16,49.75,49.85,49.6,49.7,7000
2026-09-10,09:17,49.7,49.75,49.5,49.5,12500
2026-09-10,09:18,49.5,49.5,49.45,49.45,5000
2026-09-10,09:19,49.4,49.4,49.4,49.4,1000
2026-09-10,09:20,49.45,49.5,49.45,49.5,16000
2026-09-10,09:21,49.5,49.85,49.5,49.75,68300
2026-09-10,09:22,49.7,49.7,49.5,49.5,30000
2026-09-10,09:26,49.55,49.55,49.5,49.5,7000
2026-09-10,09:27,49.5,49.5,49.45,49.45,12000
2026-09-10,09:28,49.35,49.35,49.35,49.35,1000
2026-09-10,09:29,49.3,49.3,49.1,49.2,7050
2026-09-10,09:30,49.25,49.4,49.25,49.4,11000
2026-09-10,09:31,49.5,49.5,49.5,49.5,1000
2026-09-10,09:33,49.5,49.5,49.5,49.5,2000
2026-09-10,09:35,49.45,49.45,49.45,49.45,1000
2026-09-10,09:36,49.4,49.4,49.4,49.4,3000
2026-09-10,09:37,49.4,49.4,49.4,49.4,3000
2026-09-10,09:38,49.5,49.55,49.5,49.55,9000
2026-09-10,09:39,49.55,49.6,49.55,49.6,2000
2026-09-10,09:40,49.65,49.65,49.65,49.65,2000
2026-09-10,09:42,49.5,49.5,49.5,49.5,4000
2026-09-10,09:45,49.45,49.45,49.3,49.3,10404
2026-09-10,09:52,49.35,49.35,49.35,49.35,2001
2026-09-10,09:53,49.35,49.35,49.35,49.35,1000
2026-09-10,09:54,49.35,49.35,49.3,49.3,2010
2026-09-10,09:59,49.3,49.3,49.2,49.2,2000
2026-09-10,10:04,49.1,49.1,49.1,49.1,2011
2026-09-10,10:08,49.15,49.15,49.15,49.15,1600
2026-09-10,10:14,49.15,49.15,49.15,49.15,5000
2026-09-10,10:15,49.1,49.1,49.05,49.05,10000
2026-09-10,10:16,49.0,49.0,49.0,49.0,2000
2026-09-10,10:17,49.0,49.0,49.0,49.0,4001
2026-09-10,10:19,49.1,49.15,49.1,49.15,3025
