date,time,open,high,low,close,volume
2026-09-10,09:00,20.85,20.85,20.85,20.85,0
2026-09-10,09:01,20.8,20.8,20.75,20.75,3000
2026-09-10,09:02,20.7,20.7,20.7,20.7,25000
2026-09-10,09:03,20.65,20.7,20.65,20.7,4000
2026-09-10,09:04,20.7,20.75,20.7,20.75,8000
2026-09-10,09:05,20.75,20.75,20.75,20.75,2000
2026-09-10,09:06,20.75,20.75,20.7,20.7,5000
2026-09-10,09:09,20.75,20.75,20.7,20.7,22000
2026-09-10,09:10,20.7,20.7,20.65,20.65,11254
2026-09-10,09:11,20.65,20.65,20.65,20.65,10002
2026-09-10,09:12,20.7,20.7,20.7,20.7,3000
2026-09-10,09:13,20.65,20.65,20.6,20.6,44142
2026-09-10,09:15,20.6,20.6,20.6,20.6,5009
2026-09-10,09:17,20.6,20.65,20.6,20.65,5000
2026-09-10,09:18,20.7,20.7,20.7,20.7,2000
2026-09-10,09:21,20.65,20.65,20.65,20.65,11000
2026-09-10,09:22,20.65,20.65,20.65,20.65,6002
2026-09-10,09:24,20.65,20.65,20.65,20.65,1000
2026-09-10,09:25,20.65,20.65,20.65,20.65,1000
2026-09-10,09:26,20.65,20.65,20.6,20.6,61243
2026-09-10,09:29,20.55,20.55,20.55,20.55,21181
2026-09-10,09:30,20.55,20.55,20.55,20.55,15000
2026-09-10,09:31,20.55,20.55,20.55,20.55,2000
2026-09-10,09:32,20.5,20.5,20.5,20.5,1005
2026-09-10,09:33,20.5,20.55,20.5,20.55,10001
2026-09-10,09:34,20.55,20.55,20.55,20.55,3100
2026-09-10,09:35,20.55,20.55,20.55,20.55,6013
2026-09-10,09:36,20.55,20.55,20.55,20.55,6000
2026-09-10,09:37,20.5,20.5,20.5,20.5,20000
2026-09-10,09:38,20.55,20.55,20.55,20.55,6000
2026-09-10,09:41,20.6,20.6,20.6,20.6,1000
2026-09-10,09:42,20.6,20.65,20.6,20.65,39000
2026-09-10,09:46,20.6,20.6,20.6,20.6,9000
2026-09-10,09:48,20.6,20.6,20.6,20.6,5000
2026-09-10,09:49,20.6,20.6,20.6,20.6,1063
2026-09-10,09:52,20.55,20.55,20.5,20.5,80494
2026-09-10,09:55,20.5,20.5,20.5,20.5,4000
2026-09-10,09:56,20.5,20.5,20.45,20.45,40005
2026-09-10,09:57,20.5,20.5,20.5,20.5,5000
2026-09-10,09:58,20.5,20.5,20.5,20.5,6270
2026-09-10,10:00,20.5,20.5,20.5,20.5,15000
2026-09-10,10:01,20.5,20.5,20.5,20.5,10000
2026-09-10,10:02,20.5,20.5,20.45,20.45,10000
2026-09-10,10:03,20.5,20.5,20.5,20.5,2000
2026-09-10,10:06,20.5,20.55,20.5,20.55,3050
2026-09-10,10:07,20.5,20.5,20.5,20.5,1000
2026-09-10,10:09,20.55,20.55,20.55,20.55,1000
2026-09-10,10:10,20.55,20.55,20.55,20.55,1001
2026-09-10,10:16,20.5,20.5,20.5,20.5,14002
2026-09-10,10:17,20.45,20.45,20.35,20.35,49701
2026-09-10,10:20,20.4,20.55,20.4,20.55,21000
2026-09-10,10:23,20.4,20.4,20.4,20.4,18000
2026-09-10,10:26,20.45,20.45,20.45,20.45,11000
2026-09-10,10:27,20.45,20.5,20.4,20.4,4000
2026-09-10,10:28,20.45,20.45,20.45,20.45,1000
2026-09-10,10:32,20.4,20.4,20.4,20.4,1000
2026-09-10,10:33,20.4,20.4,20.4,20.4,1000
2026-09-10,10:34,20.45,20.45,20.45,20.45,6000
2026-09-10,10:36,20.45,20.45,20.45,20.45,1000
2026-09-10,10:42,20.45,20.45,20.45,20.45,1000
2026-09-10,10:43,20.5,20.5,20.5,20.5,1000
2026-09-10,10:44,20.5,20.5,20.5,20.5,4000
2026-09-10,10:48,20.45,20.45,20.45,20.45,10000
2026-09-10,10:50,20.45,20.45,20.45,20.45,1000
2026-09-10,10:52,20.4,20.4,20.4,20.4,27217
2026-09-10,10:53,20.4,20.4,20.35,20.35,4000
2026-09-10,10:54,20.35,20.35,20.35,20.35,38000
2026-09-10,10:59,20.35,20.35,20.35,20.35,5000
2026-09-10,11:00,20.35,20.35,20.35,20.35,5000
2026-09-10,11:01,20.35,20.35,20.35,20.35,2000
2026-09-10,11:04,20.35,20.4,20.35,20.4,11553
2026-09-10,11:05,20.3,20.3,20.3,20.3,40001
2026-09-10,11:07,20.3,20.3,20.3,20.3,1000
2026-09-10,11:09,20.3,20.3,20.3,20.3,7000
2026-09-10,11:10,20.35,20.35,20.35,20.35,11015
2026-09-10,11:11,20.35,20.35,20.35,20.35,2000
2026-09-10,11:14,20.4,20.4,20.35,20.35,15000
2026-09-10,11:18,20.35,20.35,20.35,20.35,2000
2026-09-10,11:20,20.4,20.4,20.4,20.4,2000
2026-09-10,11:29,20.4,20.4,20.4,20.4,5000
2026-09-10,11:32,20.4,20.4,20.4,20.4,10000
2026-09-10,11:34,20.4,20.4,20.4,20.4,3000
2026-09-10,11:35,20.4,20.4,20.4,20.4,6000
2026-09-10,11:36,20.4,20.4,20.4,20.4,1000
2026-09-10,11:39,20.35,20.35,20.35,20.35,4000
2026-09-10,11:40,20.35,20.4,20.35,20.35,7000
2026-09-10,11:41,20.4,20.4,20.4,20.4,1000
2026-09-10,11:43,20.35,20.35,20.35,20.35,3050
2026-09-10,11:44,20.35,20.35,20.35,20.35,2031
2026-09-10,11:47,20.35,20.35,20.35,20.35,1000
2026-09-10,11:48,20.35,20.35,20.35,20.35,1000
2026-09-10,11:49,20.4,20.4,20.4,20.4,2400
2026-09-10,11:53,20.35,20.35,20.35,20.35,12000
2026-09-10,11:54,20.4,20.4,20.4,20.4,2151
2026-09-10,11:56,20.4,20.4,20.4,20.4,1000
2026-09-10,11:57,20.4,20.4,20.4,20.4,28850
2026-09-10,11:58,20.4,20.4,20.4,20.4,1000
2026-09-10,11:59,20.4,20.45,20.4,20.45,9000
2026-09-10,12:00,20.4,20.4,20.4,20.4,1010
2026-09-10,12:14,20.4,20.4,20.4,20.4,5000
2026-09-10,12:18,20.4,20.4,20.4,20.4,34202
2026-09-10,12:21,20.4,20.4,20.4,20.4,5000
2026-09-10,12:23,20.4,20.4,20.4,20.4,2029
2026-09-10,12:24,20.4,20.4,20.4,20.4,1007
2026-09-10,12:27,20.4,20.4,20.4,20.4,1000
2026-09-10,12:31,20.4,20.4,20.4,20.4,1000
2026-09-10,12:32,20.4,20.4,20.4,20.4,2050
2026-09-10,12:36,20.35,20.4,20.35,20.35,13000
2026-09-10,12:37,20.35,20.35,20.35,20.35,21000
2026-09-10,12:38,20.4,20.4,20.4,20.4,1000
2026-09-10,12:39,20.4,20.4,20.4,20.4,1000
