date,time,open,high,low,close,volume
2026-09-10,09:00,66.0,66.5,66.0,66.5,0
2026-09-10,09:01,66.5,66.7,66.5,66.7,244000
2026-09-10,09:02,66.7,66.8,66.7,66.7,118000
2026-09-10,09:03,66.7,66.9,66.7,66.9,161000
2026-09-10,09:04,66.8,66.8,66.5,66.6,225000
2026-09-10,09:05,66.6,66.7,66.5,66.7,110000
2026-09-10,09:06,66.6,66.7,66.6,66.7,6000
2026-09-10,09:07,66.6,66.7,66.6,66.6,12000
2026-09-10,09:08,66.6,66.7,66.6,66.7,85000
2026-09-10,09:09,66.7,66.7,66.6,66.6,8000
2026-09-10,09:10,66.6,66.7,66.6,66.7,37578
2026-09-10,09:11,66.6,66.6,66.5,66.6,146931
2026-09-10,09:12,66.6,66.7,66.6,66.7,42279
2026-09-10,09:13,66.7,66.7,66.7,66.7,50783
2026-09-10,09:14,66.8,66.8,66.7,66.7,9555
2026-09-10,09:15,66.7,66.8,66.7,66.8,11273
2026-09-10,09:16,66.8,66.8,66.7,66.7,71302
2026-09-10,09:17,66.7,66.7,66.7,66.7,18049
2026-09-10,09:18,66.6,66.7,66.6,66.6,32895
2026-09-10,09:19,66.7,66.7,66.6,66.7,23070
2026-09-10,09:20,66.6,66.7,66.6,66.6,26223
2026-09-10,09:21,66.6,66.7,66.5,66.6,171386
2026-09-10,09:22,66.6,66.6,66.5,66.6,91654
2026-09-10,09:23,66.6,66.6,66.5,66.5,40255
2026-09-10,09:24,66.5,66.5,66.3,66.3,261376
2026-09-10,09:25,66.4,66.4,66.3,66.3,72150
2026-09-10,09:26,66.3,66.4,66.3,66.4,10234
2026-09-10,09:27,66.3,66.4,66.3,66.3,125454
2026-09-10,09:28,66.3,66.4,66.3,66.3,45109
2026-09-10,09:29,66.3,66.4,66.3,66.3,34598
2026-09-10,09:30,66.4,66.4,66.3,66.3,15243
2026-09-10,09:31,66.3,66.4,66.3,66.4,8065
2026-09-10,09:32,66.3,66.3,66.2,66.2,130981
2026-09-10,09:33,66.3,66.4,66.3,66.4,434966
