date,time,open,high,low,close,volume
2026-09-10,09:00,305.0,310.5,302.0,308.5,0
2026-09-10,09:01,309.0,315.5,308.5,315.5,647000
2026-09-10,09:03,312.0,312.5,307.0,308.5,794000
2026-09-10,09:04,308.0,311.0,307.5,308.5,547000
2026-09-10,09:05,308.5,309.0,308.0,309.0,166000
2026-09-10,09:06,309.0,309.0,307.5,307.5,206000
2026-09-10,09:07,307.5,315.0,307.0,314.5,988000
2026-09-10,09:08,315.0,318.0,314.0,318.0,1374000
2026-09-10,09:09,318.0,318.5,316.5,316.5,725000
2026-09-10,09:10,316.5,318.5,316.0,317.5,555889
2026-09-10,09:11,317.5,319.0,317.0,317.5,664547
2026-09-10,09:12,317.5,319.0,314.0,314.0,529091
2026-09-10,09:13,314.0,315.5,314.0,315.0,255278
2026-09-10,09:14,315.0,317.0,315.0,316.5,201595
2026-09-10,09:15,316.0,316.0,313.0,313.0,390919
2026-09-10,09:16,313.0,313.5,311.5,312.5,298678
2026-09-10,09:17,312.5,313.5,311.0,313.0,282534
2026-09-10,09:18,312.5,313.5,312.5,313.0,129829
2026-09-10,09:19,312.5,312.5,312.0,312.0,154625
2026-09-10,09:20,312.0,312.0,310.5,311.5,210803
2026-09-10,09:21,311.5,313.0,311.5,312.0,150635
2026-09-10,09:22,312.0,312.0,311.5,311.5,112614
2026-09-10,09:23,311.5,312.5,311.0,312.0,98753
2026-09-10,09:24,312.0,312.0,310.0,310.0,257845
2026-09-10,09:25,310.0,310.5,310.0,310.0,174278
2026-09-10,09:26,310.0,310.0,308.0,308.5,431990
2026-09-10,09:27,308.5,309.0,308.5,308.5,125067
2026-09-10,09:28,308.5,308.5,307.0,307.0,271854
2026-09-10,09:29,307.0,307.5,306.5,307.5,151109
2026-09-10,09:30,307.5,308.0,306.5,306.5,251556
2026-09-10,09:31,307.0,307.5,306.5,307.0,80940
2026-09-10,09:32,307.0,307.5,305.5,305.5,355356
2026-09-10,09:33,305.5,306.0,305.0,305.5,218741
2026-09-10,09:34,306.0,306.0,304.5,305.0,291207
2026-09-10,09:35,305.0,305.5,305.0,305.5,61013
2026-09-10,09:36,305.5,305.5,303.0,304.0,313149
2026-09-10,09:37,304.0,306.0,304.0,305.5,115369
2026-09-10,09:38,305.5,307.0,305.5,306.0,248559
2026-09-10,09:39,306.0,307.5,305.0,307.5,164777
2026-09-10,09:40,307.5,308.0,307.0,307.5,199295
