date,time,open,high,low,close,volume
2026-09-21,09:00,172.5,173.0,171.0,172.0,0
2026-09-21,09:01,172.0,172.5,171.5,171.5,444000
2026-09-21,09:02,171.0,171.5,170.0,171.0,230000
2026-09-21,09:03,171.5,172.0,171.0,171.5,108000
2026-09-21,09:04,171.0,171.5,171.0,171.0,118000
2026-09-21,09:05,171.0,171.5,170.5,170.5,129000
2026-09-21,09:06,170.5,170.5,169.0,170.5,389000
2026-09-21,09:07,170.0,170.5,170.0,170.5,59000
2026-09-21,09:08,170.0,170.5,169.0,169.5,146000
2026-09-21,09:09,169.5,170.0,169.0,169.5,134000
2026-09-21,09:10,169.5,170.0,169.5,170.0,219714
2026-09-21,09:11,170.0,170.0,169.5,170.0,45928
2026-09-21,09:12,170.0,170.5,170.0,170.0,150064
2026-09-21,09:13,170.0,170.0,169.5,170.0,62578
2026-09-21,09:14,170.0,170.5,170.0,170.5,28162
2026-09-21,09:15,170.0,170.5,170.0,170.0,63152
2026-09-21,09:16,170.0,170.5,170.0,170.5,75309
2026-09-21,09:17,170.5,170.5,170.5,170.5,13576
2026-09-21,09:18,170.5,170.5,169.5,170.0,64584
2026-09-21,09:19,169.5,170.0,169.5,169.5,45007
2026-09-21,09:20,170.0,170.0,169.0,169.5,98192
2026-09-21,09:21,169.0,169.0,169.0,169.0,10590
2026-09-21,09:22,169.0,169.5,168.5,168.5,332731
2026-09-21,09:23,168.5,169.0,168.5,169.0,75450
2026-09-21,09:24,169.0,169.5,169.0,169.5,72102
2026-09-21,09:25,169.5,169.5,169.5,169.5,14683
2026-09-21,09:26,169.5,169.5,168.5,168.5,201467
2026-09-21,09:27,168.5,168.5,168.0,168.5,88565
2026-09-21,09:28,168.5,168.5,168.0,168.0,35790
2026-09-21,09:29,168.5,168.5,168.0,168.5,42751
2026-09-21,09:30,168.5,168.5,167.0,167.5,380120
2026-09-21,09:31,167.5,168.0,167.5,168.0,104657
2026-09-21,09:32,168.0,168.0,167.5,168.0,12655
2026-09-21,09:33,168.0,168.0,168.0,168.0,55319
2026-09-21,09:34,168.0,168.0,168.0,168.0,4928
2026-09-21,09:35,168.0,168.0,167.5,167.5,73976
2026-09-21,09:36,167.5,168.0,167.5,168.0,63480
2026-09-21,09:37,168.0,168.0,167.5,168.0,40858
2026-09-21,09:38,168.0,168.0,167.5,168.0,50210
2026-09-21,09:39,168.0,168.0,167.5,168.0,41489
2026-09-21,09:40,168.0,168.0,167.5,168.0,29328
2026-09-21,09:41,168.0,168.0,168.0,168.0,27271
2026-09-21,09:42,168.0,168.0,168.0,168.0,37145
2026-09-21,09:43,168.0,168.0,167.5,168.0,19185
2026-09-21,09:44,168.0,168.0,168.0,168.0,26454
2026-09-21,09:45,168.0,168.0,168.0,168.0,29835
2026-09-21,09:46,168.0,168.0,168.0,168.0,7375
2026-09-21,09:47,168.0,168.5,168.0,168.5,119165
2026-09-21,09:48,168.5,168.5,168.5,168.5,11451
2026-09-21,09:49,168.5,168.5,168.0,168.0,22611
2026-09-21,09:50,168.5,168.5,168.0,168.0,106791
2026-09-21,09:51,168.0,168.0,167.0,167.5,276172
2026-09-21,09:52,167.5,167.5,167.0,167.5,138052
2026-09-21,09:53,167.5,168.0,167.0,167.5,30774
2026-09-21,09:54,167.5,167.5,167.5,167.5,32466
2026-09-21,09:55,167.5,167.5,167.0,167.0,19141
2026-09-21,09:56,167.0,167.5,167.0,167.0,132753
2026-09-21,09:57,167.0,167.0,166.5,167.0,57006
2026-09-21,09:58,167.0,167.0,167.0,167.0,24438
2026-09-21,09:59,167.0,167.5,167.0,167.5,12695
2026-09-21,10:00,167.5,167.5,167.0,167.5,16100
2026-09-21,10:01,167.5,167.5,167.5,167.5,29902
2026-09-21,10:02,167.5,167.5,167.5,167.5,12725
2026-09-21,10:03,167.5,167.5,167.0,167.5,9141
2026-09-21,10:04,167.5,167.5,167.5,167.5,10442
2026-09-21,10:05,167.5,167.5,167.0,167.0,12661
2026-09-21,10:06,167.0,167.5,167.0,167.5,69000
2026-09-21,10:07,167.5,168.0,167.5,168.0,4218
2026-09-21,10:08,168.0,168.0,168.0,168.0,11345
2026-09-21,10:09,168.0,168.0,168.0,168.0,23510
2026-09-21,10:10,168.0,168.5,168.0,168.5,27797
2026-09-21,10:11,168.5,168.5,168.0,168.0,85615
2026-09-21,10:12,168.0,168.0,168.0,168.0,27370
2026-09-21,10:13,168.0,168.0,168.0,168.0,24251
2026-09-21,10:14,168.0,168.5,167.5,168.5,148374
2026-09-21,10:15,168.5,169.0,168.5,169.0,6561
2026-09-21,10:16,169.0,169.0,169.0,169.0,13671
2026-09-21,10:17,169.0,169.0,169.0,169.0,4203
2026-09-21,10:18,169.0,169.0,169.0,169.0,24021
2026-09-21,10:19,169.0,169.0,168.5,168.5,6106
2026-09-21,10:20,168.5,168.5,168.5,168.5,19281
2026-09-21,10:21,168.5,168.5,168.5,168.5,26405
2026-09-21,10:22,168.5,168.5,168.5,168.5,2087
2026-09-21,10:23,168.0,168.0,168.0,168.0,5011
2026-09-21,10:24,168.0,168.0,168.0,168.0,1430
2026-09-21,10:25,168.5,168.5,168.5,168.5,1000
2026-09-21,10:26,168.5,168.5,168.0,168.0,6640
2026-09-21,10:27,168.0,168.5,168.0,168.5,3020
2026-09-21,10:28,168.0,168.5,168.0,168.5,6123
2026-09-21,10:29,168.0,168.5,168.0,168.5,4259
2026-09-21,10:30,168.5,168.5,168.5,168.5,7923
2026-09-21,10:31,168.5,168.5,168.5,168.5,21501
2026-09-21,10:32,169.0,169.0,169.0,169.0,1330
2026-09-21,10:33,169.0,169.5,169.0,169.5,110122
2026-09-21,10:34,169.5,169.5,169.5,169.5,31613
2026-09-21,10:35,169.5,170.0,169.5,170.0,70963
2026-09-21,10:36,170.0,170.0,169.5,169.5,39400
2026-09-21,10:37,169.5,170.0,169.5,169.5,51300
2026-09-21,10:38,169.5,169.5,169.5,169.5,17204
2026-09-21,10:39,169.5,170.0,169.5,169.5,24029
2026-09-21,10:40,169.5,171.0,169.5,171.0,329624
2026-09-21,10:41,171.0,171.0,170.5,171.0,43411
2026-09-21,10:42,171.0,171.0,170.5,170.5,38436
2026-09-21,10:43,170.5,170.5,170.5,170.5,5594
2026-09-21,10:44,170.0,170.0,169.5,170.0,69818
2026-09-21,10:45,169.5,170.0,169.5,170.0,7700
2026-09-21,10:46,170.0,170.0,170.0,170.0,5260
2026-09-21,10:47,170.0,170.0,169.5,169.5,2276
2026-09-21,10:48,169.5,170.0,169.5,170.0,18500
2026-09-21,10:49,170.0,170.0,169.5,169.5,33021
2026-09-21,10:50,169.5,170.0,169.5,170.0,2472
2026-09-21,10:51,170.0,170.0,169.5,169.5,4015
2026-09-21,10:52,169.5,170.0,169.5,169.5,4573
2026-09-21,10:53,169.5,170.0,169.5,169.5,5102
2026-09-21,10:54,169.5,169.5,169.5,169.5,33221
2026-09-21,10:55,169.5,170.0,169.5,170.0,93678
2026-09-21,10:56,170.0,170.0,170.0,170.0,5109
2026-09-21,10:57,170.0,170.0,170.0,170.0,8150
2026-09-21,10:58,170.0,170.0,170.0,170.0,33327
2026-09-21,10:59,170.0,170.0,169.5,170.0,9058
2026-09-21,11:00,170.0,170.0,170.0,170.0,3959
2026-09-21,11:01,170.0,170.0,169.5,169.5,7122
2026-09-21,11:02,169.5,169.5,169.5,169.5,68220
2026-09-21,11:03,169.0,169.5,169.0,169.5,7282
2026-09-21,11:04,169.5,169.5,169.5,169.5,2016
2026-09-21,11:05,169.5,171.0,169.5,171.0,242673
2026-09-21,11:06,170.5,171.5,170.5,171.0,220070
2026-09-21,11:07,171.0,171.0,171.0,171.0,12570
2026-09-21,11:08,171.0,171.0,171.0,171.0,6395
2026-09-21,11:09,171.0,171.0,170.5,171.0,5255
2026-09-21,11:10,171.0,171.0,170.5,170.5,20097
2026-09-21,11:11,170.5,170.5,170.5,170.5,44000
2026-09-21,11:12,170.5,170.5,170.5,170.5,8040
2026-09-21,11:13,170.5,171.0,170.5,170.5,9169
2026-09-21,11:14,170.5,171.0,170.5,170.5,10197
2026-09-21,11:15,170.5,171.0,170.5,171.0,11423
2026-09-21,11:16,170.5,171.0,170.5,171.0,19330
2026-09-21,11:17,170.5,170.5,170.5,170.5,14020
2026-09-21,11:18,170.5,171.0,170.5,170.5,7332
2026-09-21,11:19,170.5,171.0,170.5,171.0,3850
2026-09-21,11:20,171.0,171.0,170.5,171.0,7240
2026-09-21,11:21,171.0,171.0,170.5,170.5,7012
2026-09-21,11:22,171.0,171.0,170.5,170.5,8030
2026-09-21,11:23,170.5,171.0,170.5,170.5,108223
2026-09-21,11:24,170.5,171.0,170.5,171.0,4998
2026-09-21,11:25,170.5,171.0,170.5,171.0,4100
2026-09-21,11:26,171.0,171.0,171.0,171.0,2520
2026-09-21,11:27,171.0,171.0,170.5,170.5,29113
2026-09-21,11:28,170.5,171.0,170.5,171.0,3409
2026-09-21,11:29,170.5,170.5,170.0,170.0,47050
2026-09-21,11:30,170.5,170.5,170.5,170.5,36120
2026-09-21,11:31,170.5,170.5,170.5,170.5,10207
2026-09-21,11:32,170.5,171.0,170.5,170.5,8005
2026-09-21,11:33,170.5,170.5,170.5,170.5,9380
2026-09-21,11:34,170.5,171.0,170.5,171.0,7050
2026-09-21,11:35,170.5,171.0,170.5,170.5,6730
2026-09-21,11:36,170.5,170.5,170.5,170.5,1550
2026-09-21,11:37,171.0,172.0,171.0,172.0,404743
2026-09-21,11:38,171.5,171.5,171.0,171.0,41985
2026-09-21,11:39,171.5,172.0,171.5,171.5,45102
2026-09-21,11:40,171.5,172.0,171.5,172.0,30205
2026-09-21,11:41,172.0,172.0,171.5,171.5,58670
2026-09-21,11:42,171.5,171.5,171.5,171.5,11526
2026-09-21,11:43,171.5,171.5,171.5,171.5,34871
2026-09-21,11:44,171.5,171.5,171.5,171.5,12420
2026-09-21,11:45,171.5,171.5,171.5,171.5,9276
2026-09-21,11:46,171.5,171.5,171.5,171.5,15222
2026-09-21,11:47,171.5,172.5,171.5,172.5,581288
2026-09-21,11:48,172.5,173.0,172.5,173.0,58642
2026-09-21,11:49,173.0,173.0,172.5,173.0,34774
2026-09-21,11:50,172.5,173.5,172.5,173.5,452641
2026-09-21,11:51,173.5,173.5,173.0,173.5,58740
