date,time,open,high,low,close,volume
2026-09-10,09:00,58.8,59.3,58.7,58.9,0
2026-09-10,09:01,59.0,59.0,58.8,58.9,281000
2026-09-10,09:02,58.9,59.3,58.8,59.3,1189000
2026-09-10,09:03,59.3,59.3,59.0,59.2,594000
2026-09-10,09:04,59.1,59.5,59.1,59.5,1297000
2026-09-10,09:05,59.4,59.6,59.3,59.3,1263000
2026-09-10,09:06,59.4,59.4,59.0,59.1,608000
2026-09-10,09:07,59.1,59.5,59.0,59.5,781000
2026-09-10,09:08,59.4,59.6,59.4,59.5,525000
2026-09-10,09:09,59.6,59.7,59.5,59.7,729000
2026-09-10,09:10,59.7,59.8,59.5,59.6,1133961
2026-09-10,09:11,59.5,59.8,59.5,59.7,618513
2026-09-10,09:12,59.7,59.8,59.6,59.7,660822
2026-09-10,09:13,59.7,59.7,59.3,59.3,636280
2026-09-10,09:14,59.3,59.3,59.2,59.2,314638
2026-09-10,09:15,59.2,59.3,59.0,59.1,539593
2026-09-10,09:16,59.0,59.2,59.0,59.1,323826
2026-09-10,09:17,59.2,59.2,59.0,59.0,324820
2026-09-10,09:18,59.1,59.2,59.1,59.1,207243
2026-09-10,09:19,59.1,59.2,59.0,59.2,171611
2026-09-10,09:20,59.2,59.3,59.1,59.1,220762
2026-09-10,09:21,59.2,59.2,59.0,59.1,212121
2026-09-10,09:22,59.1,59.1,58.8,58.9,452284
2026-09-10,09:23,58.9,58.9,58.8,58.9,145175
2026-09-10,09:24,58.9,59.0,58.8,59.0,145802
2026-09-10,09:25,58.9,59.0,58.8,58.8,411540
2026-09-10,09:26,58.8,58.9,58.7,58.8,376181
2026-09-10,09:27,58.8,58.8,58.7,58.7,181426
2026-09-10,09:28,58.7,58.8,58.4,58.5,1292158
2026-09-10,09:29,58.5,58.5,58.4,58.5,267068
2026-09-10,09:30,58.5,58.6,58.4,58.6,196822
2026-09-10,09:31,58.6,58.7,58.5,58.5,320327
2026-09-10,09:32,58.6,58.6,58.5,58.6,40608
2026-09-10,09:33,58.5,58.7,58.5,58.7,248782
2026-09-10,09:34,58.7,58.7,58.6,58.7,193114
2026-09-10,09:35,58.7,58.7,58.6,58.6,67898
2026-09-10,09:36,58.7,58.7,58.5,58.6,260600
2026-09-10,09:37,58.6,58.7,58.5,58.6,229421
2026-09-10,09:38,58.6,58.6,58.5,58.6,94993
2026-09-10,09:39,58.6,58.7,58.6,58.7,54491
2026-09-10,09:40,58.6,58.7,58.6,58.6,40514
2026-09-10,09:41,58.6,58.7,58.3,58.4,905515
2026-09-10,09:42,58.4,58.4,58.1,58.1,703060
2026-09-10,09:43,58.1,58.2,58.1,58.1,170915
2026-09-10,09:44,58.2,58.2,58.1,58.2,254105
2026-09-10,09:45,58.1,58.3,58.0,58.3,589778
2026-09-10,09:46,58.3,58.3,58.3,58.3,158073
2026-09-10,09:47,58.3,58.3,58.3,58.3,105121
2026-09-10,09:48,58.3,58.3,58.2,58.2,101493
2026-09-10,09:49,58.3,58.4,58.2,58.3,99000
2026-09-10,09:50,58.3,58.4,58.3,58.3,76138
2026-09-10,09:51,58.4,58.5,58.4,58.5,179500
2026-09-10,09:52,58.5,58.7,58.5,58.7,157907
2026-09-10,09:53,58.7,58.7,58.5,58.6,230100
2026-09-10,09:54,58.6,58.7,58.6,58.6,60870
2026-09-10,09:55,58.6,58.7,58.6,58.6,46084
2026-09-10,09:56,58.7,58.7,58.5,58.6,168480
2026-09-10,09:57,58.6,58.7,58.6,58.7,51021
2026-09-10,09:58,58.7,58.7,58.6,58.7,36300
