date,time,open,high,low,close,volume
2026-09-21,09:00,375.0,375.0,370.5,371.0,0
2026-09-21,09:01,370.5,374.0,370.0,373.5,59000
2026-09-21,09:02,373.0,373.0,370.0,370.0,36000
2026-09-21,09:03,370.5,372.5,370.5,372.5,25000
2026-09-21,09:04,372.5,373.5,372.5,373.5,14000
2026-09-21,09:05,373.5,384.5,373.0,382.0,370000
2026-09-21,09:06,383.5,385.0,381.5,383.5,187000
2026-09-21,09:07,384.0,388.0,384.0,386.0,237000
2026-09-21,09:08,386.5,390.0,384.5,389.5,322000
2026-09-21,09:09,390.0,390.0,386.5,387.0,104000
2026-09-21,09:10,387.0,387.5,386.5,386.5,77487
2026-09-21,09:11,386.0,388.0,386.0,386.5,110313
2026-09-21,09:12,387.0,387.0,385.5,385.5,60393
2026-09-21,09:13,386.0,386.5,383.5,385.5,186430
2026-09-21,09:14,386.0,386.5,384.0,384.5,56871
2026-09-21,09:15,384.0,384.0,382.5,382.5,38278
2026-09-21,09:16,383.0,385.5,382.5,385.5,96017
2026-09-21,09:17,385.5,386.5,384.5,386.0,66113
2026-09-21,09:18,386.0,386.5,385.5,386.0,33067
2026-09-21,09:19,386.0,388.0,385.5,387.5,116028
2026-09-21,09:20,387.5,388.0,385.0,385.5,57299
2026-09-21,09:21,385.5,385.5,384.5,384.5,27727
2026-09-21,09:22,385.0,385.5,384.0,385.5,28481
2026-09-21,09:23,385.5,385.5,385.0,385.5,29367
2026-09-21,09:24,385.0,385.0,384.5,385.0,25770
2026-09-21,09:25,385.5,385.5,385.0,385.5,25893
2026-09-21,09:26,385.5,386.0,385.0,385.0,30867
2026-09-21,09:27,385.0,385.5,384.5,385.0,21529
2026-09-21,09:28,384.5,384.5,384.0,384.5,28250
2026-09-21,09:29,384.5,385.0,384.0,385.0,24758
2026-09-21,09:30,385.0,386.0,385.0,386.0,41784
2026-09-21,09:31,386.0,387.0,386.0,387.0,53620
2026-09-21,09:32,387.0,389.0,386.5,388.5,233864
2026-09-21,09:33,388.5,389.0,387.5,388.0,80574
2026-09-21,09:34,388.0,388.0,387.5,387.5,28591
2026-09-21,09:35,388.0,388.0,387.5,388.0,26478
2026-09-21,09:36,388.0,388.5,387.5,388.5,31324
2026-09-21,09:37,388.0,388.5,388.0,388.5,39107
2026-09-21,09:38,388.5,388.5,388.0,388.0,38037
2026-09-21,09:39,388.0,390.0,388.0,389.5,221002
2026-09-21,09:40,389.5,390.0,388.5,389.0,104308
2026-09-21,09:41,388.5,389.0,388.5,388.5,32734
2026-09-21,09:42,388.5,389.0,388.0,388.5,36103
2026-09-21,09:43,388.5,389.0,388.5,389.0,18456
2026-09-21,09:44,389.0,389.0,388.0,389.0,27247
2026-09-21,09:45,389.0,390.0,388.0,390.0,86080
2026-09-21,09:46,390.0,391.5,390.0,391.0,388302
2026-09-21,09:47,391.0,391.5,390.0,390.5,84737
2026-09-21,09:48,391.0,391.0,389.0,389.0,84592
2026-09-21,09:49,389.0,390.0,388.5,390.0,40633
2026-09-21,09:50,390.0,390.5,390.0,390.5,24621
2026-09-21,09:51,390.5,391.0,390.0,391.0,41986
2026-09-21,09:52,391.0,391.0,390.5,391.0,24594
2026-09-21,09:53,391.0,391.5,390.5,391.5,52473
2026-09-21,09:54,391.5,391.5,390.5,390.5,58758
2026-09-21,09:55,391.0,391.0,389.5,390.0,33642
2026-09-21,09:56,390.0,390.0,389.0,389.0,33789
2026-09-21,09:57,389.5,390.0,389.0,389.5,35063
2026-09-21,09:58,389.5,391.5,389.0,391.5,133368
2026-09-21,09:59,391.5,392.5,391.5,392.0,143069
2026-09-21,10:00,392.0,392.0,391.5,392.0,39513
2026-09-21,10:01,392.0,392.0,391.5,392.0,32775
2026-09-21,10:02,392.0,392.0,391.5,392.0,51838
2026-09-21,10:03,392.0,392.5,392.0,392.5,77104
2026-09-21,10:04,393.0,393.5,392.5,393.5,79138
2026-09-21,10:05,393.5,397.0,393.5,396.5,513100
2026-09-21,10:06,396.0,396.5,395.0,395.0,96809
2026-09-21,10:07,395.0,396.5,394.5,396.0,77697
2026-09-21,10:08,396.0,396.5,394.0,394.0,77150
2026-09-21,10:09,394.5,395.0,393.5,393.5,44494
2026-09-21,10:10,393.5,394.0,393.0,394.0,36782
2026-09-21,10:11,394.0,394.5,394.0,394.0,32393
2026-09-21,10:12,394.0,394.0,393.0,394.0,50173
