date,time,open,high,low,close,volume
2026-09-10,09:00,63.1,63.4,63.0,63.3,0
2026-09-10,09:01,63.2,63.3,62.7,62.8,198000
2026-09-10,09:02,62.7,62.8,62.6,62.8,81000
2026-09-10,09:03,62.7,63.0,62.6,63.0,82000
2026-09-10,09:04,63.0,63.0,62.7,63.0,58000
2026-09-10,09:05,62.9,63.0,62.8,62.8,25000
2026-09-10,09:06,62.9,62.9,62.6,62.6,109000
2026-09-10,09:07,62.6,62.7,62.5,62.6,127000
2026-09-10,09:08,62.7,62.8,62.6,62.8,24000
2026-09-10,09:09,62.8,62.8,62.7,62.8,23000
2026-09-10,09:10,62.8,62.8,62.6,62.6,75251
2026-09-10,09:11,62.7,62.7,62.2,62.3,157836
2026-09-10,09:12,62.4,62.4,62.2,62.3,63192
2026-09-10,09:13,62.2,62.3,62.1,62.2,148280
2026-09-10,09:14,62.3,62.6,62.3,62.4,46317
2026-09-10,09:15,62.4,62.5,62.3,62.3,21771
2026-09-10,09:16,62.3,62.4,62.3,62.3,26086
2026-09-10,09:17,62.3,62.5,62.2,62.4,58402
2026-09-10,09:18,62.4,62.8,62.4,62.8,40637
2026-09-10,09:19,62.8,62.9,62.8,62.8,26204
2026-09-10,09:20,62.9,62.9,62.7,62.7,55500
2026-09-10,09:21,62.6,62.6,62.6,62.6,11270
2026-09-10,09:22,62.6,62.7,62.6,62.7,14122
2026-09-10,09:23,62.6,62.9,62.6,62.9,35087
2026-09-10,09:24,62.8,63.0,62.8,62.8,21211
2026-09-10,09:25,62.7,62.7,62.7,62.7,4301
2026-09-10,09:26,62.7,62.7,62.6,62.6,16032
2026-09-10,09:27,62.6,62.6,62.5,62.5,36152
2026-09-10,09:28,62.5,62.5,62.5,62.5,15202
2026-09-10,09:29,62.5,62.5,62.4,62.4,19650
2026-09-10,09:30,62.4,62.4,62.3,62.4,27143
2026-09-10,09:31,62.4,62.5,62.4,62.4,19002
2026-09-10,09:32,62.4,62.5,62.3,62.4,32422
2026-09-10,09:33,62.4,62.4,62.3,62.4,9501
2026-09-10,09:34,62.4,62.4,62.3,62.3,23200
2026-09-10,09:35,62.3,62.3,62.3,62.3,32216
2026-09-10,09:36,62.3,62.3,62.2,62.2,46122
2026-09-10,09:37,62.3,62.4,62.3,62.3,5710
2026-09-10,09:38,62.4,62.4,62.4,62.4,14002
2026-09-10,09:39,62.5,62.5,62.5,62.5,2000
2026-09-10,09:40,62.5,62.6,62.5,62.6,32750
2026-09-10,09:41,62.6,62.7,62.6,62.7,8021
2026-09-10,09:42,62.7,62.7,62.7,62.7,14102
2026-09-10,09:43,62.8,62.8,62.8,62.8,16310
2026-09-10,09:44,62.7,62.7,62.7,62.7,9100
2026-09-10,09:45,62.6,62.7,62.5,62.5,31263
2026-09-10,09:46,62.5,62.5,62.5,62.5,3030
2026-09-10,09:47,62.5,62.5,62.5,62.5,18757
2026-09-10,09:48,62.5,62.5,62.4,62.5,6251
2026-09-10,09:49,62.5,62.6,62.5,62.6,18000
2026-09-10,09:50,62.6,62.6,62.6,62.6,11050
2026-09-10,09:51,62.7,62.7,62.6,62.7,14449
2026-09-10,09:52,62.7,62.7,62.7,62.7,1000
2026-09-10,09:53,62.7,62.8,62.7,62.8,7001
2026-09-10,09:54,62.8,62.8,62.8,62.8,5160
2026-09-10,09:55,62.8,62.9,62.8,62.9,42112
2026-09-10,09:56,62.9,62.9,62.8,62.8,30082
2026-09-10,09:57,62.8,63.1,62.7,63.0,107769
2026-09-10,09:58,63.0,63.2,63.0,63.2,69003
2026-09-10,09:59,63.1,63.2,63.1,63.1,15153
2026-09-10,10:00,63.1,63.1,63.0,63.0,33193
2026-09-10,10:01,62.9,63.0,62.9,62.9,8110
2026-09-10,10:02,62.9,63.0,62.9,63.0,8017
2026-09-10,10:03,63.0,63.0,62.8,62.8,65000
2026-09-10,10:04,62.8,63.1,62.8,63.0,75250
2026-09-10,10:05,63.0,63.0,63.0,63.0,7000
2026-09-10,10:06,63.0,63.1,63.0,63.0,7381
2026-09-10,10:07,63.1,63.1,63.0,63.0,4180
2026-09-10,10:08,63.1,63.1,63.0,63.0,23000
2026-09-10,10:09,62.9,63.0,62.9,62.9,15000
2026-09-10,10:10,62.9,62.9,62.9,62.9,6001
2026-09-10,10:11,62.8,62.8,62.8,62.8,2016
2026-09-10,10:12,62.8,62.8,62.8,62.8,15062
2026-09-10,10:13,62.8,62.8,62.8,62.8,7001
2026-09-10,10:14,62.8,62.8,62.7,62.7,9000
2026-09-10,10:15,62.7,62.7,62.7,62.7,10268
2026-09-10,10:16,62.6,62.6,62.6,62.6,15000
2026-09-10,10:17,62.6,62.6,62.5,62.5,15440
2026-09-10,10:18,62.5,62.5,62.5,62.5,4075
2026-09-10,10:19,62.6,62.6,62.5,62.5,13501
2026-09-10,10:20,62.6,62.6,62.6,62.6,1747
2026-09-10,10:22,62.6,62.6,62.6,62.6,4051
2026-09-10,10:23,62.6,62.6,62.6,62.6,1100
2026-09-10,10:24,62.6,62.6,62.6,62.6,24040
2026-09-10,10:25,62.6,62.6,62.5,62.5,4100
2026-09-10,10:26,62.5,62.5,62.5,62.5,2008
2026-09-10,10:27,62.5,62.5,62.5,62.5,3239
2026-09-10,10:28,62.6,62.6,62.5,62.5,37020
2026-09-10,10:29,62.4,62.4,62.3,62.4,45081
2026-09-10,10:30,62.3,62.3,62.3,62.3,1001
2026-09-10,10:31,62.4,62.5,62.4,62.5,15106
2026-09-10,10:32,62.5,62.5,62.5,62.5,5490
2026-09-10,10:33,62.5,62.5,62.4,62.5,15003
2026-09-10,10:34,62.5,62.5,62.5,62.5,19260
2026-09-10,10:35,62.5,62.5,62.5,62.5,1590
2026-09-10,10:36,62.6,62.6,62.6,62.6,3000
2026-09-10,10:37,62.6,62.7,62.6,62.7,19329
2026-09-10,10:38,62.7,62.7,62.7,62.7,2080
2026-09-10,10:40,62.6,62.6,62.6,62.6,4000
2026-09-10,10:41,62.7,62.7,62.7,62.7,4030
2026-09-10,10:42,62.7,62.7,62.7,62.7,1020
2026-09-10,10:43,62.6,62.6,62.6,62.6,8205
2026-09-10,10:44,62.6,62.6,62.6,62.6,1000
2026-09-10,10:45,62.6,62.6,62.5,62.5,2000
2026-09-10,10:46,62.5,62.6,62.5,62.5,3500
2026-09-10,10:47,62.6,62.6,62.6,62.6,3000
2026-09-10,10:48,62.6,62.6,62.5,62.5,16201
2026-09-10,10:49,62.5,62.5,62.5,62.5,1045
2026-09-10,10:50,62.5,62.5,62.5,62.5,9000
2026-09-10,10:51,62.5,62.6,62.5,62.5,44001
2026-09-10,10:52,62.5,62.5,62.5,62.5,3200
2026-09-10,10:53,62.4,62.5,62.4,62.4,9300
2026-09-10,10:54,62.4,62.4,62.4,62.4,2051
2026-09-10,10:55,62.5,62.5,62.4,62.4,5057
2026-09-10,10:57,62.4,62.4,62.4,62.4,2002
2026-09-10,10:59,62.4,62.4,62.4,62.4,8062
2026-09-10,11:00,62.5,62.5,62.5,62.5,5013
2026-09-10,11:01,62.5,62.5,62.5,62.5,5019
2026-09-10,11:03,62.5,62.5,62.5,62.5,10000
2026-09-10,11:04,62.5,62.5,62.5,62.5,3000
2026-09-10,11:05,62.5,62.5,62.5,62.5,4000
2026-09-10,11:06,62.5,62.5,62.5,62.5,1100
2026-09-10,11:07,62.5,62.5,62.5,62.5,13000
2026-09-10,11:08,62.5,62.5,62.5,62.5,2001
2026-09-10,11:09,62.5,62.5,62.4,62.4,13130
2026-09-10,11:10,62.4,62.5,62.4,62.5,8000
2026-09-10,11:11,62.5,62.5,62.5,62.5,4101
2026-09-10,11:12,62.5,62.5,62.5,62.5,2248
2026-09-10,11:13,62.5,62.5,62.5,62.5,1000
2026-09-10,11:14,62.5,62.5,62.5,62.5,3200
2026-09-10,11:15,62.5,62.5,62.5,62.5,1001
2026-09-10,11:16,62.4,62.4,62.4,62.4,5050
2026-09-10,11:17,62.5,62.5,62.5,62.5,1000
2026-09-10,11:18,62.5,62.5,62.5,62.5,1020
2026-09-10,11:20,62.4,62.4,62.4,62.4,2000
2026-09-10,11:21,62.4,62.4,62.4,62.4,2000
2026-09-10,11:22,62.5,62.5,62.4,62.4,44300
2026-09-10,11:23,62.4,62.4,62.3,62.4,12010
2026-09-10,11:24,62.3,62.4,62.3,62.4,34500
2026-09-10,11:25,62.3,62.3,62.3,62.3,8511
2026-09-10,11:26,62.3,62.3,62.3,62.3,30000
2026-09-10,11:27,62.3,62.3,62.3,62.3,4000
2026-09-10,11:28,62.3,62.3,62.3,62.3,3050
2026-09-10,11:29,62.4,62.4,62.4,62.4,11070
2026-09-10,11:30,62.3,62.4,62.3,62.4,7020
2026-09-10,11:32,62.4,62.4,62.4,62.4,2860
2026-09-10,11:33,62.3,62.4,62.3,62.4,3080
2026-09-10,11:35,62.4,62.4,62.4,62.4,4000
2026-09-10,11:36,62.4,62.4,62.3,62.3,3000
2026-09-10,11:37,62.3,62.4,62.3,62.4,4000
2026-09-10,11:38,62.3,62.3,62.3,62.3,17101
2026-09-10,11:39,62.3,62.4,62.3,62.3,4323
2026-09-10,11:40,62.3,62.3,62.3,62.3,1000
2026-09-10,11:41,62.3,62.3,62.3,62.3,2000
2026-09-10,11:42,62.3,62.3,62.2,62.3,39000
2026-09-10,11:43,62.2,62.3,62.2,62.3,13000
2026-09-10,11:44,62.2,62.2,62.2,62.2,2001
2026-09-10,11:46,62.2,62.3,62.2,62.2,4000
2026-09-10,11:47,62.2,62.3,62.2,62.2,8001
2026-09-10,11:48,62.3,62.3,62.3,62.3,5000
2026-09-10,11:49,62.3,62.3,62.2,62.3,12250
2026-09-10,11:50,62.3,62.3,62.3,62.3,6104
2026-09-10,11:51,62.2,62.3,62.2,62.3,9002
2026-09-10,11:52,62.2,62.3,62.2,62.3,18526
2026-09-10,11:53,62.3,62.3,62.2,62.2,18002
2026-09-10,11:54,62.2,62.3,62.2,62.2,3000
2026-09-10,11:55,62.3,62.3,62.3,62.3,3100
