date,time,open,high,low,close,volume
2026-09-21,09:00,86.9,87.2,86.9,87.0,0
2026-09-21,09:01,87.2,87.2,87.1,87.1,2000
2026-09-21,09:02,87.0,87.0,87.0,87.0,5000
2026-09-21,09:03,87.0,87.0,87.0,87.0,1000
2026-09-21,09:04,87.0,87.1,86.9,86.9,4000
2026-09-21,09:05,86.8,87.1,86.7,87.1,18000
2026-09-21,09:06,87.1,87.1,87.0,87.1,14000
2026-09-21,09:07,86.8,86.8,86.8,86.8,2000
2026-09-21,09:08,86.7,86.7,86.7,86.7,2000
2026-09-21,09:09,86.7,86.9,86.7,86.7,8452
2026-09-21,09:10,86.6,86.6,86.5,86.5,6252
2026-09-21,09:11,86.5,86.5,86.2,86.2,13015
2026-09-21,09:12,86.4,86.4,86.0,86.3,22015
2026-09-21,09:13,86.0,86.1,85.8,85.8,21221
2026-09-21,09:14,85.8,85.8,85.5,85.5,19050
2026-09-21,09:15,85.7,85.8,85.6,85.7,44706
2026-09-21,09:16,85.7,85.8,85.6,85.8,7338
2026-09-21,09:17,85.8,85.8,85.8,85.8,1025
2026-09-21,09:18,85.9,85.9,85.8,85.9,8006
2026-09-21,09:19,85.8,85.8,85.8,85.8,3010
2026-09-21,09:20,85.8,85.8,85.8,85.8,3500
2026-09-21,09:21,85.7,85.7,85.4,85.5,37060
2026-09-21,09:22,85.3,85.3,85.2,85.2,18242
2026-09-21,09:23,85.1,85.3,85.1,85.3,9326
2026-09-21,09:24,85.4,85.5,85.4,85.5,6387
2026-09-21,09:25,85.7,85.7,85.5,85.5,4331
2026-09-21,09:26,85.5,85.5,85.3,85.3,6999
2026-09-21,09:27,85.3,85.3,85.2,85.2,12017
2026-09-21,09:28,85.2,85.2,85.2,85.2,7042
2026-09-21,09:29,85.1,85.2,85.1,85.2,8678
2026-09-21,09:30,85.0,85.2,85.0,85.2,4100
2026-09-21,09:31,85.2,85.2,85.1,85.1,14415
2026-09-21,09:33,85.3,85.3,85.3,85.3,2037
2026-09-21,09:34,85.3,85.3,85.3,85.3,4039
2026-09-21,09:35,85.3,85.3,85.3,85.3,1050
2026-09-21,09:36,85.4,85.5,85.4,85.5,6333
2026-09-21,09:39,85.5,85.5,85.3,85.3,18100
2026-09-21,09:40,85.4,85.4,85.4,85.4,1100
2026-09-21,09:42,85.6,85.7,85.6,85.7,3085
2026-09-21,09:43,85.7,85.7,85.5,85.5,11256
2026-09-21,09:46,85.6,85.8,85.5,85.8,5000
2026-09-21,09:47,85.8,85.8,85.8,85.8,1200
2026-09-21,09:48,85.8,85.8,85.7,85.7,4381
2026-09-21,09:49,85.7,85.7,85.7,85.7,3000
2026-09-21,09:50,85.6,85.6,85.5,85.5,15010
2026-09-21,09:52,85.6,85.6,85.6,85.6,1271
2026-09-21,09:53,85.8,85.8,85.7,85.8,7338
2026-09-21,09:55,85.7,85.8,85.7,85.8,2080
2026-09-21,09:56,85.8,85.8,85.8,85.8,2787
2026-09-21,09:57,85.8,85.8,85.8,85.8,1213
2026-09-21,09:58,85.9,85.9,85.9,85.9,1207
2026-09-21,09:59,85.9,86.0,85.9,86.0,3695
2026-09-21,10:00,86.0,86.0,86.0,86.0,1182
2026-09-21,10:01,86.1,86.4,86.1,86.4,18234
2026-09-21,10:02,86.4,86.5,86.4,86.5,3036
2026-09-21,10:03,86.5,86.5,86.5,86.5,2116
2026-09-21,10:04,86.4,86.4,86.4,86.4,1000
2026-09-21,10:06,86.5,86.5,86.3,86.3,19043
2026-09-21,10:10,86.2,86.2,86.2,86.2,1000
2026-09-21,10:11,86.2,86.2,86.0,86.0,10160
2026-09-21,10:12,86.1,86.2,86.0,86.2,4762
2026-09-21,10:13,86.1,86.2,86.1,86.2,7106
2026-09-21,10:16,86.3,86.3,86.3,86.3,1001
2026-09-21,10:17,86.3,86.3,85.9,85.9,23000
2026-09-21,10:18,86.0,86.0,86.0,86.0,2002
2026-09-21,10:21,86.0,86.0,86.0,86.0,3000
2026-09-21,10:22,86.0,86.1,86.0,86.1,4055
2026-09-21,10:23,86.2,86.2,86.2,86.2,1357
2026-09-21,10:24,86.2,86.3,86.2,86.3,3100
2026-09-21,10:25,86.3,86.3,86.2,86.2,4489
2026-09-21,10:26,86.3,86.3,86.3,86.3,1010
2026-09-21,10:29,86.3,86.3,86.3,86.3,5300
2026-09-21,10:30,86.3,86.4,86.3,86.4,5644
2026-09-21,10:31,86.4,86.5,86.4,86.5,5000
2026-09-21,10:32,86.5,86.5,86.5,86.5,2104
2026-09-21,10:33,86.4,86.4,86.4,86.4,10045
2026-09-21,10:34,86.3,86.3,86.3,86.3,3350
2026-09-21,10:35,86.3,86.3,86.3,86.3,8000
2026-09-21,10:36,86.4,86.4,86.4,86.4,1000
2026-09-21,10:37,86.4,86.4,86.4,86.4,1686
2026-09-21,10:41,86.4,86.4,86.3,86.3,8010
2026-09-21,10:43,86.4,86.4,86.4,86.4,1007
2026-09-21,10:45,86.4,86.4,86.4,86.4,1800
2026-09-21,10:47,86.4,86.4,86.2,86.2,17000
2026-09-21,10:48,86.2,86.4,86.2,86.4,4006
2026-09-21,10:49,86.4,86.4,86.3,86.3,5210
2026-09-21,10:51,86.2,86.2,86.2,86.2,1000
2026-09-21,10:52,86.1,86.1,86.1,86.1,7026
2026-09-21,10:55,86.1,86.1,86.1,86.1,5000
2026-09-21,10:57,86.1,86.1,86.1,86.1,1014
2026-09-21,10:58,86.3,86.3,86.3,86.3,3000
2026-09-21,10:59,86.4,86.5,86.4,86.5,5000
2026-09-21,11:00,86.4,86.4,86.4,86.4,2002
2026-09-21,11:01,86.4,86.4,86.4,86.4,15672
2026-09-21,11:02,86.3,86.3,86.3,86.3,1000
2026-09-21,11:03,86.4,86.4,86.4,86.4,1122
2026-09-21,11:04,86.4,86.4,86.4,86.4,1015
2026-09-21,11:05,86.4,86.4,86.4,86.4,1000
2026-09-21,11:06,86.4,86.5,86.4,86.5,3031
