date,time,open,high,low,close,volume
2026-09-11,09:00,80.6,80.6,80.6,80.6,0
2026-09-11,09:02,80.9,80.9,80.8,80.8,6000
2026-09-11,09:03,81.1,81.6,81.0,81.6,22000
2026-09-11,09:04,81.5,81.5,81.5,81.5,1000
2026-09-11,09:05,81.5,81.5,81.5,81.5,1000
2026-09-11,09:06,81.6,81.6,81.6,81.6,2000
2026-09-11,09:07,81.6,81.6,81.4,81.4,4000
2026-09-11,09:08,81.4,81.4,81.4,81.4,7000
2026-09-11,09:09,81.6,81.6,81.5,81.5,3612
2026-09-11,09:10,81.8,81.8,81.8,81.8,3283
2026-09-11,09:11,81.9,81.9,81.9,81.9,2000
2026-09-11,09:12,81.9,81.9,81.9,81.9,4128
2026-09-11,09:13,81.8,81.8,81.8,81.8,2037
2026-09-11,09:14,81.5,81.8,81.5,81.8,3000
2026-09-11,09:15,81.8,81.8,81.8,81.8,7001
2026-09-11,09:16,81.9,82.0,81.7,81.9,17120
2026-09-11,09:17,81.7,81.7,81.7,81.7,5000
2026-09-11,09:18,81.7,81.8,81.7,81.8,2031
2026-09-11,09:21,81.7,81.7,81.6,81.7,4642
2026-09-11,09:22,81.6,81.6,81.6,81.6,3300
2026-09-11,09:23,81.5,81.5,81.5,81.5,2963
2026-09-11,09:25,81.4,81.5,81.4,81.5,2000
2026-09-11,09:26,81.4,81.4,81.4,81.4,1500
2026-09-11,09:28,81.5,81.9,81.5,81.9,40017
2026-09-11,09:29,81.7,81.7,81.7,81.7,1000
2026-09-11,09:30,81.7,81.7,81.6,81.7,14102
2026-09-11,09:31,81.7,81.7,81.7,81.7,1000
2026-09-11,09:32,81.6,81.6,81.6,81.6,4020
2026-09-11,09:33,81.6,81.6,81.6,81.6,2000
2026-09-11,09:34,81.6,81.6,81.6,81.6,1360
2026-09-11,09:35,81.5,81.5,81.5,81.5,2127
2026-09-11,09:36,81.6,81.6,81.6,81.6,5042
2026-09-11,09:38,81.6,81.6,81.6,81.6,1580
2026-09-11,09:39,81.8,81.8,81.8,81.8,1189
2026-09-11,09:41,81.8,81.8,81.7,81.7,10732
2026-09-11,09:43,81.8,81.8,81.8,81.8,1000
2026-09-11,09:44,81.7,81.7,81.7,81.7,2000
2026-09-11,09:45,81.6,81.6,81.6,81.6,1050
2026-09-11,09:48,81.7,81.8,81.7,81.8,4687
2026-09-11,09:53,81.7,81.7,81.7,81.7,1353
2026-09-11,09:54,81.7,81.7,81.7,81.7,2000
2026-09-11,09:55,81.7,81.7,81.6,81.7,5190
2026-09-11,09:58,81.6,81.6,81.6,81.6,1011
2026-09-11,10:01,81.6,81.6,81.6,81.6,2000
2026-09-11,10:02,81.6,81.6,81.6,81.6,1000
2026-09-11,10:03,81.6,81.6,81.6,81.6,1500
2026-09-11,10:07,81.5,81.5,81.4,81.4,6150
2026-09-11,10:08,81.5,81.5,81.5,81.5,2930
2026-09-11,10:12,81.5,81.5,81.5,81.5,1000
2026-09-11,10:13,81.5,81.5,81.5,81.5,1000
2026-09-11,10:14,81.4,81.4,81.4,81.4,1000
2026-09-11,10:15,81.4,81.4,81.3,81.3,5000
2026-09-11,10:16,81.3,81.4,81.3,81.4,2000
2026-09-11,10:17,81.4,81.5,81.3,81.5,19207
2026-09-11,10:18,81.6,81.6,81.6,81.6,1000
2026-09-11,10:21,81.6,81.7,81.5,81.5,8000
2026-09-11,10:22,81.8,82.0,81.8,81.9,73091
2026-09-11,10:23,82.0,82.0,81.8,81.8,7035
2026-09-11,10:25,81.8,81.8,81.8,81.8,1377
2026-09-11,10:28,82.0,82.0,81.8,81.8,2300
2026-09-11,10:30,81.8,81.8,81.8,81.8,1700
2026-09-11,10:32,81.8,81.9,81.8,81.9,3450
2026-09-11,10:33,82.0,82.1,81.9,82.0,41606
2026-09-11,10:34,82.2,82.2,82.0,82.0,4000
2026-09-11,10:35,82.0,82.0,82.0,82.0,7625
2026-09-11,10:37,82.0,82.0,81.9,81.9,2391
2026-09-11,10:39,81.9,81.9,81.9,81.9,5126
2026-09-11,10:40,82.0,82.0,82.0,82.0,2001
2026-09-11,10:41,82.0,82.1,82.0,82.0,15788
2026-09-11,10:43,82.0,82.1,82.0,82.1,4359
2026-09-11,10:44,82.0,82.0,82.0,82.0,6000
2026-09-11,10:45,82.0,82.0,82.0,82.0,3011
