date,time,open,high,low,close,volume
2026-09-10,09:00,56.8,57.7,56.4,56.6,0
2026-09-10,09:01,56.4,58.0,56.3,57.9,254000
2026-09-10,09:02,57.9,57.9,57.1,57.7,215000
2026-09-10,09:03,57.7,58.7,57.7,58.7,161000
2026-09-10,09:05,59.0,59.2,57.8,57.8,567000
2026-09-10,09:06,57.8,58.0,57.4,57.4,205000
2026-09-10,09:07,57.4,57.5,57.2,57.2,67000
2026-09-10,09:08,57.3,57.6,57.1,57.5,76000
2026-09-10,09:09,57.6,58.0,57.4,57.6,181000
2026-09-10,09:10,57.7,58.4,57.7,58.4,105620
2026-09-10,09:11,58.3,58.3,58.1,58.1,76239
2026-09-10,09:12,58.2,58.2,57.7,57.9,108527
2026-09-10,09:13,57.8,58.3,57.8,58.3,77250
2026-09-10,09:14,58.3,58.9,58.2,58.7,126956
2026-09-10,09:15,58.7,58.9,58.5,58.6,96985
2026-09-10,09:16,58.6,59.9,58.6,59.4,205508
2026-09-10,09:17,59.1,59.7,59.0,59.5,195842
2026-09-10,09:18,59.4,60.3,59.3,60.1,722614
2026-09-10,09:19,60.3,60.3,59.4,59.6,1759129
2026-09-10,09:20,59.7,60.0,59.3,59.5,254218
2026-09-10,09:21,59.6,59.7,59.5,59.7,29120
2026-09-10,09:22,59.7,60.0,59.7,60.0,56582
2026-09-10,09:23,59.9,60.0,59.8,59.8,136571
2026-09-10,09:24,59.7,60.1,59.7,60.1,210888
2026-09-10,09:25,60.0,60.1,59.9,60.0,119459
2026-09-10,09:26,60.0,60.3,59.7,60.3,1241399
2026-09-10,09:27,60.3,60.3,60.3,60.3,48553
2026-09-10,09:28,60.3,60.3,60.3,60.3,49000
2026-09-10,09:29,60.3,60.3,60.3,60.3,2055
2026-09-10,09:30,60.3,60.3,59.0,59.0,5600100
2026-09-10,09:31,58.9,59.5,58.7,59.2,286979
2026-09-10,09:32,59.3,60.0,59.2,59.7,48637
2026-09-10,09:33,59.7,59.7,59.2,59.6,128414
2026-09-10,09:34,59.6,59.7,59.1,59.1,218109
2026-09-10,09:35,59.3,59.5,59.2,59.5,47500
2026-09-10,09:36,59.4,59.5,57.7,58.3,426886
2026-09-10,09:37,58.3,58.3,57.1,57.4,207572
2026-09-10,09:38,57.4,57.9,57.4,57.8,111200
2026-09-10,09:39,57.8,58.1,57.6,57.8,73260
2026-09-10,09:40,57.8,58.1,57.7,58.1,14450
2026-09-10,09:41,58.0,58.0,57.9,58.0,51073
2026-09-10,09:42,58.0,58.3,57.9,58.3,34020
2026-09-10,09:43,58.3,58.3,58.3,58.3,19070
2026-09-10,09:44,58.4,58.4,58.3,58.4,51043
2026-09-10,09:45,58.5,58.5,58.5,58.5,50000
2026-09-10,09:46,58.5,58.6,58.4,58.6,59246
2026-09-10,09:47,58.6,58.6,58.4,58.4,75081
2026-09-10,09:48,58.3,58.4,58.3,58.4,30580
2026-09-10,09:49,58.4,58.5,58.4,58.5,32100
2026-09-10,09:50,58.5,58.6,58.4,58.4,18400
2026-09-10,09:51,58.3,58.3,57.9,58.1,100925
2026-09-10,09:52,58.1,58.2,58.1,58.1,6290
2026-09-10,09:53,58.1,58.3,58.1,58.2,36000
2026-09-10,09:54,58.3,58.3,58.3,58.3,7018
2026-09-10,09:55,58.2,58.3,58.2,58.2,20100
2026-09-10,09:56,58.3,58.4,58.2,58.3,42000
2026-09-10,09:57,58.4,58.4,58.3,58.4,16000
2026-09-10,09:58,58.4,58.4,58.3,58.4,9000
2026-09-10,09:59,58.3,58.4,58.3,58.3,22000
2026-09-10,10:00,58.3,58.4,58.3,58.4,8000
2026-09-10,10:01,58.4,58.4,58.3,58.4,14016
2026-09-10,10:02,58.4,58.5,58.4,58.5,25000
2026-09-10,10:03,58.5,58.6,58.5,58.6,34100
2026-09-10,10:04,58.6,58.6,58.6,58.6,20050
2026-09-10,10:05,58.6,58.7,58.4,58.4,133890
2026-09-10,10:06,58.5,58.5,58.0,58.0,103529
2026-09-10,10:07,58.0,58.0,58.0,58.0,30953
2026-09-10,10:08,58.0,58.0,58.0,58.0,10551
2026-09-10,10:09,58.0,58.1,58.0,58.1,27217
2026-09-10,10:10,58.1,58.2,58.1,58.2,8100
2026-09-10,10:11,58.2,58.2,58.1,58.2,30225
2026-09-10,10:12,58.2,58.2,58.2,58.2,16050
2026-09-10,10:13,58.1,58.1,58.0,58.0,4020
2026-09-10,10:14,58.0,58.2,58.0,58.1,22020
2026-09-10,10:15,58.2,58.2,58.0,58.0,83305
2026-09-10,10:16,58.0,58.0,57.4,57.6,322189
2026-09-10,10:17,57.6,57.8,57.6,57.7,34010
2026-09-10,10:18,57.7,57.8,57.7,57.7,16000
2026-09-10,10:19,57.7,57.7,57.7,57.7,7022
2026-09-10,10:20,57.7,57.7,57.7,57.7,10104
2026-09-10,10:21,57.7,57.7,57.7,57.7,2000
2026-09-10,10:22,57.7,57.7,57.7,57.7,11160
2026-09-10,10:23,57.7,57.7,57.5,57.5,43387
2026-09-10,10:24,57.5,57.6,57.4,57.4,18050
2026-09-10,10:25,57.5,57.5,57.5,57.5,13000
2026-09-10,10:26,57.5,57.5,57.5,57.5,21000
2026-09-10,10:27,57.5,57.5,57.5,57.5,1003
2026-09-10,10:28,57.5,57.5,57.3,57.3,62810
2026-09-10,10:29,57.2,57.2,56.0,56.2,395371
2026-09-10,10:30,56.3,56.3,55.5,55.6,220453
2026-09-10,10:31,55.6,56.4,55.4,56.4,124097
2026-09-10,10:32,56.4,56.4,56.0,56.4,132125
2026-09-10,10:33,56.4,56.7,56.4,56.7,101202
2026-09-10,10:34,56.7,56.7,56.6,56.6,67226
2026-09-10,10:35,56.6,56.6,56.5,56.6,66061
2026-09-10,10:36,56.6,56.6,56.3,56.4,67280
2026-09-10,10:37,56.2,56.5,56.2,56.3,44287
2026-09-10,10:38,56.3,56.3,56.3,56.3,9016
2026-09-10,10:39,56.4,56.8,56.1,56.4,145544
2026-09-10,10:40,56.5,57.1,56.5,56.9,223000
2026-09-10,10:41,57.1,57.1,56.8,56.8,28000
2026-09-10,10:42,56.7,56.9,56.7,56.7,9000
2026-09-10,10:43,56.7,56.7,56.4,56.5,74000
2026-09-10,10:44,56.6,56.6,56.5,56.6,10000
2026-09-10,10:45,56.6,56.6,56.5,56.5,18081
2026-09-10,10:46,56.4,56.5,56.4,56.5,17130
2026-09-10,10:47,56.5,56.5,56.4,56.5,12000
2026-09-10,10:48,56.5,56.5,56.5,56.5,3612
2026-09-10,10:49,56.5,56.6,56.5,56.5,28000
2026-09-10,10:50,56.4,56.5,56.4,56.4,15000
2026-09-10,10:51,56.4,56.5,56.4,56.5,7000
2026-09-10,10:52,56.6,56.6,56.5,56.5,9000
2026-09-10,10:53,56.6,56.6,56.6,56.6,2000
2026-09-10,10:54,56.6,56.7,56.6,56.7,32110
2026-09-10,10:55,56.7,56.7,56.7,56.7,23020
2026-09-10,10:56,56.7,56.7,56.7,56.7,10610
2026-09-10,10:57,56.6,56.7,56.6,56.7,2000
2026-09-10,10:58,56.7,56.7,56.7,56.7,27000
2026-09-10,10:59,56.7,56.7,56.5,56.5,49835
2026-09-10,11:00,56.5,56.7,56.5,56.6,17010
2026-09-10,11:01,56.6,56.7,56.6,56.7,19074
2026-09-10,11:02,56.7,56.7,56.7,56.7,5000
2026-09-10,11:03,56.7,56.7,56.7,56.7,19000
2026-09-10,11:04,56.7,56.8,56.7,56.8,23080
2026-09-10,11:05,56.8,56.8,56.7,56.7,15346
2026-09-10,11:06,56.8,56.8,56.8,56.8,73000
2026-09-10,11:07,56.8,56.8,56.5,56.5,72385
2026-09-10,11:08,56.5,56.5,56.5,56.5,2000
2026-09-10,11:09,56.5,56.6,56.5,56.6,5500
2026-09-10,11:10,56.6,56.6,56.5,56.5,5100
2026-09-10,11:11,56.6,56.7,56.6,56.7,18000
2026-09-10,11:12,56.7,56.7,56.6,56.7,16011
2026-09-10,11:13,56.7,56.7,56.7,56.7,4000
2026-09-10,11:14,56.7,56.8,56.7,56.8,6000
2026-09-10,11:15,56.8,56.9,56.8,56.9,8100
2026-09-10,11:16,56.8,56.9,56.8,56.9,3000
2026-09-10,11:17,56.9,56.9,56.9,56.9,9120
2026-09-10,11:18,56.9,57.0,56.9,57.0,18300
2026-09-10,11:19,57.0,57.0,56.9,56.9,5000
2026-09-10,11:20,56.9,57.0,56.9,57.0,14000
2026-09-10,11:21,57.0,57.0,57.0,57.0,5005
2026-09-10,11:22,57.0,57.1,57.0,57.0,83196
2026-09-10,11:23,57.0,57.0,57.0,57.0,19250
2026-09-10,11:24,57.0,57.0,57.0,57.0,5600
2026-09-10,11:25,57.0,57.1,57.0,57.1,16200
2026-09-10,11:26,57.1,57.1,57.1,57.1,4120
2026-09-10,11:27,57.0,57.1,57.0,57.1,13120
2026-09-10,11:28,57.1,57.1,57.0,57.0,21050
2026-09-10,11:29,57.0,57.1,57.0,57.1,89765
2026-09-10,11:30,57.1,57.1,57.1,57.1,4000
2026-09-10,11:31,57.1,57.1,57.1,57.1,2000
2026-09-10,11:32,57.1,57.2,57.1,57.2,13000
2026-09-10,11:33,57.2,57.3,57.2,57.2,57350
2026-09-10,11:34,57.2,57.3,57.2,57.2,23000
2026-09-10,11:35,57.3,57.3,57.3,57.3,33000
2026-09-10,11:36,57.3,57.4,57.2,57.2,51000
2026-09-10,11:37,57.3,57.4,57.3,57.4,39220
2026-09-10,11:39,57.4,57.5,57.4,57.5,83250
2026-09-10,11:40,57.5,57.6,57.5,57.6,30000
2026-09-10,11:41,57.6,57.6,57.5,57.5,24000
2026-09-10,11:42,57.6,57.9,57.6,57.9,169200
2026-09-10,11:43,57.9,58.0,57.7,57.8,141186
2026-09-10,11:44,57.8,57.9,57.7,57.7,45050
2026-09-10,11:45,57.7,57.7,57.5,57.5,22270
2026-09-10,11:46,57.5,57.5,57.4,57.4,19205
2026-09-10,11:47,57.5,57.8,57.5,57.8,15101
2026-09-10,11:48,57.8,57.8,57.8,57.8,1000
2026-09-10,11:49,57.8,57.8,57.8,57.8,5100
2026-09-10,11:50,57.8,57.8,57.7,57.8,23400
2026-09-10,11:51,57.8,57.8,57.8,57.8,18000
2026-09-10,11:52,57.8,57.8,57.8,57.8,7000
2026-09-10,11:53,57.8,57.9,57.7,57.9,43000
2026-09-10,11:54,57.9,58.1,57.9,58.0,143268
2026-09-10,11:55,58.0,58.2,58.0,58.0,46305
2026-09-10,11:56,58.1,58.1,58.1,58.1,1165
2026-09-10,11:57,58.0,58.1,58.0,58.0,5020
2026-09-10,11:58,58.0,58.0,58.0,58.0,11010
2026-09-10,11:59,58.0,58.1,58.0,58.0,5170
2026-09-10,12:00,58.0,58.0,57.9,57.9,7280
2026-09-10,12:01,58.0,58.0,58.0,58.0,9425
2026-09-10,12:02,58.0,58.0,58.0,58.0,5140
2026-09-10,12:03,58.0,58.0,58.0,58.0,4000
2026-09-10,12:04,58.0,58.0,57.9,58.0,7001
2026-09-10,12:05,58.0,58.0,57.9,57.9,4200
2026-09-10,12:06,57.9,58.0,57.8,57.8,21925
2026-09-10,12:07,57.8,57.9,57.8,57.9,15000
2026-09-10,12:08,57.8,57.8,57.8,57.8,5300
2026-09-10,12:09,57.8,58.0,57.8,58.0,28534
2026-09-10,12:10,58.0,58.0,58.0,58.0,12100
2026-09-10,12:11,58.1,58.1,58.1,58.1,6296
2026-09-10,12:12,58.0,58.0,58.0,58.0,9000
2026-09-10,12:13,58.0,58.1,58.0,58.1,18250
2026-09-10,12:14,58.0,58.0,58.0,58.0,6100
2026-09-10,12:15,58.0,58.0,58.0,58.0,4000
2026-09-10,12:16,58.0,58.5,58.0,58.5,142707
2026-09-10,12:17,58.4,58.6,58.4,58.6,140010
2026-09-10,12:18,58.6,58.8,58.6,58.8,112018
2026-09-10,12:19,58.8,58.9,58.7,58.9,56539
2026-09-10,12:20,58.9,58.9,58.8,58.9,23100
2026-09-10,12:21,58.9,59.0,58.9,59.0,142900
2026-09-10,12:22,59.0,59.1,59.0,59.1,115000
2026-09-10,12:23,59.1,59.2,59.0,59.1,41019
2026-09-10,12:24,59.2,59.2,59.1,59.1,28000
2026-09-10,12:25,59.1,59.1,58.6,58.6,171751
2026-09-10,12:26,58.5,58.5,57.9,57.9,71682
2026-09-10,12:27,57.9,58.0,57.9,58.0,15005
2026-09-10,12:28,58.0,58.1,58.0,58.0,26500
2026-09-10,12:29,58.1,58.1,58.1,58.1,11000
2026-09-10,12:30,58.1,58.2,58.1,58.2,12000
2026-09-10,12:31,58.2,58.2,58.0,58.1,58000
2026-09-10,12:32,58.0,58.1,57.9,58.0,19011
2026-09-10,12:33,57.9,58.1,57.9,58.0,14030
2026-09-10,12:34,58.0,58.1,58.0,58.1,9000
2026-09-10,12:35,58.1,58.1,58.0,58.1,7000
2026-09-10,12:36,58.1,58.1,58.0,58.1,14000
2026-09-10,12:37,58.1,58.1,58.1,58.1,19140
2026-09-10,12:38,58.1,58.1,58.0,58.1,9000
2026-09-10,12:39,58.1,58.1,58.1,58.1,10001
2026-09-10,12:40,58.1,58.1,58.0,58.1,4480
2026-09-10,12:41,58.1,58.1,58.1,58.1,5565
2026-09-10,12:42,58.1,58.2,58.0,58.1,24500
2026-09-10,12:43,58.1,58.1,58.0,58.1,14335
2026-09-10,12:44,58.1,58.1,58.1,58.1,4665
2026-09-10,12:45,58.1,58.2,58.1,58.1,16100
2026-09-10,12:46,58.2,58.2,57.9,57.9,123944
2026-09-10,12:47,57.8,57.9,57.8,57.9,26000
2026-09-10,12:48,57.9,57.9,57.9,57.9,3100
2026-09-10,12:49,57.9,58.0,57.9,58.0,27000
2026-09-10,12:50,58.0,58.0,58.0,58.0,1000
2026-09-10,12:51,58.0,58.1,58.0,58.1,3000
2026-09-10,12:52,58.0,58.1,58.0,58.1,13030
2026-09-10,12:53,58.1,58.1,58.1,58.1,8172
2026-09-10,12:54,58.0,58.1,58.0,58.1,8029
2026-09-10,12:55,58.1,58.1,57.9,57.9,28000
2026-09-10,12:56,57.9,57.9,57.9,57.9,17230
2026-09-10,12:57,57.9,57.9,57.8,57.8,68523
2026-09-10,12:58,57.7,57.8,57.7,57.8,15500
2026-09-10,12:59,57.8,57.8,57.8,57.8,9020
2026-09-10,13:00,57.9,58.0,57.9,58.0,54000
2026-09-10,13:01,58.0,58.0,58.0,58.0,73000
2026-09-10,13:02,58.0,58.1,57.9,57.9,51000
2026-09-10,13:03,57.9,57.9,57.9,57.9,5000
2026-09-10,13:04,57.9,58.0,57.9,58.0,56705
2026-09-10,13:05,58.0,58.1,57.9,58.1,40060
2026-09-10,13:06,58.1,58.1,58.1,58.1,8105
2026-09-10,13:07,58.0,58.1,58.0,58.1,6200
2026-09-10,13:08,58.0,58.1,57.9,58.0,124450
2026-09-10,13:09,57.9,58.0,57.9,58.0,10000
2026-09-10,13:10,58.0,58.1,57.9,58.1,34000
2026-09-10,13:11,58.1,58.2,58.0,58.2,38000
2026-09-10,13:12,58.2,58.3,58.2,58.2,72000
2026-09-10,13:13,58.3,58.3,58.2,58.2,48000
2026-09-10,13:14,58.2,58.3,58.2,58.3,29100
2026-09-10,13:15,58.3,58.3,58.3,58.3,24000
2026-09-10,13:16,58.3,58.3,58.3,58.3,22030
2026-09-10,13:17,58.3,58.4,58.2,58.4,28755
2026-09-10,13:18,58.4,58.4,58.2,58.2,15011
