date,time,open,high,low,close,volume
2026-09-10,09:00,577.0,582.0,557.0,557.0,0
2026-09-10,09:02,550.0,550.0,537.0,537.0,138000
2026-09-10,09:03,536.0,549.0,531.0,549.0,76000
2026-09-10,09:04,549.0,549.0,535.0,540.0,56000
2026-09-10,09:05,540.0,540.0,536.0,539.0,17000
2026-09-10,09:06,539.0,539.0,535.0,535.0,52000
2026-09-10,09:07,534.0,535.0,531.0,532.0,39000
2026-09-10,09:09,532.0,544.0,532.0,539.0,49000
2026-09-10,09:10,536.0,550.0,533.0,543.0,78015
2026-09-10,09:11,543.0,545.0,539.0,541.0,50099
2026-09-10,09:12,542.0,545.0,541.0,543.0,18448
2026-09-10,09:13,541.0,541.0,537.0,540.0,22629
2026-09-10,09:14,540.0,547.0,540.0,546.0,20150
2026-09-10,09:15,546.0,551.0,545.0,545.0,40730
2026-09-10,09:16,544.0,544.0,542.0,542.0,3190
2026-09-10,09:17,542.0,545.0,542.0,545.0,11000
2026-09-10,09:18,545.0,545.0,544.0,545.0,3000
2026-09-10,09:19,544.0,544.0,544.0,544.0,2101
2026-09-10,09:20,542.0,542.0,540.0,540.0,10016
2026-09-10,09:21,539.0,539.0,537.0,537.0,12000
2026-09-10,09:22,537.0,537.0,537.0,537.0,4150
2026-09-10,09:23,537.0,537.0,537.0,537.0,5000
2026-09-10,09:24,537.0,538.0,537.0,538.0,5041
2026-09-10,09:25,538.0,538.0,538.0,538.0,2245
2026-09-10,09:26,538.0,538.0,535.0,535.0,18260
2026-09-10,09:27,535.0,535.0,534.0,534.0,24002
2026-09-10,09:28,533.0,533.0,532.0,533.0,14663
2026-09-10,09:29,533.0,533.0,533.0,533.0,3560
2026-09-10,09:30,533.0,533.0,532.0,532.0,8147
2026-09-10,09:31,532.0,532.0,527.0,527.0,101151
2026-09-10,09:32,527.0,527.0,524.0,525.0,25562
2026-09-10,09:33,525.0,535.0,525.0,535.0,33093
2026-09-10,09:34,534.0,537.0,534.0,535.0,16110
2026-09-10,09:35,536.0,536.0,534.0,535.0,11030
2026-09-10,09:36,535.0,536.0,535.0,535.0,7020
2026-09-10,09:37,535.0,536.0,532.0,536.0,22081
2026-09-10,09:38,536.0,537.0,536.0,537.0,11463
2026-09-10,09:39,536.0,536.0,535.0,535.0,9050
2026-09-10,09:40,535.0,536.0,535.0,536.0,5000
2026-09-10,09:41,536.0,536.0,536.0,536.0,2000
2026-09-10,09:42,536.0,536.0,536.0,536.0,1000
2026-09-10,09:43,537.0,540.0,537.0,538.0,37208
2026-09-10,09:44,538.0,538.0,538.0,538.0,1000
2026-09-10,09:45,538.0,538.0,538.0,538.0,1121
2026-09-10,09:46,537.0,537.0,537.0,537.0,12079
2026-09-10,09:47,536.0,536.0,535.0,535.0,4000
2026-09-10,09:48,535.0,535.0,535.0,535.0,1005
2026-09-10,09:49,537.0,538.0,537.0,538.0,3020
2026-09-10,09:50,537.0,537.0,537.0,537.0,1000
2026-09-10,09:51,538.0,538.0,538.0,538.0,2082
2026-09-10,09:52,538.0,544.0,538.0,543.0,38078
2026-09-10,09:53,544.0,545.0,544.0,545.0,15041
2026-09-10,09:54,544.0,548.0,543.0,548.0,44000
2026-09-10,09:55,547.0,548.0,547.0,548.0,17119
2026-09-10,09:56,548.0,548.0,547.0,547.0,6000
2026-09-10,09:57,545.0,545.0,544.0,544.0,4225
2026-09-10,09:58,544.0,546.0,544.0,545.0,8250
2026-09-10,09:59,545.0,545.0,545.0,545.0,1000
2026-09-10,10:00,545.0,545.0,545.0,545.0,3000
2026-09-10,10:01,545.0,552.0,545.0,551.0,42821
2026-09-10,10:02,551.0,552.0,551.0,552.0,15081
2026-09-10,10:03,553.0,555.0,552.0,552.0,33120
2026-09-10,10:04,552.0,552.0,542.0,543.0,118000
2026-09-10,10:05,542.0,545.0,538.0,545.0,56000
2026-09-10,10:06,545.0,545.0,541.0,543.0,24000
2026-09-10,10:07,542.0,542.0,538.0,538.0,9208
2026-09-10,10:09,538.0,538.0,538.0,538.0,1000
2026-09-10,10:10,539.0,539.0,536.0,536.0,15002
2026-09-10,10:11,536.0,538.0,536.0,538.0,3000
2026-09-10,10:12,538.0,538.0,538.0,538.0,3105
2026-09-10,10:13,540.0,540.0,539.0,539.0,3013
2026-09-10,10:14,539.0,539.0,537.0,537.0,14000
