date,time,open,high,low,close,volume
2026-09-21,09:00,31.1,31.1,31.1,31.1,0
2026-09-21,09:01,31.0,31.0,31.0,31.0,1000
2026-09-21,09:02,31.1,31.1,31.0,31.0,3000
2026-09-21,09:04,31.0,31.0,30.95,31.0,7000
2026-09-21,09:06,31.15,31.3,31.15,31.25,15000
2026-09-21,09:07,31.15,31.35,31.05,31.35,11000
2026-09-21,09:08,31.35,31.5,31.35,31.5,6000
2026-09-21,09:09,31.6,31.6,31.5,31.55,16002
2026-09-21,09:10,31.6,31.6,31.6,31.6,5000
2026-09-21,09:11,31.7,31.8,31.65,31.8,20000
2026-09-21,09:12,31.8,31.9,31.8,31.8,11000
2026-09-21,09:13,31.8,31.95,31.7,31.95,15000
2026-09-21,09:14,31.95,31.95,31.95,31.95,3000
2026-09-21,09:15,31.75,31.9,31.75,31.85,8000
2026-09-21,09:16,31.85,31.85,31.85,31.85,8000
2026-09-21,09:17,31.85,31.85,31.85,31.85,2000
2026-09-21,09:18,31.85,31.85,31.85,31.85,1000
2026-09-21,09:19,31.8,31.8,31.8,31.8,1000
2026-09-21,09:20,31.8,31.8,31.75,31.75,13000
2026-09-21,09:21,31.75,31.75,31.6,31.6,5000
2026-09-21,09:22,31.8,32.0,31.8,32.0,63015
2026-09-21,09:23,32.0,32.0,32.0,32.0,11000
2026-09-21,09:24,32.0,32.0,31.95,31.95,14032
2026-09-21,09:25,31.9,31.95,31.9,31.95,3000
2026-09-21,09:26,31.95,31.95,31.95,31.95,1000
2026-09-21,09:27,31.95,31.95,31.85,31.85,3000
2026-09-21,09:30,31.85,31.85,31.85,31.85,5000
2026-09-21,09:31,31.9,32.2,31.9,32.0,80137
2026-09-21,09:32,32.1,32.3,32.05,32.3,18900
2026-09-21,09:33,32.25,32.25,32.2,32.2,8000
2026-09-21,09:34,32.15,32.2,32.05,32.15,15000
2026-09-21,09:35,32.1,32.2,32.1,32.2,10000
2026-09-21,09:36,32.1,32.1,32.0,32.0,7001
2026-09-21,09:38,32.0,32.0,32.0,32.0,1000
2026-09-21,09:39,32.1,32.15,32.1,32.15,6000
2026-09-21,09:40,32.15,32.15,32.15,32.15,1000
2026-09-21,09:41,32.15,32.15,32.15,32.15,4006
2026-09-21,09:43,32.2,32.25,32.2,32.25,16000
2026-09-21,09:44,32.2,32.2,32.2,32.2,1100
2026-09-21,09:45,32.2,32.3,32.2,32.3,6000
2026-09-21,09:46,32.2,32.2,32.2,32.2,2000
2026-09-21,09:47,32.2,32.2,32.2,32.2,1010
2026-09-21,09:49,32.2,32.2,32.2,32.2,1000
2026-09-21,09:50,32.2,32.2,32.2,32.2,1000
2026-09-21,09:51,32.1,32.1,32.05,32.05,3100
2026-09-21,09:53,32.1,32.1,32.1,32.1,1000
2026-09-21,09:54,32.1,32.1,32.1,32.1,1000
2026-09-21,09:55,32.05,32.05,32.05,32.05,2000
2026-09-21,09:56,32.1,32.1,32.05,32.05,3000
2026-09-21,09:57,32.0,32.0,32.0,32.0,2000
2026-09-21,09:58,32.05,32.05,31.95,31.95,89006
2026-09-21,09:59,31.95,31.95,31.95,31.95,2000
2026-09-21,10:00,31.95,31.95,31.95,31.95,6000
2026-09-21,10:02,31.9,31.9,31.8,31.8,24000
2026-09-21,10:03,31.8,31.85,31.75,31.75,21000
2026-09-21,10:04,31.8,31.8,31.8,31.8,2000
2026-09-21,10:05,31.8,31.8,31.8,31.8,1000
2026-09-21,10:08,31.9,31.9,31.9,31.9,3000
2026-09-21,10:09,31.85,31.85,31.85,31.85,11000
2026-09-21,10:11,32.0,32.0,32.0,32.0,23000
2026-09-21,10:12,32.05,32.05,32.05,32.05,2000
2026-09-21,10:13,32.1,32.1,32.1,32.1,1000
2026-09-21,10:14,32.1,32.1,32.1,32.1,1000
2026-09-21,10:15,32.0,32.0,32.0,32.0,4017
2026-09-21,10:22,31.9,31.95,31.9,31.95,2010
2026-09-21,10:28,31.9,31.9,31.9,31.9,2000
2026-09-21,10:29,31.9,31.9,31.9,31.9,2005
2026-09-21,10:32,31.9,31.9,31.9,31.9,2000
2026-09-21,10:33,31.9,31.9,31.9,31.9,1000
2026-09-21,10:34,31.9,31.9,31.9,31.9,2000
2026-09-21,10:35,31.95,31.95,31.95,31.95,4000
2026-09-21,10:37,31.95,31.95,31.95,31.95,7026
2026-09-21,10:47,31.95,31.95,31.95,31.95,2000
2026-09-21,10:48,31.9,31.9,31.9,31.9,5000
2026-09-21,10:50,31.9,31.9,31.85,31.85,9000
2026-09-21,10:51,31.8,31.8,31.8,31.8,29806
2026-09-21,10:52,31.8,31.8,31.75,31.75,9000
2026-09-21,10:53,31.75,31.75,31.7,31.7,6000
2026-09-21,10:56,31.75,31.75,31.75,31.75,1500
2026-09-21,11:05,31.65,31.65,31.65,31.65,1000
2026-09-21,11:14,31.65,31.65,31.65,31.65,3000
2026-09-21,11:17,31.65,31.75,31.65,31.75,3000
2026-09-21,11:21,31.8,31.8,31.8,31.8,3000
2026-09-21,11:24,31.8,31.8,31.8,31.8,6000
2026-09-21,11:25,31.8,31.8,31.8,31.8,1001
2026-09-21,11:28,31.75,31.75,31.75,31.75,2000
2026-09-21,11:29,31.65,31.65,31.65,31.65,2000
2026-09-21,11:40,31.65,31.65,31.65,31.65,1000
2026-09-21,11:45,31.65,31.65,31.65,31.65,1000
2026-09-21,11:47,31.65,31.65,31.65,31.65,2000
2026-09-21,11:48,31.65,31.65,31.65,31.65,4000
2026-09-21,11:54,31.6,31.65,31.6,31.65,7000
2026-09-21,11:57,31.65,31.65,31.65,31.65,1000
2026-09-21,11:58,31.65,31.65,31.65,31.65,1000
2026-09-21,12:03,31.65,31.65,31.65,31.65,1000
2026-09-21,12:04,31.65,31.65,31.65,31.65,1099
2026-09-21,12:05,31.65,31.65,31.65,31.65,9000
2026-09-21,12:12,31.65,31.65,31.65,31.65,1000
2026-09-21,12:13,31.65,31.65,31.65,31.65,2000
2026-09-21,12:15,31.65,31.65,31.65,31.65,1000
2026-09-21,12:16,31.75,31.75,31.75,31.75,2000
2026-09-21,12:18,31.75,31.85,31.75,31.85,15296
2026-09-21,12:23,31.9,31.9,31.9,31.9,4000
2026-09-21,12:25,31.9,31.9,31.85,31.85,3205
2026-09-21,12:32,31.85,31.85,31.85,31.85,1000
2026-09-21,12:35,31.8,31.8,31.8,31.8,2000
2026-09-21,12:37,31.8,31.8,31.8,31.8,10002
2026-09-21,12:44,31.8,31.8,31.8,31.8,3500
2026-09-21,12:46,31.85,31.85,31.85,31.85,1610
2026-09-21,12:49,31.8,31.8,31.8,31.8,3000
2026-09-21,12:50,31.8,31.8,31.8,31.8,1000
2026-09-21,12:52,31.7,31.7,31.6,31.6,19000
2026-09-21,12:53,31.6,31.7,31.6,31.7,8000
2026-09-21,12:54,31.75,31.75,31.75,31.75,1019
2026-09-21,12:56,31.8,31.8,31.8,31.8,3001
2026-09-21,13:02,31.8,31.8,31.8,31.8,1000
2026-09-21,13:03,31.75,31.75,31.75,31.75,2000
2026-09-21,13:04,31.75,31.75,31.75,31.75,2000
2026-09-21,13:06,31.8,31.8,31.8,31.8,3500
2026-09-21,13:14,31.75,31.75,31.75,31.75,1000
2026-09-21,13:15,31.7,31.7,31.7,31.7,12000
2026-09-21,13:17,31.7,31.7,31.65,31.65,2000
2026-09-21,13:18,31.65,31.65,31.65,31.65,4000
2026-09-21,13:19,31.65,31.65,31.65,31.65,2000
2026-09-21,13:20,31.65,31.65,31.65,31.65,2000
2026-09-21,13:21,31.65,31.65,31.65,31.65,4000
2026-09-21,13:23,31.7,31.7,31.7,31.7,3000
2026-09-21,13:24,31.7,31.7,31.6,31.6,12000
2026-09-21,13:30,31.65,31.65,31.65,31.65,34095
2026-09-22,09:00,31.85,32.0,31.85,32.0,0
2026-09-22,09:01,32.1,32.1,32.0,32.0,8000
2026-09-22,09:02,31.9,32.0,31.9,32.0,7000
2026-09-22,09:03,32.1,32.3,32.1,32.25,15000
2026-09-22,09:04,32.3,32.3,32.25,32.3,28000
2026-09-22,09:05,32.35,32.5,32.35,32.5,10000
2026-09-22,09:06,32.45,32.55,32.4,32.45,24000
2026-09-22,09:07,32.4,32.4,32.4,32.4,8000
2026-09-22,09:08,32.4,32.4,32.35,32.35,6000
2026-09-22,09:09,32.4,32.4,32.4,32.4,2000
2026-09-22,09:10,32.35,32.35,32.35,32.35,2000
2026-09-22,09:11,32.35,32.35,32.35,32.35,2000
2026-09-22,09:12,32.3,32.3,32.25,32.25,22000
2026-09-22,09:13,32.2,32.2,32.2,32.2,2500
2026-09-22,09:22,32.1,32.1,32.1,32.1,9000
2026-09-22,09:23,32.1,32.1,32.1,32.1,6000
2026-09-22,09:24,32.1,32.1,32.1,32.1,1000
2026-09-22,09:25,32.05,32.05,32.05,32.05,2000
2026-09-22,09:26,32.05,32.05,32.05,32.05,2000
2026-09-22,09:27,32.1,32.2,32.1,32.2,21100
2026-09-22,09:29,32.25,32.25,32.25,32.25,21582
2026-09-22,09:30,32.25,32.25,32.25,32.25,1020
2026-09-22,09:32,32.2,32.2,32.2,32.2,5000
2026-09-22,09:33,32.2,32.2,32.2,32.2,1000
2026-09-22,09:34,32.3,32.3,32.3,32.3,13000
2026-09-22,09:35,32.3,32.3,32.3,32.3,2000
2026-09-22,09:36,32.3,32.3,32.3,32.3,1000
2026-09-22,09:38,32.25,32.25,32.25,32.25,1045
2026-09-22,09:39,32.25,32.45,32.25,32.45,110504
2026-09-22,09:40,32.5,32.7,32.5,32.6,134000
2026-09-22,09:41,32.65,32.65,32.65,32.65,6000
2026-09-22,09:42,32.65,32.7,32.6,32.65,11000
2026-09-22,09:43,32.6,32.6,32.5,32.5,27000
2026-09-22,09:44,32.6,32.65,32.6,32.65,11000
2026-09-22,09:45,32.65,32.65,32.6,32.6,7000
2026-09-22,09:46,32.6,32.8,32.6,32.8,47412
2026-09-22,09:47,32.75,32.75,32.6,32.6,21006
2026-09-22,09:48,32.65,32.65,32.65,32.65,3045
2026-09-22,09:49,32.55,32.55,32.55,32.55,2087
2026-09-22,09:50,32.55,32.55,32.55,32.55,2000
2026-09-22,09:51,32.7,32.7,32.7,32.7,3001
2026-09-22,09:52,32.65,32.65,32.65,32.65,1000
2026-09-22,09:53,32.7,32.95,32.65,32.95,43328
2026-09-22,09:54,33.0,33.25,32.95,33.1,96001
2026-09-22,09:55,33.1,33.25,33.1,33.1,15000
2026-09-22,09:56,33.1,33.1,33.0,33.0,15000
2026-09-22,09:57,32.9,33.05,32.9,33.05,4000
2026-09-22,09:58,33.0,33.0,32.95,32.95,101200
2026-09-22,09:59,32.9,32.9,32.8,32.8,29000
2026-09-22,10:01,32.8,33.0,32.8,33.0,22000
2026-09-22,10:02,32.95,32.95,32.9,32.9,5010
2026-09-22,10:03,32.85,32.85,32.85,32.85,1000
2026-09-22,10:04,32.8,32.8,32.8,32.8,7000
2026-09-22,10:05,32.8,32.8,32.7,32.7,6300
2026-09-22,10:06,32.7,32.75,32.7,32.75,7000
2026-09-22,10:07,32.75,32.75,32.75,32.75,2015
2026-09-22,10:08,32.7,32.7,32.65,32.65,4000
2026-09-22,10:09,32.65,32.65,32.65,32.65,1000
2026-09-22,10:10,32.65,32.65,32.6,32.6,2000
2026-09-22,10:11,32.6,32.6,32.6,32.6,3000
2026-09-22,10:12,32.55,32.55,32.55,32.55,8024
2026-09-22,10:14,32.55,32.6,32.55,32.55,4000
2026-09-22,10:15,32.5,32.5,32.4,32.4,19000
2026-09-22,10:17,32.4,32.4,32.4,32.4,1000
2026-09-22,10:18,32.4,32.4,32.4,32.4,1000
2026-09-22,10:19,32.4,32.4,32.4,32.4,1691
2026-09-22,10:20,32.4,32.4,32.4,32.4,1000
2026-09-22,10:21,32.4,32.4,32.4,32.4,4000
2026-09-22,10:22,32.35,32.35,32.35,32.35,1000
2026-09-22,10:23,32.35,32.35,32.35,32.35,5531
2026-09-22,10:28,32.25,32.25,32.25,32.25,1000
2026-09-22,10:29,32.25,32.25,32.15,32.15,4000
2026-09-22,10:30,32.2,32.2,32.2,32.2,1000
2026-09-22,10:32,32.25,32.25,32.25,32.25,1000
2026-09-22,10:34,32.25,32.25,32.2,32.2,2000
2026-09-22,10:35,32.25,32.25,32.2,32.2,5000
2026-09-22,10:36,32.2,32.2,32.2,32.2,11000
2026-09-22,10:37,32.25,32.25,32.2,32.2,5001
2026-09-22,10:41,32.3,32.3,32.3,32.3,2000
2026-09-22,10:42,32.4,32.4,32.4,32.4,1000
2026-09-22,10:43,32.25,32.25,32.25,32.25,4000
2026-09-22,10:44,32.4,32.4,32.4,32.4,11080
2026-09-22,10:46,32.4,32.4,32.4,32.4,1000
2026-09-22,10:47,32.4,32.4,32.4,32.4,4000
2026-09-22,10:50,32.45,32.45,32.45,32.45,2000
2026-09-22,10:54,32.4,32.4,32.4,32.4,9001
2026-09-22,10:57,32.4,32.4,32.4,32.4,1000
2026-09-22,10:58,32.4,32.4,32.4,32.4,2000
