date,time,open,high,low,close,volume
2026-09-10,09:00,22.5,22.5,22.3,22.3,0
2026-09-10,09:01,22.4,22.4,22.4,22.4,1000
2026-09-10,09:02,22.4,22.4,22.3,22.3,5000
2026-09-10,09:03,22.2,22.2,22.2,22.2,5000
2026-09-10,09:04,22.2,22.65,22.2,22.65,23000
2026-09-10,09:05,22.55,22.8,22.55,22.6,32000
2026-09-10,09:06,22.65,22.65,22.55,22.6,9000
2026-09-10,09:07,22.6,22.6,22.6,22.6,2340
2026-09-10,09:12,22.65,22.65,22.5,22.5,12000
2026-09-10,09:14,22.55,22.55,22.55,22.55,1200
2026-09-10,09:15,22.65,22.65,22.65,22.65,1000
2026-09-10,09:17,22.5,22.5,22.5,22.5,2000
2026-09-10,09:18,22.6,22.6,22.6,22.6,1000
2026-09-10,09:19,22.65,22.65,22.65,22.65,1003
2026-09-10,09:20,22.65,22.65,22.65,22.65,1010
2026-09-10,09:21,22.65,22.65,22.65,22.65,2000
2026-09-10,09:22,22.65,22.65,22.65,22.65,3027
2026-09-10,09:23,22.65,22.65,22.65,22.65,1000
2026-09-10,09:24,22.65,22.65,22.65,22.65,1000
2026-09-10,09:27,22.65,22.65,22.65,22.65,2000
2026-09-10,09:28,22.65,22.65,22.65,22.65,1000
2026-09-10,09:29,22.65,22.65,22.65,22.65,2000
2026-09-10,09:30,22.65,22.65,22.65,22.65,1000
2026-09-10,09:31,22.6,22.6,22.6,22.6,2000
2026-09-10,09:33,22.6,22.6,22.6,22.6,1000
2026-09-10,09:34,22.6,22.6,22.6,22.6,1000
2026-09-10,09:35,22.6,22.6,22.6,22.6,20143
2026-09-10,09:39,22.55,22.55,22.55,22.55,1000
2026-09-10,09:40,22.55,22.55,22.55,22.55,1000
2026-09-10,09:42,22.55,22.55,22.55,22.55,2000
2026-09-10,09:44,22.55,22.6,22.55,22.6,3035
2026-09-10,09:52,22.6,22.6,22.6,22.6,1000
2026-09-10,09:53,22.55,22.55,22.55,22.55,1000
2026-09-10,09:54,22.5,22.5,22.5,22.5,7100
2026-09-10,09:57,22.5,22.5,22.5,22.5,3000
2026-09-10,09:58,22.45,22.45,22.45,22.45,2023
2026-09-10,09:59,22.4,22.4,22.4,22.4,2000
2026-09-10,10:02,22.45,22.45,22.4,22.4,2014
2026-09-10,10:03,22.45,22.45,22.45,22.45,2000
2026-09-10,10:06,22.5,22.5,22.5,22.5,1000
2026-09-10,10:09,22.5,22.7,22.5,22.7,10000
2026-09-10,10:10,22.65,22.65,22.65,22.65,1160
2026-09-10,10:14,22.55,22.65,22.55,22.65,4000
2026-09-10,10:17,22.5,22.5,22.5,22.5,6025
2026-09-10,10:21,22.5,22.5,22.5,22.5,1027
2026-09-10,10:27,22.5,22.5,22.5,22.5,5000
2026-09-10,10:28,22.45,22.45,22.45,22.45,1000
2026-09-10,10:31,22.45,22.75,22.45,22.75,17005
2026-09-10,10:33,22.7,22.7,22.7,22.7,3000
2026-09-10,10:35,22.7,22.7,22.7,22.7,1000
2026-09-10,10:39,22.7,22.7,22.7,22.7,1000
2026-09-10,10:48,22.6,22.6,22.6,22.6,1000
2026-09-10,10:49,22.55,22.55,22.55,22.55,2000
2026-09-10,10:51,22.55,22.55,22.55,22.55,2000
2026-09-10,11:01,22.55,22.55,22.55,22.55,8000
2026-09-10,11:02,22.55,22.55,22.55,22.55,1000
2026-09-10,11:04,22.55,22.55,22.55,22.55,1000
2026-09-10,11:08,22.55,22.55,22.55,22.55,2100
2026-09-10,11:16,22.5,22.5,22.35,22.35,40000
2026-09-10,11:17,22.35,22.35,22.25,22.25,100000
2026-09-10,11:18,22.3,22.3,22.2,22.2,10000
2026-09-10,11:21,22.3,22.3,22.25,22.25,3000
2026-09-10,11:23,22.25,22.25,22.25,22.25,1000
2026-09-10,11:27,22.4,22.55,22.4,22.55,10000
2026-09-10,11:29,22.4,22.4,22.4,22.4,1000
2026-09-10,11:30,22.4,22.4,22.4,22.4,1000
2026-09-10,11:32,22.4,22.4,22.4,22.4,2000
2026-09-10,11:35,22.4,22.4,22.4,22.4,4000
2026-09-10,11:37,22.4,22.4,22.4,22.4,2000
2026-09-10,11:38,22.4,22.4,22.4,22.4,1000
2026-09-10,11:43,22.35,22.35,22.35,22.35,1000
2026-09-10,11:44,22.3,22.3,22.3,22.3,1000
2026-09-10,11:53,22.3,22.3,22.3,22.3,1000
2026-09-10,11:58,22.3,22.3,22.3,22.3,9241
2026-09-10,12:08,22.3,22.3,22.3,22.3,10059
2026-09-10,12:09,22.3,22.3,22.3,22.3,4000
2026-09-10,12:11,22.3,22.3,22.3,22.3,2000
2026-09-10,12:12,22.3,22.3,22.3,22.3,4000
2026-09-10,12:13,22.3,22.3,22.3,22.3,2200
2026-09-10,12:16,22.3,22.3,22.3,22.3,2000
