date,time,open,high,low,close,volume
2026-09-21,09:00,67.4,68.4,66.7,67.8,261732
2026-09-21,09:01,67.8,67.8,66.6,67.2,134000
2026-09-21,09:02,67.2,67.2,66.2,66.5,184000
2026-09-21,09:03,66.4,66.7,66.2,66.7,122000
2026-09-21,09:04,66.7,66.8,66.3,66.5,87000
2026-09-21,09:05,66.7,66.7,66.3,66.5,42000
2026-09-21,09:06,66.4,66.5,65.9,65.9,114000
2026-09-21,09:07,65.8,65.8,65.5,65.6,110000
2026-09-21,09:08,65.6,65.8,65.5,65.7,42000
2026-09-21,09:09,65.7,65.7,65.4,65.4,65000
2026-09-21,09:10,65.4,65.5,65.1,65.4,96487
2026-09-21,09:11,65.4,65.4,65.1,65.1,28537
2026-09-21,09:12,65.1,65.2,64.9,65.1,58163
2026-09-21,09:13,65.1,65.1,64.4,64.5,54928
2026-09-21,09:14,64.5,65.1,64.5,65.0,54000
2026-09-21,09:15,65.0,65.0,64.7,64.7,26000
2026-09-21,09:16,64.7,64.8,64.4,64.4,43180
2026-09-21,09:17,64.5,64.8,64.5,64.6,31000
2026-09-21,09:18,64.5,64.5,64.3,64.4,61000
2026-09-21,09:19,64.4,64.4,64.3,64.3,16000
2026-09-21,09:20,64.3,64.5,64.2,64.5,74000
2026-09-21,09:21,64.5,64.6,64.4,64.4,32100
2026-09-21,09:22,64.4,64.4,64.3,64.3,17000
2026-09-21,09:23,64.2,64.3,64.0,64.1,44000
2026-09-21,09:24,64.1,64.2,64.0,64.1,96001
2026-09-21,09:25,64.1,64.1,64.1,64.1,14026
2026-09-21,09:26,64.1,64.2,63.9,64.1,25000
2026-09-21,09:27,64.1,64.6,64.0,64.6,57000
2026-09-21,09:28,64.6,64.7,64.5,64.6,58000
2026-09-21,09:29,64.6,64.6,64.5,64.5,81000
2026-09-21,09:30,64.4,64.6,64.4,64.6,10001
2026-09-21,09:31,64.6,64.6,64.6,64.6,10000
2026-09-21,09:32,64.7,64.7,64.6,64.7,16030
2026-09-21,09:33,64.7,64.7,64.5,64.6,35143
2026-09-21,09:34,64.5,64.6,64.5,64.6,7000
2026-09-21,09:35,64.5,64.6,64.4,64.4,40000
2026-09-21,09:36,64.5,64.5,64.4,64.5,47000
2026-09-21,09:37,64.6,64.9,64.6,64.8,64200
2026-09-21,09:38,64.9,65.1,64.6,65.1,60000
2026-09-21,09:39,65.1,65.2,65.0,65.2,35000
2026-09-21,09:40,65.2,65.5,65.2,65.4,83000
2026-09-21,09:41,65.2,65.2,65.0,65.2,58004
2026-09-21,09:42,65.2,65.2,65.0,65.0,45000
2026-09-21,09:43,64.9,64.9,64.7,64.7,26000
2026-09-21,09:44,64.7,64.8,64.7,64.8,11000
2026-09-21,09:45,64.9,64.9,64.7,64.7,13100
2026-09-21,09:46,64.6,64.6,64.6,64.6,1200
2026-09-21,09:47,64.7,64.7,64.7,64.7,12000
2026-09-21,09:48,64.6,64.6,64.3,64.3,42320
