date,time,open,high,low,close,volume
2026-09-10,09:00,43.5,43.55,43.45,43.45,0
2026-09-10,09:01,43.45,43.45,43.05,43.05,54000
2026-09-10,09:02,43.05,43.15,42.5,42.75,60000
2026-09-10,09:03,42.9,43.0,42.8,43.0,9000
2026-09-10,09:04,43.05,43.05,42.95,42.95,21000
2026-09-10,09:05,42.9,42.9,42.75,42.75,28000
2026-09-10,09:06,42.75,42.8,42.55,42.6,36000
2026-09-10,09:07,42.6,42.7,42.5,42.7,43000
2026-09-10,09:08,42.65,42.7,42.6,42.7,8000
2026-09-10,09:09,42.7,42.7,42.55,42.55,32701
2026-09-10,09:10,42.55,42.55,42.35,42.4,71572
2026-09-10,09:11,42.35,42.35,42.2,42.3,40065
2026-09-10,09:12,42.3,42.3,42.3,42.3,10325
2026-09-10,09:13,42.3,42.3,42.2,42.3,39538
2026-09-10,09:14,42.35,42.35,42.25,42.3,10695
2026-09-10,09:15,42.3,42.35,42.25,42.25,13912
2026-09-10,09:16,42.3,42.4,42.25,42.25,14015
2026-09-10,09:17,42.25,42.35,42.25,42.35,46001
2026-09-10,09:18,42.4,42.45,42.4,42.45,3040
2026-09-10,09:19,42.4,42.4,42.25,42.3,13351
2026-09-10,09:20,42.25,42.25,41.9,41.9,136107
2026-09-10,09:21,41.85,41.85,41.6,41.7,22342
2026-09-10,09:22,41.8,41.9,41.8,41.9,6067
2026-09-10,09:23,41.85,41.85,41.85,41.85,5000
2026-09-10,09:24,41.9,41.95,41.9,41.95,9000
2026-09-10,09:25,41.9,42.0,41.85,41.9,31104
2026-09-10,09:26,41.8,41.8,41.6,41.6,44680
2026-09-10,09:27,41.5,41.6,41.45,41.45,39926
2026-09-10,09:28,41.5,41.6,41.4,41.6,34000
2026-09-10,09:29,41.65,41.65,41.5,41.5,13000
2026-09-10,09:30,41.5,41.6,41.5,41.6,16000
2026-09-10,09:31,41.55,41.6,41.5,41.5,17000
2026-09-10,09:32,41.55,41.55,41.5,41.5,19050
2026-09-10,09:33,41.5,41.6,41.5,41.6,24000
2026-09-10,09:34,41.55,41.55,41.35,41.4,59241
2026-09-10,09:35,41.4,41.4,41.25,41.35,26400
2026-09-10,09:36,41.3,41.35,41.25,41.3,25150
2026-09-10,09:37,41.3,41.45,41.3,41.45,22678
2026-09-10,09:38,41.5,41.6,41.5,41.6,33317
2026-09-10,09:39,41.6,41.65,41.6,41.6,3100
2026-09-10,09:40,41.65,41.65,41.55,41.55,16000
2026-09-10,09:41,41.55,41.65,41.55,41.65,17750
2026-09-10,09:42,41.6,41.6,41.55,41.55,10400
2026-09-10,09:43,41.55,41.55,41.5,41.5,2000
2026-09-10,09:44,41.55,41.6,41.55,41.6,4000
2026-09-10,09:45,41.55,41.6,41.55,41.6,14000
2026-09-10,09:46,41.6,41.6,41.5,41.55,56100
2026-09-10,09:47,41.5,41.65,41.5,41.65,7025
2026-09-10,09:48,41.65,41.7,41.65,41.7,6000
2026-09-10,09:50,41.75,41.75,41.75,41.75,4000
2026-09-10,09:51,41.75,41.75,41.75,41.75,3000
2026-09-10,09:52,41.7,41.75,41.7,41.75,4525
2026-09-10,09:53,41.75,41.75,41.7,41.75,17000
2026-09-10,09:54,41.75,41.8,41.75,41.8,2150
2026-09-10,09:55,41.8,41.9,41.8,41.8,10135
2026-09-10,09:56,41.8,41.85,41.75,41.85,30000
2026-09-10,09:57,41.85,41.85,41.85,41.85,1684
2026-09-10,09:58,41.9,41.9,41.9,41.9,6000
2026-09-10,09:59,41.95,41.95,41.95,41.95,9000
2026-09-10,10:00,42.0,42.05,42.0,42.05,25000
2026-09-10,10:01,42.1,42.1,42.0,42.0,6000
2026-09-10,10:02,42.0,42.0,41.95,41.95,13000
2026-09-10,10:03,41.9,41.9,41.9,41.9,1010
2026-09-10,10:04,41.95,42.0,41.95,42.0,14090
2026-09-10,10:05,41.95,42.0,41.95,41.95,24000
2026-09-10,10:07,42.0,42.0,42.0,42.0,2000
2026-09-10,10:08,41.95,41.95,41.9,41.9,4000
2026-09-10,10:09,41.9,41.9,41.85,41.85,3010
2026-09-10,10:10,41.95,41.95,41.95,41.95,1300
2026-09-10,10:11,41.95,42.05,41.95,42.05,15000
2026-09-10,10:12,42.05,42.05,42.05,42.05,8000
2026-09-10,10:13,42.05,42.1,42.05,42.1,12000
2026-09-10,10:14,42.1,42.1,42.1,42.1,3000
2026-09-10,10:15,42.1,42.1,42.05,42.05,5020
2026-09-10,10:16,42.05,42.05,41.95,41.95,9000
2026-09-10,10:17,41.9,41.9,41.9,41.9,1000
2026-09-10,10:18,41.9,41.9,41.9,41.9,5010
2026-09-10,10:19,41.85,41.85,41.85,41.85,5000
2026-09-10,10:20,41.85,41.85,41.85,41.85,5301
2026-09-10,10:21,41.9,41.9,41.8,41.8,20011
2026-09-10,10:22,41.75,41.75,41.75,41.75,3000
2026-09-10,10:23,41.75,41.75,41.75,41.75,2000
2026-09-10,10:24,41.75,41.75,41.75,41.75,1050
2026-09-10,10:25,41.8,41.8,41.75,41.75,5000
2026-09-10,10:26,41.75,41.75,41.75,41.75,3010
2026-09-10,10:27,41.75,41.75,41.75,41.75,1000
2026-09-10,10:28,41.7,41.7,41.65,41.65,17593
2026-09-10,10:29,41.65,41.65,41.65,41.65,4109
2026-09-10,10:31,41.75,41.95,41.75,41.95,10002
2026-09-10,10:32,41.95,41.95,41.95,41.95,1000
2026-09-10,10:33,41.95,41.95,41.9,41.9,14000
2026-09-10,10:34,41.9,41.9,41.9,41.9,1000
2026-09-10,10:37,41.9,41.9,41.85,41.85,3010
2026-09-10,10:38,41.85,41.85,41.85,41.85,1007
2026-09-10,10:39,41.8,41.8,41.8,41.8,1000
2026-09-10,10:41,41.8,41.8,41.75,41.75,10042
2026-09-10,10:43,41.75,41.75,41.75,41.75,2000
2026-09-10,10:44,41.75,41.8,41.75,41.8,3098
2026-09-10,10:48,41.8,41.8,41.8,41.8,2090
2026-09-10,10:51,41.8,41.8,41.8,41.8,2000
2026-09-10,10:52,41.8,41.8,41.75,41.75,3062
2026-09-10,10:53,41.85,41.85,41.85,41.85,2534
2026-09-10,10:58,41.8,41.8,41.8,41.8,3000
2026-09-10,10:59,41.8,41.8,41.8,41.8,1000
2026-09-10,11:01,41.75,41.75,41.75,41.75,2461
2026-09-10,11:05,41.85,41.9,41.85,41.9,5036
2026-09-10,11:06,41.9,41.9,41.9,41.9,2003
2026-09-10,11:08,41.9,41.9,41.9,41.9,3000
2026-09-10,11:09,41.9,41.9,41.9,41.9,1000
2026-09-10,11:11,41.9,41.9,41.9,41.9,1000
2026-09-10,11:12,41.9,41.9,41.9,41.9,2000
2026-09-10,11:13,41.85,41.85,41.75,41.75,10000
2026-09-10,11:14,41.75,41.75,41.75,41.75,23155
2026-09-10,11:17,41.8,41.8,41.8,41.8,1145
2026-09-10,11:19,41.75,41.75,41.75,41.75,2000
2026-09-10,11:20,41.85,41.85,41.85,41.85,5000
2026-09-10,11:21,41.85,41.85,41.85,41.85,1001
2026-09-10,11:22,41.85,41.85,41.85,41.85,1000
2026-09-10,11:23,41.85,41.85,41.8,41.8,5000
2026-09-10,11:24,41.75,41.75,41.7,41.75,9000
2026-09-10,11:25,41.75,41.75,41.75,41.75,1100
2026-09-10,11:26,41.75,41.75,41.75,41.75,3000
2026-09-10,11:28,41.7,41.7,41.7,41.7,1000
2026-09-10,11:29,41.7,41.7,41.7,41.7,3156
2026-09-10,11:30,41.7,41.7,41.7,41.7,4000
2026-09-10,11:31,41.7,41.7,41.7,41.7,1000
2026-09-10,11:32,41.7,41.7,41.7,41.7,2000
2026-09-10,11:33,41.7,41.7,41.65,41.65,20025
2026-09-10,11:34,41.65,41.65,41.65,41.65,1130
2026-09-10,11:35,41.7,41.7,41.7,41.7,2000
2026-09-10,11:37,41.7,41.7,41.65,41.65,3000
2026-09-10,11:39,41.65,41.65,41.65,41.65,4050
2026-09-10,11:40,41.65,41.65,41.65,41.65,4050
2026-09-10,11:45,41.65,41.65,41.65,41.65,5000
2026-09-10,11:46,41.6,41.6,41.6,41.6,5000
2026-09-10,11:47,41.6,41.6,41.6,41.6,21000
2026-09-10,11:48,41.6,41.6,41.6,41.6,6000
2026-09-10,11:49,41.6,41.6,41.6,41.6,1000
2026-09-10,11:50,41.6,41.6,41.6,41.6,3000
2026-09-10,11:51,41.6,41.6,41.55,41.55,4135
