date,time,open,high,low,close,volume
2026-09-21,09:00,37.2,37.2,37.0,37.1,0
2026-09-21,09:01,37.05,37.1,37.05,37.05,36000
2026-09-21,09:02,37.05,37.1,36.9,36.9,120000
2026-09-21,09:03,36.9,36.9,36.85,36.9,69000
2026-09-21,09:04,36.95,37.05,36.95,37.05,128000
2026-09-21,09:05,37.0,37.05,37.0,37.05,91000
2026-09-21,09:06,37.05,37.05,37.0,37.0,134000
2026-09-21,09:07,37.0,37.05,37.0,37.05,109000
2026-09-21,09:08,37.05,37.05,37.0,37.0,26000
2026-09-21,09:09,37.05,37.05,37.0,37.05,18703
2026-09-21,09:10,37.05,37.05,37.05,37.05,51033
2026-09-21,09:11,37.0,37.15,37.0,37.15,226137
2026-09-21,09:12,37.15,37.15,37.1,37.15,27450
2026-09-21,09:13,37.1,37.15,37.1,37.1,67271
2026-09-21,09:14,37.1,37.1,37.1,37.1,45030
2026-09-21,09:15,37.15,37.15,37.05,37.05,115333
2026-09-21,09:16,37.05,37.05,37.05,37.05,24076
2026-09-21,09:17,37.1,37.1,37.1,37.1,43000
2026-09-21,09:18,37.1,37.1,37.05,37.1,86053
2026-09-21,09:19,37.1,37.1,37.1,37.1,51696
2026-09-21,09:20,37.1,37.1,37.05,37.05,14127
2026-09-21,09:21,37.05,37.05,37.0,37.0,30030
2026-09-21,09:22,37.0,37.0,37.0,37.0,70173
2026-09-21,09:23,37.0,37.0,37.0,37.0,28075
2026-09-21,09:24,37.0,37.1,37.0,37.1,114499
2026-09-21,09:25,37.1,37.1,37.05,37.05,32200
2026-09-21,09:26,37.05,37.05,37.0,37.0,23064
2026-09-21,09:27,37.05,37.15,37.05,37.15,72050
2026-09-21,09:28,37.15,37.15,37.1,37.1,46575
2026-09-21,09:29,37.1,37.3,37.1,37.2,338292
2026-09-21,09:30,37.25,37.3,37.2,37.25,103434
2026-09-21,09:31,37.25,37.3,37.25,37.25,79412
2026-09-21,09:32,37.25,37.25,37.2,37.25,100302
2026-09-21,09:33,37.25,37.7,37.25,37.7,970603
2026-09-21,09:34,37.65,37.65,37.55,37.55,361100
2026-09-21,09:35,37.55,37.6,37.5,37.55,179247
2026-09-21,09:36,37.55,37.55,37.5,37.55,116005
2026-09-21,09:37,37.5,37.5,37.45,37.45,48050
2026-09-21,09:38,37.5,37.5,37.4,37.45,69010
2026-09-21,09:39,37.45,37.45,37.4,37.4,105100
2026-09-21,09:40,37.35,37.4,37.35,37.35,12021
2026-09-21,09:41,37.35,37.35,37.35,37.35,31360
2026-09-21,09:42,37.35,37.4,37.35,37.35,21001
2026-09-21,09:43,37.4,37.4,37.35,37.4,34053
