date,time,open,high,low,close,volume
2026-09-21,09:00,16.85,17.0,16.85,16.95,0
2026-09-21,09:01,16.9,16.9,16.8,16.8,63000
2026-09-21,09:02,16.85,16.85,16.85,16.85,7000
2026-09-21,09:03,16.8,16.95,16.75,16.95,181000
2026-09-21,09:04,16.9,16.9,16.9,16.9,2000
2026-09-21,09:05,16.85,16.9,16.8,16.9,61000
2026-09-21,09:07,16.85,16.9,16.85,16.85,40170
2026-09-21,09:10,16.8,16.85,16.8,16.85,3000
2026-09-21,09:14,16.85,16.85,16.85,16.85,9000
2026-09-21,09:15,16.8,16.8,16.8,16.8,9000
2026-09-21,09:16,16.85,16.95,16.85,16.95,48618
2026-09-21,09:17,16.9,17.0,16.85,17.0,59006
2026-09-21,09:18,16.95,16.95,16.95,16.95,18000
2026-09-21,09:19,17.0,17.0,17.0,17.0,111000
2026-09-21,09:20,17.0,17.05,17.0,17.05,21000
2026-09-21,09:21,17.05,17.05,17.05,17.05,9000
2026-09-21,09:22,17.1,17.1,17.05,17.05,105000
2026-09-21,09:23,17.05,17.1,17.05,17.1,27000
2026-09-21,09:24,17.1,17.1,17.1,17.1,5000
2026-09-21,09:25,17.1,17.1,17.1,17.1,2119
2026-09-21,09:26,17.05,17.1,17.05,17.1,20000
2026-09-21,09:28,17.1,17.1,17.1,17.1,8000
2026-09-21,09:29,17.05,17.05,17.05,17.05,5348
2026-09-21,09:37,17.05,17.05,17.05,17.05,1110
2026-09-21,09:38,17.05,17.05,17.05,17.05,17000
2026-09-21,09:39,17.05,17.1,17.05,17.1,52000
2026-09-21,09:41,17.1,17.1,17.1,17.1,5000
2026-09-21,09:42,17.1,17.1,17.1,17.1,1000
2026-09-21,09:43,17.1,17.1,17.1,17.1,2000
2026-09-21,09:48,17.1,17.1,17.1,17.1,1451
2026-09-21,09:51,17.1,17.1,17.1,17.1,10024
2026-09-21,09:52,17.1,17.1,17.1,17.1,2000
2026-09-21,09:53,17.1,17.1,17.1,17.1,9083
2026-09-21,09:54,17.1,17.1,17.1,17.1,1000
2026-09-21,09:57,17.05,17.1,17.05,17.1,37000
2026-09-21,09:58,17.15,17.15,17.15,17.15,8000
2026-09-21,10:05,17.1,17.1,17.1,17.1,1000
2026-09-21,10:09,17.05,17.05,17.05,17.05,1000
2026-09-21,10:11,17.05,17.05,17.05,17.05,5000
2026-09-21,10:21,17.1,17.1,17.1,17.1,1000
2026-09-21,10:28,17.1,17.15,17.1,17.1,26091
2026-09-21,10:32,17.1,17.1,17.1,17.1,5009
2026-09-21,10:34,17.1,17.1,17.05,17.05,22000
2026-09-21,10:41,17.05,17.05,17.05,17.05,7000
2026-09-21,10:50,17.05,17.05,17.05,17.05,5091
2026-09-21,11:02,17.1,17.1,17.1,17.1,1000
2026-09-21,11:05,17.05,17.05,17.05,17.05,3000
2026-09-21,11:06,17.05,17.05,16.95,17.0,23176
2026-09-21,11:07,16.95,16.95,16.95,16.95,4000
2026-09-21,11:08,16.95,16.95,16.95,16.95,4000
2026-09-21,11:09,16.95,16.95,16.9,16.9,5000
2026-09-21,11:10,16.9,16.9,16.9,16.9,4000
2026-09-21,11:11,16.9,16.9,16.9,16.9,4000
2026-09-21,11:12,16.9,16.9,16.85,16.85,4100
2026-09-21,11:13,16.85,16.85,16.85,16.85,4000
2026-09-21,11:14,16.85,16.85,16.85,16.85,5000
2026-09-21,11:15,16.85,17.0,16.85,16.9,9000
2026-09-21,11:16,16.9,16.9,16.9,16.9,4000
2026-09-21,11:17,16.9,16.9,16.9,16.9,4408
2026-09-21,11:18,16.85,16.95,16.85,16.95,16234
2026-09-21,11:19,16.95,17.0,16.95,17.0,6000
2026-09-21,11:20,16.95,16.95,16.85,16.85,4000
2026-09-21,11:21,16.85,16.85,16.85,16.85,5000
2026-09-21,11:22,16.85,16.85,16.85,16.85,4000
2026-09-21,11:23,16.85,16.85,16.8,16.8,5198
2026-09-21,11:24,16.8,17.0,16.8,16.85,13000
2026-09-21,11:26,17.05,17.05,17.05,17.05,4000
2026-09-21,11:27,17.05,17.05,17.05,17.05,4000
2026-09-21,11:31,17.05,17.05,17.05,17.05,1000
2026-09-21,11:42,17.1,17.1,17.1,17.1,1000
2026-09-21,11:52,17.05,17.05,17.05,17.05,2000
2026-09-21,11:54,17.0,17.0,17.0,17.0,1000
2026-09-21,11:59,17.05,17.05,17.05,17.05,1000
2026-09-21,12:09,17.0,17.0,17.0,17.0,7000
2026-09-21,12:14,16.9,16.9,16.9,16.9,1000
2026-09-21,12:15,16.9,16.9,16.9,16.9,2182
2026-09-21,12:19,16.95,17.0,16.95,17.0,3000
2026-09-21,12:23,17.0,17.0,17.0,17.0,1000
2026-09-21,12:32,17.0,17.0,17.0,17.0,5000
2026-09-21,12:34,17.0,17.0,17.0,17.0,5000
2026-09-21,12:36,17.0,17.0,17.0,17.0,1000
2026-09-21,12:39,17.0,17.0,17.0,17.0,8134
2026-09-21,12:43,17.05,17.05,17.05,17.05,16000
2026-09-21,12:51,17.05,17.05,17.05,17.05,1000
2026-09-21,12:52,17.05,17.05,17.05,17.05,2000
2026-09-21,12:56,17.05,17.05,17.05,17.05,2000
2026-09-21,13:02,17.05,17.05,17.05,17.05,1000
2026-09-21,13:03,17.05,17.05,17.05,17.05,2000
2026-09-21,13:04,17.05,17.05,17.05,17.05,5000
2026-09-21,13:05,17.05,17.05,17.05,17.05,1000
2026-09-21,13:06,17.05,17.05,17.05,17.05,1000
2026-09-21,13:08,17.05,17.05,17.05,17.05,5000
2026-09-21,13:09,17.05,17.05,17.05,17.05,1000
2026-09-21,13:11,17.05,17.05,17.05,17.05,1000
2026-09-21,13:12,17.0,17.0,16.9,16.9,52000
2026-09-21,13:14,17.0,17.0,17.0,17.0,3100
2026-09-21,13:18,17.05,17.05,17.05,17.05,1100
2026-09-21,13:19,17.0,17.0,17.0,17.0,10000
2026-09-21,13:20,16.95,16.95,16.95,16.95,1000
2026-09-21,13:21,17.0,17.0,17.0,17.0,1000
2026-09-21,13:23,17.05,17.05,17.0,17.0,4000
2026-09-21,13:24,17.0,17.0,17.0,17.0,2797
2026-09-21,13:30,17.0,17.0,17.0,17.0,0
