date,time,open,high,low,close,volume
2026-09-21,09:00,14.25,14.65,14.25,14.55,2812346
2026-09-21,09:01,14.55,14.7,14.55,14.7,1890000
2026-09-21,09:03,14.55,14.65,14.5,14.5,1898000
2026-09-21,09:04,14.55,14.55,14.4,14.4,369000
2026-09-21,09:05,14.4,14.4,14.3,14.35,367000
2026-09-21,09:06,14.35,14.4,14.35,14.35,275000
2026-09-21,09:07,14.35,14.4,14.3,14.3,381000
2026-09-21,09:08,14.35,14.35,14.3,14.35,269000
2026-09-21,09:09,14.35,14.4,14.3,14.4,63000
2026-09-21,09:10,14.4,14.45,14.4,14.4,445135
2026-09-21,09:11,14.45,14.45,14.4,14.4,184255
2026-09-21,09:12,14.45,14.45,14.4,14.45,258200
2026-09-21,09:13,14.4,14.45,14.35,14.35,105846
2026-09-21,09:14,14.4,14.45,14.35,14.4,300140
2026-09-21,09:15,14.4,14.45,14.4,14.4,91360
2026-09-21,09:16,14.4,14.4,14.35,14.4,47100
2026-09-21,09:17,14.4,14.4,14.35,14.4,32342
2026-09-21,09:18,14.35,14.4,14.35,14.35,110031
2026-09-21,09:19,14.35,14.4,14.35,14.35,29000
2026-09-21,09:20,14.35,14.35,14.35,14.35,89500
2026-09-21,09:21,14.35,14.35,14.3,14.35,387610
2026-09-21,09:22,14.3,14.35,14.3,14.3,89615
2026-09-21,09:23,14.3,14.35,14.3,14.35,175150
2026-09-21,09:24,14.3,14.35,14.3,14.3,64124
2026-09-21,09:25,14.35,14.35,14.3,14.3,25586
2026-09-21,09:26,14.35,14.35,14.3,14.35,215987
2026-09-21,09:27,14.35,14.35,14.3,14.35,100899
2026-09-21,09:28,14.35,14.35,14.3,14.35,222070
2026-09-21,09:29,14.35,14.35,14.3,14.35,17100
2026-09-21,09:30,14.3,14.35,14.3,14.3,176010
2026-09-21,09:31,14.3,14.35,14.3,14.3,16000
2026-09-21,09:32,14.3,14.35,14.3,14.35,32400
2026-09-21,09:33,14.35,14.35,14.3,14.35,38301
2026-09-21,09:34,14.35,14.35,14.3,14.3,75300
2026-09-21,09:35,14.3,14.35,14.3,14.3,24000
2026-09-21,09:36,14.35,14.35,14.3,14.3,140156
2026-09-21,09:37,14.3,14.35,14.3,14.3,28370
2026-09-21,09:38,14.35,14.35,14.3,14.35,12483
2026-09-21,09:39,14.35,14.35,14.3,14.35,431338
2026-09-21,09:40,14.35,14.4,14.35,14.35,86378
2026-09-21,09:41,14.4,14.4,14.35,14.4,98550
2026-09-21,09:42,14.4,14.4,14.4,14.4,30350
2026-09-21,09:43,14.4,14.4,14.35,14.35,13100
2026-09-21,09:44,14.35,14.35,14.35,14.35,23300
2026-09-21,09:45,14.35,14.35,14.35,14.35,87000
2026-09-21,09:46,14.35,14.4,14.35,14.4,44000
2026-09-21,09:47,14.4,14.4,14.35,14.35,5629
2026-09-21,09:48,14.35,14.4,14.35,14.4,106010
2026-09-21,09:49,14.4,14.4,14.35,14.35,18133
2026-09-21,09:50,14.35,14.4,14.35,14.35,323069
2026-09-21,09:51,14.3,14.35,14.3,14.35,76000
2026-09-21,09:52,14.35,14.35,14.3,14.35,23300
2026-09-21,09:53,14.35,14.35,14.35,14.35,35000
2026-09-21,09:54,14.35,14.35,14.3,14.35,13000
2026-09-21,09:55,14.3,14.35,14.3,14.35,3054
2026-09-21,09:56,14.35,14.35,14.25,14.25,607432
2026-09-21,09:57,14.3,14.3,14.25,14.3,85741
2026-09-21,09:58,14.3,14.3,14.3,14.3,52575
2026-09-21,09:59,14.3,14.35,14.25,14.3,92214
2026-09-21,10:00,14.3,14.3,14.3,14.3,13000
2026-09-21,10:01,14.35,14.35,14.3,14.3,64200
2026-09-21,10:02,14.3,14.35,14.3,14.3,55010
2026-09-21,10:03,14.3,14.3,14.25,14.3,83050
2026-09-21,10:04,14.3,14.3,14.3,14.3,50126
2026-09-21,10:05,14.3,14.3,14.3,14.3,71000
2026-09-21,10:06,14.3,14.3,14.3,14.3,7520
2026-09-21,10:07,14.3,14.35,14.3,14.3,36150
2026-09-21,10:08,14.3,14.3,14.3,14.3,14006
2026-09-21,10:09,14.3,14.4,14.3,14.4,276393
2026-09-21,10:10,14.4,14.4,14.35,14.4,53010
2026-09-21,10:11,14.4,14.4,14.35,14.4,30100
2026-09-21,10:12,14.4,14.45,14.35,14.45,676961
2026-09-21,10:13,14.45,14.45,14.4,14.4,269200
2026-09-21,10:14,14.45,14.45,14.4,14.4,223905
2026-09-21,10:15,14.4,14.4,14.35,14.4,41005
2026-09-21,10:16,14.4,14.4,14.4,14.4,10620
2026-09-21,10:17,14.4,14.4,14.35,14.35,20000
2026-09-21,10:18,14.35,14.35,14.35,14.35,11201
2026-09-21,10:19,14.35,14.35,14.35,14.35,22501
2026-09-21,10:20,14.35,14.4,14.35,14.35,10150
2026-09-21,10:21,14.35,14.35,14.35,14.35,53050
2026-09-21,10:22,14.35,14.35,14.35,14.35,15200
2026-09-21,10:23,14.35,14.4,14.35,14.35,43270
2026-09-21,10:24,14.35,14.35,14.35,14.35,87550
2026-09-21,10:25,14.35,14.35,14.3,14.3,37000
2026-09-21,10:26,14.35,14.35,14.3,14.35,17500
2026-09-21,10:27,14.35,14.35,14.35,14.35,44100
2026-09-21,10:28,14.35,14.35,14.3,14.35,87100
2026-09-21,10:29,14.3,14.35,14.3,14.35,72200
2026-09-21,10:30,14.35,14.35,14.3,14.3,105150
2026-09-21,10:31,14.35,14.5,14.35,14.5,820239
2026-09-21,10:32,14.5,14.5,14.45,14.45,343150
2026-09-21,10:33,14.45,14.45,14.4,14.45,317600
2026-09-21,10:34,14.45,14.45,14.4,14.45,224625
2026-09-21,10:35,14.45,14.45,14.35,14.4,379000
