date,time,open,high,low,close,volume
2026-09-14,09:00,301.0,301.0,300.0,300.0,0
2026-09-14,09:03,301.0,301.0,301.0,301.0,1000
2026-09-14,09:04,301.5,301.5,301.5,301.5,1000
2026-09-14,09:05,301.5,301.5,301.5,301.5,1000
2026-09-14,09:06,301.0,301.0,300.5,300.5,5000
2026-09-14,09:07,300.5,300.5,300.0,300.5,3000
2026-09-14,09:08,302.0,302.0,301.0,301.0,2286
2026-09-14,09:10,304.0,304.0,304.0,304.0,1000
2026-09-14,09:11,305.0,305.0,305.0,305.0,1389
2026-09-14,09:14,304.0,304.0,304.0,304.0,1000
2026-09-14,09:15,302.0,302.0,302.0,302.0,1085
2026-09-14,09:19,301.0,301.0,300.0,300.0,6100
2026-09-14,09:20,301.5,301.5,301.5,301.5,1000
2026-09-14,09:23,301.0,301.0,301.0,301.0,1003
2026-09-14,09:24,301.0,301.0,301.0,301.0,1000
2026-09-14,09:25,300.5,300.5,300.5,300.5,1517
2026-09-14,09:28,301.5,301.5,300.5,300.5,3685
2026-09-14,09:31,301.0,302.0,300.0,302.0,8216
2026-09-14,09:34,303.0,303.0,301.0,301.0,6000
2026-09-14,09:35,301.0,301.0,300.5,300.5,3000
2026-09-14,09:36,300.0,300.0,300.0,300.0,3000
2026-09-14,09:37,301.5,301.5,301.5,301.5,2005
2026-09-14,09:38,301.5,301.5,301.5,301.5,1000
2026-09-14,09:39,301.5,301.5,301.5,301.5,1174
2026-09-14,09:42,303.5,303.5,303.5,303.5,1197
2026-09-14,09:46,302.0,305.0,302.0,305.0,5318
2026-09-14,09:50,305.0,305.0,305.0,305.0,1185
2026-09-14,10:18,303.5,303.5,303.5,303.5,1074
2026-09-14,10:20,304.0,304.0,304.0,304.0,1000
2026-09-14,10:21,304.5,306.0,304.5,306.0,6061
2026-09-14,10:27,306.5,306.5,306.5,306.5,1240
2026-09-14,10:28,307.5,307.5,306.0,306.0,3000
2026-09-14,10:29,307.0,308.0,307.0,308.0,3000
2026-09-14,10:30,306.5,312.0,306.5,312.0,9000
2026-09-14,10:32,308.5,308.5,308.5,308.5,1001
2026-09-14,10:33,310.0,310.0,310.0,310.0,1277
2026-09-14,10:39,308.0,308.0,308.0,308.0,1000
2026-09-14,10:40,306.5,306.5,306.0,306.0,5052
2026-09-14,10:49,306.5,306.5,306.5,306.5,1000
