date,time,open,high,low,close,volume
2026-09-21,09:00,48.55,48.65,48.3,48.3,0
2026-09-21,09:01,48.25,48.4,48.2,48.4,24000
2026-09-21,09:02,48.35,48.35,48.25,48.25,35000
2026-09-21,09:03,48.25,48.25,48.25,48.25,16000
2026-09-21,09:04,48.25,48.45,48.25,48.45,17000
2026-09-21,09:05,48.45,48.8,48.45,48.75,27000
2026-09-21,09:06,48.75,48.8,48.75,48.8,39000
2026-09-21,09:07,48.8,48.9,48.8,48.85,36000
2026-09-21,09:08,48.8,49.0,48.7,49.0,160000
2026-09-21,09:09,49.1,49.3,49.1,49.2,69000
2026-09-21,09:10,49.2,49.25,49.1,49.25,61816
2026-09-21,09:11,49.25,49.25,49.0,49.0,35100
2026-09-21,09:12,49.0,49.15,49.0,49.1,20112
2026-09-21,09:13,49.05,49.05,48.9,48.9,23440
2026-09-21,09:14,48.95,48.95,48.9,48.95,11008
2026-09-21,09:15,48.9,48.9,48.8,48.85,16171
2026-09-21,09:16,48.85,48.85,48.85,48.85,5005
2026-09-21,09:17,48.8,48.85,48.8,48.85,7005
2026-09-21,09:18,48.8,48.85,48.8,48.8,44057
2026-09-21,09:19,48.8,49.1,48.75,49.1,105741
2026-09-21,09:20,49.15,49.2,49.05,49.05,37185
2026-09-21,09:21,49.1,49.1,49.05,49.05,30090
2026-09-21,09:22,49.15,49.15,49.05,49.05,10240
2026-09-21,09:23,49.05,49.15,49.05,49.1,83000
2026-09-21,09:24,49.15,49.25,49.15,49.25,37142
2026-09-21,09:25,49.25,49.4,49.25,49.35,94779
2026-09-21,09:26,49.4,49.4,49.25,49.3,46155
2026-09-21,09:27,49.3,49.35,49.25,49.3,38460
2026-09-21,09:28,49.3,49.3,49.2,49.2,48125
2026-09-21,09:29,49.2,49.25,49.2,49.25,21000
2026-09-21,09:30,49.25,49.25,49.2,49.25,12000
2026-09-21,09:31,49.2,49.25,49.15,49.15,25315
2026-09-21,09:32,49.15,49.15,49.15,49.15,2000
2026-09-21,09:33,49.1,49.1,49.05,49.05,12015
2026-09-21,09:34,49.05,49.15,49.05,49.15,28165
2026-09-21,09:35,49.05,49.15,49.05,49.1,6081
2026-09-21,09:36,49.1,49.2,49.1,49.2,12000
2026-09-21,09:37,49.2,49.25,49.2,49.2,27421
2026-09-21,09:38,49.2,49.4,49.2,49.35,130882
2026-09-21,09:39,49.35,49.45,49.35,49.45,48070
2026-09-21,09:40,49.4,49.7,49.4,49.5,222443
2026-09-21,09:41,49.55,49.65,49.5,49.65,70500
2026-09-21,09:42,49.65,50.3,49.65,50.2,457443
2026-09-21,09:43,50.2,50.3,50.0,50.2,188382
2026-09-21,09:44,50.2,50.6,50.1,50.5,386034
2026-09-21,09:45,50.5,50.5,50.3,50.4,108297
2026-09-21,09:46,50.4,50.4,50.1,50.2,66900
2026-09-21,09:47,50.1,50.3,50.1,50.3,93000
2026-09-21,09:48,50.4,50.4,50.3,50.3,59059
2026-09-21,09:49,50.3,50.7,50.2,50.6,315607
2026-09-21,09:50,50.6,50.7,50.3,50.4,120420
2026-09-21,09:51,50.3,50.4,50.2,50.3,57350
2026-09-21,09:52,50.3,50.3,50.1,50.2,56200
2026-09-21,09:53,50.2,50.4,50.2,50.3,25091
2026-09-21,09:54,50.3,50.4,50.2,50.4,39024
2026-09-21,09:55,50.3,50.4,50.2,50.3,49052
2026-09-21,09:56,50.3,50.3,50.1,50.1,81540
2026-09-21,09:57,50.1,50.2,50.1,50.1,37260
2026-09-21,09:58,50.1,50.4,50.1,50.3,74546
2026-09-21,09:59,50.3,50.3,50.2,50.3,37250
2026-09-21,10:00,50.3,50.6,50.3,50.5,287822
2026-09-21,10:01,50.6,50.8,50.5,50.7,216831
2026-09-21,10:02,50.7,50.8,50.6,50.7,166647
2026-09-21,10:03,50.7,50.8,50.6,50.6,38503
2026-09-21,10:04,50.7,51.0,50.7,50.8,449342
2026-09-21,10:05,50.9,51.0,50.8,50.9,150400
2026-09-21,10:06,50.9,50.9,50.7,50.7,68066
2026-09-21,10:07,50.7,50.8,50.6,50.8,59154
2026-09-21,10:08,50.8,51.0,50.8,50.8,302338
2026-09-21,10:09,50.8,50.8,50.7,50.7,24300
2026-09-21,10:10,50.8,51.0,50.7,50.9,145275
2026-09-21,10:11,51.0,51.0,50.8,50.8,65160
2026-09-21,10:12,50.9,50.9,50.6,50.8,44320
2026-09-21,10:13,50.7,50.8,50.6,50.7,28090
2026-09-21,10:14,50.7,50.7,50.7,50.7,23225
2026-09-21,10:15,50.7,50.7,50.7,50.7,1001
2026-09-21,10:16,50.6,50.7,50.6,50.6,41005
2026-09-21,10:17,50.6,50.6,50.5,50.5,43065
2026-09-21,10:18,50.6,50.6,50.4,50.4,82195
2026-09-21,10:19,50.4,50.4,50.3,50.4,22002
2026-09-21,10:20,50.4,50.6,50.4,50.5,87104
2026-09-21,10:21,50.5,50.6,50.5,50.5,16000
2026-09-21,10:22,50.5,50.6,50.5,50.5,31181
2026-09-21,10:23,50.5,50.5,50.5,50.5,22000
2026-09-21,10:24,50.5,50.5,50.5,50.5,14000
2026-09-21,10:25,50.6,50.6,50.6,50.6,16048
2026-09-21,10:26,50.6,50.6,50.5,50.5,28270
2026-09-21,10:27,50.5,50.5,50.5,50.5,28107
2026-09-21,10:28,50.5,50.5,50.5,50.5,15000
2026-09-21,10:29,50.6,50.8,50.4,50.8,117704
2026-09-21,10:30,50.8,50.8,50.7,50.7,8110
2026-09-21,10:31,50.7,50.7,50.6,50.6,22000
2026-09-21,10:32,50.6,50.6,50.6,50.6,10000
2026-09-21,10:33,50.6,50.6,50.6,50.6,21000
2026-09-21,10:34,50.6,50.6,50.6,50.6,7000
2026-09-21,10:35,50.6,50.7,50.6,50.6,16895
2026-09-21,10:36,50.7,50.7,50.6,50.6,31270
2026-09-21,10:37,50.6,50.6,50.5,50.6,15000
2026-09-21,10:38,50.6,50.6,50.5,50.5,17050
2026-09-21,10:39,50.5,50.5,50.4,50.5,15171
