date,time,open,high,low,close,volume
2026-09-21,09:00,181.0,181.5,180.0,180.0,0
2026-09-21,09:01,180.5,183.5,180.0,183.5,67000
2026-09-21,09:02,184.0,186.0,183.5,184.5,125000
2026-09-21,09:03,184.5,184.5,183.0,183.5,23000
2026-09-21,09:04,183.5,184.0,183.0,183.5,20000
2026-09-21,09:05,183.5,183.5,182.5,183.0,23000
2026-09-21,09:06,183.5,184.0,183.0,183.0,12000
2026-09-21,09:07,183.0,183.0,183.0,183.0,5000
2026-09-21,09:08,182.5,182.5,182.0,182.0,20000
2026-09-21,09:09,182.0,182.5,182.0,182.0,40035
2026-09-21,09:10,182.0,182.5,181.5,182.0,21216
2026-09-21,09:11,182.0,182.0,182.0,182.0,4070
2026-09-21,09:12,182.5,183.0,182.0,182.5,35295
2026-09-21,09:13,182.0,182.0,182.0,182.0,9150
2026-09-21,09:14,181.5,181.5,181.0,181.0,20520
2026-09-21,09:15,181.0,181.0,180.5,181.0,8020
2026-09-21,09:16,181.0,181.0,180.0,180.0,14030
2026-09-21,09:17,180.0,180.0,179.5,179.5,23926
2026-09-21,09:18,179.5,179.5,179.0,179.0,10126
2026-09-21,09:19,179.0,180.0,178.0,178.0,32251
2026-09-21,09:20,178.5,180.5,178.5,180.5,14417
2026-09-21,09:21,180.5,180.5,180.0,180.0,7124
2026-09-21,09:22,180.0,180.0,180.0,180.0,1000
2026-09-21,09:23,180.5,182.0,180.5,181.5,32321
2026-09-21,09:24,181.5,182.5,181.5,182.5,38120
2026-09-21,09:25,182.5,182.5,182.0,182.5,69533
2026-09-21,09:26,183.0,183.0,182.0,182.0,56913
2026-09-21,09:27,181.5,182.0,181.0,181.0,19320
2026-09-21,09:28,181.5,182.0,181.5,182.0,6000
2026-09-21,09:29,182.0,182.0,182.0,182.0,6055
2026-09-21,09:30,182.0,182.5,182.0,182.5,8000
2026-09-21,09:31,181.5,181.5,181.5,181.5,1210
2026-09-21,09:32,182.0,182.0,182.0,182.0,2110
2026-09-21,09:33,181.5,181.5,180.5,181.0,38625
2026-09-21,09:34,180.5,180.5,180.5,180.5,2013
2026-09-21,09:35,181.0,181.5,181.0,181.5,7010
2026-09-21,09:36,181.5,181.5,181.0,181.0,4052
2026-09-21,09:37,181.0,181.0,180.5,181.0,7350
2026-09-21,09:38,180.5,182.0,180.5,182.0,8068
2026-09-21,09:39,181.5,181.5,181.5,181.5,2000
2026-09-21,09:40,181.5,181.5,181.5,181.5,3010
2026-09-21,09:41,181.0,181.0,180.5,180.5,6500
2026-09-21,09:42,180.5,181.0,180.5,181.0,13216
2026-09-21,09:43,181.0,181.0,181.0,181.0,1346
2026-09-21,09:44,181.0,181.0,181.0,181.0,1056
2026-09-21,09:46,181.0,181.0,181.0,181.0,1000
2026-09-21,09:47,180.5,180.5,180.5,180.5,3604
2026-09-21,09:48,180.0,180.5,180.0,180.5,12123
2026-09-21,09:49,180.5,181.0,180.5,181.0,10006
2026-09-21,09:50,181.0,181.0,181.0,181.0,1000
2026-09-21,09:51,181.0,181.0,180.5,180.5,3010
2026-09-21,09:52,180.5,180.5,180.5,180.5,7100
2026-09-21,09:53,180.5,180.5,180.5,180.5,1020
2026-09-21,09:54,180.5,180.5,179.5,179.5,36454
2026-09-21,09:55,179.5,179.5,179.5,179.5,1000
2026-09-21,09:56,179.5,179.5,179.5,179.5,2000
2026-09-21,09:57,179.5,179.5,179.5,179.5,3010
2026-09-21,09:58,179.5,179.5,179.5,179.5,1090
2026-09-21,09:59,180.0,180.0,180.0,180.0,1060
2026-09-21,10:00,180.0,180.5,180.0,180.5,6730
2026-09-21,10:03,180.5,180.5,180.5,180.5,5070
2026-09-21,10:06,180.5,180.5,180.0,180.0,7361
2026-09-21,10:08,180.5,180.5,180.5,180.5,15121
2026-09-21,10:11,180.5,180.5,180.5,180.5,6000
2026-09-21,10:12,181.0,181.5,181.0,181.0,9390
2026-09-21,10:13,181.0,181.0,181.0,181.0,1200
2026-09-21,10:14,181.0,181.0,181.0,181.0,2200
2026-09-21,10:15,181.0,181.0,181.0,181.0,3036
2026-09-21,10:16,181.0,181.0,181.0,181.0,1010
2026-09-21,10:17,181.0,181.0,181.0,181.0,2035
2026-09-21,10:18,181.0,181.0,181.0,181.0,1000
2026-09-21,10:19,181.0,181.5,181.0,181.0,4050
2026-09-21,10:20,181.0,181.0,181.0,181.0,1000
2026-09-21,10:21,181.0,181.0,181.0,181.0,7000
2026-09-21,10:22,180.5,181.5,180.5,181.5,20874
2026-09-21,10:23,181.0,181.0,181.0,181.0,1000
2026-09-21,10:24,181.0,181.0,181.0,181.0,2100
2026-09-21,10:26,181.0,181.0,181.0,181.0,2031
2026-09-21,10:32,181.0,181.0,181.0,181.0,1086
2026-09-21,10:34,181.0,181.0,181.0,181.0,5000
2026-09-21,10:35,180.5,181.0,180.5,181.0,5000
2026-09-21,10:37,180.5,180.5,180.5,180.5,3050
2026-09-21,10:38,181.0,181.0,181.0,181.0,2000
2026-09-21,10:39,181.0,181.0,181.0,181.0,4001
2026-09-21,10:42,181.0,181.0,180.5,180.5,2015
2026-09-21,10:43,181.0,181.0,181.0,181.0,3100
2026-09-21,10:44,181.0,181.0,181.0,181.0,3000
2026-09-21,10:46,181.0,181.0,181.0,181.0,1000
2026-09-21,10:47,181.0,181.0,181.0,181.0,2000
2026-09-21,10:49,181.0,181.0,181.0,181.0,5000
2026-09-21,10:50,181.0,181.0,181.0,181.0,6000
2026-09-21,10:52,181.0,181.0,181.0,181.0,1002
2026-09-21,10:53,181.0,181.0,181.0,181.0,2058
2026-09-21,10:54,181.0,181.0,181.0,181.0,7000
2026-09-21,10:55,181.0,181.0,181.0,181.0,2000
2026-09-21,10:56,181.0,181.0,181.0,181.0,1000
2026-09-21,10:57,181.5,181.5,181.5,181.5,2002
2026-09-21,10:59,181.5,181.5,181.5,181.5,1001
2026-09-21,11:01,181.0,181.0,181.0,181.0,1000
2026-09-21,11:02,181.0,181.0,181.0,181.0,1023
2026-09-21,11:05,180.5,180.5,180.5,180.5,1000
2026-09-21,11:06,180.5,180.5,180.5,180.5,4095
2026-09-21,11:09,180.5,180.5,180.0,180.0,8529
2026-09-21,11:10,180.5,180.5,180.5,180.5,1377
2026-09-21,11:11,180.5,180.5,180.5,180.5,2987
2026-09-21,11:12,180.5,180.5,180.5,180.5,1841
2026-09-21,11:13,180.0,180.0,180.0,180.0,2050
2026-09-21,11:14,180.0,180.0,180.0,180.0,1151
2026-09-21,11:16,180.0,180.0,180.0,180.0,2155
2026-09-21,11:18,180.5,181.0,180.5,181.0,8064
2026-09-21,11:19,181.0,181.0,181.0,181.0,5000
2026-09-21,11:20,180.5,180.5,180.5,180.5,1000
2026-09-21,11:22,180.5,180.5,180.5,180.5,3100
2026-09-21,11:23,180.5,180.5,180.5,180.5,8302
2026-09-21,11:24,181.0,181.0,181.0,181.0,6000
2026-09-21,11:25,181.0,181.0,181.0,181.0,5423
2026-09-21,11:26,181.5,182.0,181.5,181.5,29856
2026-09-21,11:27,181.5,181.5,181.5,181.5,7958
2026-09-21,11:29,181.5,181.5,181.5,181.5,6468
2026-09-21,11:30,182.0,182.0,182.0,182.0,2012
2026-09-21,11:31,181.5,182.0,181.5,182.0,2100
2026-09-21,11:32,181.5,181.5,181.5,181.5,6009
2026-09-21,11:33,181.5,181.5,181.5,181.5,1000
2026-09-21,11:35,181.5,181.5,181.5,181.5,1863
2026-09-21,11:37,181.5,181.5,181.5,181.5,3083
2026-09-21,11:38,181.5,181.5,181.5,181.5,3003
2026-09-21,11:40,181.0,181.0,181.0,181.0,1100
2026-09-21,11:41,181.0,181.0,181.0,181.0,13000
2026-09-21,11:42,181.0,181.0,181.0,181.0,11000
2026-09-21,11:44,181.0,181.0,181.0,181.0,1000
2026-09-21,11:46,181.0,181.0,181.0,181.0,5000
2026-09-21,11:47,181.0,181.0,181.0,181.0,2005
2026-09-21,11:48,181.0,181.0,181.0,181.0,1051
2026-09-21,11:52,181.0,181.0,181.0,181.0,1000
2026-09-21,11:53,181.0,181.0,181.0,181.0,7200
2026-09-21,11:54,181.5,181.5,181.5,181.5,4000
2026-09-21,11:55,181.0,181.0,181.0,181.0,2270
2026-09-21,11:56,181.0,181.0,181.0,181.0,3402
2026-09-21,11:57,181.0,181.0,181.0,181.0,6003
2026-09-21,11:58,181.0,181.0,181.0,181.0,2000
2026-09-21,12:01,181.0,181.0,181.0,181.0,7267
2026-09-21,12:02,181.0,181.0,181.0,181.0,4945
2026-09-21,12:03,181.0,181.0,181.0,181.0,3112
2026-09-21,12:08,181.0,181.5,181.0,181.5,4050
2026-09-21,12:10,180.5,181.0,180.5,181.0,2866
2026-09-21,12:11,180.5,180.5,180.5,180.5,1000
2026-09-21,12:13,181.0,181.0,181.0,181.0,3793
2026-09-21,12:16,181.0,181.0,181.0,181.0,2100
2026-09-21,12:17,181.0,181.0,181.0,181.0,3018
2026-09-21,12:18,181.0,181.0,181.0,181.0,1000
2026-09-21,12:19,181.0,181.0,181.0,181.0,3924
2026-09-21,12:20,181.0,181.0,181.0,181.0,1005
2026-09-21,12:24,181.0,181.0,181.0,181.0,4000
